"0_x","0_y"
0,373.4648154,
1,373.8292714,
2,373.3738176,
3,373.9715953,
4,373.7821667,
5,373.474484,
6,373.8369186,
7,375.7551491,
8,377.8629639,
9,379.0304865,
10,380.3157964,
11,383.9775403,
12,385.4845555,
13,386.6446095,
14,386.509198,
15,387.7374591,
16,387.4751006,
17,386.2211962,
18,384.5461432,
19,383.4635844,
20,383.0744457,
21,382.1398433,
22,380.4650868,
23,377.3682628,
24,375.5529932,
25,374.2079554,
26,372.2699224,
27,369.9774535,
28,368.9719521,
29,366.6735761,
30,364.9372346,
31,364.5369951,
32,364.4010824,
33,365.1095033,
34,366.228743,
35,366.3544122,
36,366.1151741,
37,367.6503866,
38,368.090394,
39,368.2797384,
40,368.7903171,
41,371.5559589,
42,373.6892713,
43,375.1089128,
44,376.4255447,
45,379.7220276,
46,382.8625249,
47,384.2600869,
48,383.9320925,
49,386.1734974,
50,385.6498378,
51,385.3415503,
52,383.5418364,
53,382.4440162,
54,382.3721372,
55,381.7420703,
56,379.8896251,
57,378.2788309,
58,378.1639272,
59,378.2139499,
60,377.8524916,
61,377.3332415,
62,378.6577645,
63,378.6374911,
64,377.4747117,
65,375.9575522,
66,375.7323703,
67,374.1502304,
68,371.9667452,
69,371.7115196,
70,372.0755214,
71,372.1162859,
72,370.3001279,
73,371.4458484,
74,371.576364,
75,370.6140227,
76,369.0052674,
77,369.1953682,
78,368.6650554,
79,368.2365394,
80,368.2635495,
81,368.9921814,
82,370.7274255,
83,370.6326483,
84,370.4199834,
85,373.1222631,
86,372.7568393,
87,372.2478247,
88,373.1923125,
89,373.8612442,
90,372.5904656,
91,371.7499284,
92,372.7714652,
93,372.5923834,
94,372.556625,
95,372.7559058,
96,376.1283606,
97,377.1559233,
98,378.2493576,
99,381.0447368,
100,382.5538117,
101,382.7228166,
102,381.8864646,
103,384.5596342,
104,384.2795124,
105,384.7847942,
106,386.69073,
107,390.4135553,
108,392.1426289,
109,393.6518219,
110,394.9314776,
111,395.8448211,
112,395.9997475,
113,396.1516064,
114,395.8972382,
115,395.4997539,
116,394.9595519,
117,393.8801228,
118,393.0376881,
119,392.1424191,
120,389.8153382,
121,388.6309828,
122,386.3879229,
123,383.7807305,
124,381.9460594,
125,380.022488,
126,377.8807426,
127,374.1308368,
128,372.1858858,
129,370.4873244,
130,368.0512798,
131,366.4605749,
132,365.2578528,
133,363.3635044,
134,360.6016319,
135,359.2868429,
136,358.7515912,
137,357.326154,
138,355.5148144,
139,355.3193721,
140,355.9256467,
141,355.6151272,
142,353.7052677,
143,355.3384446,
144,355.6223565,
145,354.9403292,
146,355.827428,
147,358.5062025,
148,359.2085463,
149,360.2311866,
150,362.3418667,
151,365.9226196,
152,366.3618942,
153,367.9801258,
154,370.7688364,
155,374.6841042,
156,376.6188281,
157,379.4683409,
158,384.6423762,
159,387.7757647,
160,390.6850976,
161,392.270785,
162,394.7038663,
163,394.7434355,
164,394.5329243,
165,394.1946822,
166,393.65869,
167,392.7009865,
168,391.6090265,
169,390.8378207,
170,390.1053358,
171,389.0143168,
172,387.3701874,
173,387.59563,
174,386.4807529,
175,385.2189836,
176,384.3641371,
177,383.6053648,
178,384.4430326,
179,385.1716185,
180,384.4890271,
181,384.7047998,
182,386.0102882,
183,386.2686396,
184,384.6829499,
185,383.3555401,
186,382.8187736,
187,381.7083985,
188,380.6215239,
189,380.1166412,
190,376.5496311,
191,374.9107695,
192,373.2430517,
193,371.2234036,
194,367.9234121,
195,367.3555591,
196,365.7700647,
197,364.6127989,
198,361.560896,
199,360.6575504,
200,358.738608,
201,356.5287076,
202,352.6667124,
203,350.9914828,
204,349.1782167,
205,345.9827426,
206,344.2297548,
207,344.1913598,
208,342.4262647,
209,340.6820783,
210,340.2972811,
211,341.668948,
212,340.8223954,
213,340.2735732,
214,339.4733381,
215,340.6773893,
216,340.1437388,
217,339.2098708,
218,340.2327643,
219,340.9254122,
220,339.8616261,
221,340.2272107,
222,341.6498007,
223,342.8791529,
224,343.9427573,
225,344.0581334,
226,346.5572193,
227,349.626081,
228,351.4467066,
229,352.6843137,
230,357.7432106,
231,359.3582449,
232,361.1620191,
233,363.7023557,
234,368.2964512,
235,370.2200242,
236,373.33894,
237,378.0286934,
238,381.1234623,
239,382.8364067,
240,382.80123,
241,383.6042569,
242,384.4315357,
243,384.1837657,
244,383.4691823,
245,383.1369254,
246,384.265393,
247,383.7970357,
248,382.1068914,
249,381.0369684,
250,379.9911607,
251,378.5206755,
252,377.6027495,
253,374.5653887,
254,372.4003497,
255,371.6837305,
256,369.5084056,
257,366.1919793,
258,363.9696666,
259,362.3898232,
260,360.7116929,
261,358.6161283,
262,356.8260425,
263,356.280508,
264,354.4139363,
265,350.0941909,
266,347.1219304,
267,345.2149005,
268,343.0322929,
269,339.5230777,
270,338.412601,
271,336.4042555,
272,335.1264969,
273,334.1174463,
274,332.9021243,
275,331.9739139,
276,330.4347057,
277,327.3048242,
278,326.8011849,
279,326.0118887,
280,324.0301143,
281,321.6325329,
282,321.5493276,
283,321.8664487,
284,320.1896685,
285,318.0994832,
286,319.3076125,
287,320.0801982,
288,319.8005938,
289,320.5280384,
290,324.5896967,
291,325.1846948,
292,325.5506262,
293,326.1593348,
294,328.2804769,
295,328.1143618,
296,328.3388822,
297,329.6422775,
298,333.133336,
299,333.8081101,
300,335.741488,
301,337.9402212,
302,342.083643,
303,343.8519784,
304,346.8549236,
305,350.5819228,
306,354.6133722,
307,357.4197151,
308,359.7165473,
309,365.4952367,
310,367.0410027,
311,370.0377152,
312,371.7114617,
313,377.8273005,
314,378.2868531,
315,379.8333287,
316,379.4482356,
317,379.5555853,
318,379.7957639,
319,380.2194485,
320,380.430237,
321,380.869415,
322,380.8578488,
323,379.9275221,
324,378.2981507,
325,377.8791617,
326,377.146134,
327,376.3428604,
328,374.4356581,
329,372.99776,
330,372.1016002,
331,372.1319642,
332,371.4278663,
333,370.3908398,
334,371.0715342,
335,371.9256813,
336,371.3221525,
337,369.5357036,
338,368.5260725,
339,368.2448058,
340,366.9741526,
341,364.9898795,
342,363.5510527,
343,362.7701413,
344,361.983447,
345,361.1993798,
346,358.7762062,
347,358.6725854,
348,359.2819979,
349,359.2380881,
350,357.5890536,
351,357.8961682,
352,358.4268923,
353,358.2447712,
354,355.6810855,
355,355.5423988,
356,355.7673732,
357,355.3702786,
358,354.4438623,
359,354.7256258,
360,356.3476299,
361,356.2143553,
362,356.7849192,
363,359.6307867,
364,360.8782664,
365,361.5046503,
366,362.7430678,
367,366.5102685,
368,367.3285021,
369,368.9104471,
370,373.2186357,
371,374.6117405,
372,375.804624,
373,376.6712053,
374,380.9362124,
375,381.4036723,
376,383.265621,
377,384.0928536,
378,385.9137016,
379,386.1724037,
380,386.0976038,
381,385.518281,
382,386.0661956,
383,385.7937975,
384,385.5366369,
385,386.4091603,
386,389.3745604,
387,389.7067225,
388,389.5846382,
389,389.3801914,
390,390.5104909,
391,389.6588549,
392,388.0834634,
393,386.7256621,
394,386.5579283,
395,386.6635513,
396,384.9233907,
397,383.1389114,
398,382.7921619,
399,381.5837627,
400,379.863883,
401,378.2424337,
402,377.5947208,
403,375.5637309,
404,372.8475107,
405,372.1040424,
406,371.4833539,
407,369.8285109,
408,368.24361,
409,367.187208,
410,367.0897246,
411,366.2224248,
412,364.6896537,
413,363.8448497,
414,365.434429,
415,366.831321,
416,367.3174207,
417,366.8738114,
418,368.2783977,
419,367.8607099,
420,366.9141712,
421,366.1939346,
422,367.5885566,
423,367.949475,
424,367.8021593,
425,368.9838579,
426,371.1755288,
427,372.0878805,
428,371.6976317,
429,374.2004314,
430,374.7031375,
431,373.6858716,
432,373.4115307,
433,375.4699397,
434,375.204416,
435,375.1000183,
436,376.3044366,
437,378.3959769,
438,378.6059236,
439,379.4483658,
440,383.1374761,
441,384.8980604,
442,386.3459563,
443,388.3857817,
444,390.7459307,
445,390.7344429,
446,390.5192773,
447,389.6411993,
448,388.8494686,
449,387.539615,
450,386.5019613,
451,383.6738998,
452,382.2583246,
453,380.6457278,
454,378.7021387,
455,376.4106411,
456,374.4865753,
457,373.4747791,
458,371.7191836,
459,368.6516207,
460,368.3696126,
461,365.8518261,
462,363.6499055,
463,361.6624778,
464,360.8644814,
465,358.6053047,
466,355.7221145,
467,354.1225609,
468,353.8603938,
469,352.3071669,
470,349.8646044,
471,349.5723102,
472,348.6849223,
473,347.1464465,
474,345.2814943,
475,345.1566532,
476,344.5760131,
477,343.8653243,
478,342.2255328,
479,342.5297281,
480,341.7272077,
481,339.8571207,
482,337.0902946,
483,335.9920567,
484,334.276195,
485,331.8181709,
486,330.9055249,
487,330.2515203,
488,327.8643212,
489,325.5317015,
490,324.7898765,
491,324.0929506,
492,322.9391349,
493,322.7687905,
494,324.8180802,
495,324.934837,
496,324.25297,
497,326.4926092,
498,327.3577437,
499,327.5653855,
500,328.4510224,
501,330.1447248,
502,332.0126609,
503,331.3228015,
504,332.1221439,
505,333.392444,
506,335.2034096,
507,336.3576416,
508,336.8914113,
509,337.9114517,
510,339.7222964,
511,340.1723678,
512,339.5709602,
513,338.8237647,
514,340.0041185,
515,338.9523079,
516,337.7162801,
517,336.4401358,
518,335.3594607,
519,333.8062799,
520,332.1958984,
521,329.8435235,
522,327.2928935,
523,325.117544,
524,323.0440784,
525,320.6667189,
526,318.0002693,
527,315.5241048,
528,312.298195,
529,309.9188064,
530,305.3879635,
531,302.8932729,
532,298.4791446,
533,295.6254308,
534,292.4522177,
535,289.5014216,
536,285.447103,
537,281.9195409,
538,278.4683067,
539,274.9975132,
540,272.1741461,
541,269.5018638,
542,265.4844564,
543,263.7307055,
544,259.6462504,
545,256.6210759,
546,253.0837842,
547,250.429013,
548,246.2804591,
549,243.7957481,
550,239.5647526,
551,236.2270294,
552,231.9624227,
553,228.3810653,
554,223.9797877,
555,219.6061197,
556,216.0254453,
557,211.6732747,
558,209.2964269,
559,204.7837376,
560,201.0363091,
561,195.6927204,
562,192.6438077,
563,189.226462,
564,183.8858589,
565,180.7790033,
566,176.3019626,
567,174.1976361,
568,169.5716477,
569,166.9084078,
570,163.220968,
571,158.4002857,
572,155.284341,
573,151.3995727,
574,148.7697454,
575,143.7826522,
576,142.0085645,
577,138.8824306,
578,136.4644677,
579,132.6315293,
580,131.102646,
581,128.538252,
582,126.3923966,
583,122.2453902,
584,119.1008805,
585,116.2465057,
586,113.464236,
587,110.7850415,
588,108.4733305,
589,105.6363486,
590,101.5993911,
591,98.91239175,
592,95.61235128,
593,92.78588426,
594,88.1994333,
595,85.24079875,
596,80.97950004,
597,76.57832792,
598,72.8354515,
599,68.13528989,
600,65.50601204,
601,61.00234112,
602,58.16598903,
603,55.63607503,
604,51.73686647,
605,50.89327994,
606,50.78844603,
607,50.73550882,
608,49.65461946,
609,51.56090997,
610,52.6963713,
611,54.16253139,
612,56.44551569,
613,61.94825124,
614,64.10737515,
615,68.33938199,
616,72.98801101,
617,75.95972851,
618,80.22383164,
619,82.02466482,
620,88.86468309,
621,89.68208583,
622,92.20166268,
623,94.67619275,
624,101.7587585,
625,104.2799398,
626,108.0193169,
627,111.9047541,
628,118.2900476,
629,122.1553456,
630,126.264156,
631,132.4573839,
632,135.7881982,
633,141.5269842,
634,145.853813,
635,152.3411659,
636,155.7981139,
637,159.4622304,
638,165.200943,
639,168.6352174,
640,174.4964178,
641,176.9591274,
642,181.7176716,
643,184.3329904,
644,189.5101541,
645,191.4680559,
646,195.9075021,
647,200.1483061,
648,202.9902011,
649,206.1401835,
650,208.2315815,
651,212.7041858,
652,214.2286927,
653,215.5691231,
654,216.9038394,
655,219.4323636,
656,221.9505486,
657,227.5192507,
658,230.2507923,
659,232.7977972,
660,233.8857389,
661,234.0304429,
662,233.6603389,
663,230.610793,
664,228.4845257,
665,226.4411931,
666,221.2105665,
667,219.3546725,
668,218.3781948,
669,216.0983801,
670,216.1388199,
671,215.9093084,
672,214.7150127,
673,212.5614842,
674,211.8490092,
675,211.441627,
676,210.3510464,
677,209.4688654,
678,209.5145544,
679,209.1906807,
680,208.337669,
681,207.6986372,
682,208.9905103,
683,209.0943601,
684,208.775194,
685,209.2868815,
686,211.9720041,
687,211.4257854,
688,211.2507338,
689,211.5555113,
690,212.6289552,
691,212.3362829,
692,211.2545603,
693,211.6704961,
694,212.6081556,
695,212.0456245,
696,211.2943627,
697,210.449841,
698,210.9154756,
699,210.2839004,
700,209.3530105,
701,210.0958067,
702,210.9234861,
703,210.5767204,
704,210.2759443,
705,211.2071453,
706,211.2686651,
707,210.1624355,
708,210.426651,
709,212.3309843,
710,213.0353163,
711,213.4269298,
712,215.8784641,
713,218.6021038,
714,220.4899857,
715,221.9038011,
716,224.7340469,
717,228.9696854,
718,230.4469357,
719,233.3792508,
720,237.9571052,
721,241.2918886,
722,243.9277058,
723,246.6749982,
724,251.0681421,
725,255.4084387,
726,258.2536728,
727,261.4493211,
728,266.182138,
729,269.811223,
730,273.8993669,
731,276.8517953,
732,282.174073,
733,284.5362903,
734,287.3683973,
735,288.7126883,
736,292.6338737,
737,293.8910961,
738,295.9221879,
739,298.9940615,
740,305.6260611,
741,307.3101372,
742,312.4614991,
743,315.5293698,
744,321.868037,
745,325.7661793,
746,330.4273004,
747,337.0318616,
748,340.266997,
749,346.0647378,
750,350.7613989,
751,357.269498,
752,360.2036005,
753,363.1481789,
754,366.6067998,
755,371.1847535,
756,372.6617665,
757,375.1452458,
758,378.0149902,
759,383.1445765,
760,384.1085555,
761,384.6541745,
762,384.9959798,
763,386.2145568,
764,387.7924821,
765,388.188684,
766,389.7312851,
767,389.840451,
768,389.4161672,
769,389.2619783,
770,389.7797567,
771,390.3345357,
772,391.1870906,
773,391.4088266,
774,392.1308326,
775,391.9930019,
776,391.4750077,
777,391.1655061,
778,390.857705,
