"0_x","0_y"
230,395.8069431,
231,395.7210277,
232,395.8914184,
233,395.7093438,
234,395.7710705,
235,395.5884987,
236,395.7844045,
237,395.3621853,
238,395.2820678,
239,394.7688668,
240,394.130035,
241,393.0605382,
242,391.9144589,
243,390.7222446,
244,388.1548796,
245,386.974882,
246,385.5857149,
247,383.0506463,
248,380.7227484,
249,379.3969526,
250,378.2957473,
251,377.0035375,
252,376.1596941,
253,376.1622147,
254,376.1840485,
255,375.5873969,
256,374.2382159,
257,374.0283034,
258,373.1000178,
259,372.3394781,
260,371.3890849,
261,371.4611982,
262,373.5574265,
263,374.3673414,
264,375.6056254,
265,377.3739856,
266,380.4133611,
267,380.0953614,
268,379.7953018,
269,379.2000775,
270,378.5998503,
271,378.4903756,
272,378.4964167,
273,377.9503523,
274,376.0373491,
275,374.8395157,
276,374.0002766,
277,373.3462045,
278,372.3056811,
279,372.0594691,
280,371.8661096,
281,370.575378,
282,368.1375588,
283,368.1645824,
284,368.9961793,
285,368.984472,
286,369.8957256,
287,370.6723979,
288,373.7795679,
289,375.4447185,
290,376.6968922,
291,378.7560369,
292,381.795215,
293,383.1191576,
294,384.040916,
295,384.2686072,
296,383.8375222,
297,384.0660715,
298,384.7212838,
299,384.1183267,
300,383.6474017,
301,383.2859527,
302,382.7789356,
303,381.7260206,
304,381.194006,
305,380.8078362,
306,381.4469223,
307,383.2330066,
308,383.7502181,
309,384.9316494,
310,386.5564387,
311,388.6708532,
312,388.9541224,
313,389.1356962,
314,388.8864787,
315,388.1823584,
316,387.7915313,
317,387.2692634,
318,386.57296,
319,386.3311017,
320,384.3837623,
321,383.1435305,
322,381.9855083,
323,381.4129352,
324,379.4329028,
325,377.887004,
326,376.4788106,
327,375.5413365,
328,373.6607471,
329,372.0350035,
330,371.2594968,
331,371.0562434,
332,372.4270184,
333,371.5887342,
334,372.6753149,
335,374.0681192,
336,377.2840331,
337,378.1425518,
338,379.9811235,
339,381.261872,
340,383.7447813,
341,385.1377048,
342,385.7546003,
343,386.070029,
344,386.4675513,
345,386.4593745,
346,385.5327285,
347,384.9327599,
348,383.8220867,
349,382.4259677,
350,380.8865432,
351,379.7274584,
352,378.6415009,
353,377.5216805,
354,377.0962217,
355,376.461772,
356,375.8621283,
357,374.6340437,
358,373.937685,
359,373.9611975,
360,374.7699373,
361,374.9114099,
362,378.1330966,
363,379.4471455,
364,380.4463979,
365,381.7376289,
366,382.9381759,
367,383.9004585,
368,383.7201996,
369,382.5642533,
370,382.370813,
371,382.1359063,
372,380.6776052,
373,378.5819564,
374,377.2552847,
375,375.6845867,
376,375.0725739,
377,374.4037578,
378,375.4477645,
379,376.4329841,
380,376.1083482,
381,375.2875753,
382,377.1222536,
383,379.8688122,
384,381.5968602,
385,383.5992474,
386,386.0391649,
387,387.4485133,
388,386.9624329,
389,386.6289314,
390,386.3648571,
391,385.460971,
392,384.9315036,
393,384.460244,
394,384.0509282,
395,383.0245988,
396,381.3890394,
397,380.5701927,
398,379.3063522,
399,379.0140641,
400,378.912579,
401,378.8203414,
402,377.636869,
403,376.6622975,
404,373.9064946,
405,372.3582629,
406,370.7272943,
407,370.0211323,
408,368.5881497,
409,367.4065733,
410,368.5763377,
