"0_x","0_y"
0,384.9882065,
1,383.1194186,
2,382.2168262,
3,380.9982031,
4,378.680901,
5,376.8845036,
6,375.8885084,
7,374.3430014,
8,372.9840111,
9,372.3091253,
10,372.8987986,
11,373.0731235,
12,372.7721814,
13,372.4458224,
14,372.7078648,
15,372.1091073,
16,371.517826,
17,370.2491102,
18,370.368865,
19,370.9344561,
20,370.6157806,
21,370.8256741,
22,371.4513243,
23,373.5489035,
24,375.0068354,
25,375.577899,
26,376.9755066,
27,380.5296305,
28,382.2548155,
29,384.3779439,
30,385.6607346,
31,387.1753112,
32,389.0089017,
33,389.1221009,
34,389.4727626,
35,389.0119672,
36,389.1687563,
37,388.7561679,
38,388.179697,
39,387.025672,
40,386.5764159,
41,384.6569496,
42,382.858148,
43,380.9997569,
44,379.4555734,
45,378.0847778,
46,374.0540525,
47,371.9049404,
48,370.7609319,
49,368.8559384,
50,366.4518531,
51,364.1346342,
52,362.8131458,
53,361.2849828,
54,359.1022142,
55,358.1845481,
56,357.003512,
57,355.6940425,
58,354.7116085,
59,354.4107432,
60,352.6570458,
61,351.3834038,
62,347.3729156,
63,346.0774147,
64,344.1183458,
65,343.001455,
66,341.4546707,
67,341.1209757,
68,339.8723181,
69,339.5281517,
70,338.1850719,
71,338.4893912,
72,339.2088249,
73,339.4401045,
74,339.5218532,
75,339.8843412,
76,342.0099222,
77,342.342236,
78,342.7769397,
79,342.7259579,
80,343.7140601,
81,343.4798054,
82,342.9222654,
83,342.9334857,
84,343.9167483,
85,345.2709997,
86,346.1043564,
87,346.9901413,
88,348.2766939,
89,350.6580269,
90,351.9578949,
91,353.075588,
92,355.3122428,
93,358.1792086,
94,360.8214151,
95,362.5518608,
96,364.5406687,
97,365.8063636,
98,366.8114463,
99,368.6894574,
100,368.8822693,
101,368.6691304,
102,369.0648819,
103,369.8698713,
104,373.0620543,
105,373.9695116,
106,376.5671487,
107,379.2506758,
108,383.0482882,
109,386.2482505,
110,388.9729502,
111,392.3709319,
112,392.5300874,
113,392.2968045,
114,391.2813584,
115,390.6006777,
116,389.4119687,
117,387.63216,
118,386.6505959,
119,384.0341675,
120,382.2701485,
121,381.5650279,
122,379.7213417,
123,377.6732182,
124,376.3750785,
125,374.6868551,
126,373.3783826,
127,371.2973886,
128,369.2919559,
129,368.1028848,
130,366.3117229,
131,365.2015432,
132,363.5660369,
133,363.6417805,
134,363.1405508,
135,362.0199464,
136,360.3636513,
137,360.3346925,
138,359.079152,
139,358.5006025,
140,357.2679444,
141,356.6849677,
142,356.4655453,
143,357.4213598,
144,357.8507049,
145,358.0262807,
146,357.8178467,
147,358.2811798,
148,359.2298477,
149,358.9332647,
150,358.3710071,
151,357.6867629,
152,358.7266499,
153,359.1773053,
154,359.6412372,
155,359.9917437,
156,362.5042162,
157,363.4465919,
158,364.635793,
159,366.1070102,
160,369.0958357,
161,371.2636044,
162,372.6161133,
163,373.6458734,
164,375.3951768,
165,376.6644962,
166,377.4341016,
167,378.1288606,
168,379.5921783,
169,381.9524703,
170,383.3256321,
171,385.5340084,
172,388.5322594,
173,391.1164274,
174,393.0024183,
175,392.8375809,
176,392.7866538,
177,392.6742401,
178,392.1968238,
179,392.2334399,
180,391.3719681,
181,391.1284748,
182,389.6873587,
183,388.0983263,
184,387.8100521,
185,387.3521671,
186,385.6152543,
187,384.5404359,
188,384.2041119,
189,383.3232373,
190,381.9981031,
191,381.6669329,
192,382.5640129,
193,382.0715045,
194,382.2727095,
195,384.3539788,
196,384.5236452,
197,385.2232082,
198,386.15548,
199,388.4266003,
200,388.5993558,
201,388.9633237,
202,389.389468,
203,390.6605356,
204,390.5820207,
205,390.369726,
