"0_x","0_y"
0,362.4815957,
1,361.9500415,
2,360.9424966,
3,361.5158362,
4,360.6447371,
5,359.5659921,
6,358.8502675,
7,359.4509106,
8,359.2145338,
9,358.6812913,
10,358.7696875,
11,358.3160047,
12,358.0277612,
13,357.904596,
14,358.521779,
15,358.2341658,
16,357.9077475,
17,357.9246917,
18,358.8101682,
19,358.3455524,
20,358.1709344,
21,358.0238823,
22,357.2127364,
23,356.0013168,
24,355.287414,
25,355.2122379,
26,355.0080597,
27,353.6108172,
28,353.5872475,
29,353.6095729,
30,352.9956181,
31,351.7778955,
32,351.0504076,
33,350.2617354,
34,349.253651,
35,348.3576496,
36,348.4331361,
37,347.584467,
38,346.4457516,
39,346.6173464,
40,347.5077957,
41,346.7823665,
42,346.5368298,
43,348.0665403,
44,348.619983,
45,349.1736653,
46,349.9792791,
47,351.5739635,
48,353.4340643,
49,354.3887404,
50,355.6507795,
51,358.6820297,
52,359.8311262,
53,360.8860216,
54,362.0018339,
55,363.9772241,
56,364.7320574,
57,365.5647043,
58,365.5358714,
59,366.9385905,
60,368.1039312,
61,367.7462697,
62,367.8156958,
63,368.7321812,
64,368.9133104,
65,368.8931164,
66,368.676083,
67,369.5020468,
68,369.9587602,
69,370.0289807,
70,370.2855243,
71,371.9417058,
72,371.8957481,
73,371.6113017,
74,371.7316107,
75,372.4199551,
76,372.6269952,
77,372.6283779,
78,372.491936,
79,373.0345619,
80,373.3089022,
81,373.0287837,
82,373.063784,
83,373.5996165,
84,374.1767543,
85,373.7295291,
86,373.6891141,
87,374.4387356,
88,374.1862684,
89,374.8729629,
90,375.1907154,
91,374.7567805,
92,373.9862777,
93,372.9566474,
94,372.6456795,
95,371.4422164,
96,369.6304644,
97,368.1742613,
98,367.8803498,
99,366.5997704,
100,365.0505175,
101,362.9681071,
102,361.9832599,
103,361.7463271,
104,360.1650658,
105,359.013205,
106,359.0389232,
107,357.9771466,
108,356.9057571,
109,356.214698,
110,355.8191105,
111,355.8797891,
112,355.3375442,
113,355.3402904,
114,356.0635221,
115,357.3753407,
116,357.8358141,
117,358.2354703,
118,358.5772237,
119,359.8975002,
120,360.0610606,
121,360.6825955,
122,361.4483166,
123,363.5694741,
124,364.8635266,
125,366.6163204,
126,367.5363029,
127,370.037035,
128,371.1494627,
129,372.3445206,
130,374.1490648,
131,376.6759097,
132,378.2127533,
133,379.5053904,
134,380.6633605,
135,382.4251231,
136,382.5454161,
137,382.2013945,
138,382.3392097,
139,383.124431,
140,383.6857404,
141,383.8588868,
142,383.646307,
143,385.5397285,
144,386.1076038,
145,386.8266931,
146,387.0002479,
147,388.7187843,
148,389.0574529,
149,389.1216189,
150,388.9903999,
151,389.5909255,
152,388.7817334,
153,388.1517712,
154,386.4940761,
155,385.1933623,
156,384.3061683,
157,383.4951245,
158,382.2436059,
159,381.7263429,
160,380.8078578,
161,379.9331039,
162,379.0253196,
163,379.245151,
164,378.8614001,
165,378.4150514,
166,377.7447889,
167,379.0538697,
168,379.1074349,
169,379.8813282,
170,380.7265597,
171,380.9907736,
172,380.6907024,
173,380.581003,
174,381.233948,
175,380.6212318,
176,379.61659,
177,378.5755095,
178,379.3512805,
179,378.3240149,
180,377.8246929,
181,377.2710017,
182,377.5233228,
183,376.332153,
184,374.765558,
185,373.2515569,
186,372.0751519,
187,370.954901,
188,368.6829075,
189,366.7224652,
190,365.0248519,
191,363.3747451,
192,360.7338913,
193,359.5350766,
194,357.8716419,
195,356.5510987,
196,355.0331883,
197,354.4098308,
198,353.5526171,
199,352.8919697,
200,352.2465795,
201,353.5013598,
202,353.5103663,
203,353.5447567,
204,353.7982143,
205,355.0842862,
206,355.4588368,
207,356.2702553,
208,357.7351966,
209,359.1912834,
210,359.9555417,
211,360.9378159,
212,362.9425364,
213,364.0487006,
214,365.2067397,
215,367.1485317,
216,368.4559869,
217,368.9021571,
218,369.9148385,
219,372.7131152,
220,374.0617814,
221,375.5113969,
222,376.9273029,
223,378.9352054,
224,380.2645718,
225,381.8288067,
226,382.9841704,
227,384.4216174,
228,385.3897596,
229,386.920031,
230,388.9006879,
231,390.2835125,
232,391.7516998,
233,392.6952239,
234,395.0618647,
235,396.3676073,
236,397.550923,
237,398.5545368,
238,399.7194192,
239,401.5234055,
240,402.2371035,
241,402.6323838,
242,402.5383382,
243,403.3751089,
244,403.5801351,
245,403.6182206,
246,402.8326367,
247,403.8135886,
248,403.7054001,
249,403.0064914,
250,401.9106291,
251,402.331481,
252,400.8757757,
253,398.8333443,
254,396.857998,
255,395.789196,
256,393.3078502,
257,390.1505606,
258,387.5844859,
259,385.8811334,
260,383.0478436,
261,380.9571613,
262,378.245294,
263,376.4268352,
264,374.443059,
265,372.5823109,
266,371.1608695,
267,369.5326313,
268,368.9284484,
269,367.6698697,
270,366.0658689,
271,365.7802981,
272,364.9586797,
273,363.5666932,
274,362.6311543,
275,362.2425591,
276,361.4299247,
277,360.6343059,
278,359.4102923,
279,359.1945228,
280,357.4185981,
281,355.7096464,
282,354.2418439,
283,354.0519796,
284,352.8055374,
285,351.9900739,
286,351.2777414,
287,351.2842838,
288,350.7082895,
289,350.3813028,
290,349.9735309,
291,349.728763,
292,349.747697,
293,349.9649285,
294,349.9348103,
295,351.1300043,
296,351.7374781,
297,352.8614681,
298,354.4516079,
299,355.6400807,
300,357.3281109,
301,358.7163419,
302,360.7906461,
303,363.1979071,
304,365.0461699,
305,366.7436035,
306,369.1416914,
307,370.9608069,
308,373.0889793,
309,374.7093293,
310,377.8959611,
