"0_x","0_y"
0,321.8828069,
1,319.3879795,
2,317.2629316,
3,314.2960874,
4,311.4080099,
5,309.9274571,
6,307.8290766,
7,305.6262017,
8,305.1360266,
9,302.2045321,
10,300.280519,
11,299.3930034,
12,298.643328,
13,299.5369691,
14,299.818506,
15,299.1104884,
16,298.9004254,
17,299.3127619,
18,299.6713123,
19,301.2896761,
20,302.4089791,
21,303.7609695,
22,306.540185,
23,309.4587699,
24,311.6813783,
25,314.7675519,
26,316.4248293,
27,321.2504363,
28,325.0437483,
29,327.0188841,
30,330.4435186,
31,333.4956977,
32,336.9232549,
33,342.1605498,
34,344.9197433,
35,346.6901296,
36,349.3690144,
37,354.0240279,
38,356.0328995,
39,358.8643832,
40,362.1454151,
41,363.5106824,
42,364.6715852,
43,365.2462282,
44,365.1683311,
45,364.888279,
46,363.1960785,
47,361.7498821,
48,359.4167359,
49,358.0840865,
50,355.9142011,
51,354.880487,
52,354.890894,
53,355.5854747,
54,354.6034707,
55,352.4884098,
56,352.6443374,
57,353.7412304,
58,352.9910795,
59,352.7543727,
60,350.4758557,
61,349.722399,
62,348.9101415,
63,346.9636246,
64,346.2075805,
65,344.4265555,
66,340.8731537,
67,340.1954444,
68,340.0765451,
69,339.1950352,
70,340.3199972,
71,339.0861372,
72,337.7097985,
73,337.262468,
74,335.6899969,
75,333.7634085,
76,330.9864363,
77,328.574384,
78,327.601653,
79,325.5876108,
80,325.7911521,
81,324.1745114,
82,321.2544972,
83,320.5240234,
84,319.4379131,
85,319.9069248,
86,319.7350064,
87,316.61005,
88,314.7996629,
89,313.2115881,
90,311.7175852,
91,310.570526,
92,307.6594388,
93,306.298172,
94,304.7745913,
95,302.3874972,
96,301.859497,
97,300.9443456,
98,298.7541138,
99,299.2013401,
100,298.8599433,
101,298.15335,
102,296.90967,
103,295.6079872,
104,294.6975639,
105,293.5049662,
106,292.5910037,
107,290.2175228,
108,285.7247261,
109,282.8644448,
110,278.9139925,
111,276.645194,
112,275.0271436,
113,271.2869694,
114,270.5974656,
115,269.3681074,
116,268.2680402,
117,267.0811392,
118,263.5874031,
119,262.1193817,
120,261.0282526,
121,259.3927457,
122,256.6347195,
123,252.3988848,
124,248.0791797,
125,243.974329,
126,240.9820646,
127,236.7181842,
128,231.363899,
129,229.9558682,
130,227.4934079,
131,224.8623314,
132,222.9766863,
133,216.7331739,
134,212.5750568,
135,209.1100817,
136,205.2332964,
137,200.815396,
138,194.9120916,
139,191.8227961,
140,187.8703569,
141,184.6501567,
142,183.8250957,
143,179.0083882,
144,175.4915209,
145,171.9381587,
146,166.5920949,
147,164.3051365,
148,160.3463533,
149,154.2800343,
150,150.9814056,
151,144.201314,
152,142.0539177,
153,138.1339074,
154,131.6605375,
155,128.2183766,
156,122.0684594,
157,118.3207117,
158,114.7749312,
159,109.9649202,
160,108.3121724,
161,103.3394081,
162,98.28176936,
163,95.23979969,
164,91.56174732,
165,90.90192505,
166,88.50063869,
167,85.88481975,
168,85.83482859,
169,85.90473564,
170,85.36861454,
171,83.77501568,
172,81.60643414,
173,78.53108364,
174,76.45309787,
175,74.32858093,
176,73.15292535,
177,71.74877505,
178,71.23330167,
179,71.99202748,
180,73.68293798,
181,74.09002189,
182,74.3494768,
183,75.8757048,
184,77.507165,
185,81.00865105,
186,83.48623729,
187,86.10768666,
188,88.2834114,
189,92.48594857,
190,98.68020275,
191,102.6657067,
192,107.864077,
193,110.7199553,
194,114.1697689,
195,120.567652,
196,124.0766918,
197,129.1699732,
198,132.0786395,
199,135.9646782,
200,143.4651499,
201,146.6165931,
202,151.5610079,
203,156.2236064,
204,158.1728538,
205,163.4525538,
206,167.4291957,
207,170.635839,
208,175.4894957,
209,178.0164086,
210,182.230223,
211,186.8749659,
212,189.4389344,
213,192.9879525,
214,195.2143147,
215,199.3618474,
216,204.6438479,
217,207.1971575,
218,211.8075454,
219,213.4433845,
220,216.3054419,
221,219.1003778,
222,220.5926251,
223,221.8446086,
224,223.5511873,
225,226.3123375,
226,230.0457034,
227,232.1608029,
228,234.6921012,
229,235.2303535,
230,235.1493307,
231,237.0748979,
232,238.2985647,
233,239.2244825,
234,239.9832504,
235,241.7230203,
236,244.9934088,
237,246.0096705,
238,248.9209892,
239,250.597436,
240,254.1365564,
241,259.2750747,
242,262.1914335,
243,266.327753,
244,269.3174748,
245,271.4503813,
246,276.2853116,
247,280.4481375,
248,283.2973151,
249,287.7438964,
250,289.9704755,
251,294.3233468,
252,299.9186716,
253,303.6411505,
254,308.3758575,
255,311.0864146,
256,313.080216,
257,316.077097,
258,318.0460831,
259,319.2315175,
260,319.3959277,
261,319.1409497,
262,319.7293799,
263,322.248618,
264,323.7469261,
265,325.044157,
266,326.6312917,
267,330.3804033,
268,331.9626855,
269,336.1251084,
270,339.8308383,
271,341.3187937,
272,346.7522491,
273,350.0396876,
274,353.3816724,
275,358.4089743,
276,361.8947875,
277,365.1781217,
278,369.4793347,
279,371.6689332,
280,373.4730111,
281,374.1196738,
282,373.8098919,
283,372.8070431,
284,370.6293963,
285,369.3672694,
286,367.4038621,
287,365.1308743,
288,363.7383446,
289,361.6815304,
290,360.9309783,
291,359.698245,
292,355.7000762,
293,353.7053664,
294,352.3587524,
295,351.0227554,
296,351.4493964,
297,352.008527,
298,352.9812548,
299,352.9144519,
300,352.6482457,
301,353.6132734,
302,354.5265084,
303,356.4895199,
304,359.1251013,
305,360.1536434,
306,362.7608754,
307,362.9173851,
308,364.1635717,
309,366.5211837,
310,367.8447119,
311,367.8262089,
312,367.7191282,
313,367.4517672,
314,366.6229632,
315,365.3046066,
316,363.535222,
317,360.0135726,
318,356.6519078,
319,355.1830008,
320,353.0248914,
321,350.7517208,
322,348.9465626,
323,346.4678939,
324,343.2998858,
325,342.1548858,
326,339.8973392,
327,339.0075865,
328,337.8243962,
329,334.3695861,
330,332.5157592,
331,330.1341448,
332,327.5733638,
333,324.5287661,
334,320.5498315,
335,318.9405778,
336,317.4288074,
337,313.2175119,
338,311.3366878,
339,308.2383063,
340,304.4204467,
341,302.4826674,
342,298.2146989,
343,297.4204335,
344,295.012357,
345,290.8973645,
346,290.8930242,
347,290.4873836,
348,290.7372703,
349,290.8319578,
350,290.6728578,
351,290.0653183,
352,290.5710044,
353,290.3353737,
354,288.9968132,
355,287.7070524,
356,284.0361041,
357,281.4840558,
358,278.5246236,
359,274.9903182,
360,272.9187785,
361,268.9723192,
362,264.6934902,
363,261.7328025,
364,255.5452962,
365,253.9000011,
366,249.467432,
367,244.5938399,
368,241.8329385,
369,236.8770428,
370,233.8025763,
371,231.1542235,
372,225.0861234,
373,223.2806041,
374,220.5118873,
375,216.1680293,
376,213.7708323,
377,209.8541947,
378,203.4351617,
379,201.5403155,
380,198.0863222,
381,194.0447409,
382,193.4293892,
383,190.9437704,
384,187.725389,
385,186.1816479,
386,182.821681,
387,182.0200263,
388,181.2926833,
389,179.9757969,
390,179.1814705,
391,178.786003,
392,178.4067162,
393,178.8191393,
394,178.7973327,
395,178.7394934,
396,179.3430708,
397,178.9804928,
398,178.4068886,
399,176.8783066,
400,174.717917,
401,171.1113601,
402,169.3618823,
403,167.8924798,
404,167.2232809,
405,165.3177074,
406,161.9412274,
407,159.0180841,
408,156.3634196,
409,153.9658445,
410,151.5409767,
411,148.4686595,
412,146.8779959,
413,145.815379,
414,145.0582801,
415,143.854348,
416,142.2336586,
417,138.5354013,
418,135.8101004,
419,133.9192426,
420,132.4836805,
421,129.0164051,
422,124.8641931,
423,121.7490708,
424,119.415169,
425,116.4000325,
426,114.08591,
427,109.8874898,
428,105.9456594,
429,103.7224378,
430,98.56580308,
431,95.92483323,
432,92.99986064,
433,87.85947152,
434,85.30969158,
435,81.34325435,
436,77.74903498,
437,74.79153465,
438,69.00709059,
439,66.16602585,
440,62.17653273,
441,57.25766786,
442,55.45120492,
443,51.1463733,
444,46.05835287,
445,42.60565067,
446,38.1699718,
447,37.52219026,
448,35.66099756,
449,31.29372474,
450,29.69034618,
451,29.090129,
452,30.75256241,
453,32.83395503,
454,35.50331778,
455,36.71115059,
456,41.88177204,
457,45.64589698,
458,48.19400851,
459,53.0881217,
460,56.72567305,
