"0_x","0_y"
220,349.1798893,
221,348.6188721,
222,348.5775819,
223,349.7424161,
224,350.5563496,
225,350.7421124,
226,351.303566,
227,351.6456201,
228,352.2971675,
229,352.4997262,
230,352.4548822,
231,353.2424972,
232,353.7187865,
233,354.0732842,
234,355.1938251,
235,356.9242345,
236,358.595937,
237,359.4900205,
238,361.2893741,
239,362.7509634,
240,365.7311368,
241,367.6117841,
242,368.4439906,
243,369.6987993,
244,371.4705182,
245,371.7537025,
246,371.6385107,
247,371.6404932,
248,371.9302072,
249,371.834213,
250,371.2797608,
251,371.25449,
252,371.1875208,
253,371.2956749,
254,371.308426,
255,371.3046698,
256,370.5990194,
257,371.0222935,
258,371.2643329,
259,371.1519784,
260,371.6325861,
261,371.7766991,
262,371.9549464,
263,372.5770848,
264,372.9128595,
265,372.0235369,
266,370.7277328,
267,369.586028,
268,368.6117032,
269,367.8199093,
270,367.769585,
271,367.4872734,
272,366.0554641,
273,364.0764806,
274,363.8923849,
275,363.9194045,
276,363.2611618,
277,362.162715,
278,361.3334232,
279,362.0291417,
280,361.9467498,
281,361.8010503,
282,362.8203172,
283,363.4642539,
284,364.4395898,
285,365.9190498,
286,366.5291341,
287,366.8316948,
288,367.4150123,
289,368.1571896,
290,368.7556199,
291,370.0963361,
292,370.1763223,
293,369.7094836,
294,368.5658056,
295,368.5623554,
296,367.8897602,
297,366.4363327,
298,366.7436264,
299,366.6544533,
300,365.5949967,
301,364.6268685,
302,362.9471412,
303,360.8891998,
304,360.3016114,
305,360.5047529,
306,359.7640242,
307,359.1520591,
308,359.0984369,
309,357.3017096,
310,356.9578831,
311,356.7028932,
312,355.1449499,
313,352.6511447,
314,351.9254372,
315,350.2677159,
316,349.6435644,
317,348.680946,
318,347.3675828,
319,346.2560846,
320,346.8150983,
321,346.6948216,
322,346.7098709,
323,347.2788608,
324,347.9486777,
325,348.2134459,
326,349.2205684,
327,349.3830865,
328,350.3275218,
329,351.9157402,
330,352.436682,
331,353.1188836,
332,353.1110527,
333,354.1694994,
334,356.3537721,
335,360.1051707,
336,361.4328261,
337,362.7604784,
338,364.5864113,
339,365.7688496,
340,367.3690937,
341,369.5115012,
342,369.8554119,
343,370.1053692,
344,370.1209233,
345,370.0112152,
346,369.8862493,
347,369.1108288,
348,368.8538938,
349,368.3725339,
350,368.8424928,
351,368.949876,
352,369.8318737,
353,369.6638295,
354,370.4487712,
355,370.9616853,
356,370.7023657,
357,370.4206299,
358,368.8036336,
359,368.5526858,
360,367.4087813,
361,365.4666999,
362,365.100502,
363,363.7586204,
364,362.4749931,
365,362.4236063,
366,362.2921223,
367,361.3487636,
368,361.7330698,
369,361.0729609,
370,360.5913504,
371,360.2325881,
372,359.7675976,
373,358.7436626,
374,358.9339738,
375,358.9054274,
376,360.8704968,
377,361.4640446,
378,361.9655235,
379,361.9799015,
380,362.7668302,
381,363.5862743,
382,364.5748194,
383,365.5189498,
384,366.0969196,
385,366.2576426,
386,366.1443801,
387,365.7412761,
388,366.7993026,
389,367.5939782,
390,367.6227236,
391,366.2154108,
392,366.4313479,
393,365.5300887,
394,365.0556458,
395,364.6596411,
396,364.0027637,
397,362.2067276,
398,360.9651058,
399,361.5353247,
400,359.9488049,
401,358.8988212,
402,358.4668917,
403,358.581882,
404,357.2456067,
405,356.9961575,
406,357.4452812,
407,358.3317484,
408,359.7809986,
409,360.0405213,
410,360.2650343,
411,360.2569397,
412,361.4113592,
413,361.8150252,
414,363.4775037,
415,363.9265317,
416,363.1101312,
417,363.1724596,
418,363.5937719,
419,363.1932592,
420,362.8230755,
421,362.7683279,
422,362.0342128,
423,361.1289076,
424,361.4617107,
425,361.6913328,
426,362.6601379,
427,363.4422965,
428,364.1854124,
429,364.8879297,
430,365.1443692,
431,365.0040887,
432,365.3693306,
433,365.4798989,
434,365.2430443,
435,363.816523,
436,361.7574382,
437,360.2125212,
438,358.6389701,
439,357.8903588,
440,357.8235201,
441,355.5619372,
442,354.375307,
443,354.9212784,
444,353.8730477,
445,353.5377349,
446,353.756178,
447,353.3435263,
448,352.4280941,
449,352.2612464,
450,351.6620796,
451,352.0952125,
452,350.7908165,
453,351.2891524,
454,350.4902604,
455,349.8730999,
456,350.0008252,
457,350.673971,
458,350.196648,
459,350.9362475,
460,350.9375149,
461,349.9534181,
462,349.661863,
463,348.3592481,
464,347.8952963,
465,347.1656191,
466,345.7041335,
467,344.7306615,
468,344.8366418,
469,344.2800477,
470,344.6078941,
471,344.7523115,
472,345.1205785,
473,345.094993,
474,345.4855908,
475,345.9638055,
476,347.8692972,
477,348.1989541,
478,350.1490409,
479,351.5801723,
480,352.7442621,
481,354.3653311,
482,357.9562442,
483,358.3173325,
484,359.6115587,
485,360.2633704,
486,360.6252721,
487,361.2664765,
488,362.4992033,
489,364.9021919,
490,364.7766442,
491,365.1561014,
492,364.3965068,
493,364.6999947,
494,363.6404931,
495,364.4505955,
496,365.4424237,
497,365.6761306,
498,365.9367011,
499,365.8801856,
500,365.8473689,
501,366.3965148,
502,367.2543427,
503,366.787109,
504,366.7885405,
505,366.1876501,
506,365.0027368,
507,363.3544489,
508,363.4804117,
509,362.7698458,
510,362.5542142,
511,361.8566622,
512,361.8585784,
513,360.2780763,
514,360.8024889,
515,360.7876444,
516,360.8378568,
517,360.6462785,
518,361.3527318,
519,361.6275232,
520,363.2204033,
521,363.1215561,
522,363.3186496,
523,363.2311832,
524,363.4651543,
525,364.0353978,
526,363.3821155,
527,362.9012808,
528,362.9438371,
529,362.5798049,
530,362.4414508,
531,361.2350058,
532,358.5626485,
533,357.3525408,
534,355.6358876,
535,353.3938888,
536,351.3040701,
537,350.1666766,
538,348.176185,
539,346.208949,
540,343.3310067,
541,339.3723045,
542,337.1217765,
543,336.0070602,
544,334.673669,
545,330.8779501,
546,329.4376027,
547,328.0915938,
548,324.3568843,
549,321.5189384,
550,317.9848251,
551,316.3799129,
552,314.7524358,
553,312.9081196,
554,310.0820576,
555,308.5251691,
556,307.7426196,
557,306.1685995,
558,305.963739,
559,306.0637007,
560,305.5489204,
561,305.5219352,
562,305.7482987,
563,305.4467993,
564,305.451576,
565,306.0732177,
566,307.3520538,
567,308.0989829,
568,309.8988186,
569,312.5739963,
570,314.4244606,
571,315.3732626,
572,317.9589821,
573,319.7460727,
574,321.3955371,
575,323.2770874,
576,326.712824,
577,327.4673374,
578,329.7960083,
579,332.7821314,
