"0_x","0_y"
0,314.8533127,
1,315.6863335,
2,316.6950962,
3,317.1574506,
4,317.5441799,
5,317.4997499,
6,317.6482935,
7,317.7181253,
8,318.6183002,
9,318.9702258,
10,318.4791407,
11,317.1564808,
12,315.6390557,
13,313.9017051,
14,313.9795877,
15,313.9606,
16,314.1642699,
17,314.1649851,
18,314.1029795,
19,315.4110822,
20,317.6306654,
21,319.1669326,
22,320.0303521,
23,320.3939548,
24,321.3711567,
25,322.9536017,
26,325.4465725,
27,326.9117468,
28,328.8054063,
29,330.04108,
30,331.4819249,
31,335.7865913,
32,340.1595363,
33,342.1649344,
34,345.3533349,
35,347.5889389,
36,350.247708,
37,355.0555571,
38,356.3440046,
39,359.6091054,
40,361.4576985,
41,362.5874629,
42,364.0403772,
43,366.0073493,
44,367.3376883,
45,367.2792813,
46,366.7738332,
47,366.2048899,
48,364.375681,
49,363.2365807,
50,364.0554983,
51,363.9326552,
52,362.8012479,
53,361.6664542,
54,360.4445381,
55,360.5104165,
56,360.5577838,
57,360.0188397,
58,360.7988148,
59,361.2292533,
60,361.7841404,
61,363.4431375,
62,364.5419311,
63,365.8529154,
64,366.3671442,
65,367.2083351,
66,367.8230322,
67,369.2944992,
68,368.9774776,
69,369.0504249,
70,368.169242,
71,368.5767587,
72,369.5078931,
73,369.004306,
74,367.3759303,
75,364.808577,
76,364.0564064,
77,361.6790234,
78,360.3374525,
79,359.4638648,
80,357.9570625,
81,356.5231941,
82,355.8719749,
83,353.9830784,
84,354.2963707,
85,352.4774815,
86,351.2761011,
87,351.6718304,
88,351.2340736,
89,351.4062839,
90,350.3547345,
91,349.2233082,
92,349.7575878,
93,351.7430233,
94,352.04872,
95,352.0626033,
96,351.7022967,
97,352.4825527,
98,354.1016861,
99,354.4990602,
100,355.6822885,
101,356.1228468,
102,355.8619445,
103,357.2602434,
104,357.3766371,
105,358.2549789,
106,358.3093565,
107,359.028828,
108,360.8776404,
109,360.4264298,
110,360.9905288,
111,361.4497837,
112,362.2651625,
113,363.2363863,
114,364.5147784,
115,364.7771375,
116,366.0887355,
117,366.7020147,
118,368.5954668,
119,369.9212479,
120,371.2531263,
121,371.7142496,
122,372.443653,
123,372.8594176,
124,372.8170389,
125,372.2911824,
126,371.1314473,
127,370.1886286,
128,368.3295656,
129,365.0735584,
130,364.0396603,
131,362.4905641,
132,361.4911689,
133,360.6185525,
134,360.2828143,
135,359.6653825,
136,359.7769609,
137,359.7497149,
138,359.8631005,
139,359.0441473,
140,357.6649384,
141,357.8498171,
142,357.1899965,
143,357.0135399,
144,356.4839222,
145,354.8005399,
146,353.4397252,
147,351.8272587,
148,350.4803379,
149,350.1850466,
150,349.5561809,
151,348.2797445,
152,347.856168,
153,347.4678315,
154,346.3249676,
155,345.4422075,
156,343.4903465,
157,343.6152775,
158,344.9108735,
159,346.7865539,
160,347.4934468,
161,347.9172265,
162,348.1407574,
163,348.9261246,
164,349.4043638,
165,350.3010772,
166,349.7317226,
167,350.3221675,
168,351.9957127,
169,354.8368821,
170,355.8121206,
171,357.4059724,
172,358.7947954,
173,358.9210339,
174,359.8129893,
175,359.671024,
176,359.7499276,
177,360.1014509,
178,360.1685177,
179,361.3073226,
180,364.9649992,
181,366.0533486,
182,368.9460652,
183,371.3664673,
184,372.7193467,
185,374.4357545,
186,374.4902683,
187,373.8946707,
188,372.8337566,
189,370.9511133,
190,369.1454191,
191,368.716431,
192,367.4780923,
193,366.0183888,
194,364.6851826,
195,360.9749142,
196,358.579996,
197,358.2681187,
198,357.1917314,
199,356.2812373,
200,355.3262118,
201,353.5829325,
202,354.0644953,
203,354.2305589,
204,353.5741491,
205,351.8710443,
206,352.3379125,
207,352.6722847,
208,352.9346835,
209,353.061113,
210,353.5825884,
211,353.3443594,
212,355.4916996,
213,358.8312894,
214,359.136534,
215,359.9672129,
216,362.0510133,
217,363.8590828,
218,367.2535032,
219,369.2271219,
220,369.0461055,
221,369.021018,
222,368.603606,
223,368.7780307,
224,369.6128629,
225,369.3759861,
226,369.9292367,
227,369.6176371,
228,368.9658202,
229,366.807675,
230,365.7437515,
231,365.1347699,
232,363.7085773,
233,361.7269988,
234,360.7911194,
235,359.0761667,
236,357.1584057,
237,356.5614753,
238,356.1930588,
239,355.13144,
240,355.2356176,
241,354.3276128,
242,354.3416174,
243,354.9504159,
244,355.4171881,
245,356.1308032,
246,356.0679108,
247,357.1067195,
248,359.4171972,
249,360.7959168,
250,361.741627,
251,361.6791506,
252,363.2466283,
253,365.6121798,
254,367.0145833,
255,367.3738663,
256,367.91833,
257,369.1110706,
258,370.4045886,
259,373.2319026,
260,375.5995174,
261,374.668244,
262,373.617656,
263,371.7950195,
264,370.3380217,
265,368.8462609,
266,367.2024072,
267,365.8792574,
268,363.3715842,
269,358.9329989,
270,356.5344743,
271,354.9335712,
272,351.9277752,
273,350.3308644,
274,346.0279406,
275,339.6617018,
276,337.3881055,
277,332.8780844,
278,330.0452009,
279,328.5338386,
280,322.5265468,
281,320.7082769,
282,317.0594052,
283,313.2759378,
284,311.2376579,
285,307.0173101,
286,304.1723432,
287,300.2078116,
288,296.5527244,
289,295.405098,
290,290.3918728,
291,288.8032955,
292,287.0051522,
293,284.0564198,
294,282.9914421,
295,280.7490383,
296,278.310062,
297,277.7922544,
298,277.0714569,
299,275.0658241,
300,274.5752457,
301,273.7216205,
302,271.5264841,
303,270.9679972,
304,271.3604901,
305,271.5723782,
306,272.0074392,
307,271.6988854,
308,271.0279083,
309,271.0013898,
310,270.7675485,
311,270.643297,
312,271.208153,
313,270.8327444,
314,270.5057968,
315,270.1407722,
316,270.2657105,
317,270.3234554,
318,270.0481003,
319,269.1268391,
320,268.0170123,
321,266.3698068,
322,265.7648301,
323,265.3826363,
324,265.0033303,
325,265.129588,
326,264.8200121,
327,263.7719259,
328,263.6498167,
329,264.9157074,
330,267.381692,
331,267.3505449,
332,267.9778468,
333,268.6814205,
334,270.404263,
335,273.9565594,
336,274.8936594,
337,275.4832282,
338,277.6295516,
339,278.7852387,
340,281.6369611,
341,287.3989323,
342,287.9571765,
343,288.14529,
344,289.9106365,
345,291.3076501,
346,295.9715489,
347,299.0486093,
348,299.7395461,
349,302.0169999,
350,304.2487454,
351,305.1259118,
352,307.6144304,
353,310.4011967,
354,311.1450439,
355,311.4269595,
356,312.8836343,
357,313.9680769,
358,315.5457868,
359,318.9324689,
360,320.9177823,
361,322.6917404,
362,324.5579169,
363,326.2190635,
364,329.8848819,
365,334.3836791,
366,335.6112914,
367,338.0429325,
368,339.869301,
369,340.7055702,
370,340.7639454,
371,341.2480088,
372,343.7189837,
373,345.6873243,
374,346.5542472,
375,347.3489438,
376,347.4382079,
377,345.9291909,
378,345.7522956,
379,346.2784616,
380,347.8438955,
381,349.8603393,
382,351.2770046,
383,352.3024771,
384,353.1787448,
385,353.4916139,
386,352.1433632,
387,351.0389645,
388,350.1962093,
389,349.6011974,
390,348.5475771,
391,345.6174972,
392,341.8379235,
393,337.9324667,
394,336.8019276,
395,334.3223081,
396,332.4514231,
397,329.1543955,
398,324.1056494,
399,321.1839783,
