position,x0,y0
161,810.1566484517305,446.856102003643
162,808.8134328358209,444.21268656716416
163,807.6924528301887,443.09811320754716
164,805.6368715083798,441.23463687150837
165,804.3025830258302,439.8487084870849
166,802.5315985130111,437.98513011152414
167,800.6420664206642,435.1070110701107
168,799.3953068592058,433.0036101083033
169,798.3132969034608,431.44262295081967
170,796.773788150808,428.79174147217236
171,795.6727941176471,426.53860294117646
172,793.7114695340501,424.1200716845878
173,792.851590106007,422.30035335689047
174,792.5604395604396,421.15750915750914
175,790.2872531418312,418.26391382405745
176,788.4085257548845,416.5346358792185
177,786.8939929328621,415.3710247349823
178,785.2960992907801,413.1400709219858
179,783.8669064748202,410.40107913669067
180,781.6840215439856,407.9874326750449
181,781.2117437722419,405.85231316725975
182,780.2872531418312,403.52064631956915
183,778.6593806921676,400.21311475409834
184,776.5530434782609,397.8313043478261
185,775.2950530035336,395.5070671378092
186,773.9293286219081,392.95583038869256
187,772.3870967741935,389.7741935483871
188,770.9495495495496,387.4558558558559
189,770.1010638297872,385.00531914893617
190,768.8021201413427,381.6148409893993
191,767.0755711775043,378.31985940246045
192,766.0724381625441,376.85865724381625
193,764.9489436619718,374.38732394366195
194,763.747330960854,371.44483985765123
195,761.6256684491979,369.2317290552584
196,760.2777777777778,367.9695340501792
197,758.3111510791367,365.5359712230216
198,756.5457809694794,362.6104129263914
199,753.969964664311,360.84982332155477
200,752.7751798561152,359.9514388489209
201,750.9389587073609,358.737881508079
202,749.0088652482269,357.5851063829787
203,746.2962298025135,355.491921005386
204,744.5719424460432,353.7913669064748
205,743.0166358595194,351.93160813308685
206,739.9452554744526,349.8594890510949
207,737.5027223230489,348.86025408348456
208,736.3555555555556,348.5870370370371
209,735.0493601462523,348.25776965265084
210,733.6696914700544,347.84936479128856
211,732.90036900369,347.89298892988927
212,732.1752767527676,347.8560885608856
213,731.2695167286245,347.7881040892193
214,730.8305709023941,347.53591160221
215,729.7666034155598,347.99810246679317
216,728.6053130929791,349.9449715370019
217,726.9571694599628,350.8119180633147
218,726.1332116788321,351.1368613138686
219,725.6187845303867,351.7532228360958
220,725.2379182156134,352.08364312267656
221,724.9489603024575,351.92627599243855
222,725.1321839080459,351.7739463601532
223,725.2087286527515,351.28273244781786
224,726.0460652591171,349.72552783109404
225,726.9484732824427,348.7919847328244
226,727.4275229357798,347.32293577981653
227,728.0992779783394,346.35018050541515
228,728.0800711743772,345.8576512455516
229,728.4803571428571,344.7607142857143
230,729.8356890459364,342.19964664310953
231,730.833628318584,341.3115044247788
232,731.1755593803787,339.80550774526677
233,731.584347826087,337.65391304347827
234,731.2513089005236,335.86038394415357
235,731.3428063943162,334.2273534635879
236,731.6898954703832,332.88850174216026
237,733.4938704028021,330.85113835376535
238,734.3507853403141,329.69633507853405
239,735.0175438596491,327.6859649122807
240,736.1381692573402,325.43523316062175
241,736.922942206655,321.954465849387
242,735.8890845070423,320.00880281690144
243,735.7405498281787,318.25429553264604
244,736.0034843205575,315.5923344947735
245,736.4834205933682,313.0383944153578
246,736.4347048300536,310.3416815742397
