"0_x","0_y"
0,249.4450731,
1,248.38838,
2,247.2184687,
3,245.3868884,
4,245.2857032,
5,241.7483138,
6,239.0502727,
7,237.0879028,
8,237.4785442,
9,235.6269196,
10,234.9767522,
11,232.5453695,
12,230.7497482,
13,230.5077195,
14,231.5025675,
15,230.0064349,
16,229.102129,
17,227.2027796,
18,225.777969,
19,224.2854896,
20,225.1839087,
21,224.1658097,
22,223.654058,
23,220.4953151,
24,217.8555816,
25,217.8583128,
26,218.4159957,
27,217.9625659,
28,217.1626776,
29,215.3440257,
30,214.6466377,
31,214.0261674,
32,216.0364143,
33,216.1592681,
34,215.9528366,
35,214.4229681,
36,213.0201686,
37,212.8891338,
38,214.618007,
39,215.2001842,
40,215.6899914,
41,215.018595,
42,214.6964941,
43,214.5690892,
44,216.7986852,
45,218.790134,
46,219.4691594,
47,218.9683716,
48,220.2774788,
49,220.8573107,
50,223.3143784,
51,227.3412435,
52,227.6434115,
53,227.9238355,
54,229.0378654,
55,230.2926744,
56,233.3479628,
57,236.941222,
58,237.6439803,
59,238.1354624,
60,240.1646394,
61,240.7525387,
62,244.5559029,
63,247.154116,
64,248.9522684,
65,250.2253137,
66,251.471661,
67,253.6731283,
68,255.845945,
69,261.3132316,
70,263.1028445,
71,263.5060739,
72,265.9288429,
73,267.9024395,
74,269.3710297,
75,275.2656919,
76,276.3922242,
77,276.885655,
78,276.4148905,
79,277.3816025,
80,278.4795446,
81,281.2619266,
82,282.3194999,
83,281.945963,
84,280.8773444,
85,280.329307,
86,280.5475567,
87,282.8074129,
88,283.8037173,
89,283.3387205,
90,281.844972,
91,280.5041529,
92,280.1057691,
93,281.3678206,
94,280.8674033,
95,280.3891024,
96,278.4894714,
97,275.9274321,
98,274.3476431,
99,274.2571855,
100,271.8170599,
101,271.2117142,
102,269.2526569,
103,265.9606414,
104,265.7483619,
105,265.4279559,
106,266.1942434,
107,265.7176477,
108,266.0793631,
109,264.7131439,
110,264.4105481,
111,264.6670376,
112,267.0442048,
113,268.10058,
114,267.6751938,
115,267.1581836,
116,266.9325602,
117,267.0890692,
118,268.8844907,
119,270.8047712,
120,271.5413769,
121,273.0353186,
122,272.7170608,
123,274.7632595,
124,275.8315563,
125,278.1962839,
126,283.2720102,
127,285.8010129,
128,286.812985,
129,289.2256191,
130,290.5836624,
131,293.9010018,
132,297.9393401,
133,300.8987998,
134,303.2354753,
135,306.6639951,
136,308.6213696,
137,312.6485849,
138,318.4834545,
139,321.0441171,
140,323.938869,
141,327.2241271,
142,330.9735645,
143,333.3418198,
144,339.1362674,
145,343.5972271,
146,346.4771786,
147,348.8953366,
148,352.978375,
149,355.1014326,
150,359.384994,
151,364.6575616,
152,367.8287542,
153,370.6583082,
154,373.3162411,
155,374.3859282,
156,374.4475315,
157,374.3145083,
158,374.3967751,
159,374.4904962,
160,375.0345373,
161,374.3935828,
162,374.3995588,
163,373.9567575,
164,374.1337231,
165,374.0257814,
166,374.2577137,
167,375.3449569,
168,376.8067203,
169,377.3693577,
170,376.4305931,
171,375.9614939,
172,375.9914185,
173,375.2430313,
174,374.9392096,
175,375.0080387,
176,375.3381557,
177,375.5780396,
178,375.9764376,
179,376.6785044,
180,376.3850712,
181,376.9795567,
182,377.6030423,
183,378.2946813,
184,378.3554535,
185,378.6946249,
186,379.0187476,
187,378.3295831,
188,376.6028623,
189,376.3292497,
190,376.9701832,
191,377.3557768,
192,377.0492786,
193,376.5296002,
194,375.2181167,
195,374.6345383,
196,374.7509153,
197,376.4044903,
198,377.5198464,
199,378.2712993,
200,378.2217677,
201,377.0563906,
202,377.1815474,
203,377.8138515,
204,378.0280285,
205,379.3017451,
206,378.88216,
207,378.643445,
208,377.3726576,
209,375.8050862,
210,375.8689012,
211,376.8295796,
212,377.0288318,
213,377.8345917,
214,377.2109202,
215,375.7457519,
216,375.9751441,
217,376.4557332,
218,377.8486173,
219,377.9714015,
220,379.0401336,
221,377.7022732,
222,375.688629,
223,374.8251465,
224,375.1389813,
225,376.4469002,
226,377.7143349,
227,377.0183323,
228,377.0565857,
229,376.6830936,
230,377.3019608,
231,377.7635632,
232,379.8775996,
233,380.6913593,
234,381.1522456,
235,381.1047271,
236,379.2278126,
237,380.1250687,
238,380.1902812,
239,381.408515,
240,381.5236564,
241,381.7194628,
242,380.2597952,
243,379.2952669,
244,379.5766421,
245,379.777693,
246,379.9530989,
247,380.0404025,
248,379.0263773,
249,378.5524387,
250,377.9107333,
251,378.7546643,
252,380.4157518,
253,379.4926763,
254,378.7933525,
255,375.7173597,
256,375.2000084,
257,375.8673036,
258,375.9925121,
259,375.5187749,
260,375.4879412,
261,373.9663259,
262,373.7706274,
263,373.046282,
264,373.3982372,
265,373.9322857,
266,373.7546096,
267,372.1682183,
268,369.6073779,
269,369.5105762,
270,369.211894,
271,369.3767374,
272,369.5010813,
273,368.7414079,
274,366.7337929,
275,366.3795385,
276,366.3859865,
277,368.0349055,
278,367.8072149,
279,367.4798944,
280,366.1740848,
281,364.4040706,
282,363.7247719,
283,364.0900633,
284,363.2323614,
285,363.1821583,
286,361.4296298,
287,358.6516022,
288,357.7724165,
289,357.4516031,
290,356.5624322,
291,356.0870688,
292,354.2397113,
293,352.1083492,
294,352.7064989,
295,353.5363628,
296,353.254412,
297,353.0322699,
298,352.2298484,
299,352.4995695,
300,351.2989552,
301,352.257404,
302,352.948252,
303,352.985838,
304,352.4488661,
305,350.9555048,
306,352.6325965,
307,353.2268333,
308,355.4154665,
309,355.7961538,
310,355.6410512,
311,355.6866053,
