"0_x","0_y"
0,359.4474828,
1,357.841854,
2,356.3079498,
3,356.3033617,
4,355.0883844,
5,353.9804233,
6,352.2141151,
7,350.388514,
8,349.4672775,
9,348.7266924,
10,349.0031967,
11,347.5976268,
12,346.3649729,
13,346.3509912,
14,347.4752272,
15,347.0012711,
16,345.6155615,
17,343.9475794,
18,342.260307,
19,341.1520508,
20,339.8618319,
21,338.1530546,
22,337.3467522,
23,336.5488228,
24,334.548696,
25,330.8463055,
26,328.4402942,
27,326.5046453,
28,324.1118092,
29,323.7667482,
30,322.31168,
31,319.238916,
32,317.4137473,
33,316.4500015,
34,315.9459702,
35,315.3998541,
36,315.3674335,
37,313.9380055,
38,312.6113816,
39,313.1255366,
40,314.5562799,
41,315.2155028,
42,315.539761,
43,314.8232795,
44,313.8050499,
45,312.7922901,
46,312.5156003,
47,312.3857648,
48,311.9514746,
49,309.8702212,
50,307.5811279,
51,306.6153844,
52,304.7140425,
53,303.1178761,
54,302.3151053,
55,300.8745418,
56,299.0660645,
57,297.2485241,
58,297.2470745,
59,296.8708104,
60,295.5850131,
61,295.2105428,
62,292.6940395,
63,288.7761251,
64,286.6155804,
65,285.2890397,
66,284.2580176,
67,283.1888281,
68,280.5724939,
69,277.4169674,
70,274.9049477,
71,273.1358502,
72,271.716046,
73,270.5079228,
74,266.6563778,
75,262.9102694,
76,260.2913978,
77,257.4939703,
78,254.9658169,
79,254.305182,
80,250.248992,
81,244.5051357,
82,242.1069364,
83,238.7290672,
84,235.3250559,
85,232.6937537,
86,229.5092339,
87,224.3483447,
88,220.2550575,
89,216.8318765,
90,213.0439091,
91,208.733608,
92,206.9999086,
93,204.4164809,
94,200.2330682,
95,195.729726,
96,192.9230138,
97,190.6632311,
98,188.8959427,
99,187.7731074,
100,188.4347352,
101,189.7361615,
102,189.5355336,
103,188.1744875,
104,187.9262125,
105,187.421009,
106,185.9170609,
107,185.1725815,
108,184.7820496,
109,184.7991783,
110,185.3648752,
111,185.3283428,
112,186.5622047,
113,188.2443573,
114,189.9584305,
115,191.7637196,
116,194.7375016,
117,195.5541026,
118,196.4098615,
119,197.7370552,
120,198.3989984,
121,199.4605182,
122,200.1521103,
123,200.7962354,
124,201.5549657,
125,203.7266926,
126,206.7763126,
127,208.9335509,
128,211.2366628,
129,213.9939603,
130,215.4040122,
131,219.2786325,
132,223.9962044,
133,225.681936,
134,228.2763558,
135,231.8039182,
136,234.1561916,
137,237.0433383,
138,241.7534315,
139,243.894733,
140,246.8191405,
141,250.6179439,
142,253.1881721,
143,256.0311195,
144,261.7573253,
145,265.2901025,
146,267.2043394,
147,269.9051595,
148,271.8451609,
149,274.0981891,
150,276.6499436,
151,279.3444742,
152,282.2184578,
153,283.3057815,
154,284.7957,
155,286.5253805,
156,288.2822868,
157,288.9905332,
158,291.4292121,
159,293.358436,
160,294.6911811,
161,297.0660357,
162,298.7544673,
163,301.7638434,
164,305.7562541,
165,308.2914765,
166,311.5014233,
167,314.3928628,
168,316.4127791,
169,318.6147073,
170,323.9575582,
171,327.470763,
172,330.4101413,
173,334.1068234,
174,337.6887992,
175,339.6713032,
176,343.9677672,
177,347.642175,
178,349.8578364,
179,351.7167969,
180,354.0305372,
181,356.7714945,
182,359.1127826,
183,362.8943499,
184,366.9586024,
185,368.8057251,
186,372.4545837,
187,375.3031219,
188,377.6065201,
189,380.0078676,
190,381.2201429,
191,381.8769815,
192,382.329195,
193,383.8574858,
194,384.7623148,
195,385.1086231,
196,386.3213877,
197,386.9625871,
