"0_x","0_y"
0,387.5302063,
1,388.1765197,
2,388.5078984,
3,389.0857171,
4,389.8241366,
5,390.8454767,
6,391.8244617,
7,392.1498401,
8,393.3048735,
9,394.1554603,
10,394.5961559,
11,395.1486907,
12,395.3265946,
13,395.3716076,
14,395.5969263,
15,395.6848348,
16,395.6367928,
17,395.7626694,
18,395.7004989,
19,395.9798961,
20,395.8878106,
21,395.8435505,
22,395.9786042,
23,395.7770214,
24,395.3003841,
25,394.826959,
26,394.8749373,
27,394.2722083,
28,394.453613,
29,393.7066072,
30,392.9050252,
31,391.8372599,
32,391.7504614,
33,391.4199698,
34,390.5154564,
35,389.9071211,
36,388.8453478,
37,387.7734321,
38,386.567924,
39,385.886027,
40,384.4861887,
41,382.6176122,
42,382.2539952,
43,382.0814489,
44,381.0131498,
45,379.4381272,
46,379.1532448,
47,379.0671354,
48,378.4853397,
49,377.122133,
50,375.3021596,
51,374.7085332,
52,373.6354177,
53,372.7848134,
54,371.705493,
55,370.618634,
56,370.823136,
57,370.581155,
58,369.9703962,
59,369.8116097,
60,371.5015014,
61,372.1775102,
62,372.7541962,
63,372.9781089,
64,374.8959761,
65,376.2363264,
66,376.3300654,
67,375.6663788,
68,376.6681785,
69,377.287761,
70,376.9655814,
71,375.9882647,
72,376.5631473,
73,376.390494,
74,375.5969986,
75,374.5407082,
76,374.1307966,
77,374.0437649,
78,373.7243919,
79,371.5666026,
80,370.6794823,
81,369.7767714,
82,368.1757262,
83,365.6846254,
84,364.9411981,
85,364.3718139,
86,362.7668776,
87,361.0466777,
88,361.5522261,
89,361.2312113,
90,359.4190007,
91,357.7741686,
92,357.2843333,
93,355.7666781,
94,352.7025813,
95,352.5974425,
96,351.8376635,
97,349.9522862,
98,348.6743031,
99,349.9328152,
100,350.6809968,
101,349.8381805,
102,350.0804365,
103,351.4361855,
104,352.3981162,
105,352.8246987,
106,354.2743941,
107,355.6126009,
108,355.4955462,
109,355.3397843,
110,356.8068863,
111,356.9050079,
112,356.2644333,
113,356.256289,
114,358.7138371,
115,359.1695914,
116,359.9910221,
117,361.8103203,
118,364.4281354,
119,365.7929219,
120,366.8976935,
121,369.590273,
122,370.6686381,
123,371.1583928,
124,371.6989944,
125,375.1627444,
126,376.3476417,
127,377.9381013,
128,379.5482606,
129,382.5077793,
130,384.2951471,
131,384.9603749,
132,387.0205412,
133,388.6069143,
134,389.9069629,
135,391.1816006,
136,394.3692817,
137,396.8001236,
138,398.2150403,
139,398.0081827,
140,397.6576194,
141,397.7827627,
142,397.8138073,
143,397.799486,
144,397.874436,
145,397.9654091,
146,398.1513126,
147,398.3163283,
148,398.7891159,
149,398.829725,
150,398.8494286,
151,399.1354683,
152,399.6368926,
153,400.2722232,
154,400.8052475,
155,401.0503232,
156,401.0050996,
157,400.6483282,
158,400.1951024,
159,399.9580724,
160,399.9616656,
161,399.6809556,
162,399.3508527,
163,399.3700233,
164,399.1771753,
165,399.4822165,
166,399.3366269,
167,399.2261626,
168,398.9594796,
169,398.6981738,
170,398.4727074,
171,398.4018986,
172,398.1703524,
173,396.8141535,
174,396.4306538,
175,396.1049903,
176,395.6288225,
177,395.0872614,
178,394.1510951,
179,393.3880671,
180,393.4565687,
181,393.792518,
182,394.0608182,
183,393.7452211,
184,394.5265107,
185,394.9952133,
186,395.5129287,
187,396.7664607,
188,396.9566656,
189,396.8301072,
190,396.3792174,
191,397.0911486,
192,396.9974809,
193,396.6754024,
194,396.0596853,
195,395.5907477,
196,395.9230881,
197,395.8942447,
198,395.3564766,
199,395.0177263,
200,396.2058671,
201,396.5280595,
202,396.1965538,
203,395.2768319,
204,396.3514865,
205,396.2122284,
206,395.3550403,
207,394.4826251,
208,394.7204896,
209,395.6455727,
210,397.0102393,
211,396.7610003,
212,397.0637304,
213,397.6143232,
214,398.2029931,
215,397.5592306,
216,397.2903518,
217,397.3952969,
218,398.8497541,
219,398.7639045,
220,399.1343291,
221,399.7931884,
222,401.715325,
223,402.107678,
224,401.7710061,
225,401.0925779,
226,401.656898,
227,400.9980846,
228,400.0711316,
229,399.4698294,
230,400.8997683,
231,400.390257,
232,399.0231992,
233,399.4548557,
234,400.0333813,
235,399.5991922,
236,398.4920909,
237,399.7664041,
238,399.9367366,
239,398.8737912,
240,397.5469971,
241,397.9798073,
242,397.657603,
243,396.1802431,
244,395.9276932,
245,396.6759219,
246,396.236089,
247,394.9376059,
248,394.134791,
249,394.4352204,
250,394.1965429,
251,393.1857055,
252,392.9432264,
253,394.3479371,
254,393.8567533,
255,393.5025442,
256,393.5103669,
257,393.743966,
258,392.6840065,
259,390.594182,
260,390.327612,
261,391.2949368,
262,391.2703394,
263,390.021804,
264,390.0767778,
265,390.9437228,
266,391.7266562,
267,391.578112,
268,391.481366,
269,392.9348229,
270,393.2283283,
271,393.0396166,
272,395.4634839,
273,396.2707544,
274,397.3423241,
275,397.8901211,
276,400.4857491,
277,401.3705835,
278,402.233875,
279,403.5917746,
280,405.4549763,
281,406.2429735,
282,406.5201016,
283,405.7352976,
284,406.6132099,
285,406.6317453,
286,406.1564971,
287,406.0234973,
288,406.9319473,
289,406.531213,
290,404.991002,
291,404.1063704,
292,404.5867731,
293,404.4485184,
294,403.8572221,
295,403.8314955,
296,404.9421222,
297,404.4242892,
298,404.6187085,
299,406.2558251,
300,407.1351793,
301,408.2723591,
302,408.4013209,
303,407.350514,
304,408.4868614,
305,408.5273119,
306,406.9365536,
307,407.7123256,
308,408.3377484,
309,408.3781346,
310,407.7254289,
311,406.0638532,
312,406.141057,
313,405.18043,
314,403.1810007,
315,402.1086198,
316,400.8311966,
317,399.4325466,
318,397.4318647,
319,396.0886824,
320,395.445894,
321,395.4520878,
322,393.2182346,
323,392.7042687,
324,393.3214296,
325,393.8264382,
326,393.7018902,
327,393.9417844,
328,395.5156646,
329,395.9297332,
330,396.1926386,
331,396.894711,
332,397.4405876,
333,396.7497234,
334,395.6662089,
335,397.2457409,
336,397.7519364,
337,397.7546942,
338,398.0488722,
339,400.9552352,
340,402.9587555,
341,403.5362593,
342,403.41759,
343,405.0954224,
344,405.2474233,
345,404.9909267,
346,403.7902723,
347,403.6994978,
348,403.1426217,
349,401.6431304,
350,400.2982494,
351,400.4336984,
352,399.6458507,
353,398.1208637,
354,398.399998,
355,400.6492245,
356,401.204199,
357,401.3150334,
358,401.8422041,
359,402.3790332,
360,402.2062221,
361,400.6926497,
362,401.1540923,
363,400.6383027,
364,398.9997954,
365,398.0707079,
366,398.7706499,
367,397.730019,
368,396.0317269,
369,395.9550752,
370,395.2940464,
371,393.5634102,
372,390.7432236,
373,390.1193636,
374,389.3082348,
375,386.7906561,
376,385.1870887,
377,385.1483339,
378,384.3239944,
379,382.5685016,
380,382.7295485,
381,382.5072261,
382,381.24613,
383,379.4531767,
384,379.3156577,
385,378.9867497,
386,377.5127284,
387,377.9314385,
388,378.1558731,
389,378.5443275,
390,377.1137515,
391,377.9000835,
392,377.7238682,
393,376.4251542,
394,376.2314089,
395,378.2313984,
396,378.974689,
397,378.3766598,
398,379.3686386,
399,381.9429078,
400,383.3843844,
401,384.9457606,
402,385.9993529,
403,389.268778,
404,390.8893249,
405,392.4955563,
406,393.0775352,
407,394.1556907,
408,394.7783673,
409,395.7382448,
410,396.0264243,
411,396.1660433,
412,396.3833596,
413,397.4781816,
414,397.3502937,
415,398.7823275,
416,400.438644,
417,401.0333405,
418,400.4799766,
419,400.6098896,
420,400.5258231,
421,400.2621056,
422,400.0705536,
423,399.6692682,
424,399.2545452,
425,399.1275938,
426,399.9752873,
427,399.4622554,
428,398.5583977,
429,398.4751826,
430,398.8898097,
431,397.9012431,
432,395.4423281,
433,394.9252698,
434,394.5752572,
435,393.2401275,
436,390.7026839,
437,390.5457379,
438,390.639446,
439,389.0648411,
440,388.8542576,
441,390.1748991,
442,390.8351407,
443,389.5155476,
444,388.8653243,
445,389.4436066,
446,389.5954914,
447,388.0587854,
448,385.7565853,
449,385.822211,
450,385.5697172,
451,382.1481862,
452,380.5444256,
453,379.7719636,
454,379.3726483,
455,377.5312394,
456,378.3708067,
457,378.8154855,
458,378.6116349,
459,378.5658414,
460,380.0915871,
461,382.1635005,
462,382.5906116,
463,383.5330142,
464,385.5581604,
465,388.9762895,
466,390.6657556,
467,391.1811767,
468,391.4774484,
469,392.4649741,
470,392.7989684,
471,393.0274522,
472,392.6710612,
473,392.1237692,
