"0_x","0_y"
262,347.7768597,
263,346.2647881,
264,343.2394012,
265,341.3316074,
266,338.2240184,
267,336.7742571,
268,334.0855238,
269,333.0519989,
270,331.4408038,
271,328.8927016,
272,328.5276446,
273,327.1481237,
274,327.0769139,
275,326.4267873,
276,327.6924665,
277,327.0485562,
278,326.549378,
279,328.9439187,
280,330.0299321,
281,330.7846044,
282,332.2740002,
283,334.4509738,
284,336.1709286,
285,337.0903682,
286,339.2541149,
287,341.0493739,
288,341.9233246,
289,346.3171882,
290,347.3398014,
291,349.3482827,
292,350.6915204,
293,352.6681578,
294,353.5290712,
295,354.0062841,
296,357.2250396,
297,358.3442999,
298,359.3256621,
299,364.474142,
300,366.0141595,
301,368.9656383,
302,371.5742347,
303,375.5627392,
304,378.1450399,
305,379.919848,
306,385.615568,
307,388.858157,
308,391.2065393,
309,393.1173727,
310,392.9917994,
311,392.6160259,
312,392.3503342,
313,392.2637255,
314,391.3650085,
315,390.4730677,
316,389.3829399,
317,387.9220074,
318,387.1940369,
319,385.7893755,
320,382.7652807,
321,380.3581224,
322,378.4090035,
323,376.2861962,
324,373.7398729,
325,371.5964937,
326,369.2583349,
327,367.2870859,
328,364.9083994,
329,362.688962,
330,360.1643718,
331,357.0991472,
332,354.9869467,
333,352.7839447,
334,351.3595675,
335,349.1116821,
336,348.3248247,
337,346.8359294,
338,344.8780276,
339,344.0641336,
340,342.4460049,
341,340.7927753,
342,338.137565,
343,337.5138105,
344,336.5458336,
345,335.2987746,
346,334.5816145,
347,334.675353,
348,334.3110271,
349,332.5255962,
350,332.4599258,
351,332.1523369,
352,331.6729339,
353,330.5654086,
354,329.6749423,
355,328.5184447,
356,326.9842233,
357,326.0524956,
358,324.7925631,
359,322.7255974,
360,322.3630315,
361,320.7135313,
362,318.1655674,
363,316.9095679,
364,316.1589491,
365,315.2592049,
366,313.0267689,
367,312.8660209,
368,313.5022378,
369,312.7913326,
370,313.2066509,
371,314.5035937,
372,314.8460778,
373,315.1571507,
374,317.8395607,
375,317.3933406,
376,319.2855995,
377,321.9250724,
378,323.0177825,
379,323.5412323,
380,325.2356771,
381,327.0713711,
382,328.7991978,
383,329.4466305,
384,332.5400215,
385,334.3918906,
386,335.4750617,
387,337.0988312,
388,338.0691061,
389,338.943378,
390,340.0877388,
391,343.3846718,
392,344.2067022,
393,345.8254846,
394,348.8763071,
395,350.0264338,
396,352.2608759,
397,355.0598987,
398,356.8929028,
399,359.3112662,
400,361.1503049,
401,365.7654708,
402,366.9739955,
403,370.432921,
404,374.5417109,
405,377.1667439,
406,379.2464115,
407,380.3741488,
408,382.3490557,
409,382.4850924,
410,383.6659517,
411,385.0216688,
412,385.7503398,
413,384.6869131,
414,385.3380216,
415,385.4340871,
416,385.4740213,
417,384.7306884,
418,384.2652695,
419,385.017134,
420,384.7366437,
421,384.5225472,
422,385.4013298,
423,386.3144333,
424,387.3502705,
425,386.7042178,
426,386.7192657,
427,386.7416157,
428,385.9232917,
429,384.5218616,
430,381.0938454,
431,379.3433946,
432,377.2206727,
433,375.6917834,
434,373.9667742,
435,372.2315443,
436,370.3700996,
437,369.0114677,
438,366.8732448,
439,365.4796146,
440,363.9134276,
441,360.0424351,
442,358.5865219,
443,355.187189,
444,353.1226549,
445,350.1618601,
446,348.5261515,
447,346.8342039,
448,343.6449244,
449,341.1614547,
450,339.2739145,
451,337.4104177,
452,336.2850321,
453,334.8200814,
454,334.1496312,
455,334.2487548,
456,334.7255785,
457,333.9713322,
458,333.4829104,
459,332.739663,
460,331.8229294,
461,329.7927571,
462,329.9673977,
463,328.7181302,
464,326.5739207,
465,326.3818495,
466,325.6569048,
467,325.9286424,
468,325.7336039,
469,327.4149346,
470,327.6956042,
471,327.6256239,
472,327.015542,
473,328.1256998,
474,327.7316363,
475,328.3534176,
476,330.1795228,
477,331.4040094,
478,332.8510466,
479,333.9325518,
480,337.4640064,
481,338.0884026,
482,339.8644548,
483,344.150181,
484,344.738642,
485,347.264018,
486,349.5451546,
487,353.3797678,
488,356.118243,
489,358.1534746,
490,363.8967195,
491,365.2249918,
492,368.028212,
493,371.411935,
494,373.6453371,
495,376.7588733,
496,379.1621695,
497,383.4142916,
498,386.4903462,
499,390.1502758,
500,393.342981,
501,394.4397668,
502,395.1725922,
503,395.0511409,
504,394.3752066,
505,395.1829433,
506,395.0927427,
507,395.3528622,
508,395.1185503,
509,394.9034428,
510,394.8289172,
511,394.9087956,
512,394.4682022,
513,394.4073044,
514,395.8205487,
515,396.2300081,
516,396.1941703,
517,397.1078501,
518,396.6544143,
519,395.8557874,
520,395.255633,
521,394.2529822,
522,393.1117699,
523,391.5195143,
524,389.2948436,
525,388.9309867,
526,388.0188201,
527,385.9874108,
528,385.4314668,
529,384.8214262,
530,384.1864569,
531,383.2540802,
532,383.0373965,
533,383.1651981,
534,381.9522037,
535,382.6929328,
536,382.5834926,
537,382.872145,
538,383.5867288,
539,386.4227216,
540,387.2610652,
541,387.7533755,
542,390.6477527,
543,392.3525812,
544,395.4199023,
545,396.7935648,
546,399.925955,
547,400.6819769,
548,402.682982,
549,402.6371679,
550,403.4113408,
551,403.299658,
552,403.2044888,
553,402.8196944,
554,401.1956644,
555,400.3412252,
556,398.9158711,
557,397.8707884,
558,395.9891159,
559,394.7493509,
560,392.539351,
561,391.7243756,
562,390.0683858,
563,388.708971,
564,388.4492297,
565,387.5777567,
566,386.3663685,
567,384.4316803,
568,384.1192798,
569,382.4212162,
570,379.6447416,
571,377.887932,
572,376.9836119,
573,376.3692934,
574,374.3686511,
575,375.8542125,
576,375.0132953,
577,375.2017821,
578,375.7446165,
579,376.120099,
580,376.6818975,
581,375.733905,
582,378.1636822,
583,379.0964173,
584,379.6807227,
585,381.341335,
586,382.1983317,
587,383.5814154,
588,384.2407422,
589,385.9215588,
590,386.3993149,
591,386.7528814,
592,387.4316924,
593,390.1809369,
594,391.4337043,
595,392.4891968,
596,394.9343229,
597,395.1894445,
598,395.6608294,
599,397.7103679,
600,398.1869499,
601,398.491878,
602,398.9888727,
603,399.3162026,
604,400.1029087,
605,398.7672214,
606,399.662772,
607,399.5265395,
608,399.2487727,
609,398.6967229,
610,398.3020148,
611,398.1455467,
612,397.0027755,
613,398.7149677,
614,399.6278225,
615,399.4534306,
616,400.9643469,
617,400.9771412,
618,401.5815003,
619,402.4498471,
620,402.5078057,
621,400.979531,
622,400.1017035,
623,398.6126768,
624,396.8692199,
625,394.7297284,
626,391.335749,
627,389.2777139,
628,387.4916616,
629,383.5314008,
630,380.6347133,
631,377.1852471,
632,374.7524065,
633,371.9495252,
634,368.9241569,
635,367.0851868,
636,363.1584956,
637,361.0373505,
638,357.4026563,
639,354.052883,
640,351.0563414,
641,347.6329257,
642,344.9802606,
643,341.3561759,
644,338.9170953,
645,336.6867086,
646,334.2786782,
647,332.8071251,
648,332.001525,
649,330.9215995,
650,329.477862,
651,331.1543346,
652,331.3362726,
653,331.4820418,
654,331.0800573,
655,332.3569565,
656,332.1327758,
657,331.3625504,
658,332.0154801,
659,331.5595917,
660,332.4723778,
661,333.1854722,
662,337.1542356,
663,339.2030699,
664,341.5698169,
665,345.7023564,
666,348.382125,
667,351.9526971,
668,353.4589676,
669,358.9574613,
670,360.4127204,
671,365.1690044,
672,369.3646087,
673,372.1843736,
674,374.6420907,
675,375.9685658,
676,380.4143117,
677,383.0564659,
678,384.8552101,
679,388.9815721,
680,392.1612973,
681,394.6302109,
682,395.2788003,
683,397.2387819,
684,396.8881393,
685,396.8706731,
686,396.2584126,
687,396.199963,
688,396.1815704,
689,395.776819,
690,394.8667249,
691,395.0728847,
692,393.6332796,
