"0_x","0_y"
0,393.1666803,
1,392.3930329,
2,391.6437108,
3,392.0022106,
4,391.1987838,
5,390.1959229,
6,388.1697678,
7,386.2073635,
8,385.5386296,
9,384.7405072,
10,383.759832,
11,382.1850544,
12,380.3951216,
13,378.8621811,
14,377.8016532,
15,376.3189243,
16,375.041626,
17,372.230481,
18,370.3794679,
19,369.0310053,
20,366.8163075,
21,365.5549179,
22,363.4680682,
23,361.6098905,
24,360.3605732,
25,359.4133575,
26,357.440415,
27,356.5514861,
28,355.2143947,
29,354.2512483,
30,352.3474967,
31,351.4992825,
32,350.4484332,
33,348.9405178,
34,347.6316561,
35,346.8796441,
36,345.0463564,
37,343.7714414,
38,342.8047724,
39,341.8161991,
40,340.6062252,
41,339.8886227,
42,339.2547415,
43,338.5009289,
44,337.4701637,
45,337.1689126,
46,337.1460574,
47,336.817984,
48,336.8817173,
49,336.3189399,
50,335.7289106,
51,335.5180457,
52,336.026131,
53,336.2528294,
54,336.2950359,
55,336.3365956,
56,336.5888649,
57,336.653435,
58,336.7280817,
59,337.2049468,
60,338.6633332,
61,339.2165734,
62,339.1879735,
63,339.1412762,
64,338.9411801,
65,340.2397413,
66,340.9026016,
67,341.4249252,
68,340.8094178,
69,340.3930822,
70,339.9539883,
71,340.2505299,
72,340.2322068,
73,340.3367194,
74,340.016664,
75,339.5668188,
76,339.3457694,
77,339.9057265,
78,340.365269,
79,340.6270494,
80,340.5015354,
81,340.3477128,
82,340.2923161,
83,342.1779316,
84,343.1248639,
85,343.1550705,
86,343.5868395,
87,344.2716842,
88,346.1698995,
89,347.0263755,
90,347.535075,
91,347.9157572,
92,348.482014,
93,350.111418,
94,350.9680028,
95,351.0516884,
96,351.4002807,
97,351.6552862,
98,353.1866537,
99,355.1002163,
100,355.7796148,
101,356.5620973,
102,357.3332964,
103,357.8651461,
104,360.465827,
105,362.6768295,
106,363.2458606,
107,364.213102,
108,364.7793117,
109,367.4167746,
110,369.9623251,
111,370.9099123,
112,372.1267072,
113,372.6352835,
114,374.8311328,
115,376.0289043,
116,377.2002268,
117,377.8892331,
118,378.0680883,
119,380.0558379,
120,382.3448255,
121,383.5432846,
122,384.6610452,
123,385.277618,
124,387.8514493,
125,389.3371193,
126,390.6295521,
127,391.9029953,
128,391.964133,
129,392.180518,
130,391.8868584,
131,392.2455613,
132,392.6511435,
133,392.8045169,
134,392.9973294,
135,393.1097001,
136,393.3292363,
137,392.7315996,
138,393.6832757,
139,394.2635325,
140,394.1060867,
141,393.8365232,
142,393.1788499,
143,393.2431199,
144,393.1422314,
145,393.0126398,
146,392.7530335,
147,391.766768,
148,391.1165903,
149,390.1597209,
150,389.5142775,
151,389.130558,
152,388.3531722,
153,387.0389867,
154,386.3841871,
155,386.3180947,
156,385.6997037,
157,385.1748293,
158,384.0147063,
159,383.1433239,
160,382.5920559,
161,382.9602678,
162,383.3362772,
163,383.1288859,
164,382.1474,
165,381.2431873,
166,379.9815606,
167,379.2811467,
168,378.5189228,
169,377.964324,
170,377.283369,
171,376.7858542,
172,376.6796299,
173,376.5774185,
174,376.1143468,
175,375.5447137,
176,374.5324315,
177,373.3927204,
178,372.8553536,
179,372.5333132,
180,372.7476512,
181,372.2349787,
182,371.4387987,
183,370.824711,
184,370.372643,
185,370.0877183,
186,370.0467895,
187,370.5074662,
188,370.6455253,
189,370.7084934,
190,370.5733,
191,370.7824678,
192,370.9941504,
193,370.9675776,
194,370.5317204,
195,370.4939283,
196,370.8524113,
197,371.1883204,
198,371.570566,
199,371.5308722,
200,371.615832,
201,371.9279097,
202,372.1598797,
203,372.9007532,
204,373.7763173,
205,374.1930999,
206,373.9920754,
207,373.4931756,
208,372.8529698,
209,372.1120981,
210,371.936221,
211,371.8060516,
212,371.6711172,
213,371.4360343,
214,371.2528263,
215,371.3811258,
216,371.5347887,
217,371.5017335,
218,372.3699765,
219,373.4397155,
220,374.4237168,
221,374.8016248,
222,375.0479315,
223,375.220384,
224,375.9467321,
225,376.7242245,
226,377.0355038,
227,376.9393376,
228,376.5346359,
229,376.2723082,
230,376.5830952,
231,377.0231953,
232,378.215562,
233,380.1560464,
234,381.1705747,
235,382.0214582,
236,382.2577155,
237,383.4040147,
238,384.4745459,
239,384.8263672,
240,384.9313191,
241,384.2757743,
242,383.4257041,
243,383.7605248,
244,383.949794,
245,383.6250998,
246,383.0334994,
247,382.713179,
248,382.7167811,
249,383.6675072,
250,384.5931185,
251,384.8532826,
252,385.1627951,
253,385.1135021,
254,386.512239,
255,387.3735644,
256,387.1426375,
257,386.7872759,
258,386.1906883,
259,387.1442605,
260,387.7561002,
261,386.9120102,
262,386.213903,
263,385.6711759,
264,385.2681129,
265,385.9579071,
266,386.46962,
267,386.1198582,
268,385.6777842,
269,385.823558,
270,386.0460746,
271,387.2853922,
272,387.6662894,
273,387.532185,
274,387.3589744,
275,387.5868359,
276,388.3318772,
277,388.76948,
278,388.6190396,
279,388.7283691,
280,388.968692,
281,389.817471,
282,390.5591741,
283,390.3587514,
284,390.2055585,
285,389.4492044,
286,389.1014049,
287,390.0838831,
288,390.69623,
289,390.3519884,
290,390.4458583,
291,390.9537391,
292,392.7781165,
293,393.6589483,
294,394.4846722,
295,394.6907386,
296,395.4927564,
297,396.0804682,
298,397.3578889,
299,398.6946163,
300,399.0539181,
301,399.5293933,
302,399.5587404,
303,399.2175803,
304,399.1229651,
305,399.4837907,
306,399.1840529,
307,398.6216352,
308,397.4216907,
309,397.277232,
310,397.4329394,
311,397.4286702,
312,396.9076789,
313,396.259664,
314,396.4699006,
315,397.6417974,
316,396.7816025,
317,395.8265851,
318,395.8071252,
319,396.3608795,
320,397.2876733,
321,397.8296484,
322,397.8525332,
323,397.3587064,
324,397.3460505,
325,397.2396594,
326,398.0448665,
327,399.178054,
328,399.2091791,
329,399.0003563,
330,398.3236542,
331,399.4197274,
332,399.877327,
333,399.8531814,
334,399.0634438,
335,398.0298043,
336,398.6525961,
337,398.7256882,
338,398.4349661,
339,397.9520845,
340,397.2229246,
341,397.9694014,
342,398.8350857,
343,399.2553355,
344,398.9544453,
345,398.6249901,
346,399.9266056,
347,400.9241606,
348,401.5600555,
349,400.5776362,
350,400.4228919,
351,401.4276501,
352,401.1709896,
353,400.9628825,
354,399.4387007,
355,399.2013664,
356,399.8600653,
357,399.8623834,
358,399.3751352,
359,398.4746068,
360,398.2906246,
361,399.4345249,
362,400.0141239,
363,399.9880583,
364,399.4809334,
365,401.1330431,
366,402.1089471,
367,402.1729456,
368,401.5305459,
369,399.7749853,
370,400.6849154,
371,400.9758693,
372,400.8412376,
373,399.595168,
374,398.7224057,
375,399.2375743,
376,399.1199282,
377,398.7007674,
378,397.697011,
379,398.8966363,
380,399.5560958,
381,399.5972696,
382,398.7078861,
383,398.112112,
384,398.2968757,
385,398.3700216,
386,397.6811008,
387,396.6707894,
388,395.7138177,
389,395.5517349,
390,396.0104142,
391,395.7860905,
392,394.6200474,
393,394.4299959,
394,395.8122,
395,396.0201118,
396,395.7076811,
397,394.6388276,
398,393.4185725,
399,392.7834295,
400,393.6234206,
401,393.5230759,
402,392.9062308,
403,392.6687076,
404,393.8310026,
405,395.0835551,
406,395.4490951,
407,394.8670758,
408,394.841494,
409,394.7445723,
410,395.4376877,
411,395.7152345,
412,395.7815869,
413,395.7995487,
414,396.1144099,
415,397.7523825,
416,399.6010419,
417,399.7277225,
418,400.076498,
419,400.5819861,
420,400.7242501,
421,401.3789805,
422,402.080504,
423,402.8829267,
424,403.206261,
425,401.5636345,
426,401.6277969,
427,402.742861,
428,403.5351896,
429,402.7964053,
430,402.1339032,
431,402.8949924,
432,403.989271,
433,403.9394208,
434,403.3687086,
435,402.8910424,
436,402.9530091,
437,403.7001751,
438,403.4704847,
439,403.0335475,
440,402.1646841,
441,403.8940727,
442,403.2081942,
443,403.0028329,
444,402.151501,
445,402.4094591,
446,402.4708174,
447,401.8545435,
448,401.1730802,
449,400.3350118,
450,399.6809486,
451,397.624615,
452,396.3334618,
453,395.360865,
454,394.6751865,
455,393.9662206,
456,392.8727784,
457,391.6135342,
