"0_x","0_y"
0,397.9357672,
1,397.9409066,
2,398.0120705,
3,397.7042458,
4,397.983851,
5,397.9923614,
6,397.955744,
7,397.575603,
8,397.6397296,
9,398.2639585,
10,397.9950326,
11,398.1953635,
12,397.3106915,
13,396.0921829,
14,396.0351639,
15,395.621757,
16,395.0855224,
17,395.3175947,
18,395.6579921,
19,396.161566,
20,396.3831425,
21,396.265149,
22,396.6350309,
23,397.769498,
24,398.9275892,
25,399.0040036,
26,399.0596847,
27,398.2914831,
28,396.8925537,
29,396.0867153,
30,395.5633723,
31,395.1114555,
32,393.6837604,
33,392.7909186,
34,392.4116417,
35,390.8559701,
36,390.1570666,
37,388.5995998,
38,387.2784268,
39,386.5723115,
40,385.4412658,
41,384.5839969,
42,383.9698353,
43,383.5932298,
44,383.1459258,
45,382.9094349,
46,382.7626404,
47,381.8524078,
48,380.9556537,
49,380.5542686,
50,379.653081,
51,378.4044714,
52,377.7404076,
53,377.181467,
54,376.4403911,
55,375.5396866,
56,374.1232727,
57,373.4759928,
58,373.4089617,
59,373.419963,
60,373.6992067,
61,373.4823015,
62,373.715698,
63,374.0586657,
64,374.5980118,
65,374.8666854,
66,375.1573208,
67,374.8613231,
68,375.2205405,
69,375.3507018,
70,375.1763166,
71,374.3625166,
72,373.4492377,
73,373.1873911,
74,372.5186813,
75,370.9966398,
76,369.5885102,
77,368.985496,
78,367.5644914,
79,366.8646109,
80,365.8315607,
81,365.3223118,
82,364.5858174,
83,364.0996565,
84,362.9685001,
85,362.0404364,
86,361.7075671,
87,361.5366954,
88,360.2222189,
89,358.6651868,
90,357.6814299,
91,357.7411549,
92,357.5942129,
93,357.9216851,
94,358.6247875,
95,358.5347075,
96,358.6628773,
97,358.6708086,
98,358.8916752,
99,358.9107052,
100,358.9363767,
101,359.1564379,
102,359.4214272,
103,359.9182804,
104,360.0746842,
105,360.4428019,
106,360.8788964,
107,361.1721203,
108,361.6406291,
109,362.8593486,
110,363.976314,
111,364.4605524,
112,365.288344,
113,366.58146,
114,367.6942311,
115,368.2344265,
116,369.3223609,
117,370.490857,
118,372.3441569,
119,373.125686,
120,374.5550385,
121,375.8902747,
122,377.0268286,
123,378.0119251,
124,379.8629719,
125,381.6680899,
126,382.3226768,
127,383.1156479,
128,383.943382,
129,384.5046431,
130,385.5145868,
131,386.3488042,
132,386.2709742,
133,386.2958544,
134,386.395651,
135,387.3945937,
136,387.743251,
137,388.0261483,
138,388.0776767,
139,388.0597297,
140,388.1007081,
141,388.7376149,
142,389.1112642,
143,388.7459499,
144,388.5957481,
145,387.2481527,
146,386.3132454,
147,385.2383342,
148,385.1074582,
149,384.1982794,
150,382.5009666,
151,381.0190754,
152,380.6294903,
153,378.2783551,
154,377.4417573,
155,376.9221777,
156,375.9962517,
157,374.3542113,
158,373.5735781,
159,372.6174746,
160,371.3377535,
161,370.1959321,
162,369.1677808,
163,368.1092194,
164,366.2981843,
165,364.8071235,
166,363.0326405,
167,361.6260161,
168,359.9792169,
169,357.6474066,
170,356.886514,
171,355.5216483,
172,355.1634139,
173,353.712936,
174,352.8126403,
175,352.2871952,
176,351.7956709,
177,350.5445412,
178,349.5871673,
179,348.9390452,
180,347.7602446,
181,345.6753981,
182,343.7737427,
183,342.2755943,
184,339.4238302,
185,337.5746494,
186,335.4236904,
187,332.5673602,
188,331.129925,
189,329.2642953,
190,327.2716308,
191,325.5803677,
192,323.6322576,
193,321.0841246,
194,319.0787754,
195,317.3421458,
196,315.3565589,
197,313.8889847,
198,311.2310686,
199,308.8970523,
200,305.6347989,
201,303.1599189,
202,301.2886543,
203,297.393203,
204,295.5752726,
205,292.6949116,
206,290.3236142,
207,288.362586,
208,286.0056612,
209,283.7022258,
210,281.681621,
211,279.2956547,
212,278.1200931,
213,274.9505684,
214,272.4472261,
215,270.6746348,
216,267.5264357,
217,265.4028973,
218,263.5423289,
219,260.1242832,
220,258.1265131,
221,255.3890771,
222,253.0257842,
223,250.031651,
224,246.3158715,
225,244.7994983,
226,242.1769455,
227,240.0558812,
228,238.6610436,
229,237.2226928,
230,234.9973492,
231,233.5732158,
232,231.4642858,
233,229.7535314,
234,226.7496302,
235,224.9345025,
236,224.1907792,
237,222.9588086,
238,221.0832757,
239,219.8495062,
240,217.8007949,
241,215.9580178,
242,214.8772553,
243,213.9898845,
244,212.4978701,
245,211.745033,
246,210.6943609,
247,209.939152,
248,208.6710787,
249,207.7132287,
250,206.99535,
251,206.4744247,
252,206.3423374,
253,206.3636751,
254,206.5928877,
255,206.875731,
256,207.0994741,
257,207.4544796,
258,208.3355234,
259,210.0231703,
260,211.8013452,
261,211.7063664,
262,212.3084095,
263,213.1800831,
264,213.5798607,
265,214.1555071,
266,214.5053376,
267,215.1241276,
268,215.696336,
269,215.7786253,
270,215.8267779,
271,216.4804475,
272,216.6833769,
273,216.9930777,
274,216.9416165,
275,217.244331,
276,217.6251495,
277,217.2026988,
278,217.3360583,
279,217.3040361,
280,217.6185499,
281,218.0488947,
282,218.1853171,
283,218.4882976,
284,218.4709969,
285,218.8608299,
286,218.9702847,
287,219.246201,
288,219.7790136,
289,220.7695447,
290,221.7398395,
291,223.1600829,
292,223.5826345,
293,223.995137,
294,223.8482701,
295,223.7166627,
296,223.640739,
297,223.342944,
298,223.3889241,
299,222.3999841,
300,221.745627,
301,221.0270708,
302,220.8020024,
303,220.5437534,
304,219.9411814,
305,219.265272,
306,218.058718,
307,217.8840102,
308,217.4137866,
309,217.5007991,
310,217.4450423,
311,217.4348293,
312,217.8658061,
313,217.218608,
314,217.0823126,
315,217.1776217,
316,217.7272201,
317,218.9349,
318,219.4997055,
319,219.9116494,
320,220.0062262,
321,219.8517414,
322,220.211619,
323,220.8542225,
324,221.0893253,
325,221.3842469,
326,221.4483189,
327,221.1088658,
328,220.8179443,
329,221.0110686,
330,221.2056167,
331,221.6637125,
332,221.5362151,
333,221.8900805,
334,222.3500475,
335,223.7421547,
336,224.7814687,
337,224.8955834,
338,225.2293648,
339,226.0134479,
340,226.8803541,
341,227.141767,
342,227.5875506,
343,228.7092523,
344,230.000882,
345,230.6950614,
346,232.0318805,
347,233.6305211,
348,235.2977657,
349,235.5728605,
350,236.6843144,
351,237.7141088,
352,238.5631346,
353,239.7167087,
354,241.5792535,
355,243.7798793,
356,245.5443635,
357,246.2225071,
358,246.5080139,
359,246.7015999,
360,247.2138881,
361,248.3315982,
362,250.0516848,
363,250.3873869,
364,250.6151113,
365,250.7351075,
366,250.4894081,
367,250.2934133,
368,249.9463479,
369,249.5972268,
370,249.4927542,
371,249.907493,
372,249.4328948,
373,249.1801621,
374,248.9976837,
375,248.2357911,
376,248.2871285,
377,248.1361316,
378,247.88965,
379,247.5331012,
380,246.8087384,
381,246.2446027,
382,245.6433949,
383,245.5709139,
384,245.1285274,
385,244.3548936,
386,243.8536154,
387,243.6781623,
388,243.5621603,
389,243.0896722,
390,242.9745538,
391,242.6688069,
392,242.0377915,
393,241.8161338,
394,241.4784298,
395,240.182319,
396,239.4814947,
397,238.9532147,
398,238.6302729,
399,238.7611407,
400,238.7842811,
401,238.7412858,
402,238.9278467,
403,239.1796025,
404,239.3191776,
405,239.462147,
406,239.5174195,
407,239.195149,
408,238.7736809,
409,238.1404718,
410,237.8994949,
411,238.0213049,
412,238.4005194,
413,238.7490465,
414,239.088936,
415,239.1371635,
416,239.5101837,
417,240.1275669,
418,240.7285224,
419,241.7580964,
420,242.6178133,
421,243.4061273,
