position,x0,y0
77,228.35714285714283,461.7857142857143
78,228.69999999999996,464.1999999999999
79,227.49999999999994,468.4999999999999
80,226.8333333333333,471.1666666666666
81,226.99999999999991,473.99999999999983
82,226.37499999999994,477.4999999999999
83,226.3333333333333,478.7499999999999
84,226.24999999999994,482.2499999999999
85,226.24999999999994,484.8333333333332
86,227.09523809523805,488.095238095238
87,227.38888888888886,490.2777777777777
88,227.4210526315789,490.47368421052624
89,227.49999999999994,492.6666666666666
90,227.81818181818178,495.2727272727272
91,229.42857142857142,499.07142857142856
92,230.6666666666665,501.6666666666663
93,231.49999999999974,505.99999999999943
94,231.99999999999974,506.49999999999943
95,231.99999999999974,506.49999999999943
96,228.49999999999974,500.49999999999943
97,228.49999999999974,500.49999999999943
98,227.9999999999999,502.4999999999998
99,228.2499999999999,504.2499999999998
100,227.5999999999999,506.1999999999998
101,227.9999999999999,507.7499999999998
102,227.7499999999999,509.2499999999998
103,227.39999999999992,512.7999999999998
104,227.9999999999999,513.7499999999998
105,227.99999999999983,515.9999999999997
106,228.79999999999995,520.4999999999999
107,228.69999999999996,522.0999999999999
108,228.66666666666663,527.9999999999999
109,228.57142857142853,528.7142857142856
110,228.47058823529406,530.6470588235293
111,228.1363636363636,533.9545454545454
112,228.15384615384613,537.5384615384614
113,227.64516129032256,539.1290322580645
114,228.0816326530612,540.5714285714286
115,228.14285714285714,541.2244897959183
116,228.25,543.5
117,228.49206349206347,544.9047619047619
118,228.2923076923077,546.0461538461539
119,228.37142857142857,547.6571428571428
120,228.20289855072465,550.0579710144928
121,228.2608695652174,552.6231884057971
122,228.953125,557.1875
123,228.74603174603175,558.8253968253968
124,229.27272727272728,563.0151515151515
125,229.265625,565.84375
126,229.6769230769231,569.8307692307693
127,230.15068493150685,570.3287671232877
128,230.04166666666666,572.9166666666666
129,229.5890410958904,576.4520547945206
130,230.28,578.4266666666667
131,231.25352112676057,582.2816901408451
132,231.45070422535213,584.5492957746479
133,231.3943661971831,586.830985915493
134,231.38888888888889,590.5833333333333
135,232.0,592.9130434782609
136,233.41176470588235,596.0588235294117
137,234.35294117647058,597.8676470588235
138,235.390625,600.953125
139,236.84931506849313,603.8356164383562
140,238.046875,607.0
141,239.43283582089552,610.5373134328358
142,239.9375,613.546875
143,241.0379746835443,616.9620253164557
144,241.69444444444443,619.4027777777777
145,242.75714285714284,622.0714285714286
146,243.10666666666668,623.6533333333334
147,243.43283582089552,626.4626865671642
148,243.85915492957747,629.5915492957747
149,244.46478873239437,631.2394366197183
150,244.9466666666667,633.72
151,245.3157894736842,635.1315789473684
152,245.52702702702703,636.3648648648649
153,245.84810126582278,638.8481012658227
154,246.22077922077924,640.7402597402598
155,246.28750000000002,642.4125
156,246.45679012345678,644.2716049382716
157,246.74074074074073,646.5925925925926
158,247.01250000000002,647.375
159,247.12345679012344,648.5925925925926
160,247.29629629629628,648.9259259259259
161,247.109756097561,649.1219512195122
162,247.31764705882352,649.4823529411765
163,247.86075949367088,650.5949367088607
164,248.86075949367088,651.8101265822785
165,250.0,652.972972972973
166,251.1818181818182,654.6818181818182
167,252.1111111111111,655.984126984127
168,254.30769230769232,658.8000000000001
169,255.67142857142855,660.9714285714285
170,256.7118644067797,663.0677966101695
171,258.48275862068965,666.1724137931035
172,260.8095238095238,667.968253968254
173,262.5189873417722,670.4556962025316
174,263.52777777777777,672.8333333333333
175,265.24050632911394,676.3291139240506
176,266.56976744186045,678.3488372093024
177,267.6315789473684,681.1842105263157
178,269.4375,683.8625000000001
179,271.0,687.1527777777777
180,274.19,692.28
181,274.9879518072289,693.7590361445783
182,276.0568181818182,694.8068181818182
183,276.65934065934067,696.021978021978
184,277.43037974683546,698.2784810126582
185,278.61038961038963,701.0129870129871
186,279.9638554216868,703.5301204819277
187,281.109756097561,706.4024390243902
188,282.09210526315786,710.1052631578947
189,284.80219780219784,714.1538461538462
190,286.6666666666667,716.6666666666667
191,288.48936170212767,719.4893617021277
192,289.63095238095235,722.4047619047618
193,293.0476190476191,726.5238095238096
194,293.66666666666663,727.8645833333333
195,296.16494845360825,731.8247422680412
196,297.54639175257734,734.3917525773196
197,299.63917525773195,738.6185567010309
198,300.6701030927835,740.1237113402062
199,302.9633027522936,743.0825688073395
200,304.2692307692308,745.7307692307693
201,306.3363636363636,748.6272727272727
202,309.7235772357724,751.7886178861789
203,312.85496183206106,754.7404580152671
204,314.325,756.5666666666666
205,318.109243697479,760.8739495798319
206,320.984126984127,763.2460317460317
207,324.6818181818182,765.1090909090909
208,327.02564102564105,766.8547008547009
209,330.4,770.8166666666666
210,332.94029850746267,772.4626865671642
211,337.0522875816994,774.9869281045752
212,338.7671232876712,778.3150684931506
213,342.1418439716312,781.1276595744681
214,344.25190839694653,783.9312977099237
215,346.7307692307692,786.6846153846154
216,349.4166666666667,790.3257575757576
217,351.94074074074075,793.2740740740741
218,355.89312977099235,796.0687022900763
219,357.5289855072464,799.5579710144928
220,360.0518518518519,804.7259259259259
221,361.4285714285714,806.7142857142857
222,363.8,808.75
223,366.1875,810.3819444444443
224,368.4649681528663,814.235668789809
225,371.16901408450707,816.7042253521126
226,375.2,818.9529411764706
227,377.4723926380368,822.1472392638037
228,380.15723270440253,825.2767295597484
229,382.4295302013423,826.6778523489933
230,387.28476821192055,829.3377483443709
231,389.2384105960265,830.4039735099337
232,393.6802721088435,833.9319727891157
233,397.08088235294116,835.8897058823529
234,399.84615384615387,837.8951048951049
235,403.6577181208054,842.3288590604027
236,406.2368421052631,843.4276315789473
237,412.4739583333333,846.890625
238,414.5537634408602,847.0913978494624
239,417.72611464968156,853.6942675159236
240,420.5819209039548,854.6271186440678
241,423.875,856.875
242,425.9263157894737,857.7894736842105
243,429.4010152284264,860.5532994923857
244,432.6265060240964,862.9638554216868
245,436.3625,864.375
246,437.24840764331213,862.8025477707007
247,441.3855421686747,863.7349397590361
248,444.1818181818182,864.7515151515152
249,448.27551020408157,864.8316326530612
250,450.16,865.3542857142858
251,454.2784090909091,866.6534090909091
252,457.78712871287127,867.5247524752475
253,461.99481865284974,868.2331606217617
254,464.0621761658031,868.9170984455959
255,467.820652173913,870.875
256,471.6995073891626,872.4827586206897
257,475.4102564102564,874.348717948718
258,477.73936170212767,875.8085106382979
259,482.52631578947364,879.5023923444976
260,484.94146341463414,880.1219512195122
261,488.20207253886014,881.0518134715027
262,491.14070351758795,881.7336683417086
263,497.02127659574467,883.3744680851064
264,499.38028169014086,883.3051643192489
265,504.5641025641026,883.8290598290599
266,507.54583333333335,884.2166666666667
267,513.07326007326,885.3882783882784
268,516.2904564315353,886.2572614107884
269,519.7470355731225,886.2687747035573
270,522.8592964824121,887.9899497487437
271,527.1715686274509,889.0
272,532.5512195121951,889.4536585365854
273,535.3301435406698,890.1626794258373
274,539.9695652173913,891.8695652173914
275,542.1917098445596,893.0362694300519
276,548.3690987124463,895.2188841201717
277,549.9554455445544,896.7425742574258
278,555.1739130434783,899.0
279,557.6034482758621,899.0043103448276
280,560.6027397260274,899.8904109589041
281,564.2629107981221,901.1361502347418
282,569.8014705882352,901.875
283,572.214953271028,902.4485981308411
284,575.3478260869565,903.768115942029
285,578.3298969072165,905.7938144329896
286,583.0972222222222,906.9444444444443
287,586.5728155339806,908.2524271844659
288,589.4778325123153,908.6798029556651
289,593.2033898305085,910.4350282485875
290,597.465,910.51
291,601.5807860262008,908.8340611353711
292,604.6229508196722,908.0901639344263
293,606.2946428571428,907.7098214285713
294,610.6846846846847,907.6666666666666
295,615.2246696035243,907.1013215859032
296,618.6567796610169,907.2542372881356
297,622.6150627615062,907.7740585774058
298,625.0089285714286,907.8705357142857
299,629.2636363636364,907.8863636363636
300,632.908695652174,908.0
301,638.4676616915423,909.2039800995025
302,641.7446808510639,908.3872340425532
303,646.6624472573839,908.3459915611813
304,648.5545851528384,907.6419213973799
305,651.7627118644068,907.8135593220339
306,654.829596412556,906.6636771300448
307,658.7960199004975,905.9203980099502
308,661.5877192982456,905.3114035087718
309,665.3155080213903,905.5133689839572
310,668.1634615384615,904.1971153846155
311,673.34,902.8000000000001
312,676.3237704918033,901.532786885246
313,679.5560747663551,902.2850467289719
314,683.7544642857142,902.2008928571428
315,688.0384615384615,901.8076923076924
316,691.6008064516129,901.8467741935484
317,695.6075268817204,903.3387096774194
318,698.9543378995434,902.1324200913242
319,704.4162679425837,901.9521531100478
320,706.705069124424,901.1382488479263
321,711.9723502304147,901.963133640553
322,713.9502762430939,901.4806629834254
323,717.0114285714286,900.5371428571428
324,719.3482142857142,898.2232142857142
325,722.2818181818182,896.6818181818181
326,724.5738636363636,896.0056818181819
327,729.3660714285714,893.0535714285713
328,732.7631578947368,891.5131578947368
329,736.9473684210526,890.5167464114833
330,740.1620111731844,889.3072625698325
331,745.2908163265306,886.4132653061224
332,747.2566844919786,886.0
333,751.7338129496403,886.3309352517986
334,755.0753424657534,884.458904109589
335,761.0833333333333,882.0364583333333
336,763.2111111111111,881.5611111111111
337,767.5541401273886,880.8152866242038
338,769.3184713375797,878.891719745223
339,772.8265895953757,876.0924855491329
340,774.4742268041236,874.3505154639175
341,778.3777777777779,872.1555555555556
342,781.1538461538462,870.3916083916084
343,784.1290322580645,867.5290322580645
344,787.2387096774194,865.4645161290323
345,792.0773195876288,861.8041237113401
346,794.8039215686275,860.3006535947712
347,798.2340425531914,857.2712765957447
348,801.9357142857143,856.9714285714285
349,805.3432835820895,856.1716417910447
350,808.7762237762238,853.8671328671329
351,811.2657342657343,852.8391608391609
352,815.4313725490197,851.7843137254903
353,818.6196319018405,851.0736196319018
354,823.5947368421052,849.2315789473683
355,824.8556701030927,848.9329896907217
356,827.0411764705882,848.9941176470588
357,829.994011976048,847.7604790419163
358,832.4276729559749,846.6981132075472
359,835.6296296296296,845.0123456790124
360,838.5576923076923,843.4615384615385
361,842.7159763313609,841.810650887574
362,844.7361963190184,840.3680981595093
363,848.4974358974359,837.5282051282052
364,849.935294117647,837.2764705882353
365,850.2088607594936,832.6012658227849
366,857.1948051948052,833.5974025974026
367,859.9247311827958,830.6505376344087
368,860.2705314009661,829.207729468599
369,862.709090909091,827.6969696969697
370,865.3076923076923,825.1242603550296
371,867.2745098039215,821.5424836601308
372,868.1474358974359,819.4102564102564
373,871.1478873239437,816.1549295774648
374,872.887323943662,813.6056338028169
375,876.3945578231293,809.3877551020408
376,878.6853146853147,807.4265734265734
377,882.3262411347517,804.1063829787233
378,884.2535211267606,801.7957746478874
379,886.8881118881119,798.3076923076923
380,887.9411764705882,796.9926470588235
381,892.4846153846154,793.1538461538462
382,894.6328125,790.7421875
383,897.4084507042254,786.6408450704225
384,899.4264705882352,785.2647058823529
385,903.2137404580152,781.8702290076336
386,905.0085470085471,780.3760683760685
387,907.8257575757576,777.5378787878788
388,911.1705426356589,776.1085271317829
389,914.3161764705882,773.6029411764706
390,917.3284671532847,771.9197080291971
391,920.3257575757576,769.3787878787879
392,922.2481751824818,767.1386861313869
393,926.1793103448276,764.0344827586207
394,928.4195804195804,760.4545454545455
395,930.7986577181208,757.6107382550335
396,932.2043795620438,755.6496350364963
397,934.3955223880597,752.6044776119403
398,936.3769230769232,748.2692307692308
399,937.8695652173914,745.6231884057971
400,940.3644067796611,742.4152542372881
401,942.3664122137404,738.3969465648854
402,943.9274193548387,734.6693548387096
403,945.1507936507936,731.8730158730158
404,948.704918032787,726.516393442623
405,949.9642857142857,723.5803571428571
406,951.6796875,718.6171875
407,953.8644067796611,716.2033898305085
408,956.53125,710.9765625
409,958.7844827586207,707.4741379310344
410,960.7804878048781,704.6910569105692
411,965.0840336134453,700.90756302521
412,967.7384615384616,697.6
413,971.0615384615385,693.823076923077
414,972.7540983606558,692.9754098360656
415,975.771186440678,690.2203389830509
416,977.55,687.175
417,979.904,683.624
418,980.9538461538463,681.5153846153846
419,983.5396825396825,677.8174603174602
420,984.3888888888888,675.2539682539682
421,985.7368421052631,670.984962406015
422,987.0081967213115,668.3114754098361
423,989.3308823529412,663.4264705882352
424,990.4645669291339,660.1653543307086
425,991.8695652173914,657.5652173913044
426,993.2596153846155,654.8846153846155
427,996.122641509434,649.8018867924528
428,997.5057471264367,646.7816091954023
429,998.3839285714286,642.7321428571428
430,999.8653846153846,638.7980769230769
431,1000.8252427184465,636.0873786407766
432,1001.6,632.24
433,1002.2285714285715,629.8285714285715
434,1002.8317757009345,626.7289719626168
435,1004.9270833333333,622.4583333333333
436,1005.3716814159292,618.4601769911504
437,1005.5833333333333,615.4259259259259
438,1006.8032786885246,611.016393442623
439,1007.9389312977099,606.7251908396946
440,1008.4462809917355,603.4628099173553
441,1008.9126984126983,599.7698412698412
442,1009.5607476635513,597.5420560747663
443,1011.1111111111112,593.2424242424242
444,1011.141304347826,590.4673913043478
445,1011.76,587.5600000000001
446,1013.1397849462367,583.7311827956989
447,1014.2090909090908,578.8181818181818
448,1014.453125,573.3828125
449,1014.8,570.3793103448276
450,1015.4846153846155,567.123076923077
451,1015.7099236641221,563.1374045801526
452,1015.0420168067227,558.7142857142857
453,1014.8145161290322,555.2903225806451
454,1016.1355932203389,549.7372881355932
455,1015.8625954198473,545.206106870229
456,1016.179856115108,539.9712230215828
457,1016.578947368421,538.0175438596491
458,1018.1449275362319,532.4275362318841
459,1018.241935483871,528.8629032258065
460,1018.4672131147541,525.7704918032787
461,1019.4736842105262,522.8508771929825
462,1020.2384615384616,518.1615384615385
463,1020.3779527559055,513.0393700787401
464,1014.0751879699247,507.7518796992481
465,1020.7555555555556,504.2666666666667
466,1020.8382352941177,500.54411764705884
467,1020.909090909091,495.49242424242425
468,1021.1449275362319,492.6014492753623
469,1021.8461538461539,488.3692307692308
470,1021.4918032786886,486.0245901639345
471,1020.965034965035,480.93706293706293
472,1020.8428571428572,478.07142857142856
473,1020.4765625,474.2890625
474,1019.8817204301076,472.0967741935484
475,1019.5078125,466.5859375
476,1019.328125,463.7734375
477,1018.4867256637168,460.27433628318585
478,1017.5,456.60526315789474
479,1016.9,452.9166666666667
480,1016.7155963302753,450.0917431192661
481,1016.0689655172414,448.1264367816092
482,1015.1395348837209,443.8837209302325
483,1014.3366336633663,440.0693069306931
484,1014.109756097561,436.8536585365854
485,1013.5270270270271,434.29729729729735
486,1012.4375,429.96250000000003
487,1011.625,427.9125
488,1011.5151515151515,423.8636363636364
489,1010.9,420.0
490,1009.6944444444443,416.43055555555554
491,1008.4647887323944,414.3943661971831
492,1008.7096774193548,411.8225806451613
493,1006.5890410958904,406.3013698630137
494,1004.8452380952381,401.76190476190476
495,1003.7628865979382,399.11340206185565
496,1001.9803921568628,395.78431372549016
497,1000.9019607843137,393.03921568627453
498,999.0,388.9736842105263
499,997.8041237113401,386.8556701030928
500,995.8932038834951,382.26213592233006
501,992.8969072164948,377.40206185567007
502,992.0306122448978,374.71428571428567
503,990.8942307692308,370.04807692307696
504,989.8613861386139,367.63366336633663
505,987.4833333333333,361.2583333333333
506,987.4710743801653,358.44628099173553
507,987.3917525773196,355.340206185567
508,985.898148148148,352.21296296296293
509,984.0272727272727,348.7272727272727
510,982.5918367346937,346.57142857142856
511,981.0000000000001,343.32967032967036
512,978.625,339.47916666666663
513,976.21875,335.66666666666663
514,975.4226804123712,332.6185567010309
515,974.0566037735849,328.2452830188679
516,972.7731958762887,325.6082474226804
517,971.2211538461539,322.28846153846155
518,970.7826086956521,320.1195652173913
519,969.360824742268,315.4742268041237
520,967.4150943396226,312.35849056603774
521,965.1696428571428,309.1160714285714
522,964.3529411764706,307.4019607843137
523,962.5148514851485,303.34653465346537
524,960.1559633027523,300.89908256880733
525,957.6964285714286,297.4017857142857
526,955.6972477064221,294.5229357798165
527,953.0571428571429,290.6
528,949.8807339449542,287.0917431192661
529,947.6422018348625,284.57798165137615
530,945.3962264150942,279.27358490566036
531,942.990099009901,276.2277227722772
532,939.8198198198198,272.1081081081081
533,937.8055555555555,268.71296296296293
534,935.1637931034483,264.4396551724138
535,932.7663551401869,261.7663551401869
536,930.4537037037037,259.2685185185185
537,927.4311926605506,254.03669724770643
538,924.9741379310344,251.73275862068965
539,922.3364485981308,248.803738317757
540,920.3620689655172,246.74137931034483
541,917.6203703703703,242.82407407407405
542,914.5094339622641,240.41509433962264
543,911.4144144144144,237.45045045045046
544,909.3333333333334,235.5225225225225
545,906.4380165289257,231.0909090909091
546,904.2692307692308,230.15384615384616
547,902.152380952381,228.56190476190477
548,899.2574257425742,225.53465346534654
549,896.122641509434,222.7830188679245
550,891.9587628865979,220.27835051546393
551,890.0980392156863,218.58823529411765
552,886.5744680851063,215.04255319148936
553,883.4183673469387,212.6530612244898
554,877.6788990825688,209.20183486238534
555,875.360824742268,206.44329896907217
556,871.9200000000001,203.78
557,867.0,200.50980392156862
558,864.3106796116504,198.19417475728153
559,860.165137614679,193.75229357798167
560,857.6857142857143,191.8952380952381
561,853.3879310344828,188.6551724137931
562,851.016806722689,186.10084033613444
563,847.7652173913043,183.27826086956523
564,843.5714285714287,181.47619047619048
565,841.0833333333333,180.4722222222222
566,837.6,178.8761904761905
567,833.8679245283018,176.95283018867923
568,829.4519230769231,175.7403846153846
569,826.1904761904763,174.14285714285717
570,821.704761904762,171.03809523809525
571,817.6122448979592,168.6734693877551
572,813.514563106796,166.85436893203882
573,809.7943925233644,164.06542056074764
574,806.3207547169811,161.45283018867923
575,801.4423076923077,159.10576923076923
576,798.8857142857144,157.72380952380954
577,793.8504672897195,154.05607476635512
578,789.6534653465346,152.22772277227722
579,786.0088495575221,150.13274336283186
580,781.8909090909091,146.72727272727272
581,777.5304347826087,145.18260869565216
582,772.35,142.325
583,771.6111111111111,143.07407407407408
584,766.8990825688073,140.90825688073394
585,763.6181818181818,140.52727272727273
586,758.2941176470588,139.01680672268907
587,757.0094339622641,138.19811320754715
588,752.0283018867924,135.4811320754717
589,743.2869565217392,136.2
590,742.832,132.616
591,740.9074074074074,131.89814814814815
592,735.267716535433,129.53543307086613
593,730.7459016393443,129.2377049180328
594,727.5801526717557,128.25190839694656
595,723.241935483871,126.59677419354838
596,719.5840000000001,125.68
597,714.8741258741259,124.33566433566433
598,711.1438848920864,122.84892086330936
599,707.3475177304964,121.95035460992908
600,703.5075757575758,121.72727272727273
601,700.5322580645161,122.43548387096774
602,694.0143884892086,121.36690647482015
603,690.9836065573771,121.3032786885246
604,686.0,121.64566929133858
605,683.4214876033058,121.0909090909091
606,677.0606060606061,120.73484848484848
607,672.76,120.696
608,669.6637931034483,120.34482758620689
609,663.741935483871,118.30645161290322
610,660.4434782608696,117.69565217391305
611,655.4700854700856,117.13675213675215
612,651.568,116.248
613,646.3776223776224,115.72727272727273
614,642.6976744186046,115.68217054263566
615,638.7539682539682,115.73809523809523
616,633.5241379310345,114.57931034482759
617,629.645390070922,115.41843971631205
618,624.8045112781955,115.97744360902254
619,620.979020979021,116.06993006993007
620,615.4057971014493,115.67391304347827
621,611.2328767123288,116.04109589041096
622,606.3245033112582,116.17218543046357
623,602.5405405405405,115.32432432432434
624,598.4248366013072,114.64705882352942
625,593.1823899371069,114.87421383647799
626,590.1025641025641,116.28205128205128
627,585.7103448275863,116.21379310344827
628,582.948905109489,116.97810218978101
629,577.8181818181819,117.97727272727273
630,574.9424460431655,118.52517985611512
631,569.554794520548,118.9794520547945
632,564.5570469798657,120.80536912751677
633,561.6442953020135,121.38926174496645
634,556.3664122137404,121.96946564885496
635,551.9130434782609,122.39855072463769
636,546.1886792452831,124.05660377358491
637,541.8918918918919,123.70945945945947
638,537.2649006622516,123.86754966887418
639,531.9558823529412,125.35294117647058
640,527.7919463087248,126.2751677852349
641,523.2105263157895,127.36090225563909
642,519.3021582733813,127.9136690647482
643,513.3869047619047,130.04761904761904
644,509.21232876712327,130.013698630137
645,505.3581081081081,130.61486486486487
646,499.7455621301775,132.42603550295857
647,497.1677419354839,133.18709677419355
648,491.6054421768707,134.36054421768708
649,487.22972972972974,136.35135135135135
650,483.13907284768214,137.57615894039736
651,479.1984732824427,138.41984732824426
652,475.39716312056737,139.9290780141844
653,469.66911764705884,142.52205882352942
654,467.7956204379562,143.8175182481752
655,464.6031746031746,144.8174603174603
656,461.7647058823529,146.91596638655463
657,458.96363636363634,148.73636363636362
658,454.3008849557522,150.58407079646017
659,450.3359375,153.0
660,444.95714285714286,156.07142857142856
661,440.705035971223,157.49640287769785
662,437.2313432835821,159.15671641791045
663,431.40845070422534,162.29577464788733
664,429.9615384615385,164.04615384615386
665,424.8189655172414,165.0
666,421.1186440677966,167.6271186440678
667,417.0521739130435,170.91304347826087
668,413.0869565217391,172.98260869565217
669,409.96491228070175,175.15789473684208
670,404.19047619047615,179.05555555555554
671,401.04477611940297,180.70149253731344
672,396.6532258064516,182.34677419354838
673,394.06611570247935,184.5702479338843
674,390.7777777777778,187.12820512820514
675,386.14166666666665,189.21666666666667
676,383.0169491525424,191.51694915254237
677,378.2096774193548,195.44354838709677
678,376.6585365853659,197.3658536585366
679,372.53543307086613,199.96062992125985
680,370.2820512820513,202.3675213675214
681,367.21848739495795,205.26050420168067
682,364.364406779661,207.9915254237288
683,360.86991869918705,211.18699186991873
684,357.8288288288288,214.5855855855856
685,354.908256880734,216.45871559633028
686,350.3557692307692,219.3269230769231
687,347.59615384615387,222.54807692307693
688,345.0810810810811,225.47747747747746
689,342.11214953271025,227.10280373831773
690,338.48148148148147,230.44444444444443
691,336.11538461538464,233.49038461538464
692,333.5,236.19607843137254
693,329.6470588235294,238.94117647058823
694,327.69473684210527,241.89473684210526
695,325.26,245.03
696,323.35483870967744,246.7956989247312
697,319.90425531914894,248.98936170212767
698,319.2183908045977,251.0
699,317.52127659574467,253.48936170212767
700,314.8556701030928,257.10309278350513
701,314.06306306306305,259.45045045045043
702,312.92452830188677,262.1698113207547
703,311.3714285714286,265.22857142857146
704,309.4380952380953,268.95238095238096
705,307.9065420560747,272.40186915887847
706,306.39393939393943,276.33333333333337
707,304.8301886792453,278.85849056603774
708,301.41836734693874,282.81632653061223
709,299.46,286.13
710,297.2828282828283,290.52525252525254
711,295.2738095238095,292.2857142857143
712,292.46250000000003,295.52500000000003
713,290.9358974358974,298.4358974358974
714,289.54285714285714,300.3
715,288.2542372881356,301.47457627118644
716,285.3061224489796,304.57142857142856
717,283.88235294117646,306.4705882352941
718,280.8688524590164,311.08196721311475
719,279.05263157894734,313.64912280701753
720,275.16279069767444,317.90697674418607
721,274.02631578947364,318.60526315789474
722,273.375,323.75
723,271.78846153846155,326.4038461538462
724,268.1025641025641,333.35897435897436
725,268.13333333333327,334.73333333333323
726,268.03846153846155,338.4807692307692
727,266.5675675675676,340.72972972972974
728,262.5,345.8333333333333
729,261.0571428571428,347.8285714285714
730,260.1818181818182,351.72727272727275
731,254.1666666666666,356.1666666666666
732,252.26666666666662,361.9333333333333
733,252.6363636363636,363.27272727272725
734,253.89655172413788,364.3793103448275
735,249.49999999999994,368.37499999999994
736,248.4444444444444,372.5555555555555
737,246.9230769230769,377.8461538461538
738,246.4166666666666,379.87499999999994
739,244.39130434782604,384.43478260869557
740,244.0,387.22580645161287
741,242.0454545454545,393.8636363636363
742,241.7037037037037,395.48148148148147
743,240.5666666666666,397.3999999999999
744,239.93023255813952,399.86046511627904
745,239.62222222222223,400.4222222222222
746,238.7906976744186,403.4186046511628
747,238.5625,405.0
748,236.47619047619045,408.4285714285714
749,235.69230769230768,410.35897435897436
750,235.25,413.3409090909091
751,235.17021276595744,416.8936170212766
752,234.91489361702128,418.4255319148936
753,234.04255319148936,421.7659574468085
754,233.52173913043478,422.52173913043475
755,232.9230769230769,428.1025641025641
756,233.13953488372093,429.06976744186045
757,232.18,431.92
758,231.35849056603772,435.58490566037733
759,230.96226415094338,438.33962264150944
760,230.5,441.3965517241379
761,228.73076923076925,446.42307692307696
762,228.59183673469386,449.71428571428567
763,228.30555555555554,453.2222222222222
764,228.125,455.625
765,226.85714285714283,461.4285714285714
766,226.09999999999994,466.8999999999999
767,225.76923076923075,468.6923076923076
768,225.76923076923075,471.99999999999994
769,224.76923076923075,473.6923076923076
770,224.53846153846152,475.07692307692304
771,224.64285714285714,476.6428571428571
772,224.74999999999994,476.9999999999999
773,225.14999999999995,478.4999999999999
774,225.24999999999994,480.1999999999999
775,224.99999999999994,481.1764705882352
776,224.99999999999994,480.8999999999999
777,225.15384615384613,483.8461538461538
778,224.72222222222217,483.94444444444434
779,224.59999999999994,485.9999999999999
780,224.2499999999999,489.9999999999998
781,223.79999999999993,491.3999999999998
782,224.15384615384613,494.5384615384615
783,224.31249999999994,493.5624999999999
784,223.81818181818178,500.18181818181813
785,223.4666666666666,501.5999999999999
786,223.35714285714283,502.57142857142856
787,222.89999999999995,504.4999999999999
788,222.92857142857142,505.57142857142856
789,222.74999999999994,506.3333333333332
790,222.8333333333333,507.2499999999999
791,222.81818181818178,508.5454545454545
792,222.78571428571428,511.7857142857143
793,222.45454545454544,512.3636363636363
794,222.49999999999994,513.4999999999999
795,222.28571428571422,515.142857142857
796,222.14285714285708,516.5714285714284
797,222.38461538461536,518.9999999999999
798,222.66666666666663,517.5555555555554
799,221.89999999999995,519.8999999999999
800,222.19999999999996,523.3999999999999
