"0_x","0_y"
0,177.0032851,
1,179.1662909,
2,182.2925038,
3,183.359083,
4,184.5296266,
5,186.2900295,
6,187.2481687,
7,187.5923553,
8,187.6057939,
9,188.3329497,
10,188.0229196,
11,187.7268972,
12,187.9880009,
13,187.4980127,
14,187.8441406,
15,187.685277,
16,188.1679844,
17,189.8406211,
18,190.8153508,
19,191.2278207,
20,191.4542657,
21,191.6580426,
22,193.0200802,
23,194.847736,
24,195.7242301,
25,196.8374873,
26,197.7074843,
27,198.6935403,
28,200.1739472,
29,201.3486653,
30,202.4747752,
31,202.6790677,
32,201.7514959,
33,202.1112725,
34,201.1465947,
35,200.0697469,
36,198.8027808,
37,197.8889922,
38,197.4971145,
39,196.6213584,
40,195.4563517,
41,194.4170419,
42,193.2715128,
43,192.1126735,
44,192.2197563,
45,190.9557689,
46,189.755358,
47,188.560891,
48,188.1131335,
49,187.3688275,
50,187.5072409,
51,186.7312482,
52,184.4732904,
53,184.2147458,
54,184.7993005,
55,184.8390489,
56,185.6567893,
57,185.8566595,
58,185.3358755,
59,185.4655231,
60,185.9375886,
61,186.1279621,
62,186.3178281,
63,186.0172713,
64,184.8163438,
65,184.4482823,
66,184.3129956,
67,184.0017711,
68,183.6815715,
69,183.0211433,
70,181.3339979,
71,179.0147205,
72,177.1374071,
73,176.0915402,
74,174.4809371,
75,172.9500493,
76,172.0558309,
77,169.7866012,
78,166.9494453,
79,166.7423452,
80,166.1085271,
81,164.0360086,
82,163.8046979,
83,163.2797301,
84,162.4854593,
85,162.2804524,
86,161.5598795,
87,161.0096072,
88,159.4199518,
89,158.2814462,
90,156.9179699,
91,153.834436,
92,149.5077511,
93,147.2765181,
94,144.7203643,
95,141.1253217,
96,139.8579966,
97,136.6169403,
98,130.0297166,
99,127.604496,
100,124.2804409,
101,119.0311108,
102,116.3552525,
103,112.9630334,
104,107.5529254,
105,106.1108261,
106,102.4705498,
107,96.35663095,
108,94.46377297,
109,90.67675593,
110,85.43857279,
111,83.32213971,
112,79.77984657,
113,74.77342149,
114,73.00847442,
115,70.22599918,
116,65.29569847,
117,62.06596252,
118,59.50948687,
119,55.53006455,
120,51.342609,
121,50.13756419,
122,45.7062933,
123,40.5265073,
124,39.1876033,
125,35.19898327,
126,30.80020509,
127,30.38507694,
128,27.72942665,
129,24.27491192,
130,22.38717757,
131,20.39862359,
132,20.02354252,
133,19.41445492,
134,18.70897608,
135,19.45065445,
136,19.51232378,
137,21.44653427,
138,23.11525471,
139,24.9017817,
140,28.53536711,
141,30.48012491,
142,33.12422983,
143,39.14416585,
144,40.41181653,
145,42.75662399,
146,47.53546987,
147,49.18146115,
148,52.4982575,
149,58.27967169,
150,59.99964486,
151,62.75683273,
152,67.43693407,
153,69.05428106,
154,70.93068424,
155,74.92910902,
156,77.78183568,
157,79.72857588,
158,83.09849968,
159,86.9342358,
160,88.97924243,
161,92.77544123,
162,97.36184595,
163,98.97875452,
164,103.314825,
165,107.1078083,
166,108.4567337,
167,112.1583752,
168,116.4206955,
169,118.0096744,
170,121.5863887,
171,125.0566338,
172,126.6437253,
173,129.4192523,
174,134.7143441,
175,136.7068836,
176,139.6566216,
177,145.7464419,
178,146.5587889,
179,149.0417697,
180,153.0506531,
181,154.9241783,
182,156.6934988,
183,160.2697181,
184,163.2834696,
185,163.9278366,
186,166.4319902,
187,168.2668081,
188,169.2967097,
189,170.8744952,
190,173.3997922,
191,175.4615371,
192,178.1155615,
193,181.2128499,
194,183.4485871,
195,184.8419225,
196,187.9202107,
197,190.4008903,
198,190.3898658,
199,192.9164129,
200,194.6117823,
201,195.0865643,
202,196.2840341,
203,197.7183803,
204,197.9192284,
205,198.5122771,
206,200.5716995,
207,201.3856776,
208,202.1840324,
209,202.5044397,
210,203.5940279,
211,203.8494641,
212,204.273631,
213,206.1128799,
214,208.0041039,
215,208.4378035,
216,209.7596433,
217,210.3806078,
218,210.5416304,
219,210.9387692,
220,211.637588,
221,212.5193179,
222,213.5581146,
223,214.9453418,
224,216.3654199,
225,217.7991946,
226,219.3426208,
227,221.0959718,
228,222.3260938,
229,222.9613707,
230,224.2109413,
231,225.2582705,
232,227.2075454,
233,230.9566113,
234,234.3100881,
235,235.4293586,
236,237.4035702,
237,239.9312698,
238,240.9258911,
239,244.1017378,
240,247.3418045,
241,250.1263881,
242,250.7941956,
243,252.9770007,
244,255.9188593,
245,257.6278579,
246,258.9962569,
247,261.0736614,
248,264.9313848,
249,266.9206217,
250,267.3917313,
251,267.4267129,
252,268.3832044,
253,271.2288798,
254,272.3166498,
255,271.9513774,
256,273.080726,
257,273.4024505,
258,274.2686982,
259,274.6376888,
260,275.500355,
261,277.260758,
262,277.6563223,
263,278.8811052,
264,279.2339736,
