"0_x","0_y"
173,369.7759188,
174,371.7869424,
175,373.0197057,
176,374.7400408,
177,375.9972397,
178,376.1122749,
179,376.2545639,
180,376.7171139,
181,377.2602775,
182,377.5033752,
183,377.4440301,
184,375.6334202,
185,373.8212605,
186,372.9608072,
187,372.192963,
188,371.0632566,
189,369.9385153,
190,367.6619518,
191,365.5119429,
192,363.7277965,
193,362.5635815,
194,360.3221314,
195,356.2470284,
196,354.8854229,
197,353.8036629,
198,351.3325089,
199,349.1681514,
200,347.0320442,
201,344.4833163,
202,343.8753101,
203,342.1688918,
204,338.6958465,
205,336.3634962,
206,333.0548441,
207,331.027839,
208,330.1705357,
209,328.8038187,
210,328.3348618,
211,327.7613027,
212,327.4077928,
213,327.3688568,
214,327.8949495,
215,326.5548997,
216,327.4742634,
217,328.1802454,
218,330.0745353,
219,331.3103044,
220,332.774982,
221,334.2467287,
222,335.3498909,
223,337.455011,
224,339.8851984,
225,341.7879377,
226,342.7635308,
227,346.2087332,
228,349.4681129,
229,350.9505775,
230,353.188489,
231,356.4507089,
232,359.8886671,
233,360.9765819,
234,365.0519571,
235,367.3167299,
236,367.1424443,
237,367.0730039,
238,367.4121418,
239,367.4304534,
240,367.5534217,
241,367.3689134,
242,366.4080481,
243,364.1976941,
244,360.785375,
245,358.8935936,
246,356.4085774,
247,354.2820503,
248,352.7373992,
249,351.6203795,
250,350.3289007,
251,349.6206996,
252,347.9774735,
253,346.9863527,
254,345.9991963,
255,346.0947379,
256,346.0115491,
257,345.946927,
258,346.6006409,
259,346.750899,
260,347.9814544,
261,346.987016,
262,346.5753111,
263,347.531018,
264,348.433169,
265,350.5949223,
266,352.3215242,
267,353.2396894,
268,354.9856097,
269,357.5856119,
270,359.0684159,
271,361.0314725,
272,363.4518745,
273,364.5278578,
274,367.7116453,
275,367.9573118,
276,366.9457706,
277,365.018307,
278,364.1689824,
279,362.6763879,
280,361.4614647,
281,360.881998,
282,358.8931174,
283,356.5016165,
284,357.3288775,
285,356.7271738,
286,355.6978167,
287,355.2073704,
288,355.5782347,
289,354.6076204,
290,353.7131365,
291,352.9238119,
292,352.7529911,
293,352.9305271,
294,352.5018878,
295,352.5797126,
296,354.0987154,
297,355.480089,
298,357.6788934,
299,359.1988862,
300,359.7414973,
301,360.8889575,
302,363.3787613,
303,364.119428,
304,364.431881,
305,363.4814423,
306,362.8887213,
307,363.1773222,
308,362.3735195,
309,361.2610587,
310,359.0895278,
311,357.9012558,
312,358.5979948,
313,358.4790315,
314,358.2415985,
315,356.6199613,
316,355.8655321,
317,355.4811222,
318,356.0386626,
319,356.5630149,
320,356.8828593,
321,354.7692624,
322,353.8482725,
323,353.425846,
324,352.118851,
325,349.8248693,
326,347.1861354,
327,346.3117152,
328,345.2986908,
329,344.4232629,
330,342.8164952,
331,340.8462162,
332,337.1346201,
333,334.1312388,
334,333.2633272,
335,332.2349618,
336,332.7440942,
337,330.9892885,
338,330.0088721,
339,328.4146579,
340,327.2152053,
341,325.5487022,
342,324.2460923,
343,323.7649557,
344,322.8546703,
345,321.2662817,
346,320.4884396,
347,318.8363582,
348,315.4832319,
349,313.5969866,
350,312.1713217,
351,310.3327444,
352,307.5526963,
353,303.0023755,
354,301.7017031,
355,299.8457327,
356,298.9043312,
357,298.8061965,
358,297.1490962,
359,296.6631734,
360,296.8312342,
361,298.3591043,
362,299.5706681,
363,301.9449564,
364,302.4357026,
365,304.3587172,
366,307.6997097,
367,309.6870729,
368,312.5493713,
369,316.2465506,
370,317.5195717,
371,321.8676454,
372,326.4936875,
373,327.5225893,
374,331.4050943,
375,335.9236332,
376,337.3416877,
377,338.4700453,
378,338.6493993,
379,339.0472726,
380,339.4182039,
381,340.4322004,
382,339.9008065,
383,339.4798444,
384,339.0978669,
385,338.6066038,
386,339.0065168,
387,338.7261736,
388,337.5673691,
389,336.7343664,
390,335.5064855,
391,334.7772522,
392,333.9316,
393,333.2744629,
394,334.7496117,
395,335.33578,
396,335.4040133,
397,334.1226716,
398,332.3895175,
399,332.4003955,
400,333.5878618,
401,334.5225741,
402,335.4287094,
403,336.3074419,
404,335.8252927,
405,337.8968671,
406,338.5059848,
407,339.2465575,
408,338.7383467,
409,337.8789359,
410,337.8344567,
411,337.6816633,
412,335.7654277,
413,334.7321399,
414,333.9301538,
415,333.3177462,
416,332.6779371,
417,333.2417584,
418,333.6675135,
419,333.5483002,
420,332.3531188,
421,332.2633143,
422,333.8539788,
423,336.6682105,
424,339.2629418,
425,340.5201121,
426,341.6075141,
427,341.9370127,
428,344.6823236,
429,345.4383258,
