"0_x","0_y"
958,232.8929132,
959,227.7933265,
960,225.002739,
961,223.5471109,
962,218.4977667,
963,215.5748475,
964,212.3260212,
965,207.733173,
966,206.6569891,
967,203.9949316,
968,201.889566,
969,201.5376425,
970,199.3959505,
971,200.2112767,
972,200.7310886,
973,200.1765892,
974,199.8876186,
975,198.5363515,
976,198.9680464,
977,199.5449061,
978,201.2237381,
979,202.6714452,
980,203.2808436,
981,206.0996823,
982,208.2083535,
983,211.296803,
984,211.9229971,
985,213.8234301,
986,216.848765,
987,220.2073365,
988,223.1713291,
989,224.9645836,
990,227.7343329,
991,230.7077911,
992,235.2543428,
993,239.6784833,
994,242.178269,
995,247.1025142,
996,250.365867,
997,255.7777583,
998,260.238535,
999,262.2834229,
1000,267.7624723,
1001,271.1750255,
1002,275.8802459,
1003,282.2020758,
1004,285.3574942,
1005,290.7771803,
1006,294.0339212,
1007,299.4357155,
1008,304.9394929,
1009,307.9025352,
1010,313.7310333,
1011,316.4414767,
1012,322.9824625,
1013,328.4239393,
1014,330.8552818,
1015,336.6079576,
1016,338.271717,
1017,342.5402162,
1018,348.9466997,
1019,352.2223016,
1020,358.9576063,
1021,362.0211725,
1022,366.399009,
1023,370.8887528,
1024,370.2453125,
1025,370.0777261,
1026,370.1299904,
1027,369.6999713,
1028,369.7840762,
1029,368.9561452,
1030,368.2083581,
1031,368.9954327,
1032,370.6600219,
1033,372.0253827,
1034,372.6529215,
1035,371.4913703,
1036,371.9900307,
1037,372.3596507,
1038,374.7657729,
1039,375.3367809,
1040,377.851106,
1041,379.0540664,
1042,379.6245796,
1043,381.4655012,
1044,383.2599408,
1045,382.6247118,
1046,380.4459002,
1047,379.4147214,
1048,378.5272789,
1049,378.8022831,
1050,378.0665681,
1051,378.9129941,
1052,379.2325989,
1053,380.2900202,
1054,382.0112557,
1055,381.9820892,
1056,381.8091789,
1057,380.3631219,
1058,380.1913966,
1059,379.5466363,
1060,379.8785067,
1061,380.5979094,
1062,379.9675315,
1063,380.4647059,
1064,381.9426479,
1065,382.2600943,
1066,382.5718325,
1067,381.9077409,
1068,381.2940962,
1069,381.4340132,
1070,382.4136133,
1071,383.2741382,
1072,383.9512257,
1073,384.125187,
1074,386.137953,
1075,386.6888321,
1076,384.8342567,
1077,385.090468,
1078,384.9671717,
1079,383.2750991,
1080,382.3034142,
1081,381.1311334,
1082,379.5719307,
1083,377.8766101,
1084,375.1321676,
1085,373.0530858,
1086,373.2327029,
1087,371.9816309,
1088,370.5743312,
1089,370.131034,
1090,368.6786197,
1091,368.0000314,
1092,368.3499827,
1093,368.2380719,
1094,369.4163078,
1095,368.7983863,
1096,369.1050765,
1097,370.1580415,
1098,371.3856206,
1099,371.7334241,
1100,374.2989949,
1101,374.533108,
1102,374.5296724,
1103,373.3932596,
1104,373.8107514,
1105,374.1598419,
1106,373.9792992,
1107,372.3571265,
1108,369.8868806,
1109,368.0139056,
1110,366.0436988,
1111,364.2141448,
1112,361.5115657,
1113,357.1277931,
1114,355.9475037,
1115,353.128488,
1116,351.6491483,
1117,348.4926534,
1118,346.0140942,
1119,345.214472,
1120,343.4105576,
1121,342.4915569,
1122,341.969739,
1123,339.6223276,
1124,339.5228622,
1125,339.3981551,
1126,339.133099,
1127,338.3261634,
1128,337.4436291,
1129,337.0214332,
1130,336.1825482,
1131,334.8981056,
1132,331.8818174,
1133,327.4553562,
1134,326.0600809,
1135,323.4162354,
1136,320.4589087,
1137,317.532263,
1138,312.46036,
1139,310.959547,
1140,309.031143,
1141,305.3557647,
1142,303.509223,
1143,297.9743042,
1144,294.1661247,
1145,291.0481644,
1146,287.6171278,
1147,284.4156901,
1148,279.2879156,
1149,275.566517,
1150,273.8348956,
1151,270.4963119,
1152,266.8166941,
1153,264.5952184,
1154,260.3525005,
1155,255.1289028,
1156,253.1688894,
1157,250.5555565,
1158,247.3987332,
1159,245.3956238,
1160,240.3948698,
1161,237.6541007,
1162,235.9101556,
1163,229.4390168,
1164,226.6348581,
1165,222.6427347,
1166,217.9325408,
1167,217.2745345,
1168,213.1638338,
1169,210.5371671,
1170,207.7460651,
1171,206.4212234,
1172,206.4607994,
1173,204.3340266,
1174,200.9522319,
1175,199.6688668,
1176,196.8566229,
1177,194.3789613,
1178,192.4076446,
1179,188.4418112,
1180,186.9262244,
1181,186.3171619,
1182,185.2771738,
1183,186.2952336,
1184,185.7051165,
1185,186.0882916,
1186,186.8135563,
1187,187.8477319,
1188,188.6225338,
1189,189.2371079,
1190,190.9587765,
1191,192.7909622,
1192,195.4493348,
1193,196.8814329,
1194,198.6149498,
1195,201.9031611,
1196,207.2614141,
1197,209.8011023,
1198,211.9256191,
1199,215.9136602,
1200,218.728271,
1201,223.6436569,
1202,226.8225751,
1203,229.249448,
1204,233.7068227,
1205,237.1782812,
1206,243.0703546,
1207,247.9500712,
1208,250.3684968,
1209,256.7697415,
1210,262.5526456,
1211,270.9988029,
1212,274.6257645,
1213,281.1092771,
1214,287.0830128,
1215,290.717356,
1216,296.6472996,
1217,299.9417496,
1218,303.7697564,
1219,309.7651456,
1220,311.6381106,
1221,316.4846838,
1222,320.7897626,
1223,323.2124591,
1224,328.1453014,
1225,329.7704018,
1226,332.3596962,
1227,335.1185649,
1228,336.5305903,
1229,339.3205386,
1230,339.7556604,
1231,341.2922118,
1232,341.6369744,
1233,343.3444897,
1234,345.3728062,
1235,346.3886912,
1236,348.2264889,
1237,349.0865359,
1238,349.6938384,
1239,352.6833256,
1240,355.9401809,
1241,357.7570915,
1242,360.0716113,
1243,361.4306896,
1244,362.7462357,
1245,364.7708397,
1246,364.9290898,
1247,364.8328216,
1248,363.46401,
1249,361.7813879,
1250,360.685741,
1251,359.7303021,
1252,359.0758369,
1253,357.6023818,
1254,355.3155768,
1255,351.6997312,
1256,350.0946026,
1257,349.2773293,
1258,348.1147041,
1259,348.0077533,
1260,344.9714157,
1261,343.3606432,
1262,342.4260349,
1263,340.9956752,
1264,339.8442082,
1265,336.9108582,
1266,335.6232486,
1267,334.7001296,
1268,333.7418974,
1269,333.7840559,
1270,333.9136921,
1271,333.9837425,
1272,331.8880484,
1273,331.2986015,
1274,330.3085367,
1275,328.5159041,
1276,328.6920714,
1277,326.5152777,
1278,324.840227,
1279,324.6103958,
1280,323.3864953,
1281,321.6693748,
1282,319.3580323,
1283,315.7914592,
1284,314.5674746,
1285,313.4006051,
1286,312.7305723,
1287,311.259125,
1288,309.0383052,
1289,307.6986078,
1290,306.4076467,
1291,304.9244689,
1292,303.0791075,
1293,302.1511959,
1294,298.4419672,
1295,296.6059088,
1296,295.0479013,
1297,293.4582367,
1298,292.9662232,
1299,290.8441493,
1300,288.9061302,
1301,287.9421703,
1302,286.9265016,
1303,286.9504153,
1304,287.573364,
1305,286.9091228,
1306,286.563471,
1307,287.6478065,
1308,288.6231488,
1309,289.0333463,
1310,289.0083432,
1311,289.1354883,
1312,288.3668461,
1313,287.1412866,
1314,286.391724,
1315,283.8767499,
1316,281.303745,
1317,280.2302496,
1318,278.6237436,
1319,276.3879246,
1320,273.9040753,
1321,271.8669692,
1322,267.2138718,
1323,264.4780872,
1324,260.1813992,
1325,257.5322505,
1326,253.9374489,
1327,247.8718648,
1328,246.5286618,
1329,241.5943438,
1330,238.4430335,
1331,234.7542649,
1332,227.845567,
1333,225.6761768,
1334,221.3117279,
1335,216.4030479,
1336,214.4355851,
1337,208.345768,
1338,204.6363592,
1339,201.6368655,
1340,196.1846116,
1341,193.2319746,
1342,187.6678723,
1343,183.6437487,
1344,181.4180132,
1345,175.2638323,
1346,172.6458708,
1347,168.4686753,
1348,161.4570922,
1349,158.2440528,
1350,153.7293691,
1351,149.8772589,
1352,147.1181789,
1353,141.0642444,
1354,137.7345985,
1355,132.7812497,
1356,129.1046266,
1357,127.1366276,
1358,121.0025043,
1359,118.3481633,
1360,114.425247,
1361,111.6269474,
1362,109.8185318,
1363,105.9881335,
1364,103.8222351,
1365,101.2701136,
1366,98.83164515,
1367,97.67140778,
1368,93.98013369,
1369,91.39181347,
1370,90.10965138,
1371,88.47823865,
1372,88.23270831,
1373,88.53038687,
1374,88.64328172,
1375,88.09585099,
1376,88.99565997,
1377,90.71425142,
1378,91.50898817,
1379,92.87523152,
1380,94.04771898,
1381,94.18887001,
1382,95.81117442,
1383,96.99287398,
1384,99.19007113,
1385,102.1100154,
1386,103.9015236,
1387,108.0306799,
1388,111.3027766,
1389,115.13682,
1390,118.363098,
1391,120.1950386,
1392,125.3518916,
1393,127.8792663,
1394,130.331328,
1395,135.4415831,
1396,136.81052,
1397,139.4384285,
1398,143.0210799,
1399,144.0204643,
1400,146.9157336,
1401,149.9267774,
1402,152.1182211,
1403,156.5242738,
1404,157.1647842,
1405,159.8750604,
1406,162.0714757,
1407,164.7512088,
1408,168.1483771,
1409,169.12145,
1410,170.7916974,
1411,171.568612,
1412,172.3880825,
1413,175.0038643,
1414,176.1100757,
1415,178.244557,
1416,178.9941545,
1417,180.2637413,
1418,182.9575736,
1419,184.0595722,
1420,186.1195254,
1421,188.3580853,
1422,189.872006,
1423,191.2018483,
1424,193.5891633,
1425,193.3699047,
1426,192.7711716,
1427,192.0638979,
1428,192.6703693,
1429,193.0888178,
1430,193.239983,
1431,193.9876617,
1432,193.7336472,
1433,195.2088915,
1434,196.8849923,
1435,197.8879827,
1436,199.0403402,
1437,199.7786301,
1438,200.602436,
1439,201.4722483,
1440,201.2762305,
1441,199.9557821,
1442,198.8482296,
1443,199.9162678,
1444,199.7255764,
1445,200.262395,
1446,200.6468658,
1447,201.1109538,
1448,202.626418,
1449,204.445736,
1450,205.7132108,
1451,207.4135451,
1452,209.842907,
1453,211.0670393,
1454,212.3303215,
1455,214.6787718,
1456,215.7171005,
1457,217.4777659,
1458,218.8505976,
1459,222.0715864,
1460,225.6220665,
1461,227.4063505,
1462,229.3689017,
1463,232.908483,
1464,235.2499113,
1465,237.8375668,
1466,242.1876651,
1467,244.1739087,
1468,246.0842203,
1469,248.4446911,
1470,250.6453064,
1471,252.813069,
1472,253.9874717,
1473,255.0516679,
1474,255.7837984,
1475,257.5225339,
1476,259.9420579,
1477,261.7191199,
1478,262.5791588,
1479,263.5780418,
1480,264.3109735,
1481,264.4821074,
1482,265.9363019,
1483,267.0396224,
1484,267.8756575,
1485,268.5302265,
1486,268.3842483,
1487,267.2180439,
1488,267.0632308,
1489,266.6785462,
1490,265.4955735,
1491,263.489115,
1492,263.6089598,
1493,263.3478486,
1494,262.7018311,
1495,261.4614233,
1496,259.5028822,
1497,255.1881205,
1498,252.7381467,
1499,251.7339458,
1500,249.0250282,
1501,247.1915316,
1502,245.2943825,
1503,242.9739385,
1504,241.6408003,
1505,239.7754313,
1506,237.9982141,
1507,237.6662934,
1508,234.896818,
1509,232.6855056,
1510,231.8844887,
1511,230.0683689,
1512,229.2987432,
1513,227.7490992,
1514,226.1027965,
