"0_x","0_y"
0,244.0029871,
1,243.2087718,
2,242.688813,
3,242.267761,
4,241.2716662,
5,240.5280602,
6,239.5241969,
7,237.5070224,
8,236.0910785,
9,234.9232923,
10,235.0216209,
11,233.6989408,
12,232.2167112,
13,230.9435703,
14,228.7683459,
15,225.7783701,
16,224.2251513,
17,223.608096,
18,222.8055545,
19,221.5131961,
20,220.2635766,
21,219.4116128,
22,220.0434261,
23,219.9886364,
24,219.4058791,
25,218.5989622,
26,218.8925521,
27,218.9790667,
28,219.4958974,
29,219.9345118,
30,221.2621499,
31,220.9428235,
32,220.9775069,
33,222.4360122,
34,224.2437394,
35,225.0337124,
36,227.0386141,
37,227.8676303,
38,228.9692506,
39,231.7707569,
40,234.5169562,
41,236.3211659,
42,237.8912925,
43,240.3707896,
44,240.804783,
45,242.0081725,
46,244.1142987,
47,246.7819138,
48,248.3538957,
49,250.4804403,
50,252.7688665,
51,253.1782379,
52,254.315874,
53,256.1846904,
54,256.6612776,
55,257.8547388,
56,258.4961254,
57,258.4999996,
58,258.9021777,
59,258.3095299,
60,258.7605906,
61,259.2115305,
62,260.0174568,
63,260.8836136,
64,261.0996146,
65,260.678522,
66,259.4772924,
67,258.7343054,
68,258.4965153,
69,257.9361297,
70,258.1689944,
71,258.1433714,
72,258.1271336,
73,258.2648296,
74,258.1678227,
75,257.9048135,
76,258.7347286,
77,258.5721963,
78,257.4742567,
79,255.9188724,
80,254.4951644,
81,254.2954785,
82,253.9086859,
83,252.8915458,
84,251.8962864,
85,250.57205,
86,249.0634468,
87,248.0066182,
88,247.1907508,
89,246.9903095,
90,245.9044326,
91,245.3379899,
92,244.7413981,
93,245.1201187,
94,245.3427933,
95,246.0641603,
96,245.7269659,
97,245.7080385,
98,246.1828188,
99,247.0796297,
100,247.5053834,
101,248.7457394,
102,250.0110107,
103,249.965105,
104,251.6462124,
105,253.8994032,
106,254.8803577,
107,256.6488811,
108,258.0427683,
109,258.315482,
110,259.7429964,
111,262.5167221,
112,263.6084679,
113,264.586524,
114,267.2313287,
115,267.8616618,
116,268.6574369,
117,272.7831523,
118,276.2390417,
119,276.9674525,
120,277.9298004,
121,280.5621751,
122,281.5581457,
123,283.1685428,
124,287.6755266,
125,291.0622847,
126,291.3111819,
127,293.0068035,
128,294.8634337,
129,297.042817,
130,298.091794,
131,300.5161552,
132,303.4800315,
133,304.3400756,
134,304.22852,
135,306.1529198,
136,306.893119,
137,308.3333075,
138,309.882826,
139,313.4477593,
140,315.8170953,
141,317.5484791,
142,318.5749937,
143,321.6793224,
144,322.3015562,
145,325.0178261,
146,326.9547544,
147,329.5943945,
148,332.4412529,
149,333.2681661,
150,335.2166184,
151,336.7876891,
152,338.8146527,
153,340.523887,
154,343.9008218,
155,346.7620967,
156,347.5617905,
157,350.8135064,
158,352.9499884,
159,355.3534419,
160,357.4106989,
161,360.2752841,
162,364.0369125,
163,364.0275883,
164,365.6795245,
165,366.4396954,
166,367.4684274,
167,366.9438429,
168,367.920498,
169,368.4306535,
170,369.1141012,
171,368.7561811,
172,368.1995947,
173,368.1444186,
174,368.9663488,
175,368.8224693,
176,368.5380569,
177,368.044056,
178,368.4653526,
179,368.2663038,
180,368.4425301,
181,367.9776089,
182,368.1445065,
183,368.1436555,
184,368.6775952,
185,368.8721858,
186,368.6114309,
187,368.365929,
188,367.9288446,
189,367.8926381,
190,368.2201093,
191,369.2291757,
192,369.8571013,
193,369.8924196,
194,369.2598267,
195,368.2049123,
196,367.3500195,
197,367.2742906,
198,367.2909072,
199,366.9120719,
200,366.5054726,
201,366.076698,
202,365.232918,
203,365.5595836,
204,366.2437093,
205,367.0278292,
206,366.3057889,
207,366.7263385,
208,367.6963966,
209,368.6639009,
210,369.2929481,
211,370.5220102,
212,371.2148669,
213,371.0062535,
214,371.5942259,
215,371.9813355,
216,372.7948744,
217,372.2411712,
218,371.6676156,
219,371.8778758,
220,370.9418387,
221,369.5796248,
222,369.5758148,
223,369.6350662,
224,368.710723,
225,367.4818808,
226,366.342539,
227,365.0790957,
228,361.7031038,
229,359.3406463,
230,359.2717379,
231,358.1766477,
232,357.2528667,
233,355.806027,
234,353.7175469,
235,350.6135504,
236,349.9959431,
237,349.535396,
238,348.0451795,
239,346.8334078,
240,344.7163733,
241,343.7163237,
242,341.5366356,
243,342.2027986,
244,342.3414766,
245,342.6175299,
246,342.0100893,
247,341.2429406,
248,340.9812747,
249,340.4771147,
250,341.3682132,
251,341.9696431,
252,341.778258,
253,341.7120029,
254,342.4293532,
255,342.6183921,
256,343.1115645,
257,342.8738079,
258,344.0191916,
259,343.9770149,
260,344.026475,
261,344.8865438,
262,346.6868275,
263,346.6481159,
264,347.7926377,
265,348.2403254,
266,348.4100082,
267,348.4587632,
268,350.5656319,
269,351.4685326,
270,351.4481808,
271,352.8700708,
272,354.7410744,
273,354.5074508,
274,354.0484963,
275,354.4044765,
276,355.4037536,
277,355.4292788,
278,356.0194293,
279,356.4928575,
280,356.8965716,
281,357.3268442,
282,357.8260149,
283,358.7656761,
284,358.9582624,
285,359.4473675,
286,359.3716786,
287,358.63915,
288,357.8366453,
289,356.7667134,
290,356.46769,
291,356.4233706,
292,356.9426666,
293,357.3126188,
294,356.948054,
295,357.0940475,
296,358.0292809,
297,358.7346324,
298,359.0708801,
299,359.9330032,
300,361.8231841,
301,361.5068788,
302,362.83361,
303,365.5370419,
304,366.7027632,
305,367.7535436,
306,370.1757272,
307,370.0045583,
308,370.844858,
309,371.6789827,
310,373.5920068,
311,374.5624637,
312,374.8519307,
313,374.793694,
314,375.61345,
315,375.211779,
316,373.6533834,
317,371.4900369,
318,370.2189269,
319,370.6536885,
320,370.4152128,
321,370.4897429,
322,369.4007883,
323,367.9549322,
324,367.2284974,
325,366.028218,
326,365.9827543,
327,366.5058444,
328,366.396395,
329,365.4337354,
330,364.2556475,
331,362.9673586,
332,360.7040718,
333,359.9651712,
334,359.7200169,
335,359.3504607,
336,358.563161,
337,357.9443031,
338,356.9004607,
339,354.7924302,
340,353.1694233,
341,353.0262499,
342,352.5721695,
343,351.3548459,
344,349.5963949,
345,348.670351,
346,346.0641446,
347,344.1163376,
348,343.8561467,
349,343.711823,
350,342.1796858,
351,341.0562629,
352,339.3140899,
353,338.3116889,
354,338.2502113,
355,339.245993,
356,339.6389196,
357,339.8239598,
358,340.4015128,
359,340.7871255,
360,341.4054772,
361,342.5205198,
362,343.9133684,
363,344.3205102,
364,345.0256539,
365,347.2479603,
366,348.8919517,
367,349.4074717,
368,351.5475392,
369,352.5068701,
370,353.5972327,
371,354.3512225,
372,357.2280988,
373,358.625752,
374,359.6436232,
375,360.2879588,
376,361.7129327,
377,362.0852133,
378,361.6923006,
379,361.9706646,
380,361.9857602,
381,362.0868123,
382,361.9640551,
383,361.6366738,
384,360.731137,
385,359.666981,
386,359.2000212,
387,358.2203111,
388,357.9258165,
389,358.1593606,
390,357.4359464,
391,357.146095,
392,356.8532252,
393,354.2892592,
394,351.4583838,
395,350.7152873,
396,350.9892037,
397,350.3583962,
398,349.3059529,
399,348.3247185,
400,346.4087949,
401,344.469053,
402,342.1238382,
403,341.4808039,
404,340.9440064,
405,339.6310633,
406,338.6425537,
407,337.1677062,
408,334.4348195,
409,331.4396066,
410,331.1206475,
411,329.5822723,
412,327.8545958,
413,325.6881986,
414,323.7588761,
415,321.8448839,
416,319.4718281,
417,318.7548627,
418,318.5008073,
419,317.4922067,
420,315.7519869,
421,314.29393,
422,312.9665308,
423,310.2510927,
424,309.2254845,
425,308.4698688,
426,308.1763237,
427,306.9516888,
428,305.4148006,
429,303.4937963,
430,300.0291757,
431,299.6909662,
432,298.7441795,
433,297.8257005,
434,297.2418189,
435,297.3691669,
436,297.2432999,
437,296.942832,
438,297.0450292,
439,296.724051,
440,297.4638205,
441,297.2850418,
442,297.5390718,
443,298.3835719,
444,299.5263601,
445,301.0933705,
446,301.5435329,
447,303.3722463,
448,304.3976718,
449,305.1747141,
450,306.5066227,
451,308.4177133,
452,309.4275648,
453,310.2288364,
454,311.9691617,
455,314.3597001,
456,315.1904863,
457,316.7411686,
458,318.4698237,
459,319.8243631,
460,321.1405419,
461,322.1552475,
462,324.3497112,
463,325.3938115,
464,325.4709825,
465,326.8482092,
466,327.7671264,
467,328.0494508,
468,328.221269,
469,328.8909831,
470,328.4340291,
471,328.1125168,
472,327.5207204,
473,326.7667803,
474,326.1020592,
475,325.6316662,
476,325.4845096,
477,325.2098944,
478,324.7612786,
479,324.422259,
480,322.9448221,
481,322.0567219,
482,321.3339815,
483,319.9222368,
484,318.9526249,
485,316.5353446,
486,313.901481,
487,311.8889594,
488,310.1548738,
489,309.763296,
490,309.2253134,
491,308.9487455,
492,308.2819131,
493,306.4950728,
494,305.5020716,
495,305.7549515,
496,305.3781471,
497,304.8221853,
498,304.0540678,
499,303.4017421,
500,302.89748,
501,302.188606,
502,301.5022262,
503,300.6366349,
504,300.3610358,
505,299.3203576,
506,298.4601674,
507,296.4927775,
508,294.7633856,
509,290.9506952,
510,290.7558964,
511,290.3015923,
512,289.1903953,
513,288.3300372,
514,287.9192311,
515,286.4925019,
516,286.7818046,
517,286.3615177,
518,286.2082731,
519,285.3796638,
520,284.3686849,
521,283.9215556,
522,283.0360801,
523,283.3823471,
524,283.0740515,
525,283.8357351,
526,283.3190642,
527,282.9075301,
528,283.7225904,
529,284.6915886,
530,285.7910853,
531,287.0695589,
532,287.3987393,
533,288.093327,
534,290.4714031,
535,292.9717185,
536,294.2256814,
537,295.005446,
538,296.2639442,
539,297.1910306,
540,299.4187974,
541,302.5846116,
542,304.1834717,
543,304.5501632,
544,307.9995973,
545,307.8110618,
546,309.2745512,
547,313.2394052,
548,316.1543792,
549,316.635218,
550,318.7883195,
551,320.8850586,
552,322.9585607,
553,325.5532711,
554,330.1453833,
555,331.5307339,
556,332.6857894,
557,336.668902,
558,338.0105204,
559,340.0800391,
560,343.2904405,
561,346.9627142,
562,348.1415931,
563,349.7429937,
564,352.0435871,
565,353.1983169,
566,353.1339101,
567,354.7448594,
568,355.3039502,
569,356.9723451,
570,358.0843457,
571,359.5253319,
572,360.728102,
573,361.7518637,
574,362.8365435,
575,363.4369164,
576,364.1857409,
577,365.0516842,
578,365.8058136,
579,366.9348063,
580,366.7507081,
581,367.9322487,
582,367.0638749,
583,367.1498711,
584,367.1407513,
585,367.3087279,
586,367.4283591,
587,367.4991279,
588,367.3753467,
589,367.4458553,
590,367.3896145,
591,366.8431745,
592,365.4368583,
593,365.4846309,
594,365.5238452,
595,365.6403001,
596,365.1954483,
597,365.9282484,
598,366.0751655,
599,366.4012123,
600,366.2375829,
601,366.8274478,
602,366.8809326,
603,368.2767135,
604,368.4509035,
605,367.8083351,
606,368.6112077,
607,369.5981632,
608,369.8491431,
609,370.3691261,
610,371.8625441,
611,371.462295,
612,369.6143412,
613,368.6150228,
614,367.3714655,
615,367.4552445,
616,366.8373072,
617,366.7906903,
618,366.6449011,
619,366.4255095,
620,366.0791646,
621,365.908885,
622,365.4604829,
623,365.4910025,
624,365.0771744,
625,365.7929407,
626,365.622859,
627,364.2132377,
628,363.4310041,
629,362.1418272,
630,361.3267955,
631,361.5026318,
632,361.2842274,
633,362.4260659,
634,362.1482623,
635,360.886624,
636,359.2909462,
637,357.3954909,
638,356.5550516,
639,356.200218,
640,356.1268259,
641,355.3167012,
642,354.3872833,
643,354.0587495,
644,353.0471581,
645,351.750659,
646,351.4315809,
647,350.3733685,
648,350.5537023,
649,349.9753821,
650,348.3814319,
651,347.3019599,
652,345.498589,
653,345.1668531,
654,345.671801,
655,345.8446686,
656,345.4708866,
657,344.6552122,
658,344.1069759,
659,343.2851211,
660,343.4388295,
661,343.3893043,
662,343.603969,
663,344.8502275,
664,344.8643117,
665,344.9502833,
666,346.2173836,
667,347.6017453,
668,348.9766259,
669,349.5677669,
670,352.0146781,
671,354.6968876,
672,355.9428964,
673,356.067797,
674,358.7523853,
675,360.2793962,
676,360.4576817,
677,361.2424774,
678,361.9555806,
679,362.3869876,
680,363.7095061,
681,363.7460381,
682,364.2687375,
683,364.8256203,
684,365.5313161,
685,365.438143,
686,365.738028,
687,366.4701163,
688,366.2758246,
689,366.3904656,
690,366.8171504,
691,367.3239149,
692,367.5325117,
693,369.4769482,
694,369.4860054,
695,369.6320108,
696,369.4936099,
697,369.5570831,
698,369.4950909,
699,369.5140433,
700,369.2754947,
701,369.3096223,
702,368.7088533,
703,369.3228037,
704,368.8457516,
705,368.7422263,
706,368.6576096,
707,368.6304156,
708,368.9616655,
709,368.8697291,
710,369.1290567,
711,369.5571356,
712,369.8630458,
713,369.1768151,
714,369.5575484,
715,368.7123629,
716,367.8934033,
717,368.4041025,
718,368.6714748,
719,368.399163,
720,368.5241535,
721,369.557433,
722,369.3602284,
723,369.5155734,
724,369.8700472,
725,369.6092947,
726,369.7834984,
727,370.7520248,
728,372.2365012,
729,372.0901366,
730,371.7980803,
731,371.5608681,
732,371.808207,
733,372.9272864,
734,373.4430293,
735,374.3040777,
736,375.1363258,
737,375.558239,
738,375.6448907,
739,375.3004302,
740,375.4424732,
741,375.2643617,
742,375.7056385,
743,375.7440824,
744,375.7745127,
745,375.7213576,
746,375.7694949,
747,375.5712855,
748,375.3477736,
749,375.2466695,
750,375.0395756,
751,374.8074557,
752,374.8041271,
753,374.5296193,
754,374.6369509,
755,375.0539345,
756,375.0051184,
757,375.2550227,
758,375.1042471,
759,375.1079415,
760,375.019419,
761,374.7983829,
762,374.9435458,
763,375.6856922,
764,375.5483405,
765,375.8494161,
766,375.7026868,
767,375.5424524,
768,375.0969155,
769,374.7574452,
770,374.9639637,
771,375.2810423,
772,375.743017,
773,375.5510213,
774,375.4517693,
775,375.634907,
776,375.7533659,
777,376.2093386,
778,376.1541805,
779,375.9262932,
780,375.513517,
781,374.8267287,
782,374.0434618,
783,374.2844097,
784,374.3040721,
785,374.2749248,
786,373.9833877,
787,373.311615,
788,373.1239621,
789,373.1631329,
790,373.7916539,
791,374.0088812,
792,374.134535,
793,374.757815,
794,374.4006812,
795,373.8819092,
796,373.3456423,
797,372.9593893,
798,372.8295301,
799,373.1603697,
800,373.287457,
801,373.421852,
802,373.7492728,
803,373.1550692,
804,372.9878274,
805,372.5318272,
806,372.6255347,
807,373.0931419,
808,373.35589,
809,372.9253225,
810,373.6399781,
811,373.0754672,
812,373.6605287,
813,373.8657285,
814,374.4064609,
815,375.0946422,
816,374.6171266,
817,374.9366208,
818,374.780704,
819,374.4223796,
820,373.9863652,
821,372.9930473,
822,372.3701063,
823,372.4060428,
824,372.792553,
825,372.7694555,
826,373.4411029,
827,373.2069833,
828,372.5944498,
829,371.8373168,
830,370.6065844,
831,369.9140882,
832,369.6585022,
833,369.3596468,
834,369.6889901,
835,369.3569216,
836,368.6698212,
837,367.4189823,
838,366.9168089,
839,367.0613203,
840,367.8549603,
841,368.4871996,
842,368.4792079,
843,368.0640628,
844,368.0713816,
845,369.409779,
846,370.1424249,
847,370.747259,
848,371.255531,
849,372.0890772,
850,372.1434909,
851,372.2101229,
852,372.4070092,
853,372.4701819,
854,372.7551902,
855,372.8384995,
856,372.8884008,
857,372.9397894,
858,372.9673412,
859,372.9612792,
860,373.0075392,
861,373.170402,
862,373.2494415,
863,373.3904773,
864,373.2071465,
865,373.1903304,
866,373.380786,
867,373.3014838,
868,373.175344,
869,373.3486186,
870,373.666276,
871,373.1823797,
872,373.1664671,
873,373.5375935,
874,373.7672311,
875,373.9317965,
876,374.0538132,
877,373.4817069,
878,373.6404922,
879,373.4041663,
880,373.4503756,
881,373.9149678,
882,374.2290745,
883,374.2050003,
884,374.5634116,
885,374.4041871,
886,374.4894262,
887,375.0496025,
888,375.4715605,
889,375.7306346,
890,375.9347958,
891,375.828791,
892,376.0968438,
893,376.4090176,
894,376.600191,
895,376.4371443,
896,376.269941,
897,376.4565949,
898,376.4821133,
899,376.4268495,
900,376.497678,
901,375.8180485,
902,375.285142,
903,374.7645346,
904,373.7596031,
905,373.0555271,
906,373.0043933,
907,372.2815974,
908,372.1048592,
909,371.2056457,
910,370.9027524,
911,370.7011625,
912,370.0931336,
913,370.3766802,
914,370.3772204,
915,371.0487382,
916,370.7474656,
917,371.0908095,
918,371.8251761,
919,372.2088427,
920,372.991695,
921,373.2884895,
922,373.6574138,
923,373.4305987,
924,373.0964898,
925,373.7501028,
926,373.1047826,
927,373.0036536,
928,373.2800077,
929,374.0957161,
930,373.7830484,
931,373.4421538,
932,373.5416098,
933,374.08259,
934,374.3575865,
935,374.3064178,
936,375.2032355,
937,375.5561411,
938,375.0315152,
939,375.369566,
940,375.9280531,
941,376.2930398,
942,376.665081,
943,377.3984384,
944,377.9951421,
945,377.6844158,
946,377.6694782,
947,377.8296748,
948,377.8901856,
949,378.3469032,
950,378.3211022,
951,377.9221378,
952,377.6684471,
953,377.3426326,
954,375.4466236,
955,373.8963865,
956,373.5880919,
957,373.0320088,
958,372.1045948,
959,370.257226,
960,368.0496218,
961,365.4259785,
962,364.5364615,
963,364.1950811,
964,363.2634347,
965,362.369135,
966,360.8417735,
967,357.7488321,
968,354.7165953,
969,353.1747273,
970,352.0586294,
971,351.3635616,
972,350.5381978,
973,349.0914459,
974,347.1768579,
975,345.1962423,
976,344.5402577,
977,343.8196202,
978,343.6193136,
979,342.0916977,
980,340.8628418,
981,339.6401665,
982,337.8060333,
983,335.1004266,
984,333.810659,
985,334.3005606,
986,332.9717651,
987,331.8562395,
988,330.2739782,
989,328.297576,
990,326.1874759,
991,325.3035701,
992,325.3012748,
993,324.5779197,
994,323.4275428,
995,321.3501902,
996,320.5675226,
997,318.7539125,
998,317.2405391,
999,317.2565917,
1000,316.9372021,
1001,315.9708823,
1002,314.5615363,
1003,313.2476831,
1004,311.6875266,
1005,310.3740174,
1006,309.8459256,
1007,308.8016461,
1008,306.7952207,
1009,304.9009345,
1010,302.3668112,
1011,299.0049265,
1012,297.3463934,
1013,295.6320705,
1014,293.9112527,
1015,291.3206012,
1016,290.3211547,
1017,288.4929507,
1018,285.5735564,
1019,282.0991463,
1020,282.5389083,
1021,280.7875262,
1022,278.9310896,
1023,276.485479,
1024,274.4593689,
1025,269.968542,
1026,267.344642,
1027,266.9455913,
1028,264.7369954,
1029,262.0918788,
1030,260.4266296,
1031,258.2104302,
1032,255.2575566,
1033,254.072108,
1034,253.8833772,
1035,252.0511147,
1036,250.3857695,
1037,248.4981728,
1038,245.6883773,
1039,242.6287102,
1040,242.1160262,
1041,242.4435601,
1042,240.8186791,
1043,239.143664,
1044,237.6867875,
1045,235.8665522,
1046,233.4958761,
1047,231.7691067,
1048,229.630167,
1049,228.5381504,
1050,227.0495336,
1051,225.3841853,
1052,222.8324907,
1053,220.85418,
1054,218.2705506,
1055,214.2865336,
1056,212.4341429,
1057,211.0373807,
1058,207.8582586,
1059,206.0503483,
1060,204.1371107,
1061,199.9367744,
1062,199.4840736,
1063,197.6966623,
1064,196.002242,
1065,192.241569,
1066,190.7305676,
1067,187.572115,
1068,185.6170773,
1069,186.3615887,
1070,184.8986405,
1071,182.8288297,
1072,182.4396063,
1073,180.410864,
1074,179.4584246,
1075,178.9157274,
1076,179.4296985,
1077,179.7795991,
1078,180.108629,
1079,179.8706612,
1080,180.2375279,
1081,180.4255465,
1082,180.4126751,
1083,180.4598444,
1084,179.6802772,
1085,179.4529569,
1086,178.3032628,
1087,177.4640579,
1088,176.3437964,
1089,174.607961,
1090,173.3648806,
1091,171.7150077,
1092,171.1264193,
1093,170.556341,
1094,169.5525864,
1095,168.4909102,
1096,168.1917255,
1097,166.7363815,
1098,165.810612,
1099,165.6443354,
1100,166.2573272,
1101,166.7816265,
1102,166.2354289,
1103,166.7902972,
1104,166.6612002,
1105,166.5070559,
1106,166.5469781,
1107,166.7959231,
1108,167.275619,
1109,166.4875141,
1110,165.8242158,
1111,165.2395481,
1112,165.9189759,
1113,166.3624257,
1114,165.963408,
1115,165.8651479,
1116,165.6037179,
1117,164.6514763,
1118,163.6825737,
1119,163.6403357,
1120,164.1702568,
1121,165.0780864,
1122,165.2234941,
1123,166.5897269,
1124,166.2876567,
1125,166.9710803,
1126,168.4694666,
1127,169.609341,
1128,170.5522933,
1129,172.7730844,
1130,173.3099242,
1131,173.9320692,
1132,174.7366018,
1133,175.7654592,
1134,177.7495478,
1135,178.3949996,
1136,180.0549001,
1137,182.3067498,
1138,182.326391,
1139,182.70363,
1140,183.4865628,
1141,184.60276,
1142,184.6957975,
1143,184.0877528,
1144,184.9870862,
1145,185.1916767,
1146,184.472586,
1147,182.7338981,
1148,181.110841,
1149,180.5802242,
1150,180.84145,
1151,180.6301021,
1152,179.7628729,
1153,178.6397836,
1154,176.2408934,
1155,173.8017455,
1156,172.3604013,
1157,171.2184085,
1158,169.8434358,
1159,168.474236,
1160,166.575389,
1161,163.6749415,
1162,160.8766248,
1163,161.3369827,
1164,160.1324654,
1165,158.4508517,
1166,156.0515249,
1167,154.3507863,
1168,152.483115,
1169,150.0597736,
1170,145.739103,
1171,144.5483389,
1172,143.820219,
1173,141.5496521,
1174,139.9866859,
1175,138.2537967,
1176,134.6305565,
1177,130.0965949,
1178,129.4694826,
1179,129.3465204,
1180,127.1289907,
1181,126.2126939,
1182,124.2502421,
1183,120.1596414,
1184,118.4610458,
1185,118.6656757,
1186,116.9148709,
1187,115.3347144,
1188,112.6599981,
1189,110.5872943,
1190,106.2872948,
1191,104.8350966,
1192,104.5941653,
1193,103.0422517,
1194,100.6979076,
1195,99.44819924,
1196,97.83559207,
1197,95.27261663,
1198,95.11221793,
1199,95.45392506,
1200,94.96372775,
1201,93.97015855,
1202,93.03452521,
1203,91.98049156,
1204,91.31646816,
1205,91.4298373,
1206,91.82485338,
1207,92.76131883,
1208,92.17782736,
1209,92.34636048,
1210,92.2164866,
1211,92.90914995,
1212,93.81843616,
1213,94.40082599,
1214,95.34601735,
1215,96.87029258,
1216,97.15736749,
1217,97.42562802,
1218,98.89965253,
1219,100.2460122,
1220,101.7826657,
1221,104.1889042,
1222,106.1004312,
1223,107.9015426,
1224,108.2495949,
1225,110.3703496,
1226,112.9444571,
1227,114.1318177,
1228,115.4666754,
1229,117.1472494,
1230,118.7794551,
1231,119.7959749,
1232,120.1690023,
1233,122.2627794,
1234,123.694254,
1235,124.4931612,
1236,124.3592276,
1237,125.8624197,
1238,126.1125222,
1239,125.2190939,
1240,123.7935407,
1241,124.8635753,
1242,125.1433173,
1243,125.830213,
1244,124.8683124,
1245,123.9653121,
1246,122.937057,
1247,123.1066175,
1248,122.9868296,
1249,122.6426923,
1250,122.2045201,
1251,121.6536047,
1252,120.458512,
1253,118.1516318,
1254,116.7577424,
1255,116.5225578,
1256,116.4965185,
1257,116.2278279,
1258,115.0156529,
1259,114.0581671,
1260,112.1452163,
1261,108.7013485,
1262,107.9290915,
1263,107.1915016,
1264,105.4712762,
1265,104.1036508,
1266,101.9685659,
1267,97.49678664,
1268,94.15237949,
1269,93.08497558,
1270,92.72528377,
1271,90.48277549,
1272,88.1668182,
1273,86.51130849,
1274,83.08138667,
1275,78.38658203,
1276,77.01691348,
1277,75.60209025,
1278,72.9042814,
1279,69.33305988,
1280,67.07468562,
1281,62.81968967,
1282,57.06939746,
1283,55.65405474,
1284,53.45727912,
1285,51.07483581,
1286,48.43502885,
1287,43.74719391,
1288,40.21979205,
1289,38.89427097,
1290,37.63189907,
1291,35.40198655,
1292,33.4334851,
1293,31.12167269,
1294,25.86513059,
1295,23.94463015,
1296,22.92931335,
1297,21.65306646,
1298,21.0175661,
1299,19.14090991,
1300,18.24294393,
1301,17.98467764,
1302,18.74017929,
1303,19.60289249,
1304,22.53256396,
1305,21.74453956,
1306,22.34775213,
1307,25.03049011,
1308,28.46203438,
1309,29.31858224,
1310,31.19030403,
1311,33.27382896,
1312,33.85707485,
1313,36.28648046,
1314,40.77968974,
1315,44.31617331,
1316,45.35507416,
1317,47.05313579,
1318,49.20349391,
1319,50.85316982,
