"0_x","0_y"
253,355.9256601,
254,354.1761263,
255,353.4768489,
256,353.5053816,
257,353.1224088,
258,352.4611869,
259,352.1040105,
260,352.4839631,
261,352.3474256,
262,351.5179854,
263,350.0917601,
264,350.0497644,
265,349.0298301,
266,348.8483711,
267,347.4246108,
268,345.8170052,
269,344.9871069,
270,344.3345061,
271,342.3676638,
272,340.8031595,
273,340.1345529,
274,338.369131,
275,336.8579854,
276,334.6624332,
277,334.2765891,
278,333.8399763,
279,333.1413464,
280,332.6027445,
281,331.777383,
282,331.2760448,
283,331.2350949,
284,331.7585496,
285,332.4725752,
286,333.2741054,
287,334.4024356,
288,336.0635281,
289,339.0114647,
290,341.6462977,
291,343.0016597,
292,344.6258448,
293,347.3586477,
294,348.4332861,
295,350.716231,
296,352.3697553,
297,354.7456421,
298,356.320653,
299,357.7156415,
300,358.8506284,
301,360.6193409,
302,361.3737558,
303,361.9679695,
304,363.1889117,
305,364.3745126,
306,365.6280828,
307,367.1922182,
308,368.8082543,
309,370.867566,
310,371.5180899,
311,372.7135993,
312,374.7733391,
313,376.5773531,
314,377.3569929,
315,378.6100321,
316,380.3075276,
317,380.9777262,
318,381.2727226,
319,381.2814182,
320,381.6420861,
321,381.795036,
322,382.4263439,
323,383.434197,
324,384.1603688,
325,384.8700903,
326,387.0083452,
327,387.8178018,
328,389.0881848,
329,389.9774266,
330,390.3304347,
331,391.3170692,
332,392.0605252,
333,392.3006457,
334,391.9617635,
335,392.0198636,
336,391.6971973,
337,391.2339698,
338,391.4443743,
339,391.0866521,
340,391.4256771,
341,391.8175632,
342,392.396883,
343,392.3904314,
344,393.571371,
345,394.6658432,
346,395.2222454,
347,396.0659467,
348,396.8099551,
349,397.3922554,
350,397.5018908,
351,397.2150764,
352,396.9245504,
353,395.7981317,
354,395.1837878,
355,394.4338335,
356,392.7167704,
357,392.6725998,
358,391.5696184,
359,391.1531428,
360,389.5665672,
361,388.7499665,
362,387.906789,
363,386.4628297,
364,384.4067109,
365,383.8982719,
366,383.0659431,
367,382.5167221,
368,380.293923,
369,379.6476271,
370,379.039283,
371,378.3233728,
372,376.8396469,
373,376.2912116,
374,375.8934804,
375,374.8334923,
376,373.5134487,
377,371.8020488,
378,371.3328362,
379,370.0155068,
380,368.9937505,
381,368.0611865,
382,367.930074,
383,366.5141288,
384,365.3843068,
385,363.0208001,
386,362.8034047,
387,361.2791279,
388,360.0149809,
389,357.0165879,
390,356.48031,
391,354.5984377,
392,353.8438868,
393,351.3402612,
394,350.6195016,
395,349.7911944,
396,348.8609005,
397,346.6503584,
398,345.8361402,
399,345.472847,
400,345.1056084,
401,344.1137976,
402,342.8608559,
403,342.4561707,
404,341.6643715,
405,339.5589461,
406,338.7444648,
407,338.5301096,
408,337.9451376,
409,336.0181444,
410,335.5305215,
411,335.0807849,
412,334.8197078,
413,332.7501306,
414,331.9017746,
415,331.4151354,
416,330.3043656,
417,328.2121541,
418,326.9344063,
419,325.8549329,
420,325.4304782,
421,323.7718816,
422,322.5485958,
423,322.1214275,
424,321.7366421,
425,319.7974077,
426,319.4771893,
427,319.1293073,
428,319.0665674,
429,317.5383497,
430,316.2817433,
431,316.1738898,
432,316.0854325,
433,314.2883764,
434,314.2884753,
435,313.8704327,
436,313.5949231,
437,312.3344673,
438,311.9863557,
439,311.8515475,
440,311.8292662,
441,310.6258924,
442,310.3342253,
443,310.7189372,
444,310.3007843,
445,309.2574376,
446,309.202301,
447,309.4236029,
448,309.8601281,
449,309.8451295,
450,309.7094521,
451,310.0760376,
452,310.2741781,
453,310.3372717,
454,310.0578663,
455,310.2006951,
456,310.1536924,
457,310.4562821,
458,309.1507593,
459,309.1234827,
460,308.6890646,
461,308.3061626,
462,307.5712423,
463,307.2759045,
464,307.4966236,
465,307.3275952,
466,306.7239063,
467,306.7388078,
468,307.6674093,
469,308.1234908,
470,308.1731627,
471,308.6116584,
472,309.8154052,
473,310.6139952,
474,311.3739268,
475,312.2688622,
476,314.7437672,
477,316.1976209,
478,316.9707265,
479,318.3027133,
480,320.6355946,
481,322.4194999,
482,323.9882001,
483,325.719841,
484,326.5882348,
485,329.2778622,
486,330.7020866,
487,332.2122535,
488,334.9568514,
489,336.1895897,
490,338.5902099,
491,339.8962585,
492,341.1965335,
493,343.1982285,
494,345.2441964,
495,347.2038903,
496,348.6236584,
497,349.8337219,
498,351.5936898,
499,352.6825853,
500,354.5665846,
501,356.4756993,
502,357.9342018,
503,360.7496658,
504,363.1569942,
505,366.5696652,
506,367.3899706,
507,370.2246444,
508,372.2625733,
509,374.3662131,
510,377.9965605,
511,379.9001971,
512,381.6272624,
513,383.2315955,
514,383.6168442,
515,383.5353029,
516,383.4432089,
517,383.6055056,
518,383.7282344,
519,383.8501397,
520,383.6550846,
521,384.044087,
522,384.1676647,
523,384.3476744,
524,384.343749,
525,384.5113044,
526,384.5941459,
527,384.6228953,
528,384.8807882,
529,385.4764774,
530,385.7861105,
531,386.1120441,
532,386.1596409,
533,385.9356387,
534,385.6692415,
535,385.8789014,
536,385.6458845,
537,385.8065545,
538,385.4962196,
539,385.5537427,
540,385.6545676,
541,385.708734,
542,385.5812948,
543,385.9422221,
544,385.9444935,
545,385.8702867,
546,386.4180568,
547,387.7574332,
548,387.9399737,
549,388.733194,
550,388.6963587,
551,389.0609996,
552,389.0858438,
553,389.3250742,
554,388.8986864,
555,389.153747,
556,389.1551869,
557,389.6261849,
558,389.2966908,
559,389.2180224,
560,389.6570842,
561,389.5698951,
562,390.5523407,
563,390.9817016,
564,391.0672449,
565,391.5398789,
566,391.7933026,
567,392.0431325,
568,390.8196113,
569,391.2008648,
570,390.9325766,
571,390.701612,
572,390.9724266,
573,390.9166205,
574,390.6848488,
575,390.2344087,
576,390.6176033,
577,390.6639099,
578,389.8228034,
579,389.9883142,
580,389.5770972,
581,387.5122418,
582,388.2067056,
583,388.0488763,
584,388.5441157,
585,388.1435262,
586,388.0894811,
587,388.5035074,
588,388.9564064,
589,389.3159397,
590,389.6182329,
591,389.7945558,
592,390.3956258,
593,391.2707772,
594,391.5216191,
595,391.1753075,
596,390.8535668,
597,391.0406854,
598,390.9726722,
599,390.5275171,
600,390.1232393,
601,390.0617252,
602,389.3341048,
603,388.6996507,
604,388.5733561,
605,387.7022382,
606,387.0647854,
607,386.0869559,
608,386.1935612,
609,386.3946703,
610,386.6980763,
611,385.6574994,
612,385.7765215,
613,386.468542,
614,386.0969183,
615,386.3495562,
616,386.9759578,
617,388.1390604,
618,388.708725,
619,388.3918501,
620,389.1799135,
