"0_x","0_y"
146,391.6498137,
147,392.128585,
148,393.0016525,
149,393.4937026,
150,395.5106765,
151,395.7415962,
152,396.2517537,
153,397.2121285,
154,397.2179581,
155,397.3494181,
156,396.5240944,
157,397.0754953,
158,397.7370009,
159,398.5809515,
160,398.839885,
161,400.5055847,
162,400.3818974,
163,400.4548376,
164,401.7160106,
165,402.3397528,
166,400.6777512,
167,400.8945896,
168,401.2984142,
169,401.605389,
170,400.9246287,
171,400.1978831,
172,400.3004305,
173,400.4561728,
174,400.1026917,
175,399.1844113,
176,399.9587039,
177,399.5595906,
178,399.2099965,
179,399.7504721,
180,401.3829032,
181,400.7225433,
182,399.5195442,
183,400.6307297,
184,400.5209012,
185,400.4503969,
186,400.4204449,
187,401.5419167,
188,401.6077986,
189,400.6537885,
190,401.919877,
191,401.849896,
192,401.7841552,
193,401.3447405,
194,401.8713894,
195,401.7657815,
196,401.3865548,
197,401.8660518,
198,403.0396679,
199,402.6458097,
200,402.1459013,
201,401.8483511,
202,402.5099619,
203,402.7269691,
204,402.3879798,
205,402.1850429,
206,403.1082805,
207,402.6860982,
208,402.6654652,
209,401.7687496,
210,401.781478,
211,401.6686899,
212,401.2113571,
213,400.4121721,
214,400.9302624,
215,401.678155,
216,401.5603959,
217,401.4778441,
218,400.9324445,
219,401.1497254,
220,400.8477484,
221,400.4951865,
222,400.0304942,
223,398.7054093,
224,397.4471445,
225,395.9299746,
226,393.3024169,
227,392.4567548,
228,390.1225077,
229,388.7241302,
230,385.9745303,
231,384.9483632,
232,383.2462245,
233,381.7600166,
234,380.9102989,
235,380.7452385,
236,380.4394209,
237,380.4247744,
238,380.723446,
239,381.1784167,
240,381.4557304,
241,382.6464323,
242,383.6605538,
243,384.6463055,
244,385.6233221,
245,387.9947495,
246,389.4576395,
247,390.8445023,
248,392.246456,
249,394.4240122,
250,395.7129698,
251,396.473431,
252,397.4473644,
253,398.4208671,
254,398.8004199,
255,398.2219697,
256,397.8736,
257,397.520528,
258,397.4980062,
259,397.3181753,
260,397.0326846,
261,396.9952344,
262,396.8522595,
263,396.857438,
264,397.0850896,
265,397.6508019,
266,398.2089396,
267,398.4789453,
268,399.8827135,
269,400.3319826,
270,400.0876473,
271,399.964767,
272,400.1665798,
273,400.0087567,
274,399.5987955,
275,399.1365893,
276,398.5654909,
277,397.3387171,
278,397.1328254,
279,396.7358019,
280,396.5666418,
281,395.8789936,
282,396.6184774,
283,395.9285294,
284,395.8157435,
285,395.4799943,
286,396.6766868,
287,396.8192631,
288,396.8344864,
289,397.6485434,
290,398.700076,
291,398.912067,
292,398.8987186,
293,399.7623182,
294,401.1504381,
295,401.6717476,
296,401.0120486,
297,401.8342495,
298,402.4714341,
299,402.8301844,
300,402.2945246,
301,403.7633717,
302,403.6203536,
303,403.793866,
304,403.7578645,
305,405.3536549,
306,404.8250369,
307,404.1680111,
308,404.1614423,
309,403.6230472,
310,403.4501977,
311,402.2579535,
312,401.8338359,
313,400.9465144,
314,400.8977624,
315,399.2919083,
316,399.8776499,
317,399.3306093,
318,398.6758536,
319,397.5033983,
320,398.1804131,
321,397.8880374,
322,397.099827,
323,397.1750541,
324,398.0539257,
325,397.4201478,
326,396.6038964,
327,396.8587159,
328,396.4379829,
329,395.6332609,
330,395.391985,
331,396.8317111,
332,395.9968049,
333,395.8004556,
334,395.8715394,
335,396.7219569,
336,396.3511428,
337,395.2870221,
338,395.4746794,
339,395.2757499,
340,394.1433597,
341,392.829869,
342,392.1221164,
343,391.0400216,
344,389.7509609,
345,388.744811,
346,388.3113785,
347,387.3877936,
348,385.6594744,
349,385.1181738,
350,384.0509998,
351,383.8127385,
352,382.373643,
353,382.5615281,
354,381.9176195,
355,380.8582064,
356,381.7227955,
357,382.0833034,
358,382.3426469,
359,382.1630329,
360,383.937271,
361,384.2709035,
362,384.6999827,
363,385.8069875,
364,386.9601943,
365,387.5599032,
366,388.1879669,
367,391.4077917,
368,391.6767584,
369,391.7864277,
370,394.8377412,
371,396.2597359,
372,396.3159376,
373,395.8597706,
374,395.9087627,
375,396.1672546,
376,396.0545131,
377,396.3388016,
378,396.5521086,
379,396.1179538,
380,395.7481026,
381,397.4895916,
382,397.4584051,
383,397.770406,
384,398.3828151,
385,399.6113999,
386,400.021324,
387,400.519478,
388,402.5893372,
389,404.2350034,
390,404.1382907,
391,404.4646377,
392,404.372658,
393,404.1099627,
394,404.5017732,
395,404.6075283,
396,404.8181578,
397,404.8306588,
398,404.8156312,
399,404.9534572,
400,405.5732264,
401,405.7802255,
402,405.8624219,
403,405.622166,
404,405.1753643,
405,404.8455476,
406,404.4973719,
407,404.0037178,
408,403.6701195,
409,402.856913,
410,402.5351518,
411,402.4048602,
412,401.9124715,
413,401.3040031,
414,400.2038517,
415,399.2077288,
416,398.3636642,
417,397.267249,
418,395.1700829,
419,393.7574097,
420,392.6525303,
421,390.526666,
422,388.542049,
423,386.4590759,
