position,x0,y0
0,1016.9736842105262,522.0657894736842
1,1016.1401273885351,524.656050955414
2,1015.3461538461538,526.2179487179487
3,1015.5911949685535,529.503144654088
4,1014.6556291390729,532.5761589403974
5,1013.6013071895425,533.6209150326797
6,1011.4596273291925,535.7701863354037
7,1009.4140127388536,537.1656050955414
8,1008.6012658227847,539.4556962025316
9,1007.6709677419354,541.3741935483871
10,1006.5384615384615,543.4102564102564
11,1004.8717948717948,544.5320512820513
12,1002.9367088607595,546.2341772151899
13,1001.3071895424837,547.2941176470588
14,1000.0880503144655,549.0125786163522
15,998.3441558441559,551.6623376623377
16,996.9736842105262,552.5197368421052
17,994.0596026490066,553.364238410596
18,992.0822784810126,554.4430379746835
19,990.4736842105262,556.6842105263157
20,988.0748299319728,558.1156462585034
21,986.8278145695364,557.9205298013245
22,984.6953642384105,558.1721854304636
23,982.8026315789473,558.3421052631579
24,981.5,558.6973684210526
25,980.4575163398694,559.3986928104575
26,978.1753246753248,561.6493506493507
27,977.2171052631578,562.1052631578947
28,975.8064516129032,562.5548387096774
29,974.7692307692307,563.025641025641
30,972.7115384615385,563.9871794871794
31,971.7712418300654,564.5686274509804
32,970.6466666666668,565.0
33,968.9864864864866,565.918918918919
34,967.4871794871794,567.0769230769231
35,966.7243589743589,567.0897435897435
36,964.7792207792209,567.6688311688312
37,963.3486842105262,568.5526315789473
38,962.1764705882354,569.7450980392157
39,960.7905405405406,572.0337837837839
40,959.261744966443,573.7583892617449
41,958.4093959731543,574.4496644295302
42,957.5586206896552,575.5862068965517
43,956.5442176870748,576.9183673469388
44,955.2533333333334,578.1866666666667
45,954.6644736842105,579.6315789473684
46,953.9066666666668,583.2466666666667
47,953.2600000000001,584.72
48,953.1875,585.3611111111111
49,952.2781456953643,586.8874172185431
50,951.2594936708861,588.7341772151899
51,950.6800000000001,590.3133333333334
52,950.6923076923076,592.474358974359
53,950.409090909091,594.6038961038961
54,950.2684563758389,595.3489932885906
55,950.2054794520548,595.7739726027397
56,950.246835443038,596.6455696202531
57,949.9290322580645,598.1548387096774
58,949.4409937888198,600.3229813664595
59,949.4871794871794,602.0
60,950.0700636942676,605.3885350318471
61,950.0576923076923,607.4679487179487
62,949.6258064516129,608.8645161290323
63,948.8987341772151,611.1708860759494
64,948.13125,613.025
65,948.6707317073171,615.6829268292684
66,948.4805194805195,618.4805194805195
67,948.409090909091,620.3961038961039
68,947.063694267516,622.5031847133758
69,946.1446540880504,623.9245283018869
70,945.329268292683,624.9512195121952
71,945.0802469135801,626.574074074074
72,944.2792207792209,628.7857142857143
73,943.4630872483222,631.3489932885906
74,942.5374149659864,632.9319727891157
75,941.3333333333334,634.8562091503268
76,940.4625000000001,636.5125
77,939.9545454545455,639.3506493506494
78,939.3866666666668,642.0066666666667
79,938.7218543046357,644.3245033112582
80,937.9333333333334,645.8933333333334
81,936.4516129032259,648.9870967741936
82,935.7,650.58
83,935.9935064935065,654.5714285714287
84,935.7133757961784,657.4777070063694
85,934.7482993197278,659.6326530612245
86,934.006329113924,662.2151898734177
87,933.7901234567901,664.2469135802469
88,934.0628930817611,668.0062893081762
89,933.6513157894736,670.7434210526316
90,933.3164556962025,672.5253164556962
91,932.5325443786982,674.8757396449704
92,931.7826086956521,677.5217391304348
93,931.891719745223,680.7707006369427
94,931.2,683.825
95,930.3164556962025,685.5886075949367
96,928.859756097561,688.8719512195122
97,927.8083832335329,691.2035928143713
98,928.0683229813664,693.7888198757763
99,928.2424242424242,697.2363636363636
100,927.6196319018405,699.5766871165645
101,927.1779141104295,701.7914110429448
102,926.797619047619,703.8630952380952
103,926.3609467455622,705.5562130177515
104,927.0843373493976,709.2590361445783
105,927.8203592814372,712.1916167664671
106,927.7951807228916,713.2710843373494
107,927.2823529411764,715.8058823529411
108,926.3609467455622,718.2011834319527
109,927.4550898203594,721.2874251497007
110,928.260606060606,724.6121212121212
111,927.7289156626507,727.0361445783133
112,927.1566265060242,729.9578313253013
113,926.2485207100591,732.1005917159763
114,926.5301204819277,735.4518072289158
115,925.9700598802395,738.2335329341317
116,925.7125748502995,740.5389221556886
117,924.0843373493976,743.8313253012049
118,922.8734939759037,745.698795180723
119,922.8109756097562,749.0121951219512
120,923.0858895705521,752.3558282208589
121,922.4702380952381,755.0416666666666
122,921.3410404624277,758.2023121387283
123,920.5333333333333,760.1515151515151
124,921.2360248447204,763.3291925465838
125,921.3313253012049,765.5240963855422
126,921.1296296296296,767.7592592592592
127,920.0122699386503,771.0122699386503
128,919.0,772.2682926829268
129,918.1676646706587,773.5449101796407
130,917.3151515151516,774.0666666666667
131,916.8993710691824,775.0754716981132
132,916.760736196319,775.8404907975461
133,915.95,776.975
134,915.0812500000001,778.225
135,914.0500000000001,779.5250000000001
136,912.7643312101911,781.2484076433121
137,910.8282208588957,782.4539877300614
138,909.639751552795,785.1055900621118
139,908.2838709677419,787.3677419354839
140,906.8,788.6787878787878
141,904.6812500000001,790.4625000000001
142,902.267441860465,791.9651162790698
143,901.4347826086956,792.8881987577639
144,899.719512195122,794.4451219512196
145,897.7212121212121,796.2181818181818
146,896.3037974683544,797.2278481012659
147,894.4670658682635,797.622754491018
148,892.5644171779142,798.5337423312884
149,891.1341463414634,798.5670731707318
150,889.0670731707318,799.6158536585366
151,888.048780487805,800.0365853658537
152,885.8518518518518,801.0
153,882.609756097561,802.1646341463415
154,879.9939759036145,803.6204819277109
155,878.9433962264152,804.4591194968554
156,877.125748502994,805.2275449101797
157,875.7901234567901,805.6913580246913
158,873.4662576687117,806.159509202454
159,870.6,807.4484848484849
160,868.9451219512196,808.1158536585366
161,867.6024844720496,809.7080745341615
162,865.4024390243902,811.9939024390244
163,864.4012345679012,812.537037037037
164,862.469512195122,812.829268292683
165,860.3414634146342,813.3658536585366
166,857.9404761904761,813.6488095238095
167,856.3035714285713,814.0357142857142
168,854.2982456140351,814.6198830409356
169,852.9415204678362,814.9590643274853
170,851.1162790697674,815.4883720930233
171,849.502994011976,816.0778443113772
172,847.9638554216868,817.0903614457832
173,846.5647058823529,817.9941176470588
174,844.7803468208092,818.7225433526011
175,843.3121387283237,819.0809248554913
176,841.4767441860465,819.1511627906976
177,838.767441860465,819.6744186046511
178,837.5941176470589,819.8411764705883
179,835.8294117647059,820.6764705882352
180,834.5411764705882,821.8235294117646
181,832.4573170731708,822.6219512195122
182,831.2321428571428,822.4880952380952
183,829.1345029239766,823.1520467836257
184,827.9289940828402,823.4082840236687
185,826.9821428571428,823.6904761904761
186,825.5523255813954,824.5755813953489
187,824.3452380952381,825.9047619047618
188,823.343373493976,826.7108433734941
189,822.7212121212121,827.1818181818181
190,821.8850574712643,827.551724137931
191,821.7225433526011,827.9017341040462
192,820.5755813953489,828.8720930232558
193,819.8421052631578,829.2982456140351
194,818.8362573099415,829.4093567251462
195,818.233918128655,829.7368421052631
196,817.2658959537572,830.7514450867052
197,816.0235294117647,831.9
198,815.0058139534883,832.9593023255813
199,814.0542168674699,833.4819277108434
200,812.5823529411765,834.4529411764706
201,811.1823529411764,835.635294117647
202,810.3734939759037,836.3734939759037
203,809.3372093023256,837.8255813953489
204,808.327485380117,839.4093567251462
205,807.0359281437126,840.6167664670659
206,805.5,841.2441860465116
207,803.7724550898204,841.6287425149701
208,802.6436781609195,841.5172413793103
209,801.8457142857143,841.1085714285714
210,800.8047337278107,841.4733727810651
211,799.5847953216373,841.9824561403508
212,798.3181818181819,842.5056818181819
213,797.3011363636364,842.7784090909091
214,796.5204678362572,842.9824561403508
215,796.1052631578947,843.3450292397661
216,794.4464285714286,844.3809523809523
217,793.0919540229885,845.0402298850574
218,791.8941176470588,846.6235294117647
219,790.6235294117647,848.4588235294118
220,789.396449704142,850.1656804733727
221,788.4181818181818,851.0666666666667
222,786.8841463414634,852.0853658536586
223,785.3511904761905,853.0119047619047
224,784.2011834319527,854.3609467455622
225,782.9166666666666,855.8214285714286
226,781.9107142857142,856.6309523809523
227,780.9294117647058,856.9764705882353
228,779.5771428571428,857.1485714285715
229,778.7558139534883,857.2325581395348
230,777.7278106508876,858.0355029585799
231,776.5628742514971,859.0359281437127
232,775.4181818181818,860.8424242424243
233,773.9880952380952,863.5773809523808
234,772.719298245614,865.2222222222222
235,771.0674846625767,866.8404907975461
236,769.2666666666667,867.8424242424243
237,767.5952380952381,869.7619047619047
238,766.0242424242424,871.5454545454545
239,764.0654761904761,872.6964285714286
240,761.9704142011834,873.6213017751479
241,759.2369942196532,873.9595375722542
242,757.5838150289017,873.6705202312138
243,756.0402298850574,874.5977011494252
244,753.9457831325302,875.5602409638554
245,751.9161676646708,875.9401197604791
246,749.4759036144578,876.1686746987953
247,746.9644970414201,876.6923076923076
248,745.4319526627219,877.2130177514792
249,743.7018633540372,878.7888198757763
250,742.2840236686391,880.2248520710059
251,740.0061349693252,881.2269938650307
252,737.6951219512196,882.2743902439024
253,735.702380952381,882.8333333333333
254,733.5878787878788,884.9272727272727
255,731.277108433735,886.5
256,728.6134969325153,887.0184049079755
257,726.0416666666666,887.3630952380952
258,723.5680473372781,887.4142011834319
259,721.0,889.0760233918128
260,718.2298850574713,890.4137931034483
261,716.561403508772,889.9590643274853
262,714.290909090909,889.7939393939394
263,711.9768786127167,889.7861271676301
264,710.561403508772,889.7017543859648
265,708.1348314606741,890.9606741573034
266,705.375,892.0909090909091
267,703.4034090909091,892.1534090909091
268,701.2758620689655,892.1436781609195
269,699.683908045977,892.6149425287356
270,698.0584795321637,893.1637426900585
271,695.6904761904761,894.8809523809523
272,693.2931034482758,895.7126436781609
273,690.1918604651163,896.1279069767442
274,687.5738636363636,896.3977272727273
275,684.6666666666666,897.1016949152543
276,682.546511627907,898.1860465116279
277,680.140350877193,898.9883040935672
278,678.187134502924,899.1169590643275
279,675.9107142857142,899.5416666666666
280,673.0441988950276,900.1602209944751
281,670.764367816092,901.2988505747127
282,668.1724137931035,902.3505747126437
283,666.5976331360947,902.3254437869822
