position,x0,y0
247,514.2797619047619,895.8988095238095
248,516.4913294797688,894.057803468208
249,518.4259259259259,893.1728395061727
250,520.7134502923976,892.5964912280701
251,523.9771428571429,892.04
252,527.3028571428572,891.9314285714286
253,530.4642857142857,892.625
254,533.4058823529411,893.2647058823529
255,537.469512195122,893.469512195122
256,541.4191616766467,892.8443113772456
257,544.4397590361446,893.1746987951808
258,548.4787878787879,892.9212121212121
259,551.6625,892.6625
260,555.3658536585366,892.2621951219512
261,558.1349693251534,892.7300613496933
262,560.8231707317074,895.2073170731708
263,562.7484662576687,896.2699386503068
264,567.6687116564417,898.0981595092024
265,569.3910256410256,900.0641025641025
266,572.8982035928144,903.4730538922156
267,575.3975155279503,903.3850931677018
268,580.0961538461538,903.4743589743589
269,583.3006134969326,903.1104294478528
270,585.4539877300614,902.6503067484663
271,588.2916666666666,902.7083333333333
272,590.0658682634731,902.8083832335329
273,592.6585365853658,902.3841463414634
274,595.335403726708,900.5776397515527
275,597.8125,899.4625000000001
276,600.4790419161677,898.6946107784431
277,604.3765432098766,898.1111111111111
278,609.1736526946108,897.1017964071857
279,612.3333333333334,896.8424242424243
280,616.0697674418604,896.5988372093024
281,618.4512195121952,895.2560975609756
282,623.0061349693252,892.6748466257669
283,626.6848484848484,892.5454545454545
284,631.855421686747,893.0963855421687
285,635.6829268292684,892.829268292683
286,640.5769230769231,893.3589743589744
287,643.2,893.90625
288,646.6153846153846,896.6987179487179
289,648.6242038216561,898.1656050955414
290,651.4024390243902,899.1219512195122
291,654.5576923076923,900.8269230769231
292,657.031055900621,903.5838509316769
293,659.6645962732919,904.5776397515527
294,662.5949367088607,905.1075949367089
295,666.9230769230769,904.7051282051282
296,669.0392156862745,903.9411764705883
297,671.3772455089821,903.7964071856288
298,674.0184049079754,904.0184049079755
299,675.3652694610779,903.1736526946108
300,678.2647058823529,902.1764705882352
301,680.4550898203594,901.4011976047905
302,682.6463414634146,900.4634146341464
303,684.4,899.0424242424242
304,686.6130952380952,898.047619047619
305,690.2012195121952,896.890243902439
306,693.4658385093168,896.8198757763975
307,697.7454545454545,897.660606060606
308,700.7757575757576,897.4606060606061
309,705.4545454545455,897.5000000000001
310,708.066225165563,898.4966887417219
311,710.5822784810126,900.0126582278481
312,712.1768292682927,899.8719512195122
313,714.609756097561,899.3841463414634
314,717.8726114649681,898.1910828025478
315,720.9814814814814,896.537037037037
316,722.8424242424243,895.5636363636364
317,724.9813664596272,894.3540372670807
318,726.8,893.0484848484848
319,729.5766871165645,891.8957055214725
320,732.4303797468355,888.8924050632911
321,733.5903614457832,887.1867469879519
322,736.0742857142857,885.0971428571429
323,738.179012345679,883.7407407407406
324,741.630303030303,880.369696969697
325,743.8035714285713,877.8988095238095
326,745.7470588235294,875.6411764705882
327,748.339393939394,873.6121212121212
328,750.4879518072289,870.7168674698796
329,754.0745341614906,867.4658385093168
330,755.1049382716049,866.1851851851851
331,756.2,865.4937500000001
332,759.9573170731708,865.3475609756098
333,760.4259259259259,864.2222222222222
334,763.9939024390244,863.8048780487806
335,766.9760479041917,863.9640718562874
336,771.6666666666666,865.3090909090909
337,774.5432098765432,864.8765432098764
338,779.635294117647,864.4117647058823
339,782.4320987654321,864.4320987654321
340,786.7349397590361,865.0060240963855
341,790.23125,864.7375000000001
342,794.1699346405229,863.3137254901961
343,796.1,862.6125000000001
344,797.7857142857143,862.1298701298701
345,799.2597402597403,861.2922077922078
346,800.6521739130434,859.4347826086956
347,801.7006369426751,858.1401273885351
348,803.975155279503,855.5279503105589
349,805.4478527607362,853.0306748466257
350,805.8795180722892,850.9759036144578
351,806.746835443038,849.0949367088607
352,808.0445859872611,847.0254777070064
353,810.1280487804878,844.4085365853659
354,812.6073619631902,842.3312883435583
355,815.2634730538923,839.8562874251497
356,816.9101796407186,838.0538922155689
357,820.7125000000001,834.0125
358,822.6832298136645,831.807453416149
359,826.1645569620254,829.3860759493671
360,828.6273291925465,828.6149068322981
361,834.3910256410256,824.5448717948717
362,837.9349112426036,825.905325443787
363,841.5535714285713,824.7857142857142
364,844.6625,823.625
365,849.9629629629629,821.037037037037
366,852.9506172839506,820.1419753086419
367,856.4382716049382,818.4876543209876
368,858.3962264150944,816.5911949685535
369,861.7592592592592,812.1481481481482
370,863.8855421686748,810.0060240963855
371,866.0,807.7865853658537
372,866.9815950920246,804.9141104294479
373,868.7086092715232,800.4437086092715
374,869.4743589743589,797.8910256410256
375,870.6158536585366,794.6158536585366
376,872.6050955414013,791.8152866242038
377,875.1898734177215,788.2911392405064
378,878.4337349397591,786.4759036144578
379,882.2025316455696,783.9746835443037
380,884.3128834355829,781.2576687116565
381,887.2243589743589,776.8782051282051
382,890.7115384615385,775.7435897435897
383,895.2201257861635,774.7861635220127
384,898.245283018868,773.937106918239
385,903.2645161290322,771.1225806451613
386,907.267515923567,770.1210191082803
387,909.4437086092715,769.6887417218543
388,910.3032258064516,767.858064516129
389,911.6797385620915,765.6078431372549
390,913.2173913043478,763.2360248447204
391,913.8490566037736,760.9559748427673
392,914.6463414634146,759.0548780487806
393,915.9746835443037,756.5316455696202
394,917.1794871794872,754.2435897435897
395,919.1538461538461,749.8269230769231
396,919.6533333333334,746.3333333333334
397,920.281045751634,744.0326797385621
398,920.9068322981366,740.9316770186335
399,922.7894736842105,737.671052631579
400,924.5949367088607,734.8037974683544
401,926.0065789473683,732.5
402,926.2645161290322,729.9354838709677
403,926.8246753246754,727.2597402597403
404,927.1194968553459,721.6100628930818
405,927.1761006289308,718.559748427673
406,927.2625,715.2625
407,927.9562500000001,712.7125000000001
408,928.5974025974026,708.7662337662338
409,929.7368421052631,704.3684210526316
410,932.9155844155845,701.0324675324675
411,934.0062893081762,697.6100628930818
412,935.6578947368421,692.3618421052631
413,937.0657894736842,689.1842105263157
414,940.0784313725491,684.6732026143791
415,941.8169934640523,681.7581699346406
416,944.6527777777777,677.5069444444445
417,946.8476821192053,675.615894039735
418,950.8684210526316,673.0526315789473
419,953.6578947368421,670.3421052631578
420,957.5562913907285,667.0198675496689
421,960.5506329113924,666.4367088607595
422,964.3741935483871,665.1935483870968
423,967.5862068965517,663.2758620689655
424,970.4383561643835,660.3287671232877
425,972.1678832116788,659.3065693430657
426,972.9859154929578,657.9718309859155
427,973.2167832167833,656.6013986013986
428,973.8630136986301,655.9931506849315
429,974.5136986301369,654.6301369863013
430,974.408163265306,653.8163265306122
431,974.1241379310345,653.1379310344828
432,973.58,652.6533333333334
433,973.125,652.5263157894736
434,972.8486842105262,652.5131578947368
435,972.4468085106382,652.8723404255319
436,972.2083333333333,652.9583333333333
437,971.7583892617449,653.5033557046979
438,971.2945205479451,653.6780821917807
439,971.0066666666668,653.9533333333334
440,970.020979020979,653.993006993007
441,969.5960264900663,654.3112582781457
442,968.8657718120805,654.9127516778524
443,968.7662337662339,655.1168831168832
444,968.7548387096774,655.1096774193549
445,968.9934210526316,655.1052631578947
446,969.4074074074074,655.1111111111111
447,969.66875,655.10625
448,969.3148148148148,655.2592592592592
449,969.075,655.325
450,969.289156626506,655.2590361445783
451,969.1463414634146,655.2439024390244
452,969.275641025641,655.2564102564103
453,969.6289308176101,655.1635220125786
454,969.6375,655.1812500000001
455,969.4620253164557,655.1835443037975
456,969.739393939394,655.2787878787879
457,969.3024691358024,655.0185185185185
458,969.3105590062111,655.0372670807453
459,969.4534161490683,655.0124223602484
460,969.2767295597484,655.0754716981132
461,969.2608695652174,655.0807453416148
462,969.472049689441,655.1180124223602
463,969.375,655.0875000000001
464,969.3312101910828,655.1082802547771
465,969.4177215189874,654.9873417721519
466,969.3037974683544,655.0126582278481
467,969.0062893081762,655.062893081761
468,968.8662420382166,655.0891719745223
469,968.7115384615385,655.1282051282051
470,968.5584415584416,654.909090909091
471,968.2697368421052,654.8223684210526
472,967.5032679738563,654.8562091503268
473,966.9748427672956,654.8867924528303
474,966.559748427673,654.6729559748428
475,966.3272727272728,654.5515151515151
476,966.1012658227847,654.5696202531645
477,966.3164556962025,654.6898734177215
478,966.1161290322581,654.8322580645162
479,965.6075949367089,654.9177215189874
480,965.3881578947368,654.9802631578947
481,965.0194805194806,655.0779220779222
482,964.325,655.2125000000001
483,964.182389937107,655.1949685534591
484,963.9044585987261,655.3885350318471
485,963.4193548387096,655.3032258064516
486,963.3000000000001,655.0875000000001
487,962.7798742138365,655.1446540880504
488,961.71974522293,654.9872611464968
489,960.6226415094341,654.9119496855346
490,960.1708860759494,654.0253164556962
491,959.5379746835442,653.7658227848101
492,958.6603773584906,652.8930817610063
493,957.3612903225807,652.6258064516129
494,957.7594936708861,652.4430379746835
495,957.246835443038,652.1075949367089
496,956.3176470588235,651.0529411764705
497,955.3832335329342,651.0658682634731
498,954.37106918239,651.1132075471698
499,954.0858895705521,651.1779141104295
500,953.5988023952096,651.1556886227545
501,953.3766233766235,650.5974025974026
502,953.4727272727273,650.5636363636364
503,953.2802547770701,650.0955414012739
504,953.1835443037975,650.2088607594936
505,953.2151898734177,650.2594936708861
506,953.1974522292994,650.3312101910828
507,953.075,650.54375
508,952.890243902439,650.4817073170732
509,952.6951219512196,650.5060975609756
510,952.4457831325302,650.5
511,952.2865853658537,650.2378048780488
512,951.9068322981366,649.6583850931677
513,951.6785714285713,649.6845238095237
514,950.6296296296296,650.074074074074
515,949.6993865030676,649.6441717791412
516,949.1941176470588,648.5764705882353
517,949.0967741935484,648.3290322580646
518,948.5,648.0
519,947.0921052631578,647.1513157894736
520,945.7888198757763,645.1428571428571
521,944.4551282051282,643.8141025641025
522,943.5000000000001,641.8831168831169
523,942.0384615384615,639.5705128205128
524,941.0451612903225,638.2322580645161
525,939.7987012987014,636.7662337662338
526,939.2893081761007,634.7924528301887
527,938.5189873417721,632.6518987341772
528,937.2654320987654,629.1851851851851
529,937.5833333333333,626.75
530,937.9938271604938,624.2962962962963
531,936.8944099378881,621.2049689440994
532,935.325,617.3062500000001
533,933.8291139240506,615.0506329113924
534,932.8291139240506,612.9303797468355
535,930.9155844155845,609.7142857142858
536,929.0600000000001,607.2800000000001
537,926.0596026490066,603.8013245033112
538,924.9358974358975,601.7307692307692
539,924.9150326797386,598.9281045751634
540,923.2156862745098,595.2679738562092
541,921.2894736842105,592.796052631579
542,919.8407643312103,588.2165605095541
543,920.32,585.08
544,919.3057324840764,582.1146496815287
545,917.6027397260274,580.2808219178082
546,915.2808219178081,576.9246575342465
547,913.8543046357615,573.4635761589404
548,912.615894039735,571.0860927152318
549,910.7770270270271,568.1891891891892
550,908.9470198675497,565.4238410596026
551,907.4671052631578,561.375
552,907.9294871794872,558.3525641025641
553,908.0822784810126,553.4746835443038
554,907.421768707483,550.5170068027211
555,907.4901960784314,545.3790849673203
556,908.8645161290323,541.941935483871
557,910.25,537.4473684210526
558,910.32,532.96
559,910.6413793103449,529.5034482758621
560,911.7532467532468,525.5844155844156
561,910.6,522.2967741935483
562,909.0460526315788,518.6578947368421
563,909.5324675324676,515.9155844155845
564,910.2567567567568,512.1351351351352
565,910.7739726027397,509.6438356164383
566,911.0718954248366,506.9281045751634
567,911.1059602649007,502.3112582781457
568,911.8581081081081,499.33783783783787
569,912.9597315436241,495.86577181208054
570,913.4575163398694,493.24183006535947
571,913.4705882352941,489.281045751634
572,915.1369863013698,486.35616438356163
573,916.7361111111111,483.90277777777777
574,918.5442176870748,480.4489795918367
575,919.9020979020979,477.3286713286713
576,921.0352112676056,473.67605633802816
577,922.7841726618706,470.5107913669065
578,926.048275862069,466.95862068965516
579,926.972972972973,465.1486486486487
580,927.7801418439716,461.1914893617021
581,928.340579710145,459.39130434782606
582,930.0397350993378,456.52317880794703
583,932.0680272108843,453.7755102040816
584,933.2042253521126,450.443661971831
585,934.972027972028,447.2167832167832
586,937.3661971830986,445.40845070422534
587,939.6879432624113,443.4397163120567
588,940.4125874125874,440.86013986013984
589,942.5886524822695,434.93617021276594
590,944.726618705036,432.2086330935252
591,948.3611111111111,429.27777777777777
592,950.6083916083916,426.45454545454544
593,953.5839416058394,422.64963503649636
594,956.3943661971831,420.88732394366195
595,959.5285714285714,419.25714285714287
596,961.5214285714285,419.02142857142854
597,963.9338235294117,417.3897058823529
598,964.9071428571428,417.4
599,965.5851851851852,416.45185185185187
600,966.7862068965517,416.4689655172414
601,968.1094890510949,416.49635036496346
602,970.3455882352941,416.1470588235294
603,972.4785714285714,415.29285714285714
604,973.972027972028,414.3286713286713
605,974.8098591549297,414.34507042253523
606,974.3100775193799,414.28682170542635
607,974.4748201438849,413.8705035971223
608,974.1439393939394,414.3409090909091
609,974.8368794326241,414.26950354609926
610,974.5985915492957,414.38028169014086
611,974.2740740740741,414.34814814814814
612,974.5109489051094,414.6569343065693
613,974.8029197080292,415.22627737226276
614,974.5652173913044,415.3695652173913
615,974.5035460992907,415.45390070921985
616,974.3380281690141,416.0211267605634
617,974.4499999999999,416.3142857142857
618,974.4125874125874,416.3916083916084
619,974.3857142857142,416.12142857142857
620,974.1928571428571,416.09285714285716
621,973.0656934306569,416.0364963503649
622,971.3703703703704,416.32592592592596
623,969.1203007518797,416.0225563909774
624,968.7410071942446,414.53237410071944
625,967.8698630136986,412.62328767123284
626,967.1088435374149,411.57142857142856
627,966.1476510067114,409.248322147651
628,965.32,407.62666666666667
629,964.3783783783784,406.2702702702703
630,962.7051282051282,403.85897435897436
631,961.74,402.66
632,959.48,400.31333333333333
633,957.7405063291139,399.10759493670884
634,956.7712418300654,397.0261437908497
635,955.0066666666668,393.17333333333335
636,953.0596026490066,390.3112582781457
637,950.7806451612903,387.2064516129032
638,950.2272727272727,384.435064935065
639,950.2662337662339,381.8766233766234
640,949.7171052631578,379.2631578947368
641,948.8648648648649,376.62162162162167
642,947.3921568627451,373.37254901960785
643,947.0849673202615,371.6732026143791
644,946.5629139072847,369.1523178807947
645,946.0866666666667,367.18666666666667
646,944.8666666666667,364.72
647,944.1059602649007,362.0198675496689
648,943.6423841059602,359.5496688741722
649,943.251700680272,357.98639455782313
650,942.0,355.0833333333333
651,941.2635135135135,353.0472972972973
652,939.8175675675676,349.55405405405406
653,938.4200000000001,346.2266666666667
654,937.8231292517006,343.2857142857143
655,936.6938775510204,341.1904761904762
656,934.6733333333334,338.17333333333335
657,933.7739726027397,335.2671232876712
658,933.3986013986014,332.35664335664336
659,932.1224489795918,329.625850340136
660,931.4366197183099,327.3661971830986
661,930.5034013605442,324.2040816326531
662,929.8979591836734,321.1768707482993
663,930.1267605633803,318.09154929577466
664,929.1621621621622,315.71621621621625
665,927.3758389261744,313.89261744966444
666,924.5241379310345,311.35172413793106
667,923.2291666666666,309.72916666666663
668,920.8940397350993,308.1523178807947
669,918.6351351351352,306.8175675675676
670,916.3380281690141,305.6830985915493
671,913.6095890410959,304.73287671232873
672,910.5890410958904,304.2671232876712
673,908.12,303.2866666666667
674,905.641891891892,301.3648648648649
675,902.2054794520548,299.39726027397256
676,898.9577464788732,296.88028169014086
677,897.3493150684931,293.0890410958904
678,895.8680555555555,290.1458333333333
679,894.3961038961039,287.0779220779221
680,892.7337662337663,283.8961038961039
681,892.7785234899329,279.8255033557047
682,891.1621621621622,277.52702702702703
683,888.1586206896552,274.46206896551723
684,885.1095890410959,272.6095890410959
685,883.4305555555555,271.3333333333333
686,881.1319444444443,269.0
687,878.1901408450705,266.8943661971831
688,873.7972027972028,264.5874125874126
689,871.8601398601398,263.4825174825175
690,868.8439716312057,260.68794326241135
691,866.0425531914893,258.58156028368796
692,862.7793103448275,254.91724137931035
693,861.9078014184397,250.75886524822695
694,861.0985915492957,248.0774647887324
695,859.1310344827587,244.13103448275862
696,858.5479452054794,241.90410958904107
697,859.0405405405406,239.44594594594597
698,858.9527027027027,236.3918918918919
699,858.581560283688,233.82978723404256
700,856.7183098591549,230.17605633802816
701,855.9338235294117,229.47794117647058
702,856.1079136690648,227.74820143884892
703,855.7826086956521,226.71014492753625
704,854.6618705035971,226.7338129496403
705,852.916083916084,225.58041958041957
706,850.9103448275862,223.89655172413794
707,849.0205479452054,222.53424657534245
708,847.3916083916084,220.83916083916083
709,845.0283687943262,218.7163120567376
710,842.986301369863,216.986301369863
711,839.3591549295775,214.50704225352112
712,838.3809523809523,213.68027210884352
713,837.6159420289855,212.31884057971016
714,835.2907801418439,209.2836879432624
715,832.8581560283687,207.60283687943263
716,830.4326241134752,207.07801418439715
717,828.0629370629371,206.63636363636363
718,826.2285714285714,205.94285714285715
719,823.351724137931,205.22758620689655
720,819.952380952381,204.70748299319726
721,816.5135135135135,204.68243243243245
722,814.2167832167833,205.47552447552448
723,810.7086092715232,205.13907284768212
724,808.7114093959732,204.8724832214765
725,804.3108108108108,204.32432432432432
726,802.3221476510067,203.751677852349
727,799.1700680272108,202.2176870748299
728,795.8666666666667,201.32000000000002
729,792.3194444444445,200.8125
730,789.1702127659574,199.58156028368793
731,787.3537414965986,197.64625850340136
732,783.8181818181819,196.66233766233768
733,780.9554140127389,196.93630573248407
734,777.126582278481,197.96202531645568
735,773.5170068027211,198.83673469387753
736,769.4662162162163,198.56081081081084
737,766.9127516778524,198.30872483221475
738,761.8082191780821,198.14383561643834
739,758.9281045751634,197.51633986928104
740,754.9594594594595,197.14864864864865
741,752.0402684563758,196.68456375838926
742,746.3241379310344,195.7655172413793
743,744.7808219178082,193.8630136986301
744,742.0275862068966,193.04137931034484
745,737.7832167832167,192.55244755244755
746,734.3611111111111,191.86805555555554
747,732.1489361702128,190.14893617021275
748,730.6689655172414,188.95862068965516
749,729.7883211678832,187.21167883211677
750,729.7214285714285,185.97857142857143
751,728.7769784172663,184.3381294964029
752,725.4214285714286,182.19285714285715
753,723.6027397260274,179.71917808219177
754,721.2152777777777,178.5625
755,718.8581560283687,177.0496453900709
756,714.6330935251799,175.46043165467626
757,713.3880597014926,174.30597014925374
758,712.0791366906475,171.97122302158274
759,710.375,169.2847222222222
760,708.0,166.65714285714284
761,706.0,163.73758865248226
762,706.034965034965,160.73426573426573
763,706.3943661971831,157.92253521126761
764,706.4545454545455,155.7972027972028
765,705.7153284671533,152.81021897810217
766,705.3925925925926,150.6
767,705.1641791044776,149.23880597014926
768,705.1691176470588,148.98529411764704
769,705.6165413533835,148.99248120300751
770,705.4736842105262,149.48872180451127
771,705.823076923077,149.6153846153846
772,705.7720588235294,149.9264705882353
773,705.8992805755396,149.81294964028777
774,705.8695652173914,149.84057971014494
775,705.6879432624113,149.80851063829786
776,705.5808823529412,150.24264705882354
777,705.387323943662,150.1056338028169
778,705.2279411764706,150.3014705882353
779,705.0588235294117,150.06617647058823
780,704.2857142857142,150.69924812030075
781,703.1617647058823,150.9558823529412
782,701.9352517985612,151.81294964028777
783,699.6643356643357,152.25874125874125
784,698.0408163265306,152.42857142857142
785,695.7837837837839,152.33783783783784
786,692.8231292517006,153.843537414966
787,691.2105263157895,154.6907894736842
788,689.1923076923076,155.44871794871796
789,687.1176470588235,155.58169934640523
790,684.248322147651,156.02684563758388
791,680.828025477707,158.0955414012739
792,679.658064516129,158.5741935483871
793,677.8193548387097,159.2258064516129
794,674.9735099337748,159.96026490066225
795,672.5769230769231,161.3846153846154
796,670.0,163.03333333333333
797,667.718954248366,163.48366013071896
798,664.751677852349,163.75838926174495
799,660.9659863945578,164.0952380952381
