position,x0,y0
0,831.4173913043478,564.4782608695652
1,831.6935483870967,566.1693548387096
2,831.7355371900827,566.2479338842975
3,829.4333333333333,567.9583333333334
4,828.433628318584,570.5398230088496
5,825.6129032258065,573.0967741935484
6,824.5583333333333,574.625
7,824.4354838709677,576.508064516129
8,823.7578125,578.5390625
9,823.7786885245902,580.688524590164
10,822.6525423728814,583.3728813559322
11,822.4745762711865,584.2457627118644
12,820.8319327731092,584.7226890756302
13,818.4508196721312,585.1475409836066
14,816.4545454545455,585.2809917355372
15,814.1355932203389,586.771186440678
16,813.0396825396825,588.7539682539682
17,811.40625,590.296875
18,809.3969465648854,591.5114503816793
19,807.0307692307692,594.7692307692308
20,805.5,597.046875
21,804.008,600.48
22,801.904,604.056
23,799.1171875,608.3828125
24,796.3435114503817,612.4885496183206
25,794.375,616.1640625
26,792.768,620.064
27,788.6190476190476,623.484126984127
28,786.6034482758621,625.5862068965517
29,785.2845528455285,629.9512195121952
30,782.8888888888889,634.4786324786326
31,779.2213740458014,639.1908396946565
32,779.2913385826771,642.7007874015748
33,778.2822580645161,646.4354838709677
34,777.4634146341464,652.7642276422765
35,777.275590551181,655.275590551181
36,777.6428571428571,660.8888888888888
37,778.5396825396825,665.8015873015872
38,779.5645161290322,671.2177419354839
39,781.3464566929134,676.2913385826772
40,782.1923076923077,680.2923076923078
41,783.0859375,688.5703125
42,783.968992248062,691.937984496124
43,783.1937984496124,695.5736434108527
44,781.944,701.768
45,780.3712121212121,706.2575757575758
46,779.9624060150376,711.624060150376
47,778.823076923077,715.7153846153847
48,777.2222222222222,722.4285714285714
49,777.7593984962406,726.1278195488721
50,777.689393939394,730.2575757575758
51,776.8000000000001,735.9769230769231
52,776.3233082706766,739.6992481203007
53,776.4453125,744.78125
54,777.511811023622,749.4488188976378
55,776.3125,756.03125
56,776.5294117647059,760.1911764705882
57,776.9705882352941,765.4411764705882
58,777.2444444444445,773.2222222222223
59,778.3511450381679,777.8015267175572
60,780.9111111111112,782.5111111111112
61,783.3939393939394,787.7348484848485
62,785.28,792.648
63,788.8217054263566,796.8992248062016
64,791.1278195488721,801.4661654135338
65,793.6328125,810.171875
66,795.7007874015748,812.6614173228346
67,798.536231884058,816.6594202898551
68,802.1782945736434,823.6046511627907
69,804.2406015037593,826.8195488721803
70,807.661971830986,831.0
71,810.030534351145,834.0152671755725
72,809.7054263565891,833.062015503876
73,808.992125984252,830.5826771653543
74,808.3464566929134,829.4409448818898
75,807.3525179856116,830.4244604316547
76,806.7218045112782,831.1804511278195
77,806.0,831.5971223021584
78,805.1438356164383,832.7671232876712
79,803.015037593985,833.8421052631578
80,802.1376811594203,835.5289855072464
81,800.047619047619,837.1224489795918
82,798.6267605633803,838.7535211267606
83,796.7446808510638,841.3758865248227
84,794.4140625,842.4765625
85,792.4710144927536,843.7826086956521
86,790.2836879432624,844.8936170212766
87,788.4068965517241,847.1999999999999
88,787.0948905109489,848.1459854014598
89,785.1021897810218,850.2335766423357
90,782.6616541353383,850.6616541353383
91,779.7569444444445,851.5763888888888
92,776.6423357664233,853.8248175182481
93,774.9624060150376,855.0
94,771.2518518518518,857.7481481481482
95,768.8273381294964,858.6618705035971
96,766.1851851851852,859.7037037037037
97,763.0642857142857,861.2857142857142
98,760.6857142857143,863.2857142857142
99,757.482269503546,865.4964539007092
100,754.9568345323742,867.294964028777
101,752.8098591549295,868.5704225352113
102,750.8652482269504,870.595744680851
103,748.5379310344828,872.2689655172413
104,745.2773722627737,874.0802919708029
105,743.7642857142857,874.1571428571428
106,740.9014084507043,875.612676056338
107,738.4895104895105,876.5174825174826
108,736.1785714285714,878.0428571428571
109,732.7985611510792,878.7050359712231
110,730.3285714285714,879.6999999999999
111,727.4383561643835,880.5821917808219
112,724.751724137931,881.6689655172414
113,721.2116788321167,883.7737226277372
114,720.4233576642335,883.5839416058394
115,719.1428571428571,883.6142857142856
116,716.804347826087,883.2971014492754
117,714.1071428571429,882.8142857142857
118,711.2357142857143,883.5714285714286
119,707.8201438848921,885.5611510791367
120,704.6642857142857,886.6714285714286
121,702.3571428571429,888.0142857142857
122,699.8150684931506,888.6643835616438
123,698.2517482517483,889.1468531468531
124,698.7737226277372,889.0
125,699.6357142857142,888.2428571428571
126,700.2896551724137,888.6137931034483
127,700.7647058823529,888.4852941176471
128,701.0,888.1068702290077
129,700.0,888.8248175182481
130,699.5460992907801,889.177304964539
131,699.4518518518519,889.5407407407408
132,699.3407407407408,890.2962962962963
133,700.1549295774648,890.0845070422536
134,700.0503597122303,889.5467625899281
135,699.0,889.0882352941177
136,697.5869565217391,889.4710144927536
137,696.0820895522388,890.2611940298507
138,693.9927536231884,891.7826086956521
139,691.9191176470588,892.7426470588235
140,689.7028985507246,892.8840579710145
141,687.3941605839416,893.4379562043796
142,684.6,893.8714285714285
143,682.1942446043166,895.0143884892087
144,679.0851063829787,896.7163120567376
145,676.177304964539,898.1560283687943
146,674.8380281690141,897.8239436619718
147,671.5571428571428,899.4357142857143
148,668.6204379562043,900.2262773722628
149,666.6338028169014,900.8661971830986
150,664.5673758865248,901.1418439716311
151,662.5985401459853,900.963503649635
152,661.6159420289855,900.5942028985507
153,659.7338129496403,900.3309352517986
154,657.2307692307693,900.6923076923077
155,654.2481751824818,902.1824817518248
156,651.6474820143885,901.8057553956835
157,649.006993006993,902.5314685314685
158,647.9785714285714,903.6357142857142
159,644.7898550724638,904.6231884057971
160,642.365671641791,904.7089552238806
161,639.3900709219859,905.6241134751773
162,636.2814814814815,906.2444444444445
163,633.7132352941177,906.1397058823529
164,629.6417910447761,907.2388059701492
165,627.0652173913044,906.4927536231884
166,623.5395683453238,907.7769784172663
167,620.9716312056737,908.3262411347517
168,617.7185185185185,908.7925925925927
169,616.0367647058823,908.0220588235294
170,614.3478260869565,907.4347826086956
171,612.3481481481482,906.5555555555555
172,610.2158273381295,906.31654676259
173,607.5298507462686,906.276119402985
174,606.1240875912408,906.5693430656934
175,604.5434782608696,906.5434782608696
176,603.1851851851852,907.2962962962963
177,600.5467625899281,907.2230215827338
178,598.2553191489361,907.9007092198582
179,595.6643356643357,907.951048951049
180,592.431654676259,908.8417266187051
181,590.0,909.1791044776119
182,588.1521739130435,908.4347826086956
183,585.8248175182482,908.4160583941606
184,582.7876712328767,908.3082191780821
185,580.5602836879433,908.9361702127659
186,579.6030534351145,909.1526717557251
187,580.2661870503597,908.4604316546763
188,579.7067669172932,908.6616541353383
189,580.0444444444445,908.0148148148148
190,580.2313432835821,907.9776119402985
191,580.5323741007195,906.9424460431655
192,581.0738255033557,906.6510067114094
193,581.8759124087591,907.0729927007299
194,583.1357142857142,906.55
195,584.6756756756757,906.7094594594595
196,585.7913669064749,906.9640287769785
197,586.625,906.5069444444443
198,588.4897959183673,906.530612244898
199,589.0857142857143,906.9785714285714
200,589.5821917808219,907.3561643835616
201,590.4357142857143,907.6285714285714
202,592.0866666666667,908.4733333333334
203,591.8979591836735,908.5442176870748
204,592.4897959183673,907.6462585034013
205,592.9798657718121,907.0872483221476
206,592.251700680272,906.6734693877551
207,591.2152777777777,907.0347222222222
208,589.9710144927536,906.7391304347826
209,589.4701492537313,905.8059701492538
210,589.0962962962964,905.4666666666667
211,590.1459854014598,905.2846715328467
212,592.0746268656716,904.7686567164179
213,593.8287671232877,904.9520547945204
214,596.6216216216217,905.391891891892
215,598.3597122302159,905.3669064748202
216,600.0845070422536,905.3521126760563
217,602.3986013986014,906.1958041958042
218,605.0986842105262,906.1578947368421
219,607.8835616438356,906.2191780821918
220,610.1156462585034,906.6122448979592
