"0_x","0_y"
0,392.5834035,
1,393.5173272,
2,393.2752502,
3,392.5965983,
4,390.5743547,
5,390.7314161,
6,391.536273,
7,392.148216,
8,391.8192021,
9,390.1010693,
10,390.0288807,
11,389.6021205,
12,390.1899219,
13,390.5100983,
14,390.9322884,
15,389.0643874,
16,389.1044435,
17,388.8177315,
18,388.6644347,
19,388.6536627,
20,388.6054464,
21,386.6659615,
22,385.2625302,
23,384.3529514,
24,384.2294927,
25,384.5652507,
26,385.0253763,
27,382.946868,
28,381.8889512,
29,381.3846323,
30,382.8312512,
31,384.1757937,
32,385.6435552,
33,386.4908239,
34,385.129605,
35,383.4566901,
36,381.5832984,
37,381.6294555,
38,382.6973036,
39,382.72887,
40,383.3962544,
41,381.8369912,
42,379.9339627,
43,379.254271,
44,378.754659,
45,379.873691,
46,379.4737018,
47,379.9895575,
48,378.7600258,
49,377.4650253,
50,375.957492,
51,374.6856397,
52,374.1327872,
53,373.1003518,
54,372.3103381,
55,371.5993337,
56,369.6725187,
57,367.8776236,
58,365.2740328,
59,364.3539615,
60,362.41969,
61,360.4925593,
62,358.133171,
63,356.9014619,
64,354.8159808,
65,353.2380371,
66,352.5083978,
67,351.8209183,
68,351.6304012,
69,352.0542295,
70,352.6679179,
71,352.9391169,
72,352.2623217,
73,353.2302942,
74,354.2070257,
75,357.3188389,
76,357.7334774,
77,360.2783268,
78,361.3512934,
79,361.700638,
80,363.9146257,
81,368.6023805,
82,371.4831759,
83,371.9640198,
84,372.1351389,
85,373.058738,
86,374.0029264,
87,373.5938381,
88,372.3268985,
89,372.0472931,
90,373.7497482,
91,375.2794441,
92,376.2966617,
93,376.6538091,
94,376.253778,
95,375.5259244,
96,375.5420919,
97,377.4558338,
98,378.5043825,
99,378.6420623,
100,378.852579,
101,379.0819963,
102,378.4169178,
103,377.7144721,
104,377.9801108,
105,380.6459922,
106,381.179129,
107,381.7763616,
108,382.3034428,
109,382.1470904,
110,381.3395506,
111,381.9905807,
112,382.9487497,
113,383.6959139,
114,383.753165,
115,382.7569194,
116,382.1002022,
117,381.3448933,
118,382.4118633,
119,383.5676031,
120,384.1833153,
121,383.793347,
122,382.8721658,
123,382.0563015,
124,381.1777905,
125,382.678372,
126,384.6528164,
127,384.9786122,
128,385.182166,
129,384.1924271,
130,382.9612133,
131,382.3677761,
132,384.0171782,
133,383.7366542,
134,383.915474,
135,382.8581938,
136,382.1741429,
137,381.6780297,
138,382.0793296,
139,382.8212613,
140,383.7815778,
141,384.3474723,
142,383.7768188,
143,382.2394073,
144,381.0010274,
145,380.9245092,
146,381.576499,
147,381.5604093,
148,381.497129,
149,379.7689687,
150,377.9281927,
151,377.4979027,
152,379.1266094,
153,379.4009562,
154,379.4909052,
155,379.0786771,
156,380.0933316,
157,379.9662983,
158,382.9465877,
159,384.9723345,
160,385.0443589,
161,384.2872153,
162,384.4192397,
163,384.0580485,
164,384.7937137,
165,387.0574003,
166,388.9742212,
167,389.3942881,
168,389.0449979,
169,389.1196379,
170,388.8232729,
171,390.2471072,
172,391.4989118,
173,392.1318227,
174,391.955686,
175,391.235276,
176,390.0429327,
177,389.0623503,
178,389.796368,
179,389.65879,
180,389.9502705,
181,389.0799544,
182,387.802556,
183,387.9477276,
184,387.6475451,
185,388.737063,
186,388.6303202,
187,388.9397397,
188,388.2676491,
189,388.5437997,
190,388.5942828,
191,388.6280116,
192,389.4678468,
193,389.8802008,
194,389.6859671,
195,389.6528481,
196,390.6068712,
197,390.1623869,
198,391.255882,
199,392.0232726,
200,392.1971218,
201,393.058588,
202,391.421731,
203,391.0302664,
204,391.2857183,
205,391.4132772,
206,391.9942021,
207,392.3144936,
208,392.7927791,
209,392.2876725,
210,391.4402948,
211,391.9291879,
212,392.8311567,
213,393.1233086,
214,393.8218653,
215,394.9508652,
216,394.8521183,
217,394.2088409,
218,392.0040761,
219,391.4387178,
220,392.5213197,
221,392.8683119,
222,393.0373772,
223,392.15047,
224,391.7156518,
225,391.1008886,
226,391.6264101,
227,392.1790914,
228,392.8786278,
229,393.2276445,
230,391.3890623,
231,390.9710658,
232,390.351285,
233,389.8394033,
234,389.7998736,
235,389.609849,
236,389.6421418,
237,388.549402,
238,387.8261128,
239,387.2169824,
240,387.7531101,
241,388.1415971,
242,390.2995848,
243,391.3694441,
244,390.4468813,
245,391.1119692,
246,390.2829295,
247,389.1317514,
248,388.5357195,
249,388.2326705,
250,389.2773388,
251,390.2765898,
252,390.7922517,
253,390.222562,
254,388.2503048,
255,387.713645,
256,387.3177227,
257,388.3816714,
258,388.9497448,
259,389.5654121,
260,390.9080522,
261,390.9566844,
262,390.8663456,
263,389.8429628,
264,389.3516386,
265,390.8591777,
266,391.5186975,
267,392.6053402,
268,393.1492619,
269,392.5179702,
270,392.5986545,
271,392.788963,
272,394.2463036,
273,395.2050918,
274,396.7379749,
275,397.3409758,
276,397.4099083,
277,396.7310177,
278,395.1720745,
279,394.8786322,
280,396.6742466,
281,396.1149097,
282,396.353534,
283,396.0461182,
284,394.9593153,
285,395.0682669,
286,394.3454329,
287,395.5470334,
288,395.290407,
289,395.2051735,
290,394.925089,
291,394.905539,
292,394.5983135,
293,394.1730419,
294,395.3621867,
295,397.5210957,
296,397.8902766,
297,398.0419447,
298,397.8950522,
299,397.3865363,
300,397.2398052,
301,397.8859476,
302,397.7569427,
303,398.0605621,
304,397.6888369,
305,397.2548875,
306,397.2916343,
307,397.6621281,
308,399.0676835,
309,399.0534157,
310,399.1043049,
311,398.7411309,
312,397.8792736,
313,398.1646948,
314,399.8335011,
315,399.7881168,
316,400.4567086,
317,400.4892269,
318,400.386028,
319,400.0021913,
320,400.4331,
321,401.197838,
322,400.8080143,
323,401.4030496,
324,401.0869202,
325,401.1262978,
326,400.7470707,
327,403.0356887,
328,402.1313144,
329,402.4604805,
330,402.550747,
331,402.7892575,
332,402.3652527,
333,402.1447061,
334,401.849662,
335,401.8172319,
336,402.3627695,
337,402.3218384,
338,401.1872097,
339,400.5307682,
340,399.4331999,
341,399.8819013,
342,399.059956,
343,398.8641453,
344,398.4305331,
345,397.4361569,
346,396.878356,
347,397.5014489,
348,398.103552,
349,399.1199992,
350,398.7215041,
351,398.3139062,
352,397.8448489,
353,398.531069,
354,397.7898529,
355,398.3518904,
356,399.9035234,
357,399.5514501,
358,400.1689182,
359,400.6168847,
360,400.3954193,
361,398.9457802,
362,399.7031087,
363,400.4277549,
364,400.7349426,
365,400.6102415,
366,399.5773511,
367,400.0521775,
368,399.9992249,
369,400.9250641,
370,400.3207543,
371,400.2656373,
372,400.1173791,
373,400.0203836,
374,400.0879911,
375,399.3632458,
376,400.6196314,
377,401.2972633,
378,402.3208345,
379,402.4776083,
380,401.044729,
381,400.8513217,
382,400.9872722,
383,401.5731963,
384,402.2265548,
385,403.2777031,
386,402.2001005,
387,402.0806492,
388,401.4923079,
389,401.4080146,
390,401.0991924,
391,400.5998308,
392,400.042449,
393,398.4721982,
394,398.9606357,
395,399.0786766,
396,399.8315139,
397,400.5219076,
398,399.9579962,
399,399.7501787,
400,398.091162,
401,397.9330866,
402,397.0291081,
403,397.5542188,
404,397.6770819,
405,397.065259,
406,397.1200204,
407,395.1483453,
408,395.0829146,
409,395.1353901,
410,396.0544582,
411,395.0783969,
412,395.718734,
413,396.0963372,
414,394.4051336,
415,394.9129935,
416,395.2154348,
417,397.4681384,
418,396.8762983,
419,397.4992662,
420,397.0215593,
421,397.5440222,
422,397.7702722,
423,399.6806138,
424,401.1033595,
425,401.4476302,
426,401.4847797,
427,400.7828899,
428,400.6562312,
429,400.7178111,
430,401.4488855,
431,401.3395304,
432,402.4324064,
433,402.217051,
434,402.5976345,
435,402.4591701,
436,402.8458983,
437,403.5864008,
438,404.0493222,
439,404.4227864,
440,403.502573,
441,404.5612319,
442,403.8939102,
443,404.7068562,
444,404.6619997,
445,405.8569278,
446,405.7936957,
447,404.3364435,
448,403.4515808,
449,402.8027763,
450,403.0536258,
451,402.6821076,
452,403.5993388,
453,402.6621878,
454,401.9383477,
455,403.3324922,
456,403.1156613,
457,405.138566,
458,404.4469702,
459,404.9303918,
460,403.8040892,
461,403.9462034,
462,403.6558832,
463,404.0363929,
464,404.0825306,
465,404.9126893,
466,403.1143824,
467,402.5129723,
468,401.382061,
469,401.3914901,
470,401.0786512,
471,401.6284697,
472,401.3228891,
473,399.8929071,
474,399.1110806,
475,399.6776765,
476,402.0900872,
477,401.7298945,
478,401.3416734,
479,400.095343,
480,398.7281832,
481,399.085012,
482,398.5321393,
483,398.47519,
484,397.1289552,
485,397.626811,
486,395.7192074,
487,394.4676628,
488,392.5703749,
489,391.9249677,
490,391.9923397,
491,391.2917049,
492,390.4698647,
493,388.4575153,
494,387.7647511,
495,386.7669065,
496,386.4077948,
497,387.6964651,
498,389.0238495,
499,390.4803608,
500,392.0687386,
501,392.7337808,
502,393.2149028,
503,392.9919968,
504,392.0688585,
505,392.4926334,
506,395.6701855,
507,396.4543326,
508,396.9166696,
509,396.1798087,
510,395.9806877,
511,394.985487,
512,395.398214,
513,396.9976124,
514,396.596247,
515,397.5152256,
516,396.7229356,
517,396.1706392,
518,396.5954966,
519,396.7001751,
520,398.3709125,
521,398.3554046,
522,398.573585,
523,397.3091497,
524,397.6804235,
525,397.4560863,
526,398.1903924,
527,397.8994466,
528,398.0007261,
529,397.2512137,
530,395.7379421,
531,394.1243421,
532,393.3667014,
533,394.2143439,
534,393.9594453,
535,394.7654657,
536,394.0529575,
537,392.095091,
538,391.9568181,
539,391.0292508,
540,391.4672503,
541,390.5221842,
542,390.3301443,
543,389.5484562,
544,387.7551944,
545,387.1608991,
546,386.1743928,
547,386.7744063,
548,388.8654769,
549,389.4573463,
550,389.9312024,
551,390.0546795,
552,389.2679058,
553,390.9713243,
554,391.221005,
555,391.6130101,
556,391.6939974,
557,390.6154844,
558,390.0723965,
559,391.0152378,
560,392.6611211,
561,392.1727977,
562,391.4489999,
563,390.8901817,
564,391.0507249,
565,391.9461482,
566,391.5641516,
567,391.5335028,
568,389.7993458,
569,388.7549058,
570,389.2862538,
571,390.1786918,
572,392.0848136,
573,392.124955,
574,391.6488314,
575,391.1714694,
576,391.7333876,
577,392.4287064,
578,392.591919,
579,393.4034899,
580,394.9114271,
581,394.9184363,
582,394.7162465,
583,394.6570938,
