"0_x","0_y"
0,361.2358545,
1,364.4354374,
2,368.0523832,
3,368.2529318,
4,367.760102,
5,365.3097292,
6,366.1015473,
7,366.9140558,
8,368.5838875,
9,369.2609214,
10,368.2619113,
11,367.1035295,
12,365.3144761,
13,366.4348528,
14,366.5524159,
15,366.5447841,
16,366.9930928,
17,367.8184936,
18,367.2577908,
19,365.299296,
20,367.0781059,
21,367.3669348,
22,368.9487753,
23,370.0488776,
24,370.6575177,
25,371.1580626,
26,370.0084233,
27,371.2145436,
28,370.7627385,
29,370.8571336,
30,371.0662125,
31,370.1727746,
32,371.3596746,
33,372.1014006,
34,370.139685,
35,369.328806,
36,368.5245074,
37,368.3482369,
38,368.0356147,
39,367.7255205,
40,366.046761,
41,364.5277064,
42,363.9164173,
43,363.8123885,
44,363.2900999,
45,364.3450463,
46,364.075516,
47,365.1108311,
48,362.8078963,
49,363.3178944,
50,362.7279555,
51,363.3804637,
52,364.8301473,
53,362.5888715,
54,361.6894728,
55,358.7026065,
56,356.7515944,
57,357.8878788,
58,360.1678671,
59,360.4194052,
60,361.6592219,
61,361.9554853,
62,363.7632215,
63,364.7300198,
64,366.9418147,
65,369.7341911,
66,371.3572529,
67,372.3836175,
68,373.2060754,
69,374.7376267,
70,376.279585,
71,375.8064252,
72,374.0014176,
73,373.5895668,
74,372.7776574,
75,371.5148278,
76,368.9479744,
77,365.8821752,
78,365.1929736,
79,364.6325803,
80,364.4273118,
81,363.6709908,
82,362.2376604,
83,361.1788524,
84,360.6894437,
85,359.1246238,
86,356.1351962,
87,355.5695968,
88,355.0036496,
89,354.0971508,
90,352.519658,
91,348.5371764,
92,348.5024947,
93,345.5600562,
94,343.3645754,
95,342.2836648,
96,340.7458424,
97,340.5411883,
98,340.3122932,
99,338.2143363,
100,338.657533,
101,336.8625311,
102,334.8477866,
103,334.8240466,
104,335.7766525,
105,338.9155602,
106,340.1576311,
107,341.9367392,
108,341.8433624,
109,343.1232365,
110,345.6429862,
111,348.8772931,
112,353.704023,
113,354.262001,
114,354.3494913,
115,353.5242404,
116,354.4929704,
117,355.180019,
118,353.4409026,
119,352.0053276,
120,351.7608095,
121,351.9038126,
122,348.9323733,
123,346.4192824,
124,346.3728945,
125,345.6595321,
126,344.8811201,
127,345.1717786,
128,344.0811593,
129,341.8265234,
130,339.8742149,
131,340.8046732,
132,342.3368404,
133,343.4999966,
134,344.7899298,
135,344.8169763,
136,345.5354822,
137,345.5837964,
138,348.4013215,
139,351.4239934,
140,351.8199129,
141,351.6467985,
142,351.1969679,
143,351.5621494,
144,351.8218799,
145,353.8081915,
146,353.4624178,
147,353.6815682,
148,353.6554386,
149,354.2931996,
150,355.4773969,
151,358.0815585,
152,361.4969322,
153,362.2231702,
154,363.0074154,
155,363.0239022,
156,363.8074225,
157,366.1823597,
158,369.3166165,
159,372.5931654,
160,372.3073543,
161,371.2833598,
162,369.4491713,
163,370.6543516,
164,371.738555,
165,371.691015,
166,372.3133918,
167,372.5736158,
168,372.3844382,
169,370.5914862,
170,370.9994613,
171,370.9831106,
172,372.8484822,
173,372.7729635,
174,374.5053771,
175,372.9424856,
176,372.0979669,
177,372.6081299,
178,371.2427658,
179,370.4627699,
180,369.43072,
181,368.3183217,
182,366.3772577,
183,364.5959014,
184,364.3526062,
185,366.2459759,
186,366.6971798,
187,367.7649525,
188,365.2903643,
189,366.3673568,
190,369.1691063,
191,372.7325645,
192,373.7525245,
193,374.8380242,
194,373.4343592,
195,373.1579741,
196,373.9396753,
197,375.6861347,
198,376.855008,
199,378.5356126,
200,377.563953,
201,374.8964893,
202,374.2505599,
203,372.4435459,
204,369.9388409,
205,370.2678409,
206,368.598553,
207,365.9069538,
208,364.5502122,
209,365.4964379,
210,362.7248613,
211,363.3636805,
212,360.5425951,
213,360.8866447,
214,361.4913595,
215,363.6396013,
216,363.4736914,
217,364.5382185,
218,364.5830711,
219,364.7581713,
220,369.3467885,
221,373.4257285,
222,374.5877194,
223,374.7033455,
224,373.4075835,
225,371.8985426,
226,372.511053,
227,375.2169442,
228,375.6722202,
229,374.2737699,
230,374.470144,
231,372.6696124,
232,371.0311579,
233,369.6238269,
234,370.5971348,
235,371.2876,
236,371.9025674,
237,372.7171325,
238,370.8910247,
239,368.8408597,
240,370.286761,
241,372.0384317,
242,372.9773923,
243,369.9644041,
244,368.8386146,
245,369.4462516,
246,370.8539675,
247,370.1621458,
248,370.4829407,
249,367.7521389,
250,366.6177852,
251,367.5165916,
252,369.8408011,
253,368.18636,
254,369.0385912,
255,367.412038,
256,368.4392021,
257,368.6631854,
258,370.9094903,
259,371.7824744,
260,371.6431752,
261,369.0424243,
262,365.4247882,
263,366.5963595,
264,368.9938828,
265,371.191438,
266,372.9240708,
267,373.0086055,
268,374.8194455,
269,374.2404748,
270,377.1048225,
271,377.1331193,
272,376.6263991,
273,377.6913708,
274,377.6205498,
275,377.4406251,
276,377.5212445,
277,377.3221602,
278,376.8201242,
279,376.2942293,
280,375.3139395,
281,373.6347375,
282,373.6115999,
283,373.1573252,
284,372.9527725,
285,373.1064476,
286,372.5213591,
287,369.2388247,
288,369.3656484,
289,367.8318197,
290,368.0171136,
291,367.5805293,
292,368.041492,
293,366.4286565,
294,362.5463557,
295,364.0143322,
296,366.1593018,
297,368.1055941,
298,368.2730943,
299,370.1349346,
300,370.0190191,
301,370.6570061,
302,370.3362671,
303,372.502016,
304,372.3287349,
305,372.3911116,
306,371.7807715,
307,369.677096,
308,370.9347418,
309,370.4444281,
310,370.6006129,
311,370.5635069,
312,372.2527448,
313,372.411315,
314,371.9975314,
315,371.4219817,
316,369.3852712,
317,369.6262839,
318,372.9250706,
319,372.9851708,
320,374.1026619,
321,373.9261583,
322,374.0491484,
323,372.2889609,
324,372.2545329,
325,370.3754073,
326,371.1046223,
327,371.8857371,
328,372.0828746,
329,372.1747496,
330,372.2003086,
331,369.8313077,
332,368.3095285,
333,368.4077693,
334,368.6237522,
335,368.4736265,
336,367.7066754,
337,366.7993594,
338,366.2592111,
339,364.3687948,
340,361.0819339,
341,361.4921149,
342,363.5304459,
343,365.5893748,
344,365.6817692,
345,366.2119008,
346,366.0966591,
347,367.2923339,
348,368.3561855,
349,370.9647617,
350,372.1687601,
351,372.5534453,
352,372.3222261,
353,370.9693073,
354,369.2031886,
355,369.382501,
356,369.7884237,
357,370.3168288,
358,369.2272101,
359,367.9658586,
360,367.3521052,
361,367.0620281,
362,366.2413331,
363,365.4246251,
364,364.6937056,
365,363.8721977,
366,363.458335,
367,363.8701306,
368,363.9027072,
369,363.5116601,
370,363.2501091,
371,363.3040947,
372,363.0903865,
373,362.8806791,
374,362.0916283,
375,361.9379142,
376,361.7650175,
377,363.7168554,
378,363.5476471,
379,363.4356024,
380,361.2613619,
381,359.8983817,
382,360.0889754,
383,359.8018965,
384,359.492984,
385,359.1274924,
386,357.161398,
387,354.7865562,
388,352.9916677,
389,352.7643608,
390,353.8316462,
391,355.0707931,
392,355.9177619,
393,355.0753014,
394,354.9309721,
395,357.0995003,
396,361.4906639,
397,363.5500076,
398,365.1409554,
399,366.4924152,
400,367.5364152,
401,368.0302529,
402,370.6985585,
403,369.9801351,
404,369.5727015,
405,370.2409754,
406,369.8971764,
407,369.4724053,
408,369.9969971,
409,369.8001959,
410,369.4194329,
411,369.3751037,
412,371.7435888,
413,369.7650782,
414,366.9146493,
415,366.6907163,
416,368.0876742,
417,369.8965697,
418,371.3788158,
419,372.9464528,
420,373.3960419,
421,371.9855781,
422,371.6698813,
423,371.3837592,
424,371.4593054,
425,372.5868128,
426,373.0186742,
427,372.0682381,
428,370.608893,
429,369.1279692,
430,369.5148097,
431,368.9151376,
432,368.3392001,
433,370.1285008,
434,368.7823948,
435,370.1923539,
436,370.3952487,
437,372.3966454,
438,373.5760105,
439,375.2372509,
440,377.0377746,
441,377.2981668,
442,377.7057921,
443,377.7191992,
444,379.2186637,
445,378.0415799,
446,378.9000127,
447,379.5579896,
448,379.5861947,
449,379.6101367,
450,378.5538208,
451,378.7127384,
452,378.8902024,
453,378.0972945,
454,377.1350798,
455,378.088582,
456,377.9495505,
457,377.6012483,
458,377.093358,
459,375.9929781,
460,374.2541172,
461,372.3961169,
462,372.1024611,
463,373.0711903,
464,373.4199089,
465,373.9359402,
466,374.6937671,
467,374.9917753,
468,375.3500423,
469,375.3573649,
470,375.3262538,
471,375.3803556,
472,375.9715461,
473,375.7040222,
474,376.591537,
475,375.1249177,
476,375.2850275,
477,373.9211113,
478,373.3499225,
479,372.9262124,
480,372.8361656,
481,373.9469592,
482,374.6774171,
483,374.5983087,
484,370.4728599,
485,369.3792875,
486,371.1473884,
487,372.1654565,
488,372.5243175,
489,371.3784175,
490,370.4496817,
491,372.3392396,
492,370.8405819,
493,371.2716594,
494,370.4767119,
495,371.5137775,
496,370.8523834,
497,370.1948981,
498,369.5021897,
499,369.8921229,
500,372.0977297,
501,372.8405908,
502,374.6244868,
503,374.4632152,
504,372.7837232,
505,371.8061528,
506,371.6204971,
507,371.6603271,
508,371.8086071,
509,372.5223033,
510,373.1454147,
511,371.0745487,
512,368.8928844,
513,369.3364548,
514,371.0961172,
515,372.0341571,
516,373.393296,
517,372.9243747,
518,371.0912955,
519,370.8397115,
520,371.3748376,
521,372.8956256,
522,372.7588055,
523,374.0270469,
524,373.8711382,
525,372.2008865,
526,372.0192085,
527,371.7587089,
528,373.8939112,
529,374.6825707,
530,374.3328963,
531,374.4498604,
532,375.4540468,
533,375.9993081,
534,378.5536901,
535,378.9450975,
536,380.0171018,
537,379.3750042,
538,378.134028,
539,378.5605734,
540,378.031815,
541,378.1376787,
542,376.9514031,
543,376.959583,
544,376.1283128,
545,375.1401044,
546,375.2389325,
547,375.3400334,
548,374.5712256,
549,373.6392703,
550,372.0777099,
551,371.2203165,
552,370.2052434,
553,368.8497707,
554,368.749094,
555,369.1900373,
556,366.5858847,
557,365.4182002,
558,366.1214859,
559,367.5808319,
560,368.822209,
561,370.5226709,
562,371.5910854,
563,370.6906131,
564,371.686723,
565,370.8069032,
566,369.7051033,
567,370.5468424,
568,371.5209276,
569,373.4431716,
570,371.7478327,
571,370.9930333,
572,368.9102951,
573,369.2240233,
574,368.7462005,
575,368.024262,
576,367.7458636,
577,367.9476128,
578,366.3190727,
579,366.8278191,
580,365.9409305,
581,366.5177365,
582,367.3636665,
583,369.1705474,
584,368.6749162,
585,368.6087506,
586,370.0729368,
587,369.9749462,
588,370.7404017,
589,370.2088704,
590,371.559323,
591,370.6569965,
592,370.0095935,
593,369.8507989,
594,368.9072592,
595,369.0089381,
596,369.9349519,
597,371.450604,
598,370.1087698,
599,369.361264,
600,369.0208254,
601,369.0106103,
602,369.30304,
603,369.0246098,
604,367.921669,
605,366.8390945,
606,367.4341915,
607,367.9345781,
608,369.0855648,
609,369.1088644,
610,370.19954,
611,368.0644771,
612,368.5434079,
613,369.4159901,
614,372.5715136,
615,375.6503678,
616,376.9051999,
617,374.7451977,
618,373.2490403,
619,372.2091408,
620,374.173926,
621,374.5212322,
622,375.1093263,
623,375.0327537,
624,373.3128722,
625,369.0758877,
626,369.4577748,
627,365.9619551,
628,362.8930247,
629,362.0696156,
630,362.310203,
631,359.9243944,
632,357.6560063,
633,354.5533653,
634,351.6262482,
635,350.5161479,
636,349.4506613,
637,350.7228056,
638,347.5876872,
639,346.7622239,
640,345.3880564,
641,346.5502841,
642,349.1823164,
643,350.1469492,
644,352.5211309,
645,353.4552464,
646,353.9986623,
647,356.1298656,
648,361.4836979,
649,364.8405458,
650,365.8290109,
651,367.1917031,
652,366.7629461,
653,368.0504563,
654,368.3489905,
655,369.589942,
656,370.629353,
657,371.6844409,
658,375.0312956,
659,376.3319756,
660,377.8833179,
661,379.2407388,
662,379.3695739,
663,377.4778523,
664,376.6125538,
665,375.8345508,
666,376.035618,
667,375.6636204,
668,374.9390072,
669,374.424174,
670,373.6325772,
671,373.3035423,
672,373.216811,
673,372.6415884,
674,371.7425858,
675,369.9098294,
676,369.269854,
677,368.8591656,
678,368.5873165,
679,368.5601536,
680,369.0849443,
681,369.768666,
682,371.3615606,
683,373.7878099,
684,375.5320758,
685,376.1803324,
686,375.3498344,
687,375.7005903,
688,376.6933886,
689,377.2952231,
690,377.2877735,
691,377.0671657,
692,376.3788776,
693,375.8425088,
694,374.7256929,
695,373.4078892,
696,372.0228693,
697,371.6055318,
698,370.3653877,
699,369.4628371,
700,368.9174817,
701,368.1487219,
702,367.6218906,
703,367.16492,
704,367.6950838,
705,368.6440432,
706,369.0505078,
707,369.3725268,
708,369.2486573,
709,369.4963841,
710,370.1282976,
711,369.6138109,
712,368.8415427,
713,368.6697128,
714,368.4883386,
715,368.6201202,
716,369.1819155,
717,369.7652591,
718,370.4511182,
719,370.7312183,
720,371.3455489,
721,370.9028363,
722,370.0843094,
723,369.6771685,
724,368.6868877,
725,368.1812032,
726,369.6129531,
727,369.1860309,
728,367.3297928,
729,368.3750468,
730,368.749498,
731,368.2672297,
732,368.7697064,
733,369.6848084,
734,370.6184261,
735,370.325674,
736,370.1081177,
737,371.0420135,
738,372.2636951,
739,371.9598271,
740,373.7280651,
741,374.1099985,
742,374.7300668,
743,375.0183148,
744,373.2490363,
745,373.8418691,
746,374.5223348,
747,374.6846866,
748,373.5670895,
749,372.7151367,
750,372.9956512,
751,371.3276425,
752,369.8755243,
753,371.3395757,
754,372.0351562,
755,373.479646,
756,374.6285911,
757,376.006521,
758,375.5474345,
759,374.2419014,
760,375.7925735,
761,377.0454702,
762,377.7872939,
763,377.7614384,
764,378.1633572,
765,378.6354761,
766,379.451923,
767,379.4254689,
768,378.3726282,
769,375.3740033,
770,376.5324595,
771,376.4965033,
772,376.6514452,
773,379.0762676,
774,379.1299099,
775,378.2226917,
776,375.8509056,
777,376.1873617,
778,376.7594573,
779,376.208811,
780,377.2530482,
781,377.6855116,
782,375.9116766,
783,376.0722253,
784,377.073787,
785,377.2960538,
786,376.5837378,
787,378.7881587,
788,380.3787059,
789,379.8614205,
790,379.4328975,
791,377.6727161,
792,377.8986752,
793,378.732893,
794,378.8260947,
795,379.6594422,
