"0_x","0_y"
1010,394.6481467,
1011,395.479831,
1012,394.2157674,
1013,393.4516775,
1014,393.7842898,
1015,393.8524734,
1016,393.3726931,
1017,392.6519401,
1018,391.3478629,
1019,390.1482848,
1020,388.0245561,
1021,386.8105696,
1022,385.8035996,
1023,384.0013171,
1024,381.6108324,
1025,380.4118271,
1026,382.5003992,
1027,381.3498207,
1028,379.9159348,
1029,378.0812188,
1030,375.895456,
1031,374.5140361,
1032,377.0118484,
1033,377.6694186,
1034,377.838575,
1035,376.9532337,
1036,376.8359334,
1037,377.549041,
1038,382.5456469,
1039,383.1663819,
1040,384.8146376,
1041,385.2773655,
1042,385.695224,
1043,385.9158935,
1044,387.3310507,
1045,388.9262411,
1046,389.6488193,
1047,390.0099938,
1048,388.9979978,
1049,388.4575249,
1050,387.6659891,
1051,387.9839378,
1052,387.7590733,
1053,387.8326028,
1054,386.8444134,
1055,385.5666653,
1056,385.0692457,
1057,383.5430203,
1058,383.4497775,
1059,383.3806541,
1060,381.0073461,
1061,378.8406415,
1062,378.8907978,
1063,380.8568465,
1064,380.9814995,
1065,380.994612,
1066,379.0363511,
1067,376.9081117,
1068,375.7327438,
1069,377.6530637,
1070,377.7476212,
1071,377.9604852,
1072,376.513365,
1073,373.900242,
1074,373.3411848,
1075,374.3793833,
1076,374.928803,
1077,375.2807694,
1078,374.2629562,
1079,372.2752786,
1080,371.1101901,
1081,372.4698729,
1082,372.7735593,
1083,372.809071,
1084,371.3657796,
1085,369.9356529,
1086,369.8617934,
1087,371.7694146,
1088,373.5588154,
1089,374.4821448,
1090,375.5296669,
1091,375.9054914,
1092,376.2623024,
1093,380.8109733,
1094,382.474287,
1095,383.2742808,
1096,384.7170927,
1097,384.2609281,
1098,383.4369266,
1099,383.3967543,
1100,384.3127495,
1101,383.9747603,
1102,383.9337094,
1103,383.152688,
1104,381.6323749,
1105,380.5532717,
1106,380.0213412,
1107,379.3586192,
1108,379.3984941,
1109,378.3031011,
1110,376.6018293,
1111,375.4701037,
1112,376.119553,
1113,375.5263324,
1114,375.0637742,
1115,372.5356525,
1116,370.8665473,
1117,370.58921,
1118,371.5897919,
1119,371.0886158,
1120,371.8313317,
1121,371.414467,
1122,370.5301371,
1123,372.4708162,
1124,375.7033755,
1125,376.3520367,
1126,377.0283713,
1127,376.1299659,
1128,375.0638957,
1129,376.2614922,
1130,378.0217157,
1131,379.0771745,
1132,379.4222535,
1133,379.2706415,
1134,377.9211772,
1135,377.8757723,
1136,380.2831313,
1137,379.934059,
1138,379.7051269,
1139,378.0341187,
1140,377.1584813,
1141,377.0095678,
1142,378.729634,
1143,379.4536925,
1144,380.836466,
1145,379.8751259,
1146,379.2895966,
1147,381.4180615,
1148,383.3421043,
1149,384.9557386,
1150,384.941625,
1151,385.4151132,
1152,385.316342,
1153,385.1350418,
1154,386.2846433,
1155,387.4431005,
1156,388.2673554,
1157,388.331862,
1158,386.8070591,
1159,386.434006,
1160,387.811786,
1161,387.6120871,
1162,387.2769638,
1163,386.2195462,
1164,384.1585771,
1165,384.1856974,
1166,385.2464081,
1167,384.6199951,
1168,385.146687,
1169,384.1566308,
1170,382.5433945,
1171,383.9625836,
1172,385.7105938,
1173,386.3533942,
1174,386.3178879,
1175,386.7002626,
1176,385.5266186,
1177,385.9308472,
1178,387.8955128,
1179,389.9047137,
1180,390.4042136,
1181,390.2898243,
1182,390.2499709,
1183,390.1545678,
1184,390.2463638,
1185,391.2759717,
1186,390.5117438,
1187,389.2136686,
1188,387.1126179,
1189,385.6999311,
1190,385.5778386,
1191,385.8129861,
1192,386.5808096,
1193,387.1688257,
1194,386.7540665,
1195,385.9286656,
1196,385.7473259,
1197,387.5180265,
1198,388.3496959,
1199,387.8976215,
1200,387.9228244,
1201,387.4637214,
1202,386.6962691,
1203,387.1738796,
1204,386.714314,
1205,387.2068867,
1206,387.193928,
1207,386.8938776,
1208,385.7411731,
1209,386.7795089,
1210,387.4961003,
1211,388.0887409,
1212,387.9583871,
1213,387.4703767,
1214,387.4042646,
1215,388.1916861,
1216,389.2836167,
1217,389.7576919,
1218,388.9053051,
1219,388.0696432,
1220,386.6038247,
1221,386.9951097,
1222,387.7620264,
1223,387.9518133,
1224,386.6953373,
1225,386.2009162,
1226,384.9935659,
1227,384.5061568,
1228,384.1988497,
1229,384.36307,
1230,382.7189021,
1231,382.5307299,
1232,381.5978316,
1233,381.9493989,
1234,382.0032985,
1235,381.7725539,
1236,379.852285,
1237,377.7140395,
1238,379.8815191,
1239,381.4937661,
1240,382.0706047,
1241,382.5347971,
1242,380.9968189,
1243,380.1101685,
1244,379.3879995,
1245,380.0209322,
1246,381.5818382,
1247,381.3533512,
1248,380.5202448,
1249,380.4134961,
1250,379.3610746,
1251,379.7690962,
1252,380.6185229,
1253,380.4337804,
1254,378.5660266,
1255,378.1820852,
1256,379.9329221,
1257,381.4502137,
1258,381.946124,
1259,383.1666958,
1260,380.9426897,
1261,379.4858936,
1262,378.1726885,
1263,379.1059629,
1264,379.4093533,
1265,379.1863214,
1266,378.4870762,
1267,377.8313652,
1268,378.2627913,
1269,378.7493807,
1270,379.1544206,
1271,379.0217313,
1272,378.5384886,
1273,378.5936158,
1274,378.9708693,
1275,379.1556862,
1276,379.5093888,
1277,379.4649291,
1278,378.9106618,
1279,378.4423148,
1280,379.4957231,
1281,379.9983927,
1282,379.9454303,
1283,378.7446996,
1284,376.2056069,
1285,375.8618915,
1286,376.2452062,
1287,375.5115506,
1288,375.2584831,
1289,373.773075,
1290,372.7523772,
1291,370.5965553,
1292,371.3713319,
1293,370.3568555,
1294,369.5090728,
1295,367.4662435,
1296,363.8839276,
1297,363.4068627,
1298,361.584968,
1299,359.9658416,
1300,359.7878475,
1301,361.3875438,
1302,359.8822669,
1303,357.1820145,
1304,357.1733168,
1305,359.8363292,
1306,360.9833267,
1307,361.6329131,
1308,361.5145485,
1309,360.9169083,
1310,361.9649663,
1311,366.3058352,
1312,368.8846438,
1313,370.5563335,
1314,373.14747,
1315,372.4949289,
1316,372.7941297,
1317,375.7410605,
1318,378.0058464,
1319,378.878924,
1320,379.0483701,
1321,378.4509692,
1322,377.8379241,
1323,377.0745805,
1324,379.1451317,
1325,379.4900114,
1326,380.7146559,
1327,380.7440164,
1328,379.8148036,
1329,379.1433758,
1330,379.9276479,
1331,381.0555213,
1332,381.1606648,
1333,380.4905638,
1334,378.9783726,
1335,377.4176918,
1336,377.2202368,
1337,376.9030837,
1338,377.5055995,
1339,377.4520032,
1340,376.4354858,
1341,375.8732025,
1342,375.6473361,
1343,376.2337103,
1344,375.9578599,
1345,376.0198159,
1346,374.1926375,
1347,371.9444906,
1348,370.7627152,
1349,370.8279503,
1350,370.5442269,
1351,370.817079,
1352,368.1021838,
1353,363.9452767,
1354,361.733104,
1355,359.6391482,
1356,358.686318,
1357,358.0842682,
1358,357.5072783,
1359,355.4489329,
1360,353.4697733,
1361,353.306254,
1362,354.6940525,
1363,354.9687323,
1364,355.4020654,
1365,354.2189051,
1366,352.7338631,
1367,353.4971667,
1368,357.6163936,
1369,358.8166852,
1370,358.8977825,
1371,358.7748853,
1372,358.8210782,
1373,358.9352731,
1374,362.5216478,
1375,364.6951934,
1376,365.4414911,
1377,366.4152989,
1378,367.0867814,
1379,367.3816891,
1380,369.7544482,
1381,374.6850235,
1382,376.3261157,
1383,376.8099285,
1384,377.6375442,
1385,378.0697413,
1386,378.108952,
1387,380.4290405,
1388,381.5873858,
1389,382.8657882,
1390,383.7325125,
1391,383.7168861,
1392,383.173733,
1393,384.3665375,
1394,385.4708069,
1395,386.0605238,
1396,386.172755,
1397,385.8707545,
1398,384.0121828,
1399,386.3378649,
1400,386.6829391,
1401,387.2311273,
1402,387.0239684,
1403,385.9243085,
1404,385.3267952,
1405,386.1389681,
1406,387.0957072,
1407,387.1356354,
1408,387.9700934,
1409,387.7462581,
1410,387.4057577,
1411,386.2810026,
1412,385.0916802,
1413,385.3416238,
1414,385.6749485,
1415,385.0874166,
1416,384.2338217,
1417,383.8602722,
1418,384.8350974,
1419,384.3381883,
1420,385.3525309,
1421,385.003946,
1422,385.1255455,
1423,383.3887508,
1424,384.4142572,
1425,384.0883712,
1426,384.4488532,
1427,383.8660923,
1428,382.7930001,
1429,383.2182746,
1430,386.4144545,
1431,387.7749398,
1432,388.9702536,
1433,388.8053887,
1434,386.5960976,
1435,386.2077103,
1436,388.9899336,
1437,389.8650501,
1438,390.4783195,
1439,389.796585,
1440,387.5261234,
1441,387.899928,
1442,389.9984949,
1443,390.4035619,
1444,390.8981793,
1445,391.6688478,
1446,391.1496569,
1447,391.0337597,
1448,391.6886306,
1449,392.0150527,
1450,393.5867027,
1451,392.7496989,
1452,391.0398646,
1453,391.0785112,
1454,390.0558904,
1455,390.9803651,
1456,391.328,
1457,391.9433375,
1458,391.0831719,
1459,389.363403,
1460,389.1453383,
1461,390.0728988,
1462,389.0712396,
1463,389.1384699,
1464,387.9593272,
1465,387.6080306,
1466,387.5985814,
1467,386.8479799,
1468,386.197434,
1469,385.5626074,
1470,382.7945926,
1471,381.1732278,
1472,381.329389,
1473,380.8485098,
1474,379.5352842,
1475,377.8832113,
1476,374.072169,
1477,372.2701212,
1478,370.9235898,
1479,369.905278,
1480,369.3868819,
1481,366.7377131,
1482,364.2658523,
1483,363.5969612,
1484,365.507242,
1485,365.0764072,
1486,365.3197667,
1487,363.2932541,
1488,362.4180761,
1489,365.4260209,
1490,367.6330042,
1491,368.2171751,
1492,368.3871314,
1493,366.9427053,
1494,368.4208975,
1495,372.5573558,
1496,375.319386,
1497,375.8420674,
1498,376.6115478,
1499,377.580464,
1500,378.9810177,
1501,381.7922751,
1502,384.1031773,
1503,387.0222756,
1504,387.8991293,
1505,388.7821836,
1506,388.546451,
1507,389.5140511,
1508,391.1627792,
1509,392.887291,
1510,393.6033528,
1511,394.1236302,
1512,393.6614298,
1513,392.1846552,
