"0_x","0_y"
0,394.4133272,
1,394.2952814,
2,392.4358361,
3,392.6016507,
4,393.4455107,
5,395.0206425,
6,395.1854043,
7,396.4579232,
8,394.7770007,
9,394.4993677,
10,396.5717085,
11,395.8823491,
12,396.2133404,
13,395.0844115,
14,393.8569821,
15,393.9859886,
16,394.2506284,
17,394.8267254,
18,395.4899739,
19,393.4527369,
20,392.1200339,
21,391.5811798,
22,391.615024,
23,391.9661181,
24,392.1645746,
25,390.2280983,
26,389.4112519,
27,389.806691,
28,391.3031943,
29,391.6742965,
30,392.2584352,
31,389.8549207,
32,389.0627529,
33,390.3474199,
34,389.9679425,
35,389.086625,
36,389.1528435,
37,388.0158257,
38,386.6724511,
39,387.3301721,
40,387.3180032,
41,387.0751138,
42,387.4398065,
43,386.3548158,
44,385.8245007,
45,387.5267216,
46,389.9563196,
47,389.8591048,
48,389.908899,
49,389.7710564,
50,388.4618322,
51,389.6858406,
52,390.0832477,
53,390.8645859,
54,389.9962236,
55,388.2663267,
56,387.8732446,
57,388.8172203,
58,388.6021237,
59,389.1513773,
60,388.7575844,
61,387.7363059,
62,386.7657935,
63,388.3811384,
64,387.8611581,
65,388.3179892,
66,387.8616906,
67,386.8690896,
68,386.3174259,
69,387.7241367,
70,387.5818404,
71,388.5747762,
72,389.1462126,
73,388.6673861,
74,388.0523159,
75,390.0983767,
76,389.2619302,
77,390.2932023,
78,389.931158,
79,387.8102846,
80,386.3084452,
81,386.6103101,
82,386.8354895,
83,387.1604996,
84,385.1101753,
85,383.6097893,
86,381.6776038,
87,380.8266959,
88,380.3081024,
89,379.7370736,
90,378.0841441,
91,375.4291499,
92,374.4707877,
93,374.210472,
94,373.3400827,
95,374.1686187,
96,373.226667,
97,372.9367184,
98,373.0163863,
99,376.2631908,
100,378.2806247,
101,379.5460673,
102,379.3424104,
103,377.7221751,
104,379.1929147,
105,381.4401605,
106,381.8784853,
107,381.7295848,
108,381.5190635,
109,381.2881232,
110,381.5843415,
111,382.4107004,
112,383.7310195,
113,384.1958716,
114,384.5093406,
115,382.7797405,
116,381.3393148,
117,380.9764455,
118,380.7210723,
119,380.448504,
120,378.5246079,
121,375.6145435,
122,374.5374312,
123,372.4806134,
124,371.163428,
125,371.2853326,
126,369.7818861,
127,368.4167576,
128,367.6703313,
129,367.4269213,
130,367.8452822,
131,368.2599894,
132,368.4955023,
133,368.1939749,
134,367.7483813,
135,370.6102606,
136,372.4582004,
137,372.3464014,
138,372.7881944,
139,372.8140804,
140,372.9545601,
141,373.6951046,
142,375.9890128,
143,376.8008781,
144,378.1496962,
145,378.9153288,
146,377.9791913,
147,378.8791633,
148,380.6902546,
149,381.2311737,
150,381.6844769,
151,381.6408584,
152,381.4637137,
153,382.6606952,
154,381.8824395,
155,381.858955,
156,381.1206751,
157,379.9519513,
158,379.7344703,
159,380.6813027,
160,380.5688802,
161,380.2277187,
162,378.4851672,
163,376.8064649,
164,376.9248677,
165,376.8807219,
166,376.9345225,
167,377.4198735,
168,374.5718746,
169,374.1488023,
170,374.8324402,
171,376.9834434,
172,377.3840629,
173,378.3820788,
174,378.2402869,
175,376.6476825,
176,377.7558967,
177,378.1053163,
178,378.471056,
179,378.6147096,
180,375.9965378,
181,375.1554108,
182,376.567993,
183,377.669004,
184,378.5297262,
185,378.9180394,
186,379.0380655,
187,377.6490522,
188,379.0292295,
189,378.9529441,
190,379.8174614,
191,380.100703,
192,379.8020566,
193,379.0200061,
194,379.7868172,
195,380.5046253,
196,379.6099749,
197,378.0290747,
198,378.2692522,
199,377.8588089,
200,378.7120747,
201,379.5018774,
202,378.8118449,
203,378.3368066,
204,378.0662821,
205,377.9391156,
206,378.4488557,
207,379.5009298,
208,379.2985796,
209,380.1499038,
210,379.2598818,
211,380.3584111,
212,381.2133944,
213,381.8316129,
214,379.4731323,
215,379.5128723,
216,378.8486313,
217,380.2617745,
218,381.3239162,
219,381.5793184,
220,380.8976888,
221,381.0604199,
222,381.3159234,
223,382.2659822,
224,380.7367452,
225,380.852083,
226,379.1702668,
227,378.0009874,
228,377.7699799,
229,378.1892605,
230,378.810506,
231,380.0079648,
232,378.940976,
233,377.8388203,
234,378.3401074,
235,379.417131,
236,379.8381764,
237,380.298074,
238,379.6562802,
239,378.785834,
240,376.7201875,
241,378.4780621,
242,379.8828714,
243,381.1436224,
244,381.4473159,
245,381.4525956,
246,383.015063,
247,381.9394642,
248,384.4664364,
249,383.6495142,
250,384.8953605,
251,383.5101375,
252,382.3405002,
253,382.0463103,
254,382.6040572,
255,382.7411926,
256,381.4600075,
257,381.9049057,
258,380.4684494,
259,379.6100159,
260,378.9965442,
261,380.186494,
262,380.6975816,
263,381.3358808,
264,379.6775725,
265,379.3942262,
266,379.6409034,
267,379.6986713,
268,380.5935144,
269,380.7476779,
270,380.1619463,
271,377.4282176,
272,376.5904173,
273,379.3693543,
274,379.2940431,
275,379.5764589,
276,378.1379155,
277,377.1627245,
278,377.045238,
279,377.9572556,
280,376.8844558,
281,376.9545961,
282,376.363785,
283,376.1821607,
284,378.1727499,
285,382.3882198,
286,383.6163523,
287,385.0580106,
288,384.2973634,
289,383.8054284,
290,384.9168183,
291,386.4281858,
292,387.1795037,
293,387.7860225,
294,387.2081954,
295,387.21003,
296,388.5258918,
297,389.6790485,
298,391.379464,
299,391.5219499,
300,389.4762888,
301,388.5214183,
302,388.0244084,
303,388.4001427,
304,387.3281544,
305,386.9223217,
306,384.4072495,
307,381.9102392,
308,382.7959123,
309,383.2606969,
310,382.993945,
311,383.1983835,
312,382.7913584,
313,383.0325558,
314,385.1121683,
315,387.018108,
316,388.4932756,
317,389.7402677,
318,389.0304662,
319,388.1651404,
320,389.6346973,
321,390.7953471,
322,392.1318554,
323,391.8379566,
324,391.7241002,
325,392.2210542,
326,392.7851704,
327,393.9057448,
328,395.2132704,
329,394.2354321,
330,392.8107726,
331,393.7153066,
332,394.9497533,
333,394.9529793,
334,394.7177926,
335,392.7457649,
336,395.1857377,
337,395.5216375,
338,396.9104477,
339,397.0387401,
340,396.7882573,
341,396.1491846,
342,394.0869632,
343,393.9667017,
344,394.0876945,
345,393.9667791,
346,394.9102945,
347,393.9953084,
348,394.6558132,
349,394.6991246,
350,394.9825101,
351,396.6408178,
352,395.6317321,
353,394.986071,
354,395.3166997,
355,396.1493447,
356,397.4550453,
357,396.8483174,
358,396.4985212,
359,396.1214728,
360,395.0127289,
361,396.356476,
362,397.0421024,
363,397.6659134,
364,395.5811698,
365,395.2605719,
366,395.6395941,
367,396.422178,
368,396.3741312,
369,397.5050247,
370,397.2139412,
371,395.4863999,
372,395.3168955,
373,394.5535386,
374,394.559856,
375,394.9002361,
376,394.0573356,
377,394.5349816,
378,394.3293871,
379,396.1145933,
380,395.5404817,
381,396.0506995,
382,395.309954,
383,394.0596359,
384,393.9838014,
385,395.6638023,
386,394.1403731,
387,395.3707627,
388,395.8399543,
389,394.3924815,
390,394.8171765,
391,395.7711464,
392,396.2502164,
393,396.0227289,
394,394.5435304,
395,392.1619925,
396,392.0631046,
397,391.9485853,
398,392.4180202,
399,391.2592401,
400,390.0987311,
401,389.4571873,
402,391.4329563,
403,391.734037,
404,392.3466896,
405,392.9377923,
406,392.1904591,
407,392.1058382,
408,393.2114426,
409,393.6658637,
410,393.796123,
411,392.1907402,
412,391.0949261,
413,391.4376141,
414,391.7513206,
415,392.2774408,
416,391.7027691,
417,388.5400609,
418,388.4112083,
419,389.6270273,
420,389.9550469,
421,390.6392828,
422,391.4756824,
423,389.8586173,
424,388.1930136,
425,390.5537322,
426,390.0290142,
427,390.2323525,
428,389.3399171,
429,390.7490683,
430,389.9028469,
431,391.2316527,
432,392.0647091,
433,392.4820187,
434,392.0478658,
435,391.3415344,
436,390.8368269,
437,392.1784104,
438,392.030675,
439,392.0991313,
440,389.9825781,
441,388.9561018,
442,389.138783,
443,389.4741187,
444,389.4255165,
445,389.8011094,
446,389.7804573,
447,389.189849,
448,389.3432612,
449,389.9467626,
450,391.2601866,
451,391.2537116,
452,390.9133638,
453,390.6081781,
454,390.1005565,
455,390.2172644,
456,390.6764722,
457,391.5109915,
458,390.1339913,
459,389.1625604,
460,388.8879167,
461,389.2814852,
462,389.6909385,
463,390.0148625,
464,389.0554914,
465,388.5703567,
466,388.0452024,
467,389.0946746,
468,389.0487433,
469,389.2139546,
470,388.4304987,
471,386.8552756,
472,385.9731463,
473,386.0575104,
474,387.4466472,
475,387.2108503,
476,386.0026161,
477,385.1248654,
478,385.2762652,
479,385.7704848,
480,386.2318082,
481,386.8204842,
482,386.0155252,
483,385.3143096,
484,385.846704,
485,385.3531529,
486,385.0714516,
487,384.6595818,
488,383.5757042,
489,381.5447872,
490,381.4021394,
491,380.77994,
492,381.0166008,
493,381.5414494,
494,381.06182,
495,378.7469484,
496,376.9609028,
497,377.8435595,
498,377.9480758,
499,378.8304653,
500,379.9795454,
501,380.1115486,
502,378.2597646,
503,378.8266149,
504,380.0986245,
505,381.4987309,
506,381.7649658,
507,381.5268967,
508,381.1591022,
509,381.8920431,
510,382.2161091,
511,382.6955754,
512,382.8183044,
513,381.3822851,
514,381.0564534,
515,381.267949,
516,381.7388217,
517,382.2952557,
518,379.8847139,
519,380.2204504,
520,379.9950414,
521,380.2819027,
522,380.7394108,
