"0_x","0_y"
164,395.3772978,
165,396.3998545,
166,396.6337188,
167,397.4892502,
168,397.1569435,
169,396.8767815,
170,396.5094536,
171,397.6606095,
172,397.5098321,
173,398.2530442,
174,397.2561546,
175,396.0690813,
176,395.6521562,
177,396.1129494,
178,396.8025889,
179,397.331571,
180,398.3228453,
181,398.1698217,
182,397.5804735,
183,398.7478008,
184,399.0281334,
185,400.0369836,
186,399.4029513,
187,398.1193045,
188,398.0083241,
189,398.8746438,
190,398.1701465,
191,399.5232213,
192,399.7883648,
193,399.0861,
194,398.8182934,
195,399.0155426,
196,399.1552611,
197,399.8505334,
198,400.6531,
199,399.9339377,
200,399.7344127,
201,399.672722,
202,400.2041879,
203,401.7087547,
204,400.7720995,
205,400.0820886,
206,400.8734284,
207,400.624979,
208,400.6574788,
209,400.7834957,
210,400.4657348,
211,400.099372,
212,399.0358123,
213,400.1876568,
214,399.6559938,
215,400.3415823,
216,400.4605729,
217,399.2920991,
218,398.5616723,
219,398.9960338,
220,399.7975602,
221,400.4261529,
222,401.6022906,
223,399.3846491,
224,398.4337824,
225,398.5135955,
226,397.6797554,
227,397.4085805,
228,397.1331421,
229,396.1397455,
230,395.9630042,
231,396.1717119,
232,396.3074569,
233,396.5525458,
234,397.6067829,
235,396.3911047,
236,394.6542405,
237,395.0123619,
238,394.97111,
239,395.5260019,
240,395.594502,
241,393.4560654,
242,391.8506101,
243,392.3394414,
244,391.7151263,
245,390.6929391,
246,390.684338,
247,387.9462393,
248,386.7367861,
249,386.5310057,
250,386.7633002,
251,386.4387445,
252,387.2989187,
253,388.6824165,
254,386.6792367,
255,386.7242918,
256,388.5223504,
257,388.8851634,
258,389.8797022,
259,391.0679245,
260,391.0908933,
261,391.4580671,
262,391.4891584,
263,390.5131018,
264,390.7230842,
265,390.1082818,
266,389.9749848,
267,388.2153945,
268,387.0064127,
269,387.0814151,
270,386.4056488,
271,383.8157641,
272,382.3496191,
273,382.2107581,
274,382.1455218,
275,381.0158805,
276,381.9092065,
277,381.8162514,
278,382.741541,
279,383.8250702,
280,384.0541555,
281,386.0180485,
282,386.7707661,
283,386.0079907,
284,387.0364416,
285,388.7392562,
286,390.2557635,
287,391.6255473,
288,392.3313011,
289,393.2828555,
290,394.3616108,
291,393.8726073,
292,393.2004482,
293,393.017718,
294,392.3410104,
295,392.9633154,
296,392.8669035,
297,393.4492238,
298,392.4397157,
299,391.2613505,
300,390.2971861,
301,389.4631371,
302,388.467246,
303,389.4120164,
304,389.6106519,
305,388.5642838,
306,388.6507663,
307,390.6673513,
308,391.0237895,
309,391.3414021,
310,391.5536748,
311,390.2493811,
312,389.4256346,
313,389.8746897,
314,390.1388375,
315,389.7434759,
316,389.4799267,
317,387.2307434,
318,387.4954538,
319,388.2758631,
320,388.3264125,
321,388.1447938,
322,387.8776786,
323,385.3955602,
324,383.7522759,
325,383.7479636,
326,382.7733679,
327,381.2087654,
328,381.2163585,
329,378.3828466,
330,374.6229197,
331,374.2359806,
332,372.9520455,
333,372.4211691,
334,372.4765453,
335,369.5711793,
336,366.6353222,
337,367.6124065,
338,367.815693,
339,367.3330664,
340,368.8316949,
341,367.1882539,
342,365.5842735,
343,366.4616228,
344,367.6351541,
345,367.6987385,
346,369.2499347,
347,368.7700547,
348,369.1835929,
349,369.6019697,
350,371.1041314,
351,372.0698367,
352,373.9445115,
353,373.5447784,
354,372.7842984,
355,375.1867956,
356,377.184141,
357,377.3231424,
358,378.0409799,
359,377.7422329,
360,377.5271895,
361,378.5767385,
362,378.8728411,
363,378.6538186,
364,378.4018597,
365,377.1905827,
366,376.4342068,
367,377.4237402,
368,378.3074385,
369,379.9823272,
370,380.5474944,
371,378.6042727,
372,378.5159783,
373,380.0117279,
374,379.9196433,
375,379.9374518,
376,379.1587011,
377,378.0435732,
378,378.2640646,
379,378.8843314,
380,379.5027083,
381,378.9143031,
382,378.6585615,
383,377.8881308,
384,377.7513721,
385,378.0361735,
386,378.5671374,
387,379.48326,
388,378.4538387,
389,376.9687695,
390,376.2496761,
391,376.1601499,
392,376.4528325,
393,376.3751816,
394,376.6919628,
395,376.0153834,
396,376.5828477,
397,377.6938622,
398,378.1471136,
399,379.5321515,
400,380.3082742,
401,378.2018879,
402,379.1023749,
403,380.1031912,
404,381.2774396,
405,381.5538434,
406,381.1107412,
407,380.8163835,
408,380.405644,
409,381.4168151,
410,381.1468347,
411,382.1367677,
412,381.8791846,
413,380.7234399,
414,381.1754972,
415,382.12446,
416,382.1117804,
417,383.2677987,
418,384.2032491,
419,383.8129875,
420,382.3453551,
421,382.4120883,
422,382.3648943,
423,382.2165548,
424,383.1159222,
425,381.5834857,
426,379.3340095,
427,378.7998719,
428,378.4384617,
429,377.7369577,
430,377.5684551,
431,377.7160602,
432,375.775047,
433,374.076781,
434,372.8977382,
435,373.214914,
436,371.7840351,
437,371.1067391,
438,372.7121932,
439,371.0727306,
440,370.6159992,
441,371.4995578,
442,373.3638004,
443,373.814577,
444,376.2586209,
445,377.6746688,
446,377.0588985,
447,378.6383741,
448,380.1393157,
449,381.5909596,
450,381.6408388,
451,381.8179508,
452,382.4503907,
453,382.7516532,
454,383.2212705,
455,384.3595023,
456,386.8145274,
457,386.0779844,
458,384.8080253,
459,385.3404682,
460,385.9125359,
461,386.5487053,
462,387.4396418,
463,386.0282878,
464,385.125078,
465,385.4042484,
466,385.6211531,
467,384.7342923,
468,385.3719026,
469,383.7416015,
470,383.0795309,
471,383.86428,
472,383.7493913,
473,384.3519134,
474,384.1804659,
475,382.622879,
476,380.7876376,
477,381.683547,
478,381.998173,
479,382.8645208,
480,383.2531997,
481,381.4709922,
482,381.457754,
483,381.9230948,
484,382.8248079,
485,384.0227129,
486,385.5001721,
487,383.7366849,
488,382.4424554,
489,383.1761334,
490,383.3293427,
491,383.7384023,
492,383.7330113,
493,382.5338172,
494,381.4742718,
495,381.9948907,
496,381.6061633,
497,382.9259635,
498,383.9538315,
499,383.2647363,
500,383.4978931,
501,385.4176779,
502,385.486535,
503,387.2148356,
504,388.6784263,
505,387.527895,
506,387.3665643,
507,387.9498434,
508,387.5505167,
509,389.4353006,
510,389.3785192,
511,386.1286371,
512,385.1659335,
513,385.7678563,
514,384.870226,
515,386.1516742,
516,386.3883717,
517,384.9467269,
518,385.2573541,
519,385.9983413,
520,385.5936074,
521,386.4329806,
522,386.6827171,
523,384.4032357,
524,384.996519,
525,384.7209904,
526,384.3296274,
527,385.3015002,
528,384.2354216,
529,383.0806694,
530,384.4891922,
531,385.6212442,
532,385.982313,
533,387.1076427,
534,388.2143958,
535,386.8863758,
536,386.314864,
537,387.5615511,
538,388.3684568,
539,389.2788913,
540,388.4770234,
541,386.1846516,
542,386.7657804,
543,386.7620776,
544,386.7375136,
545,387.1139115,
546,386.97168,
547,384.3543692,
548,384.2405249,
549,384.6423015,
550,384.7056356,
551,385.2433862,
552,387.1465287,
553,388.3008044,
554,385.9127829,
555,385.8316745,
556,385.9406919,
557,386.044625,
558,387.3970496,
559,385.0147914,
560,385.6412387,
561,383.9781484,
562,384.8019699,
563,384.3334765,
564,385.2586486,
565,384.6929157,
566,383.500583,
567,384.6869519,
568,385.8776734,
569,386.1960094,
570,387.0902905,
571,384.1304514,
572,384.2512513,
573,386.3247026,
574,387.7077076,
575,388.6645098,
576,389.5610104,
577,387.6197684,
578,388.5427954,
579,389.5008646,
580,389.2990911,
581,389.9999562,
582,390.5514273,
583,388.9745924,
584,388.0417747,
585,387.2395941,
586,387.671708,
587,387.141457,
588,388.2008336,
589,389.7321393,
590,388.8363885,
591,388.0304019,
592,389.4945401,
593,390.3576902,
594,391.2002088,
595,391.4840886,
596,389.6374431,
597,389.6832113,
598,389.2845277,
599,388.8007237,
600,388.6493904,
601,389.6574032,
602,388.2558593,
603,388.0410068,
604,388.2912426,
605,389.5988622,
606,389.8336794,
607,390.6434248,
608,390.4801176,
609,389.8403507,
610,391.1496316,
611,391.9150669,
612,392.4614566,
613,394.5388459,
614,394.124697,
615,391.9694073,
616,391.9120883,
617,391.9892303,
618,392.10985,
619,394.2931763,
620,393.5187858,
621,390.4392777,
622,390.5279197,
623,390.9333391,
624,390.2234095,
625,390.7356877,
626,389.6795182,
627,386.1694728,
628,387.4860523,
629,388.8781898,
630,389.0076237,
631,390.6482904,
632,390.1942027,
633,390.4210361,
634,391.9130526,
635,392.9223151,
636,394.5890745,
637,395.530137,
638,394.0132256,
639,392.6414111,
640,393.6790591,
641,393.0675443,
642,393.2306715,
643,394.2248609,
644,394.4067158,
645,391.2778927,
646,391.8937136,
647,392.9559173,
648,393.2155009,
649,394.1989726,
650,394.825381,
651,393.9588174,
652,394.4607686,
653,395.0768743,
654,395.6231247,
655,395.7318435,
656,396.5390903,
657,394.3798889,
658,393.2694994,
659,394.346667,
660,394.1618751,
661,394.6535062,
662,396.2797487,
663,394.0911894,
664,392.8552737,
665,393.0156896,
666,392.9240475,
667,393.283147,
668,394.6001713,
669,395.1033737,
670,395.3041586,
671,394.4081942,
672,394.7786751,
673,395.6889517,
674,395.5555359,
675,396.2975498,
676,396.0623685,
677,395.326433,
678,395.4822448,
679,395.73924,
680,396.2257353,
681,397.1612637,
682,396.3775249,
683,394.6296178,
684,394.134441,
685,394.7097783,
686,393.1952704,
687,394.3114757,
688,392.9787851,
689,393.8319678,
690,392.7057644,
691,393.7917228,
692,393.9941761,
693,395.1624814,
694,395.4903186,
695,393.7953826,
696,394.6103459,
697,395.2999433,
698,396.0587932,
699,397.6016746,
700,396.7670272,
701,396.2908327,
702,396.5945802,
703,396.9907425,
704,396.8669668,
705,398.4105241,
706,398.2276845,
707,397.0860151,
708,397.2816381,
709,397.9765878,
710,397.5573339,
711,398.4709646,
712,397.8051686,
713,396.3271403,
714,397.322732,
715,398.3200845,
716,397.9027171,
717,399.6616382,
718,399.5669902,
719,399.0512518,
720,398.7438634,
721,398.8790264,
722,400.3710683,
723,399.8316958,
724,400.0033091,
725,399.8209785,
726,400.2170823,
727,400.5501339,
728,401.9271691,
729,401.9284596,
730,400.8411224,
731,399.7153611,
732,399.6720087,
733,397.9299327,
734,398.5735853,
735,397.2236933,
736,395.4548535,
737,395.441702,
738,395.7192614,
739,395.0157717,
740,396.7007873,
741,396.8703315,
742,394.8996266,
743,394.9324399,
744,395.6580627,
745,396.2345468,
746,398.1720403,
747,397.5870661,
748,396.3730227,
749,396.8691137,
750,397.5874023,
751,398.187694,
752,399.7042051,
753,399.6084701,
754,398.8522892,
755,399.2718816,
756,400.1351695,
757,400.8879061,
758,401.4846718,
759,400.2127505,
760,400.7942116,
761,401.0915173,
762,400.6499883,
763,401.6214486,
764,400.6444325,
765,398.9585766,
766,399.1239391,
767,399.2992924,
768,399.1300003,
769,400.5947648,
770,399.5739937,
771,398.2754788,
772,398.9412765,
773,399.2851929,
774,398.8419489,
775,399.8194853,
776,398.5898526,
777,397.2338803,
778,397.6312305,
779,397.9921025,
780,398.0873588,
781,398.3165751,
782,396.2454012,
783,393.1990733,
784,394.533261,
785,394.1358817,
786,393.3228886,
787,393.3686402,
788,392.1964181,
789,389.7123249,
790,390.2679439,
791,391.0511297,
792,391.9481543,
793,394.068692,
794,393.139771,
795,392.5098646,
796,393.837208,
797,394.5881187,
798,394.8458639,
799,395.3538211,
800,395.0889977,
801,394.7030164,
802,394.8065411,
803,394.9159136,
804,395.5276997,
805,395.3826491,
806,395.5284869,
807,394.3191986,
808,393.076775,
809,392.484099,
810,392.6497639,
811,392.3794527,
812,393.8152907,
813,392.3322547,
814,391.6820148,
815,393.2262799,
816,394.6181807,
817,395.5508593,
818,396.1043525,
819,395.4007437,
820,393.9464289,
821,395.0292848,
822,396.0856809,
823,396.5374654,
824,397.5506416,
825,398.6760012,
826,397.7126762,
827,394.4408536,
828,396.7187625,
829,396.8396682,
830,395.2825329,
