"0_x","0_y"
0,369.9322429,
1,373.4393939,
2,373.8877478,
3,372.8965943,
4,371.0188375,
5,370.119802,
6,369.5622716,
7,368.4339489,
8,364.3720513,
9,359.1310608,
10,356.9170163,
11,353.7380277,
12,352.633727,
13,348.0750311,
14,339.4604959,
15,336.7357189,
16,334.49754,
17,333.0014254,
18,332.8062976,
19,330.0522039,
20,328.6149606,
21,329.7015514,
22,328.5001834,
23,326.5383262,
24,324.1764528,
25,323.2401065,
26,323.2549472,
27,321.3622495,
28,321.2132762,
29,318.337213,
30,316.190839,
31,317.6426419,
32,318.1164029,
33,319.0537919,
34,317.5625729,
35,316.4156673,
36,319.4594704,
37,321.3497466,
38,321.9101142,
39,320.8463873,
40,320.8093056,
41,322.6552355,
42,324.5525372,
43,325.4643696,
44,324.3692067,
45,324.0308728,
46,324.4030961,
47,325.7111894,
48,323.2943147,
49,320.7380043,
50,316.0118768,
51,314.0030998,
52,312.6946173,
53,311.6345994,
54,310.6074135,
55,309.4402175,
56,307.0638476,
57,305.3357649,
58,302.1119722,
59,300.2369058,
60,296.0348719,
61,288.8600999,
62,287.3173966,
63,283.1858231,
64,279.7547605,
65,278.2409715,
66,272.8636838,
67,266.066514,
68,261.4587371,
69,256.8386833,
70,253.4144668,
71,248.1287612,
72,239.3389745,
73,235.4538223,
74,231.0249216,
75,226.3465441,
76,220.5734211,
77,213.7896417,
78,207.177187,
79,202.3443906,
80,197.9875278,
81,188.7815238,
82,182.0097459,
83,177.5199342,
84,170.5512472,
85,167.1396007,
86,161.3763145,
87,153.9917212,
88,147.2198111,
89,140.8909598,
90,134.9674647,
91,131.1998579,
92,123.1104943,
93,119.4941847,
94,112.7426946,
95,107.0389372,
96,104.6696714,
97,100.1147604,
98,99.11506474,
99,93.56861951,
100,91.31605398,
101,89.67616494,
102,86.24480234,
103,84.72675536,
104,81.39673952,
105,79.10316214,
106,77.95345348,
107,78.01640946,
108,78.57277349,
109,78.40954425,
110,78.7198988,
111,82.63761025,
112,89.05114697,
113,91.71424199,
114,94.87903325,
115,99.77432598,
116,107.0283884,
117,113.437003,
118,117.9529477,
119,122.6159853,
120,127.4877057,
121,134.5142931,
122,138.8186654,
123,145.1948305,
124,148.8658784,
125,155.3136986,
126,163.5250574,
127,169.2831688,
128,176.6364989,
129,180.7417205,
130,190.0769214,
131,196.7848442,
132,203.0122429,
133,209.5141403,
134,213.5686383,
135,221.7607951,
136,226.2431817,
137,233.5997381,
138,239.2051535,
139,245.3316117,
140,253.2500545,
141,257.2240055,
142,264.4854072,
143,270.6585216,
144,275.5081383,
145,284.4651473,
146,290.3660822,
147,297.5275362,
148,300.5995271,
149,307.9772458,
150,314.8207086,
151,319.5716124,
152,323.1211875,
153,326.3828846,
154,331.3851443,
155,335.0141686,
156,337.8344433,
157,343.2798915,
158,344.9600963,
159,351.9081575,
160,359.9910114,
161,362.2980008,
162,368.4259926,
163,368.2678245,
164,369.222893,
165,371.8717175,
166,373.0297826,
167,372.7617997,
