position,x0,y0
0,525.3109243697479,119.72268907563024
1,522.3770491803278,119.31147540983608
2,520.4715447154472,118.67479674796749
3,517.7310924369748,119.60504201680672
4,514.725,120.55
5,512.2767857142857,120.46428571428571
6,509.3140495867769,120.56198347107438
7,506.6942148760331,120.83471074380165
8,504.30645161290323,121.70967741935483
9,500.2578125,122.7578125
10,497.5806451612903,123.04838709677419
11,495.2845528455285,123.66666666666669
12,492.968,124.248
13,492.6280991735537,124.29752066115702
14,490.15,124.86666666666666
15,488.5726495726496,125.31623931623933
16,486.7310924369748,125.94117647058823
17,486.30252100840335,125.85714285714285
18,485.3,125.77499999999999
19,484.29508196721315,125.89344262295083
20,483.43902439024396,126.12195121951221
21,481.53719008264466,126.56198347107438
22,480.72131147540983,127.13934426229508
23,478.176,128.264
24,477.0,129.25409836065575
25,475.175,129.975
26,472.57142857142856,130.37815126050418
27,469.8305084745763,131.8135593220339
28,467.54782608695655,132.61739130434782
29,464.7583333333333,132.70833333333334
30,460.5508474576271,132.72881355932202
31,457.81512605042013,133.21848739495798
32,455.55284552845535,134.4227642276423
33,452.4876033057851,135.1818181818182
34,449.9527559055118,136.0551181102362
35,447.34999999999997,136.55833333333334
36,445.89915966386553,137.25210084033614
37,442.8429752066116,139.07438016528926
38,440.62608695652176,140.37391304347827
39,438.8174603174603,141.55555555555554
40,436.5833333333333,142.175
41,433.4958677685951,144.27272727272728
42,431.73275862068965,145.56896551724137
43,428.5284552845529,147.479674796748
44,426.30172413793105,148.4655172413793
45,423.070796460177,149.26548672566372
46,420.9130434782609,149.96521739130435
47,418.16521739130434,151.09565217391304
48,415.13793103448273,152.83620689655172
49,412.0762711864407,154.1864406779661
50,409.5042016806722,155.14285714285714
51,407.8333333333333,156.31666666666666
52,404.4033613445378,159.42857142857142
53,403.0420168067227,160.5546218487395
54,400.1900826446281,162.3388429752066
55,398.81967213114757,163.344262295082
56,398.9035087719298,163.28947368421052
57,398.58974358974365,163.4017094017094
58,396.23423423423424,166.0
59,393.6302521008403,168.52100840336135
60,390.2931034482759,169.63793103448276
61,386.69230769230774,171.63247863247864
62,384.1111111111111,173.73148148148147
63,382.4736842105263,174.59649122807016
64,380.43362831858406,175.26548672566372
65,377.0173913043478,177.47826086956522
66,376.6694915254237,177.96610169491527
67,376.1512605042017,178.6470588235294
68,375.1900826446281,179.91735537190084
69,373.52100840336135,182.48739495798318
70,371.8429752066116,183.92561983471074
71,369.3448275862069,185.47413793103448
72,380.84375,208.5234375
73,378.50387596899225,211.9457364341085
74,376.3846153846154,213.66923076923078
75,361.741935483871,193.43548387096774
76,360.07272727272726,193.3272727272727
77,374.35779816513764,218.11009174311928
78,356.607476635514,194.22429906542055
79,354.3148148148148,195.27777777777777
80,353.0648148148148,196.85185185185185
81,352.0625,196.5625
82,349.61739130434785,198.02608695652174
83,346.275,200.325
84,344.6890756302521,201.21848739495798
85,343.3846153846154,202.8717948717949
86,342.73643410852713,204.35658914728683
87,342.4754098360656,205.7704918032787
88,342.05426356589146,207.24806201550388
89,341.4925373134328,208.91044776119404
90,341.0227272727273,213.3257575757576
91,339.9609375,215.6015625
92,339.5,217.56923076923078
93,339.24603174603175,220.09523809523807
94,339.1397058823529,223.2941176470588
95,340.0153846153846,228.0
96,339.72093023255815,230.33333333333334
97,337.9705882352941,234.4485294117647
98,337.3923076923077,236.71538461538464
99,336.37007874015745,239.9291338582677
100,334.6412213740458,241.81679389312976
101,330.7076923076923,245.34615384615387
102,330.2063492063492,247.44444444444443
103,329.65909090909093,252.45454545454547
104,328.74615384615385,254.1846153846154
105,327.33846153846156,255.7846153846154
106,327.2700729927007,257.86131386861314
107,327.3985507246377,259.92753623188406
108,328.77862595419845,263.4351145038168
109,328.3125,266.6171875
110,326.6769230769231,268.5923076923077
111,324.3615384615385,271.3923076923077
112,323.265625,272.40625
113,321.2846153846154,275.5076923076923
114,318.77868852459017,277.0
115,315.26190476190476,278.58730158730157
116,314.79527559055117,280.3779527559055
117,314.06504065040656,283.51219512195127
118,312.6564885496183,286.62595419847327
119,311.13432835820896,288.9776119402985
120,309.3076923076923,291.46153846153845
121,308.20472440944883,294.0236220472441
122,307.3709677419355,296.0806451612903
123,305.48507462686564,299.04477611940297
124,304.7153846153846,299.8538461538462
125,302.92537313432837,301.6940298507463
126,316.1818181818182,320.9469696969697
127,315.65909090909093,322.6439393939394
128,315.1985294117647,326.1617647058824
129,300.24626865671644,311.55223880597015
130,299.7481481481482,314.05925925925925
131,313.99310344827586,332.8137931034483
132,316.1029411764706,337.9264705882353
133,315.1678832116788,340.6788321167883
134,315.224,344.848
135,314.7175572519084,348.4732824427481
136,301.70866141732284,336.9763779527559
137,302.2835820895522,339.6044776119403
138,302.8270676691729,343.51879699248116
139,305.3649635036496,346.992700729927
140,308.57936507936506,350.3095238095238
141,309.1240310077519,353.51162790697674
142,308.7518796992481,357.8195488721804
143,323.1642857142857,375.34999999999997
144,310.4461538461539,362.3846153846154
145,313.42446043165467,365.66187050359713
146,314.9855072463768,367.2173913043478
147,316.22962962962964,369.962962962963
148,317.63235294117646,370.9632352941176
149,318.2214285714286,371.47142857142853
150,319.8235294117647,372.30882352941177
151,321.36764705882354,372.6764705882353
152,322.6030534351145,373.74045801526717
153,324.2708333333333,375.34722222222223
154,324.9856115107914,377.10071942446046
155,324.84962406015035,378.45864661654133
156,324.7985074626866,380.5223880597015
157,325.15503875968994,383.72093023255815
158,324.9259259259259,387.0518518518519
159,326.1240875912409,388.7445255474452
160,326.82962962962966,388.9703703703704
161,330.3059701492537,391.7985074626866
162,331.65909090909093,392.3030303030303
163,333.0806451612903,393.3548387096774
164,335.55555555555554,394.3925925925926
165,338.57462686567163,395.5970149253731
166,342.5546875,396.96875
167,343.3134328358209,397.5820895522388
168,343.7878787878788,399.0681818181818
169,345.1678832116788,401.4890510948905
170,346.54961832061065,401.8625954198473
171,348.91472868217056,401.93023255813955
172,350.76691729323306,402.6691729323308
173,351.64341085271315,402.91472868217056
174,351.78195488721803,404.1353383458646
175,352.45864661654133,405.90225563909775
176,352.11764705882354,407.27941176470586
177,353.38345864661653,408.5563909774436
178,357.2482269503546,410.60283687943263
179,358.8273381294964,411.2086330935252
180,360.69172932330827,413.57142857142856
181,362.3851851851852,415.5111111111111
182,365.0692307692308,417.20769230769235
183,366.78985507246375,419.60869565217394
184,368.4921875,423.484375
185,370.6449275362319,427.1231884057971
186,373.6538461538462,429.223076923077
187,375.90225563909775,432.2631578947368
188,377.8321167883212,437.35036496350364
189,379.87022900763355,438.4503816793893
190,384.2903225806451,439.8709677419355
191,385.46564885496184,441.03053435114504
192,387.82307692307694,443.05384615384617
193,390.2554744525547,445.43795620437953
194,391.1678832116788,446.3211678832117
195,392.9928057553957,448.96402877697847
196,394.23571428571427,451.40714285714284
197,395.15671641791045,455.05223880597015
198,397.0751879699248,456.9924812030075
199,400.7022900763359,457.84732824427476
200,404.3768115942029,458.6231884057971
201,407.3430656934306,460.62043795620434
202,409.56617647058823,461.7867647058823
203,413.47014925373134,462.88059701492534
204,415.2164179104478,464.7089552238806
205,419.1818181818182,469.5151515151515
206,420.63235294117646,471.0220588235294
207,423.3533834586466,473.2706766917293
208,425.8721804511278,476.0
209,427.6194029850746,480.1194029850746
210,427.98496240601503,482.0601503759398
211,427.3255813953488,482.86821705426354
212,427.64444444444445,485.51851851851853
213,427.1240875912409,489.64233576642334
214,426.4328358208955,492.6641791044776
215,425.6363636363636,494.5909090909091
216,425.70588235294116,497.75735294117646
217,423.90625,502.9921875
218,423.8091603053435,506.74045801526717
219,423.5984848484849,508.9015151515152
220,422.98496240601503,511.8195488721804
221,421.56716417910445,514.7164179104477
222,419.06060606060606,517.1136363636364
223,417.81538461538463,517.9692307692308
224,415.54477611940297,519.3507462686567
225,413.8142857142857,521.2857142857142
226,408.5846153846154,523.3692307692309
227,405.92537313432837,524.8358208955224
228,402.74242424242425,526.3409090909091
229,399.28030303030306,527.5075757575758
230,395.6766917293233,529.7443609022556
231,392.962962962963,533.1407407407407
232,390.021582733813,535.4460431654677
233,386.73333333333335,537.1185185185185
234,383.38059701492534,538.2835820895523
235,381.32089552238807,539.820895522388
236,377.0444444444445,545.0
237,372.43703703703704,546.7111111111111
238,368.81021897810217,549.2043795620438
239,365.7007874015748,552.7874015748032
240,361.224,555.2
241,354.1818181818182,556.7878787878788
242,350.5390625,559.578125
243,346.87596899224803,563.4573643410853
244,342.82945736434107,565.0
245,339.6538461538462,567.7307692307693
246,337.8538461538462,571.6
247,336.9852941176471,576.0882352941177
248,334.96212121212125,579.8030303030304
249,334.04477611940297,583.4253731343283
250,333.44029850746267,588.1268656716418
251,330.2290076335878,591.7862595419847
252,325.1428571428571,596.1052631578947
253,323.1094890510949,599.1094890510949
254,320.92481203007515,604.5413533834586
255,316.9029850746269,607.8134328358209
256,315.13868613138686,611.8613138686131
257,314.8283582089552,616.4179104477612
258,313.14925373134326,619.2537313432836
259,308.24242424242425,623.6439393939394
260,307.2142857142857,625.5873015873016
261,305.60740740740744,628.6222222222223
262,303.9765625,631.1953125
263,301.1703703703704,633.8888888888889
264,300.1268656716418,637.8358208955224
265,300.40875912408757,643.6934306569343
266,300.5289855072464,647.3478260869565
267,300.3636363636364,649.979020979021
268,300.5890410958904,654.0616438356165
269,302.0220588235294,656.9852941176471
270,301.3142857142857,660.1
271,298.30075187969925,663.9248120300751
272,296.48507462686564,666.1417910447761
273,295.55725190839695,671.0687022900763
274,293.90845070422534,673.9647887323944
275,290.48148148148147,677.1555555555556
276,288.177304964539,679.0851063829787
277,286.0364963503649,681.4233576642335
278,283.24264705882354,684.2058823529412
279,276.06617647058823,687.6176470588235
280,273.82608695652175,690.4130434782609
281,270.6170212765957,691.8297872340426
282,267.0909090909091,694.3484848484849
283,263.6666666666667,697.0740740740741
284,261.8333333333333,700.0217391304348
285,260.2689655172414,704.0206896551724
286,260.31617647058823,704.5441176470588
287,259.89473684210526,704.8872180451127
288,258.97777777777776,704.9851851851852
289,258.985401459854,705.0364963503649
290,258.54744525547443,704.8175182481751
291,258.6969696969697,704.5
292,258.6428571428571,704.6714285714286
293,258.46206896551723,705.3172413793103
294,258.25714285714287,705.0428571428571
295,259.61805555555554,705.3402777777777
296,260.5684931506849,706.8835616438356
297,261.48920863309354,708.4388489208634
298,263.3191489361702,710.0425531914893
299,264.51724137931035,712.0
300,264.1290322580645,715.1032258064516
301,266.2236842105263,717.2434210526316
302,268.52287581699346,719.9346405228758
303,269.90196078431376,722.0326797385621
304,270.16,724.5466666666667
305,270.74666666666667,728.4533333333334
306,273.04166666666663,730.7638888888888
307,276.6333333333333,734.22
