position,x0,y0
0,676.677758318739,452.430823117338
1,677.0827586206897,452.09999999999997
2,677.8673647469459,451.45898778359515
3,678.0850694444445,450.91666666666663
4,678.5472027972028,450.7395104895105
5,678.9737302977233,450.1523642732049
6,679.9878682842287,449.4800693240901
7,680.6181506849315,448.98116438356163
8,681.236797274276,448.5621805792164
9,681.8384879725086,447.9209621993127
10,682.6551126516464,447.4627383015598
11,683.1897435897436,447.11623931623933
12,684.1217838765009,446.8696397941681
13,685.2662116040956,446.66382252559725
14,686.7612456747405,446.2283737024222
15,687.4974003466205,446.05372616984397
16,687.9521276595744,445.741134751773
17,688.6205673758865,445.20212765957444
18,688.8652482269504,445.0549645390071
19,689.7548500881834,444.9700176366843
20,690.5026737967914,444.8163992869875
21,691.7357142857143,444.3303571428571
22,693.3861209964413,443.75266903914587
23,694.7212230215828,443.5
24,695.3758992805756,443.17266187050365
25,695.7333333333333,443.01801801801804
26,696.1181818181818,442.96181818181816
27,697.1727941176471,442.60110294117646
28,697.7001828153565,442.38025594149906
29,698.2390510948904,442.11131386861314
30,698.9286987522281,441.62745098039215
31,699.0656934306569,441.39233576642334
32,699.0404411764706,441.2555147058823
33,699.4791288566242,441.021778584392
34,699.7119266055046,440.9009174311927
35,701.4430379746835,440.2079566003616
36,702.3890909090909,439.75272727272727
37,702.8553345388788,439.67450271247736
38,703.2945326278659,439.38624338624334
39,703.7932862190812,439.1466431095406
40,704.7076648841354,438.7183600713012
41,705.0540540540541,438.51351351351354
42,705.9691470054446,438.02359346642464
43,706.6,437.9063063063063
44,707.9768270944741,437.18181818181813
45,708.9219858156029,436.5248226950354
46,709.6713780918728,436.0547703180212
47,710.1482142857143,435.75892857142856
48,710.9769503546099,435.3741134751773
49,711.670796460177,434.7150442477876
50,712.6053097345133,434.0230088495575
51,713.6795096322242,433.26094570928194
52,714.4947735191638,432.71254355400697
53,715.0383944153577,432.1343804537522
54,715.2212543554007,431.9355400696864
55,716.0383275261324,431.3048780487805
56,716.4991212653778,430.9173989455184
57,716.8633975481612,430.44833625218916
58,717.3572679509632,429.9352014010508
59,717.9141323792487,429.3881932021467
60,718.5008756567426,428.8826619964974
61,718.84375,428.30729166666663
62,718.7152899824252,428.1195079086116
63,718.969964664311,427.660777385159
64,719.1186736474694,427.1605584642234
65,719.2482394366198,426.9929577464789
66,719.5621716287216,426.45359019264447
67,719.892547660312,425.19237435008665
68,720.1451048951049,424.65734265734267
69,720.4427083333333,423.91493055555554
70,720.4540636042402,423.547703180212
71,721.0017636684303,422.8236331569665
72,721.294434470377,421.7935368043088
73,721.7352941176471,420.5795847750865
74,721.8420138888888,419.7829861111111
75,722.3671328671329,418.9597902097902
76,722.7582608695652,418.264347826087
77,722.8984509466437,417.8072289156627
78,722.8628472222222,417.68576388888886
79,723.067944250871,417.0418118466899
80,723.3478260869565,416.53913043478263
81,723.2251308900524,416.3089005235602
82,723.3374125874126,415.8951048951049
83,723.7951388888888,415.00868055555554
84,723.9634146341464,414.0383275261324
85,723.9114139693356,413.5025553662692
86,723.7152899824252,412.6133567662566
87,724.1175438596491,412.10350877192985
88,724.1605584642234,410.7940663176265
89,724.1837088388214,409.7123050259965
90,724.368330464716,408.5370051635112
91,724.9033391915641,407.16168717047447
92,725.0660869565218,406.4069565217391
93,725.0118644067796,405.50169491525423
94,725.1235194585448,404.6937394247039
95,725.1672354948805,403.61774744027304
96,725.0843373493976,402.6368330464716
97,725.1260647359455,401.5008517887564
98,724.6928327645052,400.65017064846415
99,724.3830508474576,400.3237288135593
100,724.1684027777777,400.22743055555554
101,723.9824561403509,399.5684210526316
102,723.416083916084,398.7604895104895
103,723.0463917525773,397.71993127147766
104,722.6637931034483,396.7
105,722.6455479452054,395.847602739726
106,722.654109589041,395.1506849315068
107,722.8313458262351,394.37137989778535
108,722.5770547945206,394.152397260274
109,722.4095563139932,393.0085324232082
110,722.1547619047619,391.54761904761904
111,721.8003442340791,390.04302925989674
112,721.2857142857142,389.05272108843536
113,720.764199655766,388.32702237521517
114,720.414089347079,387.58419243986253
115,719.8594024604569,386.4094903339191
116,719.4408233276158,384.819897084048
117,719.1258741258741,383.16083916083915
118,718.9197952218431,382.2679180887372
119,719.1024305555555,381.65104166666663
120,719.2508771929824,380.7684210526316
121,719.148275862069,379.8724137931034
122,718.754295532646,377.55670103092785
123,718.6495726495726,376.182905982906
124,718.3852739726027,375.3270547945205
125,718.251700680272,374.29931972789115
126,718.3151618398638,373.5195911413969
127,718.4074702886247,372.61290322580646
128,718.340206185567,371.680412371134
129,718.2717948717949,370.63931623931626
130,718.2123287671233,369.71404109589037
131,718.0152801358234,369.18505942275044
132,718.1245733788396,368.6655290102389
133,718.1830742659757,368.39723661485317
134,718.3367697594501,367.7955326460481
135,718.3966101694915,367.49322033898306
136,718.5745762711864,366.87627118644065
137,718.5084745762712,366.7542372881356
138,718.6309523809524,366.6836734693877
139,718.8099315068492,365.9434931506849
140,719.0604490500863,365.6718480138169
141,718.9965635738831,364.67697594501715
142,719.0586264656616,364.2093802345059
143,719.3844856661045,363.37099494097805
144,719.4206081081081,362.8344594594595
145,719.5170648464164,362.44880546075086
146,719.4548551959115,361.6763202725724
147,719.5982758620689,360.57758620689657
148,719.6411564625851,359.56632653061223
149,719.5470085470085,358.5162393162393
150,719.9777777777778,357.3692307692308
151,719.8077571669477,356.5682967959528
152,719.7610921501706,356.48293515358364
153,720.4232081911263,354.9778156996587
154,720.7504332755632,353.1715771230502
155,721.165820642978,351.50423011844333
156,721.0605042016807,350.6588235294118
157,721.0339558573854,350.21222410865875
158,721.164406779661,349.6593220338983
159,721.4326599326599,348.8080808080808
160,721.4795918367347,347.90306122448976
