"0_x","0_y"
212,390.2497452,
213,390.9358872,
214,390.8125705,
215,391.5908388,
216,391.4933199,
217,391.7439154,
218,391.9004348,
219,391.3409985,
220,391.2715233,
221,390.7319737,
222,390.5148824,
223,390.8096536,
224,390.9416385,
225,390.368863,
226,390.3809932,
227,390.3442048,
228,390.1438076,
229,390.2988749,
230,390.0370561,
231,389.7639096,
232,390.213949,
233,390.8097857,
234,390.5735128,
235,390.6098725,
236,390.6928611,
237,390.710555,
238,390.5163539,
239,390.4920768,
240,390.0859636,
241,388.6108114,
242,388.4356366,
243,387.8995558,
244,387.3472389,
245,387.4940102,
246,387.1812526,
247,387.2970176,
248,387.3882943,
249,386.6638264,
250,387.2752803,
251,386.5817357,
252,387.1625715,
253,387.6632478,
254,387.5056123,
255,387.8522334,
256,387.8681469,
257,387.8726015,
258,387.7090003,
259,387.5052211,
260,388.5020329,
261,389.3739567,
262,389.9046404,
263,389.9029073,
264,391.1016042,
265,391.6956662,
266,391.7016264,
267,391.5680099,
268,391.6846038,
269,392.3281464,
270,393.8779958,
271,394.0811845,
272,393.8231613,
273,393.7036695,
274,393.949671,
275,394.2659225,
276,394.4655291,
277,394.6036478,
278,394.3615571,
279,394.1167223,
280,393.5489132,
281,393.4733352,
282,393.0186419,
283,392.4319248,
284,391.6569097,
285,391.3746886,
286,391.310827,
287,391.0163267,
288,390.611685,
289,390.2585338,
290,389.5549051,
291,388.8894939,
292,388.7559282,
293,388.5099182,
294,387.7514605,
295,385.8984063,
296,385.9303591,
297,385.7374262,
298,385.1725272,
299,384.6131148,
300,383.6997534,
301,383.1060772,
302,382.5114069,
303,381.0819915,
304,379.9911773,
305,379.8576951,
306,379.4269063,
307,378.9475598,
308,378.2121005,
309,377.6759383,
310,376.8736231,
311,376.4796546,
312,376.430954,
313,375.148673,
314,373.9005016,
315,372.7678307,
316,372.3688726,
317,372.5578917,
318,372.5216213,
319,372.6808676,
320,373.0634705,
321,373.0990035,
322,372.9824638,
323,373.0713428,
324,373.1075004,
325,373.6128289,
326,374.0365178,
327,374.2480354,
328,374.7007879,
329,374.9083412,
330,374.8368761,
331,374.9725559,
332,375.3483965,
333,375.808102,
334,376.369875,
335,376.3849772,
336,376.6698893,
337,377.4757289,
338,378.0278178,
339,378.6236793,
340,379.0586023,
341,379.5630711,
342,381.2385564,
343,382.6004029,
344,383.6037838,
345,383.9715927,
346,384.7810216,
347,386.4369028,
348,387.8463368,
349,388.0717824,
350,388.2686854,
351,388.4100433,
352,388.4005837,
353,388.4136674,
354,388.2947134,
355,388.4497958,
