"0_x","0_y"
0,393.4641567,
1,393.6483053,
2,393.5103422,
3,393.0336967,
4,392.8122816,
5,392.9298227,
6,392.767286,
7,392.7124425,
8,392.7940005,
9,393.6399011,
10,393.5664595,
11,393.3459403,
12,393.3931094,
13,393.8442255,
14,394.1640805,
15,394.0055803,
16,394.1423572,
17,394.8696546,
18,395.4594569,
19,395.8662863,
20,395.3413853,
21,395.0815103,
22,395.0835893,
23,395.9768073,
24,396.0629034,
25,396.1279823,
26,396.8745098,
27,396.551076,
28,396.7009713,
29,396.9653709,
30,397.2667805,
31,397.210808,
32,397.4934025,
33,397.1473835,
34,397.2729348,
35,397.673311,
36,397.7015947,
37,397.5123116,
38,397.057321,
39,396.6315641,
40,396.2859431,
41,396.0670115,
42,395.5275897,
43,395.0365082,
44,395.0870135,
45,394.6803532,
46,394.5356368,
47,394.1548382,
48,394.0730532,
49,393.4974542,
50,393.4090668,
51,393.6672273,
52,393.6733953,
53,392.9624484,
54,392.4183783,
55,392.6839496,
56,392.7065385,
57,392.5111687,
58,391.9395037,
59,391.3347191,
60,391.6183733,
61,391.1743932,
62,390.6750962,
63,390.6869261,
64,390.9330004,
65,391.032223,
66,390.5416606,
67,390.4960048,
68,390.9915833,
69,390.8863954,
70,391.1491578,
71,391.2342143,
72,390.8508145,
73,390.9210454,
74,391.2861855,
75,391.3136023,
76,390.7122207,
77,390.2146302,
78,390.2341472,
79,390.2904165,
80,390.1434351,
81,389.632819,
82,389.230115,
83,389.811333,
84,390.0664819,
85,389.7247059,
86,389.3345606,
87,389.2878264,
88,389.1635988,
89,389.2107357,
90,388.8990203,
91,388.9909516,
92,389.5319495,
93,389.543068,
94,389.6273029,
95,390.0231203,
96,390.4168883,
97,390.5344686,
98,390.402488,
99,391.0924512,
100,391.6517747,
101,392.0668391,
102,392.2039379,
103,392.7780685,
104,392.6430252,
105,392.7814282,
106,393.2905547,
107,392.8927566,
108,392.8986321,
109,392.8865716,
110,393.0045021,
111,392.9425495,
112,393.3446015,
113,392.7812569,
114,392.7732098,
115,393.4778658,
116,393.5046968,
117,393.7953732,
118,394.1816427,
119,394.8201019,
120,394.5771172,
121,394.0555052,
122,394.3479652,
123,394.3897188,
124,394.7054879,
125,394.206263,
126,394.2737863,
127,393.8590964,
128,394.1815887,
129,393.9129327,
130,393.6748133,
131,393.1648241,
132,393.0251005,
133,392.6227746,
134,392.0872094,
135,392.4269036,
136,392.2678094,
137,392.261252,
138,391.9266075,
139,391.3551479,
140,391.4383527,
141,391.3964752,
142,390.1293615,
143,389.8616514,
144,389.9647098,
145,389.8255919,
146,389.7721334,
147,389.2945527,
148,389.609538,
149,390.1270792,
150,390.3187147,
151,389.9848964,
152,389.876934,
153,389.6873284,
154,390.2074011,
155,390.4136383,
156,390.2234368,
157,390.4879166,
158,390.613152,
159,390.9611981,
160,391.1494033,
161,391.4945328,
162,391.1607775,
163,391.5823719,
164,391.5367731,
165,391.9963083,
166,392.5692713,
167,392.7192942,
168,392.4215702,
169,392.087496,
170,392.0682809,
171,391.9937362,
172,391.8737125,
173,391.1799844,
174,390.0530547,
175,389.433861,
176,389.3049976,
177,388.7437121,
178,387.9893651,
179,387.0298564,
180,386.7669039,
181,386.7026392,
182,386.3799381,
183,385.311842,
184,384.0541859,
185,384.0619364,
186,383.7338613,
187,383.0002689,
188,381.8226132,
189,381.9587647,
190,381.8701967,
191,380.9632514,
192,379.765277,
193,379.3796824,
194,379.107641,
195,377.8833089,
196,377.3923827,
197,377.2974309,
198,377.3284023,
199,376.1709413,
200,375.9293117,
201,375.9204742,
202,375.608768,
203,375.0612698,
204,374.5553284,
205,374.8737948,
206,374.7608118,
207,373.9281963,
208,373.4466673,
209,373.1560033,
210,372.8133838,
211,372.3846569,
212,371.7793196,
213,372.1484983,
214,371.77681,
215,370.7575126,
216,370.9970574,
217,370.6785773,
218,370.192643,
219,369.5666582,
220,369.4928458,
221,369.3445951,
222,369.2994484,
223,369.4509443,
224,369.5088328,
225,368.8513109,
226,369.0645604,
227,369.047462,
228,368.5607371,
229,368.06024,
230,368.0284439,
231,367.8634838,
232,367.637833,
233,366.9796508,
234,367.1821688,
235,367.2416866,
236,367.0987865,
237,366.7834642,
238,366.5371354,
239,366.7843952,
240,366.7853112,
241,366.2731633,
242,366.0186388,
243,366.4343444,
244,367.1556832,
245,367.5898085,
246,367.3604116,
247,367.9926117,
248,369.231813,
249,369.5312281,
250,369.6443828,
251,370.104329,
252,371.5485582,
253,371.7031368,
254,371.838141,
255,372.4772135,
256,373.7515387,
