"0_x","0_y"
0,377.5005786,
1,377.2345355,
2,377.387898,
3,377.2859253,
4,377.3147471,
5,377.2054589,
6,377.4399714,
7,377.545278,
8,377.846317,
9,377.8077789,
10,377.9979312,
11,378.243407,
12,378.4821178,
13,378.2519827,
14,378.2270996,
15,378.4144573,
16,378.2348489,
17,378.0647211,
18,378.0728147,
19,378.2361287,
20,378.2820703,
21,378.3406761,
22,378.5161218,
23,378.5790874,
24,378.7379676,
25,378.636535,
26,378.7033574,
27,379.0682813,
28,379.1006742,
29,379.0083195,
30,378.8691354,
31,378.6907782,
32,378.3951056,
33,378.3494582,
34,378.5208586,
35,378.9620864,
36,379.3248365,
37,379.7973604,
38,379.9948638,
39,380.5189972,
40,380.8663137,
41,381.0006213,
42,381.1925483,
43,381.1619982,
44,381.2370226,
45,381.0927376,
46,381.1738799,
47,381.1649472,
48,381.1268476,
49,381.5122261,
50,381.7453206,
51,381.9218035,
52,381.8351687,
53,381.8048706,
54,381.5490421,
55,381.4595749,
56,381.4519733,
57,381.4429083,
58,381.5181745,
59,381.557287,
60,381.4665652,
61,381.5341243,
62,381.7947139,
63,381.6170674,
64,381.610504,
65,381.7971552,
66,381.7464955,
67,381.6768543,
68,381.801701,
69,381.6433492,
70,381.7663583,
71,381.7644566,
72,381.7795906,
73,381.81749,
74,381.8362671,
75,381.7397635,
76,381.9258628,
77,381.8562097,
78,381.8144191,
79,381.7976515,
80,381.7296047,
81,381.5689902,
82,381.7228729,
83,381.8411019,
84,381.8297018,
85,381.7784038,
86,381.8806072,
87,381.9124492,
88,381.752842,
89,381.9386762,
90,381.9144929,
91,381.858568,
92,382.0107913,
93,381.7399628,
94,381.6243424,
95,381.5148275,
96,381.7336638,
97,381.5849093,
98,381.6785569,
99,381.3857476,
100,381.4117661,
101,381.4089914,
102,381.1033151,
103,381.2346897,
104,381.1624349,
105,381.1650793,
106,381.0166494,
107,381.0041086,
108,381.0925251,
109,380.8235849,
110,380.7112872,
111,380.6667691,
112,380.5146114,
113,380.5057106,
114,380.5892267,
115,380.6150109,
116,380.7747184,
117,380.6276409,
118,380.7848194,
119,380.8462901,
120,380.7861007,
121,380.6602896,
122,380.5966857,
123,381.0146266,
124,381.2493952,
125,381.4417748,
126,381.7055468,
127,381.7734808,
128,381.6907878,
129,381.6336136,
130,381.8386795,
131,381.8502056,
132,382.1384105,
133,382.313529,
134,382.6173444,
135,382.7324426,
136,382.574312,
137,382.5468005,
138,382.4246271,
139,382.3011022,
140,382.6994188,
141,382.9619638,
142,383.0329821,
143,383.3157424,
144,383.1786536,
145,382.9431911,
146,382.7526903,
147,382.6899199,
148,382.8540576,
149,382.8697536,
150,382.9428153,
151,383.2992015,
152,383.5959965,
153,383.8055853,
154,383.9140038,
155,384.0024242,
156,384.1978452,
157,384.0494578,
158,383.6438968,
159,383.4599079,
160,383.358065,
161,383.6057157,
162,383.6581622,
163,383.7426116,
164,383.7667297,
165,383.7429781,
166,383.8177215,
167,383.5313024,
168,383.4786661,
169,383.9651804,
170,384.2358441,
171,384.4291606,
172,384.2843011,
173,384.0697783,
174,383.8857506,
175,383.996134,
176,383.6695709,
177,383.5477463,
178,383.799677,
179,384.1364906,
180,384.3955724,
181,384.6041257,
182,384.9959511,
183,385.1392601,
184,384.930976,
185,384.347528,
186,384.0761473,
187,384.0536729,
188,383.6786833,
189,383.4081511,
190,383.1882836,
191,382.8250621,
192,382.8075419,
193,382.5580071,
194,382.6623777,
195,382.5512791,
196,382.5727317,
197,382.4170038,
198,382.388479,
199,382.0095057,
200,381.5406523,
201,381.408984,
202,381.2384464,
203,381.5083583,
204,381.5884854,
205,381.4952934,
206,381.3174723,
207,381.170464,
208,380.8761659,
209,380.8193409,
210,380.4921755,
211,380.382459,
212,380.4362059,
213,380.4128839,
214,380.3618095,
215,380.4818266,
216,380.335406,
217,380.3279951,
218,380.2160102,
219,380.191684,
220,380.241943,
221,380.4124416,
222,380.3751099,
223,380.4903538,
224,380.5495725,
225,380.6548813,
226,380.7943128,
227,380.7598262,
228,380.7405508,
229,380.994726,
230,381.0345044,
231,381.0964514,
232,381.3194605,
233,381.5648702,
234,381.5370075,
235,381.5859025,
236,381.4091811,
237,381.4170548,
238,381.4380053,
239,381.4000607,
240,381.6924865,
241,381.9246544,
242,381.8818161,
243,382.1480089,
244,382.3662501,
245,382.398972,
246,382.3950631,
247,382.5779712,
248,382.7634452,
249,382.8218446,
250,382.9407321,
251,382.7417361,
252,383.014314,
253,383.2969932,
254,383.000567,
255,382.9015106,
256,382.840435,
257,382.6915931,
258,382.704075,
259,382.3572228,
260,382.2043168,
261,382.0609287,
262,381.5843458,
263,381.3479401,
264,381.2448226,
265,381.1631395,
266,381.1165141,
267,381.2264299,
268,381.3505194,
269,381.3469869,
270,381.3573824,
271,381.4044703,
272,381.3740631,
273,381.5014112,
274,381.570699,
275,381.4544288,
276,381.3418956,
277,381.3913103,
278,381.3818935,
279,381.5057433,
280,381.606633,
281,381.792287,
282,382.3370158,
283,382.4684287,
284,382.6604089,
285,382.6222126,
286,382.6774683,
287,383.1893594,
288,383.3458274,
289,383.1020542,
290,383.1571622,
291,383.2198072,
292,383.3613076,
293,383.4875821,
294,383.3607682,
295,383.4737982,
296,383.5043037,
297,383.4733376,
298,383.5714159,
299,383.727761,
300,383.7525304,
301,383.7833568,
302,384.047867,
303,384.0104852,
304,383.9956344,
305,384.1257964,
306,384.0953439,
307,384.1262096,
308,384.0865085,
309,384.295005,
310,384.5288903,
311,384.7014365,
312,384.6872418,
313,385.0519407,
314,385.4941779,
315,385.4657897,
316,385.2784921,
317,384.9722053,
318,384.8113084,
319,384.697016,
320,384.3641835,
321,383.8926991,
322,383.6777271,
323,383.6519099,
324,383.7413311,
325,383.8012298,
326,383.7200894,
327,383.7522723,
328,383.5038886,
329,383.3121413,
330,382.9716754,
331,383.0228495,
332,383.14763,
333,383.1809119,
334,383.0419092,
335,382.5401873,
336,382.3965731,
337,382.0457412,
338,381.7548307,
339,381.6593846,
340,381.5790698,
341,381.4949269,
342,381.5379,
343,381.2564823,
344,381.0976231,
345,381.0619236,
346,380.9492066,
347,380.9433615,
348,380.9107142,
349,380.7907744,
350,380.7115087,
351,380.675059,
352,380.6469682,
353,380.4227312,
354,380.5935153,
355,380.6695781,
356,380.7033765,
357,380.6199022,
358,380.6113299,
359,380.4806091,
360,380.6483016,
361,380.6145278,
362,380.3171292,
363,380.1968317,
364,380.1275977,
365,380.0498052,
366,380.0474756,
367,379.7703764,
368,379.7505325,
369,379.9603057,
370,380.2048895,
371,380.1796836,
372,379.763764,
373,379.2211702,
374,379.0391872,
375,378.9558451,
376,378.4540902,
377,378.2784172,
378,377.651837,
379,377.6681026,
380,377.5239509,
381,377.598357,
382,377.649364,
383,377.8366292,
384,377.8055139,
385,377.8054936,
386,377.6745939,
387,377.2457162,
388,376.913957,
389,376.7141551,
390,376.7547585,
391,376.6728447,
392,376.4488584,
393,376.3742484,
394,376.2853411,
395,375.9984778,
396,375.9502696,
397,375.9410816,
398,376.1944388,
399,376.7304359,
400,376.615891,
401,376.9768889,
402,376.9162729,
403,376.8627217,
404,377.0008402,
405,377.1168624,
406,377.1167355,
407,377.3999935,
408,377.6584505,
409,377.7420476,
410,377.7223668,
411,378.0515139,
412,378.6069214,
413,379.3359241,
414,379.3621619,
415,379.2921017,
416,379.2267824,
417,379.1760882,
418,378.9615683,
419,378.8094225,
420,378.6256316,
421,378.5659236,
422,378.4232319,
423,378.3394455,
424,378.174209,
425,378.164623,
426,378.0558808,
427,377.8433837,
428,377.8576662,
429,377.7843637,
430,377.900832,
431,377.7463277,
432,377.6736132,
433,377.239414,
434,377.021957,
435,376.8230303,
436,376.5874637,
437,376.3726424,
438,376.1365428,
439,375.7041759,
440,375.2723683,
441,374.8696563,
442,374.6498106,
443,374.6183327,
444,374.703362,
445,374.8847156,
446,374.7880917,
447,374.8660166,
448,375.0413838,
449,374.9036766,
450,374.8811238,
451,374.5563531,
452,374.1311326,
453,373.9542494,
454,374.1583393,
455,374.1038311,
456,374.1819062,
457,374.2734393,
458,374.299805,
459,374.7952015,
460,374.8144941,
461,374.7219841,
462,374.740971,
463,374.3768132,
464,373.9933585,
465,374.0065679,
466,373.8070786,
467,373.8654341,
468,373.6227714,
469,373.9404995,
470,374.2057635,
471,374.5965443,
472,374.7559425,
473,374.8661831,
474,375.019649,
475,374.9589714,
476,375.2283919,
477,375.2648466,
478,375.0769997,
479,375.2862609,
480,375.5038573,
481,375.8913368,
482,376.1675826,
483,376.6702923,
484,377.3511056,
485,377.4399133,
486,377.5556495,
487,377.6786212,
488,377.7707363,
489,377.5961821,
490,377.5263273,
491,377.5399078,
492,377.3676201,
493,377.2987492,
494,377.3330652,
495,377.4470967,
496,377.3451624,
497,377.4964763,
498,377.2312859,
499,377.1539178,
500,377.3411555,
501,377.2841873,
502,377.0052929,
503,376.8713971,
504,376.3370379,
505,376.3418434,
506,376.0683371,
507,376.0691431,
508,375.7671836,
509,375.8259113,
510,375.6731146,
511,375.4483377,
512,375.4577957,
513,375.6491764,
514,375.937426,
515,375.9705277,
516,376.1198627,
517,376.1175175,
518,375.8985692,
519,375.3347459,
520,375.2766959,
521,375.0055559,
522,374.8119291,
523,374.5540648,
524,374.3823182,
525,374.6074711,
526,374.3359194,
527,373.8689481,
528,373.6933213,
529,373.2298485,
530,372.8425121,
531,372.4182975,
532,372.077702,
533,371.775175,
534,371.5652588,
535,371.3461797,
536,371.2611497,
537,371.0354763,
538,370.7204457,
539,370.4642967,
540,370.4543043,
541,370.232607,
542,370.2794489,
543,370.6539029,
544,370.6948255,
545,370.6404447,
546,370.5688119,
547,370.3272611,
548,369.9261059,
549,369.9675762,
550,369.8718359,
551,369.6122926,
552,369.9842686,
553,370.128155,
554,370.1326776,
555,370.2648251,
556,370.3507657,
557,370.5170504,
558,370.3774679,
559,370.2938411,
560,370.2956809,
561,370.3886709,
562,370.5981882,
563,370.553635,
564,370.429289,
565,370.7252737,
566,371.1259533,
