"0_x","0_y"
632,304.3121152,
633,303.6463655,
634,303.3227217,
635,302.2040544,
636,302.0795969,
637,301.7985207,
638,301.3843432,
639,301.5546299,
640,300.3932653,
641,299.7617866,
642,299.6790345,
643,299.3012772,
644,298.8748351,
645,298.8850668,
646,298.9828549,
647,297.9462407,
648,297.9916117,
649,297.8339844,
650,298.0708955,
651,297.6125427,
652,297.0048465,
653,297.0258685,
654,296.3395289,
655,295.4861014,
656,295.7178813,
657,295.2908322,
658,295.1603369,
659,295.1733583,
660,295.6325318,
661,294.7664251,
662,294.6149159,
663,294.6393446,
664,294.3962674,
665,293.8232883,
666,293.9622317,
667,293.4449378,
668,292.767667,
669,292.4914005,
670,292.1379297,
671,291.7504059,
672,290.5904379,
673,289.9523794,
674,289.4357579,
675,288.3830813,
676,287.7421661,
677,287.5418274,
678,287.5404693,
679,286.9217448,
680,286.4367979,
681,285.842408,
682,284.9779166,
683,284.3880308,
684,283.5135548,
685,282.5293624,
686,281.9956266,
687,281.3244535,
688,280.8233095,
689,279.9391087,
690,279.2780244,
691,278.802301,
692,278.0900835,
693,277.3817733,
694,276.4846755,
695,274.7804321,
696,274.1463522,
697,273.5727127,
698,273.6662657,
699,273.0368426,
700,272.3590875,
701,270.7865063,
702,270.1380681,
703,268.9288647,
704,268.3852702,
705,267.9027861,
706,267.0262313,
707,266.1561944,
708,265.6341329,
709,264.5252246,
710,264.4474048,
711,264.193386,
712,264.0498239,
713,263.726,
714,263.0471855,
715,263.1856616,
716,262.6736964,
717,262.7682927,
718,262.5964012,
719,261.8024487,
720,261.0011266,
721,261.0892721,
722,259.9611897,
723,259.5596456,
724,259.3473419,
725,258.9846318,
726,258.5247001,
727,257.9259708,
728,257.9717624,
729,257.9840837,
730,258.091474,
731,257.9113313,
732,257.5974963,
733,257.5648419,
734,257.5116085,
735,257.1697133,
736,257.6120624,
737,257.5970397,
738,257.8214227,
739,257.8986517,
740,258.0744824,
741,258.0566206,
742,258.0197501,
743,257.2881047,
744,257.671354,
745,257.7522398,
746,257.7873907,
747,258.4100259,
748,258.8360937,
749,259.0227501,
750,258.7681587,
751,258.6215955,
752,258.1129008,
753,258.6740626,
754,258.7704951,
755,258.6953644,
756,259.0037013,
757,259.0236189,
758,258.9300205,
759,258.9311305,
760,258.7267958,
761,258.705871,
762,259.1278089,
763,259.0801321,
764,258.8064312,
765,259.178529,
766,259.6582922,
767,259.7486108,
768,259.8830718,
769,260.1280804,
770,260.6379292,
771,260.7793908,
772,261.2253717,
773,261.3472383,
774,261.8471214,
775,262.669566,
776,263.2016768,
777,264.0093784,
778,264.1705763,
779,264.3080389,
780,264.7984552,
781,265.1465785,
782,265.3685436,
783,265.4142588,
784,266.6213442,
785,267.0739749,
786,267.3289053,
787,267.5142163,
788,267.484884,
789,267.6705289,
790,267.6457195,
791,267.8070737,
792,267.3129947,
793,267.343431,
794,267.87724,
795,268.1446926,
796,268.0558066,
797,267.6253326,
798,267.1456141,
799,266.9875162,
800,267.0156812,
801,266.1184244,
802,264.9832919,
803,263.8752607,
804,263.5369891,
805,263.2611538,
806,263.1232819,
807,262.3904846,
808,261.0349913,
809,260.6362522,
810,259.8235906,
811,258.0875631,
812,256.6904582,
813,255.9990365,
814,255.6655318,
815,254.9198728,
816,254.2089649,
817,252.5517228,
818,251.8404232,
819,250.9825445,
820,249.9735617,
821,248.700973,
822,247.7097019,
823,247.1063874,
824,246.8905791,
825,246.3153962,
826,244.4526669,
827,243.2813772,
828,242.149735,
829,240.2646749,
830,239.1665325,
831,237.2661885,
832,235.7687869,
833,234.6608787,
834,234.1149883,
835,233.2906982,
836,231.1472025,
837,229.3394809,
838,228.1475356,
839,226.8122106,
840,227.3572361,
841,224.6251867,
842,223.5380835,
843,221.8909578,
844,221.1036227,
845,220.4444211,
846,218.8071348,
847,217.2744107,
848,216.6888045,
849,216.8532524,
850,215.4145619,
851,215.2520427,
852,214.1491625,
853,212.7607417,
854,211.6626321,
855,210.0199995,
856,209.0940866,
857,207.1565943,
858,206.7904514,
859,205.1440424,
860,202.9378946,
861,201.383713,
862,200.3040489,
863,199.5526433,
864,197.6520131,
865,195.5906656,
866,193.9706289,
867,192.7330744,
868,191.903,
869,189.5502994,
870,186.5565182,
871,186.2614704,
872,184.9870221,
873,184.6948366,
874,182.8449889,
875,180.5674395,
876,179.0914676,
877,177.0021584,
878,175.6744444,
879,173.5069252,
880,170.8519014,
881,170.5808054,
882,169.3966671,
883,167.8432721,
884,165.0562398,
885,163.4437281,
886,161.8298802,
887,161.6087196,
888,159.8186822,
889,159.1587654,
890,157.0059257,
891,155.1408256,
892,154.7011436,
