"0_x","0_y"
0,222.4536922,
1,221.7643371,
2,221.5234324,
3,221.2988281,
4,221.072862,
5,221.1580036,
6,221.1922101,
7,221.3795557,
8,221.3006149,
9,221.5277838,
10,221.2761557,
11,221.3994543,
12,221.4425539,
13,221.6177024,
14,221.4273021,
15,221.169882,
16,221.0916203,
17,220.8111229,
18,220.6157263,
19,220.5176846,
20,220.4033165,
21,220.5322909,
22,220.818727,
23,221.0572295,
24,221.2029048,
25,221.297054,
26,221.706759,
27,221.8718437,
28,222.1688029,
29,221.8904526,
30,221.5379634,
31,221.6556085,
32,221.8249151,
33,221.9068754,
34,221.9988985,
35,222.2925122,
36,222.8211872,
37,222.938342,
38,223.2948401,
39,223.3893203,
40,223.4409117,
41,223.6571957,
42,223.5493389,
43,223.8331456,
44,224.1358648,
45,224.2531281,
46,224.4457698,
47,224.7289533,
48,225.0701501,
49,225.5517666,
50,226.1200573,
51,226.4011341,
52,226.7166983,
53,227.0659192,
54,227.1711966,
55,227.2207075,
56,227.2744901,
57,227.6838431,
58,227.9779942,
59,228.5062242,
60,228.9221446,
61,229.5196788,
62,230.0909754,
63,230.5084751,
64,230.9872562,
65,231.709908,
66,231.7777245,
67,232.2162125,
68,232.1278521,
69,232.5651366,
70,232.6461353,
71,232.787653,
72,233.0814609,
73,233.6190205,
74,234.2100345,
75,234.506304,
76,234.8415803,
77,235.1863292,
78,235.5733452,
79,235.4984598,
80,235.8623868,
81,236.1644763,
82,236.1905549,
83,236.2828335,
84,236.2916909,
85,236.4306274,
86,236.5775037,
87,236.6301048,
88,236.639385,
89,236.5685524,
90,236.822018,
91,236.8905962,
92,237.2128349,
93,237.3453116,
94,237.2958226,
95,237.5681421,
96,237.815843,
97,237.853922,
98,237.6719993,
99,237.3823151,
100,237.4121689,
101,237.3071203,
102,237.2909054,
103,237.4300859,
104,237.5407366,
105,237.6850734,
106,237.7761834,
107,237.9726516,
108,237.8180613,
109,237.5841004,
110,237.5381754,
111,237.3812089,
112,237.1831344,
113,236.9523882,
114,236.7009665,
115,236.6626114,
116,236.8333902,
117,236.8784525,
118,237.0955043,
119,237.0952942,
120,237.4342597,
121,237.5910436,
122,237.483937,
123,237.2142448,
124,237.1401462,
125,236.977037,
126,236.9224694,
127,236.9991803,
128,237.0202361,
129,237.3604085,
130,237.3914673,
131,237.2796952,
132,237.121766,
133,237.2106354,
134,237.3424168,
135,237.3046295,
136,237.0536266,
137,236.8299918,
138,236.9295194,
139,236.8917231,
140,236.941364,
141,236.8785059,
142,236.9992269,
143,236.9937369,
144,236.8070057,
145,236.5379876,
146,236.6203845,
147,236.6688749,
148,236.7310701,
149,236.6640989,
150,236.5401754,
151,236.565973,
152,236.2922488,
153,235.9913001,
154,235.7865346,
155,235.6386466,
156,235.5745889,
157,235.4243984,
158,235.1376361,
159,235.1185419,
160,235.0106594,
161,234.9059555,
162,234.7967234,
163,234.4793219,
164,234.3450816,
165,234.0778067,
166,234.0111301,
167,233.8109328,
168,233.6436342,
169,233.9347357,
170,233.7982879,
171,233.6910318,
172,233.455831,
173,233.2014851,
174,233.0620817,
175,232.76279,
176,232.4184878,
177,232.2257296,
178,232.1311212,
179,232.081952,
180,232.2881922,
181,232.1563595,
182,231.9649397,
183,231.9294893,
184,231.8978106,
185,231.8532839,
186,231.6973923,
187,231.7250396,
188,231.9351209,
189,231.8804595,
190,231.3517193,
191,231.1140845,
192,231.2552304,
193,230.9763127,
194,230.805496,
195,230.9690069,
196,230.9655678,
197,231.0756251,
198,230.852728,
199,230.640478,
200,230.5368297,
201,230.3559374,
202,230.1893564,
203,229.8121608,
204,229.5867097,
205,229.6369673,
206,229.45714,
207,229.538119,
208,229.2929631,
209,228.6146148,
210,228.5162958,
211,228.4600607,
212,228.3378989,
213,228.1115033,
214,228.054015,
215,227.8439028,
216,227.9857546,
217,227.8631618,
218,227.595541,
219,227.4127007,
220,227.4795266,
221,227.3699494,
222,227.0642352,
223,226.3774459,
224,226.2295068,
225,226.1398915,
226,226.0526303,
227,225.8478684,
228,225.8533049,
229,225.7220151,
230,225.6258225,
231,225.427011,
232,224.8894712,
233,224.7673516,
234,224.5828612,
235,224.1731624,
236,224.1487962,
237,224.0183224,
238,223.7905746,
239,223.8970525,
240,223.5715037,
241,223.2647625,
242,223.0831804,
243,223.017889,
244,222.788957,
245,222.6047155,
246,222.294887,
247,222.0981646,
248,222.1509097,
249,221.852908,
250,221.8230375,
251,221.3697782,
252,221.2970059,
253,221.2432587,
254,220.8391938,
255,220.4814613,
256,220.4541251,
257,220.7494737,
258,220.4200426,
259,220.2740937,
260,219.6116929,
261,219.3544322,
262,219.1449927,
263,219.0249605,
264,218.7361341,
265,218.6387044,
266,218.6980546,
267,218.9976618,
268,218.8791394,
269,218.9483832,
270,218.991622,
271,218.9271186,
272,218.7866498,
273,218.6958916,
274,218.6468836,
275,218.6219544,
276,218.1259082,
277,218.1737246,
278,218.2613841,
279,218.2751501,
280,218.394506,
281,218.4789028,
282,218.5244386,
283,218.6701607,
284,218.622527,
285,218.6758978,
286,218.7110185,
287,218.5942437,
288,218.6300058,
289,218.480194,
290,218.4348208,
291,218.5755437,
292,218.3863043,
293,218.4809144,
294,218.335616,
295,218.4862665,
296,218.6863882,
297,218.9596876,
298,219.2818626,
299,218.9274962,
300,218.8122178,
301,218.8928662,
302,219.2121578,
303,219.376208,
304,219.5952658,
305,220.1014518,
306,220.3942251,
307,220.7977339,
308,221.2051361,
309,221.4978567,
310,222.0787234,
311,222.181736,
312,222.1396805,
313,222.2700445,
314,222.627154,
315,223.1585653,
316,223.3819081,
317,223.6301123,
318,224.2107096,
319,224.3592603,
320,224.9048724,
321,225.0532975,
322,225.404009,
323,225.5789393,
324,225.8756795,
325,226.001172,
326,226.2200565,
327,226.1916757,
328,226.4493139,
329,226.6424083,
330,227.1537227,
331,227.7764247,
332,227.9944701,
333,228.2545909,
334,228.4250731,
335,229.1118883,
336,229.5531667,
337,230.0878274,
338,230.1381357,
339,230.3565165,
340,231.0494967,
341,231.2316398,
342,231.5546371,
343,232.1218424,
344,232.8053356,
345,233.4244461,
346,234.1211527,
347,234.8811917,
348,235.3453171,
349,235.5593013,
350,235.9098151,
351,236.5147293,
352,237.0316276,
353,237.4955675,
354,238.0271134,
355,238.5247717,
356,239.4116702,
357,239.9373751,
358,241.1166796,
359,241.8468336,
360,242.3617063,
361,242.8323921,
362,243.2314371,
363,243.7925094,
364,244.2212505,
365,244.5407471,
366,245.1290088,
367,245.6501069,
368,246.0907038,
369,246.4443061,
370,246.9748576,
371,247.4274208,
372,248.3088704,
373,248.8004993,
374,248.9583355,
375,249.8571579,
376,250.169846,
377,250.4013974,
378,250.9343184,
379,251.5450673,
380,251.8769353,
381,252.5504027,
382,252.8432094,
383,253.490725,
384,254.0017738,
385,255.1805805,
386,255.4455923,
387,255.9866093,
388,256.714765,
389,257.5441102,
390,258.0361308,
391,258.4582497,
392,259.5356447,
393,260.0142633,
394,260.451927,
395,261.0615578,
396,262.1231179,
397,262.3080954,
398,262.8798126,
399,263.6937729,
400,263.9813235,
401,265.0092906,
402,265.0914341,
403,265.7354484,
404,266.9518107,
405,267.5762624,
406,268.1043922,
407,268.4488052,
408,269.4229196,
409,270.6074896,
410,270.8535215,
411,272.094722,
412,273.0160463,
413,273.7450981,
414,274.3052979,
415,274.9754614,
416,275.7305176,
417,276.1626943,
418,276.9974118,
419,277.5253405,
420,278.5344837,
421,278.9862002,
422,279.6047285,
423,280.4319199,
424,280.5261826,
425,281.5469415,
426,282.0695522,
427,282.7078859,
428,283.0156835,
429,283.6548526,
430,284.6073169,
431,284.7442794,
432,284.8624609,
433,285.5310469,
434,285.9117064,
435,286.7528527,
436,287.2489912,
437,287.5299108,
438,288.8985039,
439,289.4269936,
440,289.8788616,
441,290.3996132,
442,290.614013,
443,291.2437107,
444,291.5266406,
445,292.1632163,
446,292.4809766,
447,292.5298733,
448,292.6312792,
449,293.7345974,
450,294.1456133,
451,294.6277604,
452,295.0834699,
453,295.6020221,
454,296.2407428,
455,297.0407535,
456,298.1132728,
457,298.4577681,
458,298.7395659,
459,298.9684612,
460,299.3973909,
461,300.4128801,
462,300.5689511,
463,300.8508716,
464,301.5526214,
465,301.6002225,
466,302.3171306,
467,302.6510707,
468,302.7661069,
469,303.0154022,
470,303.419788,
471,304.5387322,
472,305.3220588,
473,305.8808349,
474,306.6628736,
475,307.2359547,
476,307.2279283,
477,307.7186206,
478,308.4312918,
479,309.4944833,
480,309.7099952,
481,310.6703293,
482,311.0370473,
483,312.0995014,
484,312.8308831,
485,313.0845511,
486,314.1595484,
487,315.3388004,
488,315.8023124,
489,315.7098284,
490,316.6955495,
491,317.3335193,
492,317.733101,
493,318.4295667,
494,318.437755,
495,319.1346573,
496,319.8833039,
497,320.1254488,
498,320.8278333,
499,321.2005293,
500,321.6225539,
501,322.1605745,
502,322.4288091,
503,322.7075321,
504,322.9413166,
505,323.0013122,
506,323.546032,
507,323.7765725,
508,324.2905758,
509,324.6724144,
510,325.5892237,
511,326.089589,
512,326.8023786,
513,327.8294305,
514,328.3138389,
515,329.1057299,
516,329.6114416,
517,330.0887841,
518,331.0624098,
519,331.4437862,
520,332.0305837,
521,332.6773227,
522,332.8299745,
523,334.0472464,
524,334.2698684,
525,334.6291904,
526,334.7442845,
527,335.3156044,
528,335.8268699,
529,336.3406163,
530,336.928573,
531,337.5665459,
532,337.5867976,
533,337.7989645,
534,338.7073531,
535,339.2997818,
536,340.2275974,
537,340.904477,
538,341.8479061,
539,341.8376905,
540,341.7030949,
541,342.6783736,
542,342.7627318,
543,343.7521891,
544,344.116722,
545,344.4126104,
546,345.0723435,
547,345.6985724,
548,346.4658763,
549,347.3381826,
550,347.7635023,
551,347.9476557,
552,348.4889102,
553,349.3320713,
554,350.1898844,
555,351.1456514,
556,351.6021047,
557,351.4108841,
558,351.629636,
559,352.3912133,
560,352.4707412,
561,353.0581907,
562,353.3443403,
563,353.198757,
564,354.2765524,
565,354.9920497,
566,355.5096927,
567,355.9046388,
568,356.2608558,
569,356.4157327,
570,356.704635,
571,356.8663865,
572,357.4377529,
573,358.1458307,
574,358.8111512,
575,358.9436988,
576,359.6362069,
577,360.1279859,
578,360.3908816,
579,360.9341211,
580,361.4722405,
581,361.7832803,
582,362.3189337,
583,362.8132925,
584,363.0571397,
585,363.7883898,
586,363.8170933,
587,364.6164304,
588,365.0156791,
589,365.3082781,
590,366.1163695,
591,366.6378474,
592,366.091678,
593,366.9620015,
594,367.4831045,
595,367.6051552,
596,367.6598441,
597,367.6435641,
598,367.4456022,
599,367.6222071,
600,367.2503571,
601,367.2977375,
602,367.2669678,
603,367.3225867,
604,367.458215,
605,367.9348993,
606,367.5851308,
607,367.4223013,
608,367.4907376,
609,367.6270664,
610,367.2736685,
611,367.098031,
612,367.1502362,
613,366.8825369,
614,366.8111397,
615,366.2781768,
616,366.5290751,
617,366.4484654,
618,366.0464382,
619,366.0232992,
620,365.8988506,
621,365.7097323,
622,365.7498254,
623,365.6356822,
624,365.4130555,
625,365.4507333,
626,365.3403832,
627,365.034178,
628,364.8816403,
629,364.7354986,
630,364.9503988,
631,364.5792799,
632,364.5562057,
633,364.2877081,
634,364.0955162,
635,364.1814558,
636,364.0713388,
637,364.1359892,
638,363.9552027,
639,363.6257009,
640,363.5625079,
641,363.4310329,
642,362.9758793,
643,362.7672909,
644,362.598984,
645,362.2703483,
