"0_x","0_y"
0,362.6320539,
1,362.1952625,
2,362.1905551,
3,360.9482045,
4,359.3741623,
5,358.6937754,
6,357.8796067,
7,356.9112775,
8,354.9571575,
9,353.9775005,
10,354.1499737,
11,353.8136657,
12,352.4755781,
13,351.2537158,
14,350.2695188,
15,349.7835986,
16,348.4387563,
17,347.5985959,
18,346.9308834,
19,346.5161938,
20,347.0787092,
21,346.5042232,
22,345.0764931,
23,344.5541045,
24,343.6914391,
25,343.1474825,
26,342.63678,
27,342.1657655,
28,342.1100102,
29,342.0424456,
30,341.3971226,
31,340.9124113,
32,340.3145691,
33,339.6574159,
34,339.2204597,
35,338.59309,
36,337.8121958,
37,338.1135122,
38,338.1815205,
39,337.7307548,
40,337.0966378,
41,336.5358099,
42,335.9109583,
43,335.4367611,
44,335.0818412,
45,335.0108811,
46,335.1821519,
47,335.547868,
48,335.8388457,
49,335.6123487,
50,335.1699465,
51,335.1398861,
52,334.5569487,
53,334.7435481,
54,334.7890932,
55,335.0886011,
56,335.1396378,
57,335.5453903,
58,335.9212812,
59,336.0666886,
60,336.1704733,
61,336.3102534,
62,336.530026,
63,336.6547602,
64,337.1016229,
65,337.5761153,
66,338.1126781,
67,338.5566134,
68,338.7271673,
69,339.0887855,
70,339.5258205,
71,339.8532247,
72,340.5836068,
73,340.6978924,
74,340.9356308,
75,342.0804831,
76,343.0966152,
77,343.5515525,
78,343.9446736,
79,344.2290267,
80,344.5186847,
81,345.2575979,
82,345.608417,
83,345.7476491,
84,346.0999026,
85,346.892882,
86,346.8987631,
87,347.4584632,
88,347.7064363,
89,347.5265257,
90,347.3229914,
91,347.4637812,
92,347.1731861,
93,347.135014,
94,347.1465814,
95,347.3832434,
96,347.5601087,
97,347.9959949,
98,347.7219535,
99,347.6205305,
100,347.5882899,
101,347.3254428,
102,347.2316501,
103,347.3205426,
104,347.6579353,
105,347.9073454,
106,347.9471858,
107,347.2886161,
108,346.7089534,
109,346.6062529,
110,345.955833,
111,345.5955435,
112,345.1323312,
113,345.3363979,
114,345.5280181,
115,345.2384533,
116,344.7185131,
117,344.1546225,
118,343.9250136,
119,343.8154351,
120,343.5979101,
121,343.6344737,
122,344.1237508,
123,344.683833,
124,344.6228492,
125,343.7394879,
126,343.5554055,
127,343.847241,
128,344.2967564,
129,344.4263076,
130,344.7439886,
131,345.2231442,
132,345.525893,
133,345.6863689,
134,345.506354,
135,345.4712195,
136,345.7356638,
137,346.1800248,
138,346.3838802,
139,346.916482,
140,347.7133189,
141,348.1850989,
142,348.6067875,
143,348.6256541,
144,348.3790207,
145,348.4531385,
146,349.1304994,
147,349.7153953,
148,350.2520448,
149,350.983299,
150,351.2201382,
151,351.4141018,
152,351.9424126,
153,352.5650183,
154,353.5785958,
155,353.9676224,
156,354.1322912,
157,354.8999255,
158,354.8513527,
159,355.4896645,
160,355.7131443,
161,355.512251,
162,355.5900423,
163,356.2698774,
164,356.8433895,
165,357.4996511,
166,357.9420461,
167,358.9219984,
168,359.2534525,
169,359.3161283,
170,359.1826258,
171,359.6338094,
172,360.578216,
173,361.0325554,
174,360.8213345,
175,361.3287641,
176,361.6826279,
177,361.8851004,
178,362.0834098,
179,361.9912779,
180,363.119325,
181,363.9271222,
182,364.0598007,
183,364.7767701,
184,365.6417101,
185,365.8929279,
186,366.8369835,
187,367.2802564,
188,367.4998141,
189,368.9186861,
190,369.6959551,
191,370.0333725,
192,370.6533199,
193,371.2177623,
194,371.841558,
195,371.5666205,
196,371.9299643,
197,372.9844077,
198,373.9159855,
199,374.0157958,
200,374.317399,
201,374.9241033,
202,375.6321906,
203,375.9663583,
204,375.796172,
205,376.2903479,
206,377.0167635,
207,377.4989114,
208,378.2064477,
209,378.7941796,
210,379.4225566,
211,379.5888828,
