"0_x","0_y"
0,378.9950884,
1,378.9384181,
2,379.1613239,
3,379.0869467,
4,379.0214209,
5,378.985835,
6,378.8579585,
7,378.8791223,
8,379.0860957,
9,379.1229412,
10,379.258102,
11,379.2950574,
12,379.0262638,
13,379.0444227,
14,379.3249179,
15,379.7132013,
16,379.7145245,
17,380.0327267,
18,380.1433857,
19,379.808198,
20,379.8143845,
21,380.2854551,
22,380.3877417,
23,380.8448563,
24,381.11816,
25,381.6748308,
26,382.2764198,
27,382.5628855,
28,382.9588941,
29,383.3900925,
30,383.6922467,
31,383.4010504,
32,383.6149177,
33,384.5730353,
34,384.7847413,
35,385.2902667,
36,385.7619073,
37,386.4534262,
38,387.1589605,
39,387.5696685,
40,387.6005138,
41,387.8909818,
42,388.2790657,
43,387.9438657,
44,388.1617386,
45,388.3509263,
46,388.2858815,
47,388.6205491,
48,388.9686791,
49,389.2722444,
50,389.2542976,
51,389.8220659,
52,389.9777506,
53,390.4590473,
54,390.2434317,
55,390.1692423,
56,389.9027428,
57,389.6892483,
58,389.7123418,
59,389.6920914,
60,389.5407337,
61,389.4719275,
62,389.3110618,
63,388.9901845,
64,389.1695146,
65,389.0631365,
66,389.014592,
67,389.2326307,
68,389.5063544,
69,389.4645208,
70,389.486617,
71,389.7522118,
72,389.6791552,
73,389.6280194,
74,389.6953448,
75,389.5218291,
76,389.1321254,
77,388.996052,
78,388.8428814,
79,388.534054,
80,388.5508084,
81,388.1093243,
82,388.1965484,
83,387.9840626,
84,388.0742237,
85,387.9767574,
86,387.9303684,
87,388.0487873,
88,388.0157586,
89,387.8519855,
90,387.7309352,
91,387.5827635,
92,387.2676816,
93,387.2005665,
94,387.01247,
95,386.7418825,
96,386.932857,
97,386.7231534,
98,386.8736368,
99,386.9179332,
100,387.0669229,
101,387.1876257,
102,387.2388521,
103,387.339915,
104,387.7903372,
105,387.9162332,
106,388.2108012,
107,388.119226,
108,388.0899748,
109,387.7654797,
110,387.5734592,
111,387.4159505,
112,387.2302216,
113,387.2106579,
114,387.1203605,
115,387.042527,
116,386.9201207,
117,386.9928644,
118,387.0872841,
119,386.563112,
120,386.1136279,
121,386.0337913,
122,386.2196061,
123,386.2222898,
124,386.3941424,
125,386.3758408,
126,386.3106698,
127,386.2457953,
128,386.3356925,
129,386.0249634,
130,386.0723059,
131,386.0661899,
132,385.4932672,
133,385.4125291,
134,385.5087438,
135,385.762984,
136,386.0500703,
137,386.1441083,
138,386.6157483,
139,386.4891304,
140,386.526217,
141,387.0062273,
142,387.4584293,
143,387.4689214,
144,387.4691154,
145,388.1804172,
146,388.2619908,
147,388.7265235,
148,388.3890803,
149,388.1957852,
150,388.1320289,
151,388.5240509,
152,389.043466,
153,389.2138538,
154,389.164478,
155,389.1945937,
156,389.2608268,
157,389.2243433,
158,389.3481744,
159,389.4442547,
160,389.7766405,
161,389.7932859,
162,389.9246245,
163,389.8416401,
164,390.16424,
165,390.2608142,
166,390.1728636,
167,390.2255958,
168,390.3495903,
169,390.1178342,
170,390.250977,
171,390.2860337,
172,390.2873213,
173,390.2697372,
174,389.9564275,
175,389.8421133,
176,389.6166565,
177,389.4109309,
178,389.2261616,
179,389.1153558,
180,388.967244,
181,388.9590108,
182,388.7847363,
183,389.0663369,
184,389.2185632,
185,389.6779273,
186,390.1132561,
187,390.4785299,
188,390.7450399,
189,390.6842021,
190,390.7904347,
191,391.0421418,
192,391.3161342,
193,391.5272592,
194,391.6657811,
195,391.6037784,
196,391.4272135,
197,391.3795113,
198,391.4743568,
199,391.6221502,
200,391.7635945,
201,391.8464248,
202,392.2950146,
203,392.2841671,
204,392.1612412,
205,392.117098,
206,392.0372262,
207,391.7173671,
208,391.6783433,
209,391.7570019,
210,391.5819558,
211,391.5355543,
212,391.7283321,
213,391.5199369,
214,391.3862817,
215,391.3110571,
216,391.5182257,
217,391.883971,
218,391.718,
219,391.7598731,
220,391.9946138,
221,391.9396248,
222,391.774288,
223,391.1673653,
224,390.7850794,
225,390.5787068,
226,390.262465,
227,389.9994286,
228,389.8219983,
229,390.1133935,
230,390.0888415,
