"0_x","0_y"
0,404.710365,
1,404.7446232,
2,404.5483342,
3,404.7053601,
4,404.7334378,
5,405.119399,
6,405.5480502,
7,405.9006276,
8,406.1660143,
9,406.2285711,
10,405.9483663,
11,405.8295232,
12,405.4585335,
13,405.364422,
14,404.9694289,
15,404.2399821,
16,403.8112979,
17,404.3877573,
18,404.6693405,
19,404.8272872,
20,405.2413677,
21,405.8436708,
22,406.1535036,
23,406.0030667,
24,405.7920404,
25,405.3741016,
26,405.2783877,
27,405.3989529,
28,405.496157,
29,405.4883231,
30,405.7454224,
31,406.0412204,
32,406.0922056,
33,406.2570594,
34,406.4521935,
35,406.613409,
36,407.1234757,
37,407.5337285,
38,407.6248566,
39,407.361842,
40,407.1642028,
41,406.7441041,
42,406.4254013,
43,406.4413257,
44,406.8301018,
45,407.1689855,
46,407.4484564,
47,407.4891356,
48,407.1063544,
49,406.881258,
50,407.0359371,
51,407.1008184,
52,407.9211443,
53,408.7185562,
54,409.0598611,
55,408.6544379,
56,408.8425477,
57,408.8024486,
58,408.680691,
59,408.4452986,
60,408.1021013,
61,407.8546627,
62,407.5860498,
63,407.5029261,
64,407.1812339,
65,407.4241183,
66,407.7588249,
67,407.593262,
68,407.6360135,
69,407.7298342,
70,408.1094987,
71,408.5402335,
72,408.4446554,
73,409.1563829,
74,409.1999327,
75,408.9118234,
76,408.6551292,
77,408.842467,
78,408.8882192,
79,408.9152608,
80,408.9632407,
81,408.6054892,
82,408.7468495,
83,408.8903005,
84,408.4309078,
85,408.2714508,
86,408.1499814,
87,407.4836073,
88,406.9763277,
89,406.4696693,
90,406.1517608,
91,406.3645671,
92,406.9422931,
93,406.9398415,
94,406.8357928,
95,406.7958709,
96,406.34051,
97,405.5282657,
98,405.4966584,
99,405.5646614,
100,405.6997257,
101,406.140563,
102,406.7519794,
103,407.041495,
104,407.3778388,
105,407.7228575,
106,408.2937464,
107,407.9794695,
108,407.8908175,
109,407.8383478,
110,407.7458314,
111,407.4618971,
112,407.366452,
113,407.3416528,
114,407.858622,
115,408.3056894,
116,408.4081299,
117,408.3633702,
118,408.1715656,
119,408.1383161,
120,408.0479324,
121,407.8944375,
122,407.9941898,
123,407.8743126,
124,407.9816454,
125,408.2387263,
126,408.2762102,
127,408.4758779,
128,408.7688909,
129,408.9685649,
130,408.8821871,
131,408.9773293,
132,408.9156987,
133,409.0732588,
134,409.201141,
135,409.5355173,
136,409.242101,
137,408.4274014,
138,407.8713893,
139,407.560969,
140,407.2615895,
141,407.3810744,
142,407.5312386,
143,407.0267854,
144,406.4237461,
145,405.7148585,
146,405.2167084,
147,405.0760032,
148,403.2671611,
149,396.0928744,
150,389.6169164,
151,386.775222,
152,386.6867892,
153,386.7805597,
154,386.7641233,
155,386.6872266,
156,387.2857344,
157,388.7675268,
158,389.9240113,
159,390.2159985,
160,390.4316267,
161,390.5390417,
162,390.4939253,
163,390.3033367,
164,390.798373,
165,390.7956763,
166,390.7675548,
167,390.6011487,
168,390.6429245,
169,391.3313435,
170,391.6629906,
171,391.9169059,
172,391.4904918,
173,390.5645214,
174,392.3775317,
175,392.8405636,
176,393.0081917,
177,390.9817243,
178,391.5105925,
179,391.9760991,
180,389.9487622,
181,389.5384306,
182,388.7634322,
183,388.7591907,
184,388.8808789,
185,389.1128193,
186,388.9011399,
187,388.828854,
188,389.6243252,
189,389.8091043,
190,389.2399417,
191,388.9733982,
192,389.9533148,
193,392.2635614,
194,392.7573904,
195,392.438698,
196,391.6627972,
197,391.1634589,
198,391.0803173,
199,392.6446947,
200,393.2453503,
201,392.5048111,
202,391.9482112,
203,390.581413,
204,390.0757318,
205,390.3728936,
206,392.0666487,
207,393.7300083,
208,393.2741533,
209,392.591555,
210,392.3941064,
211,392.1294009,
212,392.5120614,
213,394.4238721,
214,394.5913354,
215,394.7504432,
216,394.2748523,
217,393.6638867,
218,392.8733633,
219,394.3749139,
220,394.7615706,
221,394.7550211,
222,394.84993,
223,394.6947935,
224,394.223406,
225,394.651831,
226,395.7154811,
227,395.928167,
228,395.7456702,
229,395.4125543,
230,394.4959354,
231,394.4951559,
232,395.3599155,
233,395.4503499,
