"0_x","0_y"
0,263.867832,
1,262.6175118,
2,261.1770921,
3,259.4495595,
4,256.7562763,
5,255.1545731,
6,253.9127199,
7,250.9728181,
8,248.9633343,
9,246.8776453,
10,244.9422338,
11,242.0620926,
12,240.781518,
13,239.6553814,
14,237.569497,
15,234.9665873,
16,233.0182059,
17,231.8153668,
18,229.3296127,
19,227.0619398,
20,224.8265925,
21,223.5166879,
22,220.8771898,
23,217.9508531,
24,216.6419928,
25,215.2606349,
26,211.6836069,
27,209.9545205,
28,208.827201,
29,204.9463932,
30,203.0263197,
31,201.8430614,
32,199.9990966,
33,196.5862694,
34,195.7151808,
35,195.2564455,
36,191.9519898,
37,190.0649259,
38,188.8797105,
39,188.5080994,
40,186.5096324,
41,185.7513253,
42,185.053359,
43,183.0868351,
44,182.3762755,
45,181.3742086,
46,180.2524919,
47,178.9620072,
48,178.8538815,
49,177.7553313,
50,175.9708735,
51,175.9841185,
52,175.2664039,
53,174.2467288,
54,174.0432152,
55,174.3785842,
56,174.3311349,
57,174.0795368,
58,174.0207048,
59,174.0946909,
60,173.2916078,
61,172.9145099,
62,173.1750297,
63,173.6190074,
64,173.8650203,
65,173.4531872,
66,172.4601146,
67,172.175644,
68,171.8113159,
69,171.0802545,
70,170.3962187,
71,169.7463631,
72,168.3069427,
73,166.6574294,
74,166.1617158,
75,165.5523441,
76,164.3585754,
77,163.3035544,
78,162.545681,
79,160.707446,
80,159.2166036,
81,158.6063385,
82,157.5564304,
83,155.9369779,
84,155.2331042,
85,154.5441988,
86,153.3976424,
87,152.8222207,
88,152.4927015,
89,152.0420229,
90,151.0215896,
91,150.9414259,
92,150.4137229,
93,150.294249,
94,150.1920553,
95,150.004079,
96,150.116625,
97,150.4092509,
98,150.3174532,
99,150.3705527,
100,150.4432783,
101,150.3792892,
102,150.2132105,
103,150.0522433,
104,149.9078041,
105,149.7423785,
106,149.2695274,
107,148.9342198,
108,148.350085,
109,148.1917705,
110,147.8654605,
111,148.3931663,
112,148.0702294,
113,147.4336711,
114,146.9320784,
115,146.2405404,
116,145.4983139,
117,144.7300341,
118,143.9088996,
119,143.6140138,
120,142.872483,
121,142.4841017,
122,141.5122497,
123,140.7454043,
124,140.4735546,
125,139.3322111,
126,136.7826057,
127,135.7941742,
128,134.0946225,
129,133.4953675,
130,131.3029561,
131,130.3157856,
132,128.9261641,
133,127.3384235,
134,125.9288299,
135,124.8238024,
136,124.2035419,
137,122.6602599,
138,120.6484685,
139,118.7996135,
140,118.1107518,
141,116.8613388,
142,114.9640396,
143,112.9454361,
144,111.6525914,
145,110.6511712,
146,108.3101216,
147,106.8007889,
148,105.6860626,
149,105.1075494,
150,103.4793217,
151,101.7666451,
152,99.90739852,
153,98.65756245,
154,96.47938562,
155,94.65076758,
156,93.58926623,
157,92.41189917,
158,90.64757366,
159,89.49269106,
160,88.29814578,
161,86.59963465,
162,85.59318905,
163,84.8931563,
164,84.21990677,
165,82.716375,
166,82.00294705,
167,81.52160363,
168,81.16833336,
169,80.58573194,
170,80.3416348,
171,80.16298195,
172,80.11677311,
173,79.95425386,
174,79.96573874,
175,80.20776898,
176,80.53212811,
177,81.23019845,
178,81.4069159,
179,81.56111941,
180,82.28611245,
181,82.52288093,
182,83.4280826,
183,85.27406707,
184,86.88465189,
185,87.26347828,
186,88.33766796,
187,89.77097787,
188,90.30605863,
189,91.57641732,
190,93.90006674,
191,95.39723338,
192,95.61830531,
193,95.4722935,
194,95.69835156,
195,96.16410195,
196,96.79385853,
197,96.85897834,
198,97.50824105,
199,99.06383877,
200,100.843382,
201,101.3715133,
202,102.94438,
203,104.0200661,
204,104.9964278,
205,106.2845626,
206,108.2185572,
207,109.9797856,
208,111.3638861,
209,111.8556721,
210,113.2754648,
211,114.6477401,
212,115.9674548,
213,117.6557506,
214,119.3139703,
215,121.2337086,
216,123.1019763,
217,123.9475963,
218,124.5806776,
219,126.1943914,
220,128.3067823,
221,129.7359291,
222,130.2169729,
223,130.988486,
224,132.0861906,
225,133.8595893,
226,135.7740615,
227,136.8522056,
228,137.7228926,
229,138.9499979,
230,139.2633217,
231,139.621732,
232,141.6555696,
233,142.1277042,
234,141.5088094,
235,141.9064902,
236,141.966092,
237,141.6008631,
238,141.77181,
239,142.0412785,
240,143.3071017,
241,143.9434324,
242,144.6281723,
243,144.9852154,
244,144.8386694,
245,144.2479592,
246,144.4940733,
247,144.3604178,
248,144.7811335,
249,145.7059896,
250,146.2809384,
251,147.0780969,
252,147.2487756,
253,147.0311915,
254,146.9910327,
255,147.2198958,
256,147.7846469,
257,147.9764449,
258,148.2027814,
259,147.926553,
260,147.630637,
261,147.3022149,
262,147.031049,
263,147.3097021,
264,147.6712919,
265,148.1263722,
266,148.3148994,
267,147.7389444,
268,147.3340842,
269,146.8205054,
270,146.8207547,
271,146.800554,
272,147.3643382,
273,147.2199226,
274,146.9628361,
275,146.428751,
276,145.2953568,
277,144.2004484,
278,143.937005,
279,143.1699144,
280,142.2158388,
281,141.619445,
282,141.6168141,
283,140.6834416,
284,139.2063466,
285,138.2996726,
286,137.9897472,
287,137.667256,
288,136.950513,
289,135.8651015,
290,135.2054934,
291,133.9153124,
292,132.7075436,
293,132.3786279,
294,132.0450677,
295,131.6536631,
296,130.8839487,
297,130.4766806,
298,129.5907927,
299,128.3166796,
300,127.6152149,
301,127.544148,
302,126.8890428,
303,126.0124401,
304,126.0094535,
305,125.8691498,
306,125.4624036,
307,124.9087573,
308,124.3833637,
309,124.1117416,
310,123.4612917,
311,123.3464916,
312,122.8435976,
313,122.7367655,
314,122.4577938,
315,123.008829,
316,123.4549585,
317,124.2732381,
318,124.4549772,
319,124.9890117,
320,125.6042704,
321,126.0521622,
322,127.4373134,
323,128.9623886,
324,129.6174453,
325,129.8899407,
326,130.9260408,
327,131.5543553,
328,133.1191888,
329,135.7203675,
330,136.519531,
331,137.122951,
332,137.5309988,
333,139.4645917,
334,140.2435389,
335,141.4656466,
336,144.2763399,
337,145.7614441,
338,146.7622025,
339,147.94559,
340,149.274081,
341,150.5803,
342,152.5743893,
343,154.7711039,
344,155.7170034,
345,157.4828282,
346,158.6786018,
347,160.2295177,
348,162.4371084,
349,165.324162,
350,166.2501164,
351,167.1667011,
352,168.9821451,
353,170.1694668,
354,171.5764093,
355,174.3408481,
356,175.9852879,
357,177.1308988,
358,178.9407089,
359,180.5767456,
