position,x0,y0
0,468.7515310586177,848.2799650043745
1,461.22273143904675,849.7314390467461
2,456.9106529209622,848.8685567010309
3,451.19927862939585,845.9720468890893
4,445.23122362869196,841.9299578059072
5,441.286303630363,839.546204620462
6,437.38992332968235,837.487404162103
7,435.0543840177581,835.3740288568258
8,432.81558726673984,830.1119648737651
9,430.65942744323786,823.5577492596249
10,431.6322089227421,821.5647442872688
11,432.83315844700945,818.6211962224554
12,432.4722524483134,817.2720348204571
13,432.22810810810813,812.2151351351351
14,432.2030685920578,802.8095667870036
15,430.84331797235023,799.2184331797235
16,426.1556169429098,794.5847145488029
17,422.6010733452594,791.2093023255813
18,418.8111545988258,789.0998043052837
19,415.3869767441861,784.2279069767442
20,410.68513388734993,780.0590951061865
21,404.1598039215686,777.6196078431373
22,400.731067961165,774.2077669902912
23,398.6489795918368,770.6530612244899
24,395.4723032069971,765.8853255587949
25,391.9202626641651,762.4756097560976
26,386.45338983050846,758.8230932203389
27,382.0,753.3855302279485
28,379.98364008179965,751.7423312883436
29,375.81744421906694,745.0365111561866
30,371.8056092843327,739.1702127659574
31,364.9719334719335,735.4428274428275
32,359.03553299492387,730.9583756345178
33,356.2155361050328,729.7045951859956
34,352.0796555435952,723.8848223896663
35,349.1085427135679,719.4663316582916
36,341.57684210526315,716.2768421052631
37,334.4725609756098,711.594512195122
38,332.3554347826087,710.133695652174
39,328.42825112107624,704.1748878923767
40,323.6059979317477,698.5046535677353
41,319.09508881922676,695.9435736677117
42,312.8502024291498,691.1315789473684
43,310.5672451193059,689.6583514099783
44,307.4169491525424,683.606779661017
45,303.5942668136714,677.6692392502756
46,300.6670305676856,674.0655021834061
47,296.6172972972973,670.3351351351351
48,296.6388595564942,665.9081309398099
49,297.6427015250545,662.7113289760349
50,298.98602150537636,655.8817204301075
51,298.65542676501576,651.4056902002108
52,298.6634408602151,648.8215053763441
53,296.4522560335782,642.7502623294858
54,295.58775510204083,639.0091836734695
55,294.5472972972973,634.5292792792793
56,293.89252814738995,627.9611054247697
57,293.38100208768265,622.9279749478079
58,294.31775700934577,617.2866043613707
59,294.7222820236814,613.6038751345533
60,296.9223416965352,608.1135005973715
61,301.8076062639821,601.1778523489933
62,302.6034482758621,599.0275862068966
63,304.9658421672556,593.7326266195523
64,306.9052396878484,589.1449275362319
65,307.58273381294964,586.583932853717
66,311.5203804347826,581.5869565217391
67,317.08798017348204,576.8525402726146
68,320.58730158730157,572.7474747474747
69,324.31908831908834,569.2421652421652
70,326.92996108949416,566.094682230869
71,331.822358346095,564.0137825421133
72,339.91260744985675,560.3896848137535
