position,x0,y0
0,220.6075851393189,362.1284829721362
1,225.48711755233495,354.3558776167472
2,229.05431309904154,347.75159744408944
3,230.97267759562843,343.40515222482435
4,232.63895486935866,334.2414885193982
5,237.10071428571428,328.73214285714283
6,238.558599695586,325.20624048706236
7,244.41920000000002,318.2296
8,249.04182804027886,313.3462432223083
9,251.06279809220987,308.748012718601
10,256.6211656441718,300.74923312883436
11,258.9970802919708,295.75693430656935
12,261.8075380914194,291.8981555733761
13,269.06779661016947,287.3607748184019
14,272.3060909791827,281.6029298380879
15,276.4042891183479,276.30023828435264
16,282.2227238525207,269.6553799849511
17,284.2406855439642,266.5178837555887
18,288.74331983805666,261.68825910931173
19,293.7422258592471,255.8756137479542
20,298.86053639846745,251.73793103448276
21,299.8693548387097,247.2016129032258
22,304.68603712671506,239.77723970944308
23,308.99623777276145,236.42588412340103
24,311.8229082047116,233.88789601949634
25,318.88790322580644,229.61935483870968
26,323.728943338438,225.6998468606432
27,328.1258795934324,221.4769351055512
28,335.26100151745067,216.78907435508347
29,337.88148148148144,213.84
30,342.97518014411526,211.59487590072055
31,349.5497170573969,209.31770412287793
32,354.784375,206.19765625000002
33,360.8946528332003,202.84038308060656
34,367.72161741835146,198.97589424572317
35,370.5907365223994,196.32801822323464
36,375.77658697444355,193.60511129431163
37,386.22551440329215,191.438683127572
38,390.41277258566976,189.26557632398755
39,397.0451559934318,185.16912972085385
40,404.2089442815249,181.80718475073314
41,407.0447876447876,179.75598455598455
42,414.55263157894734,177.38240131578945
43,421.2289831865492,174.5268214571657
44,424.93040596520297,171.56006628003314
45,434.3821138211382,165.1739837398374
46,440.65729089563285,163.1302738712065
47,442.5345911949686,161.4190251572327
48,449.28035143769966,161.03194888178913
49,451.6522435897436,160.19471153846152
50,450.31902834008093,160.11255060728743
51,450.4607922392886,161.06143896523847
52,450.93196202531647,161.28639240506328
53,451.4734337827121,161.48691514670895
54,453.988047808765,161.1370517928287
55,458.3301737756714,159.86729857819904
56,461.7041825095057,159.70798479087452
57,463.2276612276612,159.24087024087024
58,466.2698535080956,160.19275250578258
59,468.48397185301013,161.40891321344802
60,472.35737179487177,163.10977564102564
61,476.61708619374525,165.3310450038139
62,479.30650154798764,165.69427244582045
63,483.5,167.35670261941448
64,486.4313874147081,168.35784685367702
65,487.5300077942323,168.54715510522215
66,489.67274167987324,170.8066561014263
67,493.0111553784861,173.44940239043825
68,498.47321428571433,176.39448051948054
69,500.687898089172,176.26990445859875
70,505.3399833748961,176.7838736492103
71,512.3198380566802,180.37732793522267
72,515.7596081386587,181.71816126601357
73,517.4357316087307,182.5092966855295
74,521.8016597510373,185.68215767634854
75,526.8925272879933,188.01847187237615
76,531.0551053484603,188.8938411669368
77,536.0618301731245,189.03215169002473
78,543.2473469387755,190.03673469387755
79,548.4844236760124,191.9797507788162
80,551.1089108910891,191.02970297029702
81,558.1121575342465,192.14982876712327
82,562.8924914675767,191.9505119453925
83,566.4675540765392,191.8377703826955
84,573.7690987124463,189.40343347639484
85,581.5568720379147,190.12401263823065
86,584.6619950535861,188.33388293487224
87,592.3630952380952,188.53656462585033
88,598.2272347535505,187.79615705931494
89,601.4815126050421,187.00084033613447
90,607.5508684863523,182.93382961124897
91,615.2455043002345,181.73651290070367
92,617.6494925839188,180.91100702576114
93,623.4352844187964,179.14427040395714
94,628.8900255754476,176.539641943734
95,632.4834276475343,176.17299919159257
96,635.2242524916944,173.08554817275748
97,639.8612040133779,169.26170568561872
98,645.2924679487179,168.35176282051282
99,647.8486692015209,169.2403041825095
100,650.0123839009289,170.73529411764707
101,654.720692368214,171.74822974036192
102,658.6435483870968,172.78548387096774
103,660.5675020210185,172.5860953920776
104,664.2774193548387,172.5225806451613
105,671.0086682427109,172.87785657998424
106,674.5826351865956,173.13328255902513
107,676.8471786833856,174.35423197492162
108,679.5078707539353,178.77464788732394
109,684.1378178835112,180.80393765381461
110,687.7749796913079,179.77822908204712
111,695.0371267150928,181.88458434221144
112,701.0434782608695,184.96816770186334
113,703.4650805832694,186.02762854950115
114,706.9007323026851,188.54109031733117
115,712.8601165695254,192.47876769358868
116,717.0548387096774,194.11854838709678
117,721.9289340101523,197.19966159052453
118,729.3030546623794,201.20578778135047
119,732.5574018126888,204.12311178247734
120,735.4394957983194,206.18235294117648
121,741.1499148211244,212.12265758091993
122,745.2266129032258,215.2
123,749.4654752233956,219.15840779853775
124,755.6178137651822,224.2412955465587
125,757.35,227.3153846153846
126,758.8422310756972,229.77450199203187
127,760.7417998317914,237.349873843566
128,763.5864,242.55280000000002
129,765.6344262295082,245.10409836065574
130,770.2282430213464,252.7807881773399
131,773.1530769230769,257.0146153846154
132,775.5390428211587,260.4374475230898
133,778.1763683753258,267.7758470894874
134,781.4721099434114,274.93290218270005
135,783.6165167620605,279.1651676206051
136,789.6889830508475,286.5271186440678
137,792.5265210608425,291.3127925117005
138,794.8472821397758,295.74719585849874
139,798.6739894551845,303.0799648506151
140,802.927536231884,306.72804774083545
141,808.2309666381523,313.79041916167665
142,814.5415973377704,320.09400998336105
143,816.5142857142857,322.5232653061225
144,821.4809902740936,330.48187444739165
145,826.9228100607112,335.0477016478751
146,831.2423208191126,338.8805460750853
147,839.5738255033557,346.3431208053691
