position,x0,y0
0,334.5656192236599,392.56469500924214
1,333.2972972972973,394.809009009009
2,331.9437559580553,396.88179218303145
3,331.15495668912416,398.83734359961505
4,330.70096153846157,400.6740384615385
5,330.6491395793499,401.9751434034417
6,330.5131964809384,401.69990224828933
7,329.57170923379175,402.00982318271116
8,328.841784989858,401.9107505070994
9,326.02935420743637,404.27103718199606
10,325.05859375,405.62890625
11,320.3956692913386,410.54133858267716
12,317.5038240917782,414.7103250478011
13,314.2144955925563,421.04309500489717
14,311.47682119205297,425.6310312204352
15,308.1267738883633,429.78240302743615
16,303.32845379688933,437.2177493138152
17,302.190134529148,441.2816143497758
18,300.23580365736285,446.25312800769973
19,298.0950141110066,453.4327375352775
20,296.6996336996337,458.59615384615387
21,292.48301193755736,465.83838383838383
22,293.40669014084506,473.0730633802817
23,291.8638888888889,476.3564814814815
24,291.6544256120527,484.9924670433145
25,291.30514705882354,492.5018382352941
26,290.0590909090909,497.72545454545457
27,288.93944954128443,505.92935779816514
28,289.6039076376554,511.42806394316165
29,289.94439295644116,517.4059314179797
30,289.4741697416974,525.919741697417
31,289.55555555555554,529.8287795992715
32,288.04904632152585,537.6539509536784
33,290.7247627264884,545.2389991371873
34,290.4277828886845,549.1646734130635
35,293.07620817843866,557.9014869888475
36,293.7857777777778,564.2373333333334
37,293.5409090909091,568.4954545454545
38,294.748427672956,576.3656783468105
39,296.4084628670121,581.8246977547495
40,297.3448598130841,587.3411214953271
41,300.1743970315399,596.0222634508349
42,301.2332439678284,601.7667560321715
43,301.4591836734694,609.0964749536179
44,305.47996515679444,616.0
45,306.686660698299,620.2094897045658
46,311.567843866171,626.8308550185874
47,314.47719298245613,634.1368421052632
48,315.0978260869565,640.0027173913044
49,318.72533333333337,647.648
50,320.3165919282511,651.7058295964125
51,323.6706642066421,657.7232472324723
52,328.0671506352087,663.8593466424683
53,330.18444055944053,666.9213286713286
54,331.77828467153284,673.7928832116788
55,338.19645868465426,679.9940978077572
56,340.9182389937107,683.6936208445643
57,347.59854677565846,689.7093551316984
58,350.39554794520546,694.1523972602739
59,353.2135922330097,699.3592233009709
60,355.0150709219858,701.4343971631206
61,356.01048034934496,703.3310043668123
62,356.6377880184332,704.584331797235
63,357.0925401322002,705.2266288951841
64,357.28681424446586,705.5880654475458
65,357.6398104265403,705.9582938388626
66,358.42706333973126,706.0729366602687
67,359.2707547169811,706.066037735849
68,359.79506641366225,705.8709677419355
69,364.4277673545966,708.5487804878048
70,369.85649819494586,712.1371841155235
71,375.0801801801802,716.40990990991
72,378.0550458715596,719.0366972477065
73,386.23084200567644,722.1031220435194
74,392.54389140271496,726.310407239819
75,396.2142857142857,729.2060439560439
76,401.7741935483871,734.5419354838709
77,406.87855297157626,738.4392764857881
78,412.363981042654,743.5545023696683
79,419.1463636363636,749.2972727272727
80,423.35553555355534,751.7956795679568
81,428.50766456266905,758.4724977457169
82,434.47715736040607,763.243654822335
83,439.9607843137255,768.4537815126051
84,447.0787037037037,773.187037037037
85,451.5912280701755,775.0192982456141
86,456.02329749103944,781.241935483871
87,464.2208904109589,785.1446917808219
88,467.92902066486977,788.1509433962265
89,478.3327417923691,791.9911268855368
90,484.7215081405313,793.974293059126
91,488.9697777777778,797.568
92,496.47476475620186,801.7168520102651
93,501.6539419087137,804.7875518672199
94,508.5496866606983,807.9955237242614
95,515.5186194368755,811.772025431426
96,519.7137931034483,813.2620689655172
97,525.1319751992914,819.1116031886626
98,532.3208510638298,821.8017021276596
99,535.4435626102293,825.23721340388
100,542.5832558139535,828.766511627907
101,550.9250217959896,831.9267654751526
102,555.390158172232,835.8268892794375
103,563.2225063938619,840.0315430520034
104,568.6889074228524,841.0408673894912
105,576.3552750225429,843.2010820559062
106,583.7034728406055,846.4897595725735
107,589.03066439523,846.4471890971039
108,596.106401384083,849.9896193771626
109,603.3225270157939,850.8395677472985
110,608.0242844752819,852.9011274934952
111,617.5901926444834,852.3476357267951
112,624.0981193785773,853.1234668847097
113,628.5688622754491,854.2403763900769
114,635.6669520547945,854.1566780821918
115,641.124694376528,853.9657701711491
116,645.7079337401918,853.5937227550131
117,653.9236234458259,850.7921847246892
118,658.8715986394558,850.2236394557823
119,662.3733905579398,849.7862660944205
120,665.880829015544,850.0449050086355
121,667.5408695652175,849.9339130434782
122,668.0448028673835,850.4749103942652
123,668.5511811023622,850.7515310586177
124,668.8267020335985,850.6940760389036
125,668.7087813620071,850.3091397849462
126,668.7113309352518,850.1142086330935
127,669.226631393298,849.8553791887125
128,669.3772401433691,849.6254480286739
129,669.3339253996448,849.6687388987567
130,669.1852517985612,849.5440647482014
131,669.4312839059675,849.2965641952984
132,669.8343891402715,849.5022624434389
133,670.3052351375333,849.5962732919255
134,670.6185383244207,849.6452762923351
135,670.4403914590747,849.7250889679715
136,670.6368515205725,849.8694096601073
137,670.7147950089126,849.8520499108733
138,670.5992779783394,849.8880866425993
139,670.5631768953069,849.9837545126354
140,670.4582210242588,849.9281221922732
141,670.4243509400179,849.9704565801253
142,670.2690941385436,849.6802841918295
143,670.1750663129973,849.4862953138814
144,670.1769991015275,849.2021563342319
145,670.1345811051693,848.8805704099822
146,670.3804060017652,848.3857016769639
147,671.8136042402826,847.5583038869257
148,673.084670231729,846.9625668449197
149,673.6567425569177,845.6943957968476
150,673.46660730187,844.6589492430988
151,674.0789946140036,844.3626570915619
152,674.9051878354204,844.0840787119857
153,676.0108991825613,843.2098092643051
154,676.4052823315118,843.1803278688525
155,676.3787740164685,843.2406221408967
156,676.6325411334552,843.2230347349177
157,676.6253469010176,843.2886216466235
158,676.5957446808511,843.3894542090658
159,676.6168652612282,843.3666361136573
160,676.8146788990827,843.3220183486239
161,676.8991750687443,843.428964252979
162,676.8193548387097,843.673732718894
163,677.0445682451253,843.5747446610957
164,677.0046125461255,843.5525830258302
165,677.1377079482439,843.5415896487985
166,677.418755803157,843.7121634168988
167,677.4802631578947,843.9473684210526
168,677.6942070275404,843.7540360873695
169,677.7342130065975,843.8237511781338
170,677.4577397910732,843.9221272554606
171,677.5998142989787,843.715877437326
172,677.5189639222942,843.6299722479187
173,677.4745605920444,843.6790009250694
174,677.4788602941177,843.4172794117646
175,677.4640883977901,842.6243093922652
176,677.7222731439047,842.1906507791018
177,679.0439068100359,841.4668458781362
178,679.8074477747502,840.6911898274295
179,680.674709562109,839.5603217158176
180,681.2298642533937,838.4678733031675
181,683.1185520361992,837.6099547511312
182,685.2585152838428,835.2200873362445
183,688.8216503992902,833.0354924578527
184,691.840848806366,832.130857648099
185,695.8789237668161,828.0699551569506
186,698.6548748921484,824.2433132010354
187,703.0296684118674,821.957242582897
188,706.830204778157,821.2116040955632
189,710.8084914182475,817.163504968383
190,714.0629370629371,812.7797202797203
191,716.3779946761314,812.6166814551908
192,719.8618307426598,810.0846286701209
193,724.1744186046511,809.2737030411449
194,727.5434198746643,807.319606087735
195,730.3477868112014,806.3658536585366
196,734.9366262814539,804.6150978564772
197,742.0073394495413,798.4761467889908
198,746.5198587819947,797.9629302736099
199,750.9409171075837,796.5044091710758
200,758.8930817610063,795.0269541778977
201,763.6175468483816,792.3696763202726
202,768.8028933092224,791.4439421338155
203,775.4257246376811,788.0606884057971
204,780.7915567282322,786.2867194371153
205,785.4611992945325,784.2186948853615
206,792.5781527531084,782.5328596802842
207,795.4145486415425,781.1744084136723
208,798.6231375985977,780.749342681858
209,801.4721969006381,779.4138559708296
210,803.9409048938135,778.0092336103417
211,803.7768440709617,777.4995331465921
212,804.4835766423357,777.5775547445255
213,805.9704797047971,777.5009225092251
214,810.2250470809793,777.5555555555555
215,813.1598915989159,776.1571815718157
216,820.2678244972577,775.1206581352834
217,824.7206148282097,774.9665461121157
218,831.0909090909091,771.0296846011132
219,837.0512382578992,766.6857386848847
220,842.563055062167,766.5390763765542
221,849.6781708369284,764.2407247627265
222,853.8458225667528,762.5951765719208
223,861.8060768543343,758.2350312779267
224,868.8224543080939,754.8529155787642
225,871.7057268722467,752.3515418502203
226,881.0728709394206,749.0597014925373
227,885.8493265993266,744.1936026936027
228,889.9666366095581,741.6212804328223
229,896.7073837739289,734.59161349134
230,901.2406926406926,730.182683982684
231,907.0991957104558,726.5513851653262
232,911.804366812227,721.0733624454149
233,914.5133333333334,716.46
234,917.5902527075813,710.9566787003611
235,921.6773017319963,703.5943482224247
236,923.9551056338029,698.3389084507043
237,929.1739130434783,691.884347826087
238,928.8224852071005,685.2189349112425
239,930.905299739357,682.0781928757601
240,932.3994439295644,673.8887859128823
241,934.8916967509026,666.5270758122743
242,936.9329044117646,661.1801470588235
243,939.2815275310835,652.9884547069272
244,940.9811158798283,646.9296137339055
245,943.6247672253259,641.6601489757915
246,946.239396795476,632.8831291234684
247,947.5209471766849,627.8406193078324
248,951.7604735883424,621.2550091074681
249,953.8502626970228,615.2425569176883
250,955.9806094182825,610.713758079409
251,958.2937324602432,603.2731524789523
252,959.1758747697975,594.7633517495397
253,961.3238270469182,589.5786568537259
254,963.084392014519,582.5943738656987
255,963.5272727272727,576.0666666666667
256,964.1352611940298,569.1837686567164
257,964.9934333958724,560.8367729831144
258,965.5458593054318,555.4113980409617
