position,x0,y0
189,149.0249017038008,508.8951507208388
190,149.12434554973822,505.1753926701571
191,150.5806896551724,499.62482758620683
192,152.81456953642385,492.21324503311257
193,152.60933333333332,489.0933333333333
194,151.71952817824376,481.87287024901707
195,152.00646830530403,478.0362225097025
196,152.59607843137255,475.63529411764705
197,154.3835616438356,470.0191780821918
198,154.85260115606937,467.5982658959537
199,154.88776978417266,465.0877697841727
200,154.66412213740458,460.32824427480915
201,154.86741214057508,456.3450479233227
202,156.35488958990535,452.2854889589905
203,160.97156398104266,446.34123222748815
204,162.00155279503105,443.37422360248445
205,162.98642533936652,437.054298642534
206,164.23275862068965,432.2097701149425
207,166.03370786516854,429.1516853932584
208,167.4607843137255,426.2296918767507
209,170.6600566572238,422.03257790368275
210,173.12259970457905,420.33087149187594
211,176.15259259259258,416.0177777777778
212,178.51470588235293,411.5926470588235
213,179.6391304347826,408.0275362318841
214,183.32641770401108,403.8423236514523
215,189.90039840637448,399.2270916334661
216,192.94980184940556,397.25099075297226
217,195.60522875816991,392.15163398692806
218,199.43716577540107,386.21122994652404
219,201.1266846361186,384.033692722372
220,206.54595336076815,379.5089163237311
221,211.2265625,374.47265625
222,212.38133333333332,372.068
223,213.8188202247191,366.9438202247191
224,217.29294274300935,361.3608521970706
225,221.075034106412,356.8362892223738
226,225.84576485461443,351.4273072060683
227,226.84763124199742,348.3636363636364
228,228.32147395171538,340.15883100381194
229,230.45432399512788,334.3227771010962
230,233.81714285714287,327.672
231,236.8331374853114,323.0763807285546
232,237.31856287425148,320.0083832335329
233,237.8004987531172,315.33416458852867
234,238.26544021024966,312.27332457293033
235,238.69841269841268,311.85185185185185
236,240.09931972789113,310.5891156462585
237,242.4181818181818,308.3034965034965
238,245.4132450331126,304.5801324503311
239,247.75746268656715,300.3768656716418
240,250.03623188405797,296.4613526570048
241,249.40813648293963,296.71522309711287
242,252.07161125319695,293.6291560102302
243,257.63365155131265,289.02625298329355
244,260.40371229698377,287.0290023201856
245,263.7933789954338,283.88812785388126
246,268.56413166855845,279.4540295119183
247,271.10178970917224,277.3154362416107
248,274.62683201803833,274.6324689966178
249,280.40157480314963,271.80427446569183
250,283.8757062146893,269.91412429378533
251,287.02771618625275,266.3070953436807
252,291.75417130144604,262.8576195773081
253,295.08768035516096,260.5172031076582
254,299.5395763656633,256.67892976588627
255,304.9723991507431,253.44267515923568
256,307.41220556745185,250.08029978586725
257,311.76559139784945,244.53548387096774
258,315.09224318658283,242.07547169811323
259,319.7505241090147,239.81446540880503
260,325.20106951871657,236.60641711229948
261,328.56243441762854,233.86463798530954
262,331.6592356687898,229.76963906581742
263,335.64324324324326,226.65621621621622
264,338.28187919463085,224.665548098434
265,342.3440366972477,222.81536697247708
266,346.5913734392735,220.86152099886493
267,347.74884259259255,220.16898148148147
268,352.79680365296804,216.73059360730593
269,358.50747986191027,212.98273878020714
270,360.65836298932385,211.94780545670227
271,363.99287410926365,210.99406175771972
272,371.93728222996515,207.48315911730546
273,375.6659292035398,205.79646017699116
274,380.38569753810077,202.11488862837044
275,385.0968858131488,199.6239907727797
276,386.45292014302737,199.03456495828365
277,391.11338962605544,197.77804583835945
278,396.3501118568233,196.17673378076063
279,399.615990990991,194.45945945945945
280,404.2103448275862,191.52068965517242
281,407.69817767653757,189.64806378132118
282,410.1002415458937,188.58574879227052
283,413.5771567436209,188.16889428918589
284,415.14752116082224,187.78718258766625
285,417.97647058823526,187.35176470588235
286,422.41583054626534,186.69007803790413
287,425.60894495412845,184.75802752293578
288,427.27482678983836,184.20438799076211
289,429.9824355971897,184.08899297423886
290,432.6469933184855,184.16369710467706
291,436.11970338983053,184.1175847457627
292,440.9485294117647,183.63655462184875
293,446.0184782608696,183.31630434782608
294,449.85497835497836,183.04112554112555
295,451.61111111111114,183.60893246187365
296,455.1750266808965,185.27107790821773
297,457.89884088514225,185.377239199157
298,461.83509513742075,185.59302325581396
299,466.5379609544469,185.8297180043384
300,472.0204081632653,187.2062298603652
301,474.6027088036117,187.48532731376974
302,479.1158256880734,190.41284403669727
303,485.6735966735967,194.34303534303535
304,490.15711252653927,195.26751592356686
305,492.5818777292576,194.66048034934497
306,498.0118483412323,194.30924170616115
307,501.58253588516743,194.71411483253587
308,504.99528857479385,195.1177856301531
309,511.040704070407,197.64906490649065
310,516.1240478781284,197.7094668117519
311,518.4121699196327,196.51435132032148
312,524.5332541567697,195.1187648456057
313,529.4796163069544,194.96043165467626
314,534.0955414012739,195.04585987261146
315,541.771495877503,195.7102473498233
316,546.7323113207547,195.3561320754717
317,550.1855036855037,193.3280098280098
318,556.5870889159561,191.26065773447016
319,560.29794933655,190.7490952955368
320,567.2039859320047,190.82297772567406
321,573.7675489067894,191.1415420023015
322,575.3570581257414,189.57532621589561
323,581.2794486215538,185.3045112781955
324,586.2310513447433,183.57090464547676
325,591.8958333333334,182.5392156862745
326,598.7977011494253,181.60689655172413
327,602.4420131291029,181.9223194748359
328,604.8344370860927,179.59271523178808
329,609.771714922049,177.19487750556792
330,612.5521064301552,176.079822616408
331,615.3804824561403,176.5296052631579
332,619.3257918552036,176.85746606334843
333,622.4928492849284,177.016501650165
334,625.7212943632567,177.3903966597077
335,629.2677419354839,176.78817204301075
336,632.5954198473282,175.55507088331515
337,634.9977802441731,174.50610432852386
338,639.5873362445415,176.21397379912662
339,644.8455723542118,178.57127429805615
340,647.7379162191193,179.34156820622985
341,651.4820846905537,179.54397394136808
342,655.4188034188035,180.20726495726498
343,658.8152295632699,180.30123180291153
344,663.071170084439,181.4185765983112
345,669.2112171837709,184.6002386634845
346,673.5928411633109,185.92505592841164
347,676.3634259259259,186.1909722222222
348,680.337528604119,187.39016018306637
349,682.4696261682243,187.5700934579439
350,686.1607142857142,190.80691964285714
351,689.6112334801762,193.16519823788548
352,693.673139158576,195.74541531823084
353,695.9242902208201,197.3049421661409
354,700.0176795580111,198.8121546961326
355,704.9810055865921,201.1240223463687
356,707.0078387458007,202.3471444568869
357,711.2475845410628,204.88768115942028
358,715.7657342657343,207.7913752913753
359,718.8387096774193,208.5985663082437
360,723.0038659793814,209.10824742268042
361,726.5142857142856,210.44625850340134
362,728.6767537826685,211.6808803301238
363,731.81210592686,215.44010088272384
364,736.1716247139589,219.18421052631578
365,738.8503401360545,220.59863945578232
366,742.8285714285715,222.60228571428573
367,747.6169265033408,225.73830734966592
368,749.11866359447,226.04723502304148
369,750.4700460829494,227.7004608294931
370,752.4142692750288,231.56846950517837
371,754.2004405286344,236.5308370044053
372,755.6301969365427,238.45514223194746
373,758.60092272203,240.70357554786622
374,763.4022471910113,243.5483146067416
375,765.7874999999999,244.4590909090909
376,769.7179788484136,248.7038777908343
377,774.4713804713805,253.21099887766556
378,776.5932584269664,255.06853932584272
379,782.9791183294664,257.31554524361945
380,787.1430219146482,259.2722029988466
381,787.7287735849056,259.3714622641509
382,790.6761433868974,262.06180469715696
383,792.6547770700637,264.8547770700637
384,796.0856423173803,267.9130982367758
385,798.1527950310559,269.5577639751553
386,800.5450292397661,271.96491228070175
387,802.6210653753027,272.6997578692494
388,803.8681592039801,274.13432835820896
389,805.7594458438286,277.96347607052894
390,807.576019777503,283.64029666254635
391,807.8832487309644,286.3680203045685
392,809.4756554307116,290.3732833957553
393,812.454100367197,294.39167686658504
394,814.3839611178614,296.4993924665856
395,815.552664188352,299.6468401486989
396,817.8535669586984,304.450563204005
397,819.8621118012422,307.92919254658386
398,821.8886138613861,310.3440594059406
399,825.2412545235222,313.5657418576598
400,828.4599761051373,316.48506571087216
401,830.5531135531136,318.8180708180708
402,833.7950310559006,324.2385093167702
403,836.4344827586207,328.88045977011495
404,838.3128760529482,330.71119133574007
405,844.21875,334.77043269230774
406,846.4581395348837,337.6813953488372
407,847.6977567886659,339.2432113341204
408,850.0086419753086,343.8753086419753
409,852.7461077844312,348.3508982035928
410,854.7653429602889,350.8856799037305
411,858.0461346633416,353.1483790523691
412,859.9782051282051,355.2294871794872
413,860.8910256410256,357.10641025641024
414,862.3699870633894,361.4993531694696
415,863.8546583850932,366.07080745341614
416,864.0839506172839,367.91975308641975
417,866.2484624846248,371.9827798277983
418,868.6370192307693,376.8425480769231
419,870.0872641509434,379.6757075471698
420,869.5,380.98267326732673
421,869.2183908045978,385.6602809706258
422,870.0414572864322,390.9434673366834
423,870.9116847826086,392.30842391304344
424,872.6504481434058,397.62996158770807
425,874.1895504252733,403.228432563791
426,875.7519280205655,405.77892030848324
427,876.495575221239,409.48672566371687
428,876.6098535286286,413.62849533954727
429,877.4905149051491,416.239837398374
430,880.6452036793693,421.6754270696452
431,882.5250338294994,426.65087956698244
432,884.2794701986755,430.0198675496689
433,885.6826424870467,436.4080310880829
434,887.0724269377383,441.4968233799238
435,889.1403269754768,443.208446866485
436,892.6406035665294,446.5267489711934
437,894.7677419354839,451.83870967741933
438,895.0289855072464,453.8656126482214
439,895.8390313390314,459.22364672364677
440,895.7145110410095,459.3328075709779
441,897.0406885758998,460.943661971831
442,897.9442724458205,462.0139318885449
443,901.0930930930931,467.8663663663664
444,901.4320610687023,469.2213740458015
445,902.1087314662274,470.0345963756178
446,902.5374149659864,474.5170068027211
447,902.6593750000001,481.1640625
448,903.3116057233705,483.1096979332274
449,904.9747899159664,486.17815126050425
450,906.5943562610229,489.24514991181655
451,907.6203208556149,490.9768270944741
452,906.9762340036563,495.44424131627056
453,906.5372340425532,501.04255319148933
454,907.202852614897,507.4342313787639
455,907.7068062827225,509.4607329842932
456,908.831987075929,515.5767366720518
457,910.0837696335079,517.4869109947645
458,909.9684601113173,521.3506493506494
459,908.1007194244605,527.5719424460432
460,908.2901134521879,534.1085899513776
461,909.6071964017991,538.6341829085457
462,910.0880597014925,544.1477611940298
463,910.8869969040248,546.8575851393189
464,910.9142394822007,548.5517799352751
465,909.375366568915,557.7727272727273
466,907.9625000000001,561.1138888888889
467,907.8054363376252,563.5422031473533
468,907.6701030927835,569.9911634756995
469,907.3273542600897,572.8744394618834
470,905.9695585996956,576.4398782343987
471,902.7194029850747,582.8791044776119
472,901.6309192200557,587.100278551532
473,902.0935143288085,589.8823529411765
474,900.734664764622,597.9728958630528
475,900.024045261669,601.8203677510609
476,898.3428571428572,605.9814285714285
477,895.5846599131693,612.89001447178
478,894.3212851405622,618.0187416331994
479,895.0816599732262,623.243641231593
480,894.3669467787115,628.3221288515406
481,893.818820224719,631.7766853932584
482,892.4904942965779,640.3561470215462
483,890.1406044678056,646.0394218134035
484,889.590909090909,647.8008021390374
485,890.4035326086956,652.601902173913
486,890.3585657370518,658.3200531208499
487,889.8898071625345,659.8374655647383
488,887.8027586206896,665.4193103448275
489,885.1480484522207,671.4791386271871
490,884.3724420190996,674.2510231923602
491,884.7652777777778,679.9763888888889
492,883.6401673640167,683.1366806136681
493,881.7074074074073,688.8728395061728
494,879.0588988476312,693.4135723431498
495,877.0988296488947,696.8777633289988
496,876.1785714285713,699.2460317460317
497,874.8842652795839,705.8114434330299
498,874.3465211459754,709.206002728513
499,873.3714285714285,711.7047619047619
500,867.4906832298137,719.8732919254659
501,865.5434782608695,721.1290760869565
502,864.4513513513514,723.5270270270271
503,861.5280612244898,730.3813775510204
504,861.0097493036212,732.175487465181
505,859.0613668061367,734.9218967921896
506,854.1761517615176,739.6910569105692
507,850.1277997364954,744.4400527009223
508,848.8949416342413,747.4189364461738
509,847.8468085106383,751.2070921985816
510,846.2332361516035,755.0787172011661
511,841.6324786324786,762.2967032967033
512,836.5790155440415,766.8549222797927
513,833.749357326478,769.0719794344473
514,832.9617414248021,771.4327176781003
515,829.8294762484775,777.7527405602923
516,826.7332549941245,783.1057579318449
517,824.9210836277973,784.8751472320376
518,820.1889035667107,787.1347424042273
519,814.1274752475248,790.9393564356436
520,813.2473958333333,792.0390625
521,808.5592185592186,798.7350427350427
522,805.176399026764,802.3369829683699
523,805.0554821664465,802.9696169088508
524,798.4092615769713,807.468085106383
525,794.3059895833333,808.9986979166666
526,790.3616236162362,812.109471094711
527,785.6609124537608,818.2663378545006
528,781.8513513513514,821.6547911547912
529,778.4164648910412,824.5169491525425
530,773.3245942571785,827.3970037453183
531,767.9819494584838,830.1468110709989
532,765.0551724137931,834.9367816091954
533,762.0321811680571,839.4350417163289
534,759.7363966142684,841.7956469165658
535,754.9425837320574,845.706937799043
536,750.6718377088306,849.1324582338902
537,748.5771971496438,850.2042755344419
538,743.965034965035,855.0897435897435
539,738.6387315968291,860.5345413363534
540,736.1307262569832,862.7184357541898
541,729.9851598173516,864.9543378995434
542,723.8435754189943,866.7519553072625
543,721.4343434343435,868.0909090909091
544,717.0771850170261,872.0102156640181
545,711.6840909090909,875.8136363636363
546,708.1731843575418,877.954189944134
547,701.7733026467204,879.210586881473
548,695.4708470847085,881.3652365236524
549,692.3695175438596,883.5592105263157
550,686.6056179775281,888.7662921348316
551,682.7568756875687,891.1694169416941
552,675.8465011286681,894.0530474040631
553,669.7360801781737,895.4866369710468
554,667.8590455049945,895.9977802441732
555,662.0746102449889,898.9287305122494
556,658.1412803532008,901.4448123620309
557,655.5743473325766,902.3200908059024
558,648.6060606060606,903.250280583614
559,643.7472527472528,903.9703296703296
560,639.6216216216217,905.3589189189189
561,633.2228260869565,908.2271739130435
562,627.4765458422174,909.6961620469083
563,623.8544857768052,910.8347921225383
564,616.1536796536797,911.5995670995671
565,610.6666666666667,912.1897274633125
566,606.6153050672183,914.2616339193382
567,599.1026490066225,916.5452538631347
568,595.7494481236203,917.4801324503311
569,587.7411630558723,917.5507411630559
570,581.394708994709,916.8285714285715
571,579.1338582677166,917.9887514060744
572,572.4873765093304,919.2744237102086
573,567.5830583058306,919.5654565456546
574,564.8433333333334,919.7833333333333
575,558.9551760939167,917.9295624332979
576,554.460103626943,916.0829015544041
577,551.563947633434,915.7391742195367
578,544.7122448979592,916.9642857142858
579,537.8519961051607,916.7137293086661
580,536.1085192697768,916.7910750507099
581,530.6948640483383,915.0443101711984
582,523.1390476190476,912.9838095238096
583,520.4411764705883,913.0142314990512
584,514.363453815261,914.5893574297188
585,509.25379170879677,914.7411526794742
586,504.08850457782296,914.0976602238046
587,496.16191446028506,911.9409368635437
588,492.8769389865564,911.7352637021718
589,488.3176229508197,913.0430327868853
590,483.8185792349727,913.1147540983607
591,476.0500544069641,912.9640914036997
592,471.7788778877888,912.7667766776677
593,463.655497382199,909.7068062827226
594,459.5379023883697,908.6926272066459
595,455.23768736616705,910.0524625267666
596,447.5453597497393,908.5839416058394
597,444.55140186915884,907.8733125649013
598,439.25764192139735,905.5600436681223
599,433.5403141361257,903.614659685864
600,429.59232365145226,903.3402489626556
601,421.5501551189245,902.6949327817995
602,417.46028513238286,901.2627291242362
603,414.79564315352695,900.204356846473
604,408.05953582240164,896.5257315842583
605,403.5873170731707,894.4975609756098
606,399.525390625,894.7236328125
607,393.701,894.436
608,389.37536945812803,893.6433497536946
609,385.71223021582733,892.1356628982528
610,379.8618951612903,888.4747983870967
611,376.8643410852713,886.8265503875969
612,372.8,885.5207729468599
613,367.164047151277,883.8546168958742
614,363.92011834319527,883.0542406311638
615,358.75995807127885,879.8396226415094
616,353.6977911646586,875.8383534136545
617,351.47589098532495,875.0702306079666
618,346.5417095777549,872.1328527291452
619,340.14871794871794,869.3569230769231
620,336.3939708939709,867.1070686070686
621,331.5695652173913,861.9967391304348
622,327.33066132264526,856.8537074148296
623,324.4583333333333,855.9968749999999
624,317.6983606557377,854.1693989071039
625,313.6773526370217,851.4777662874872
626,309.68167202572346,847.86602357985
627,304.6765306122449,843.3285714285715
628,301.96262626262626,842.1737373737374
629,297.1340206185567,840.840206185567
630,292.40946502057614,837.8425925925926
631,289.32851239669424,835.1363636363636
632,285.2294372294372,830.1385281385282
633,281.5818540433925,824.0424063116371
634,279.65010351966873,822.9844720496895
635,274.51458333333335,819.0822916666666
636,270.38798370672095,815.5682281059062
637,268.0602536997886,812.8879492600423
638,264.49727965179545,806.4668117519043
639,261.1328293736501,802.939524838013
640,258.0226781857452,800.1047516198705
641,253.38779956427018,794.6732026143792
642,251.2180043383948,791.385032537961
643,248.36811926605506,787.2672018348625
644,244.48216340621403,779.8791714614499
645,242.37554112554113,776.9166666666666
646,238.401766004415,773.9724061810155
647,233.87807606263982,769.3803131991051
648,231.7686318131257,766.8987764182425
649,228.51029748283753,761.0491990846682
650,224.89809630459126,756.4602463605823
651,223.64408866995075,756.7487684729064
652,216.57582668187,750.4948688711517
653,212.91602209944753,746.3944751381216
654,210.0362811791383,743.0918367346939
655,207.24447031431896,738.0791618160652
656,205.93257142857144,734.4937142857143
657,203.44690781796965,732.2403733955658
658,198.04819277108433,726.7579408543264
659,198.05399061032864,725.9953051643192
660,196.09404761904764,722.277380952381
661,195.45603015075378,718.9535175879397
662,192.11721611721612,713.5274725274726
663,190.12484848484848,709.9503030303031
664,187.11057692307693,705.734375
665,185.71966019417474,700.5752427184466
666,184.46929316338355,697.675550405562
667,184.1497461928934,694.5393401015228
668,183.2157123834887,687.5592543275633
669,182.32032301480484,686.0242261103634
670,176.97002398081534,678.9280575539568
671,173.15225334957367,673.803897685749
672,170.8648974668275,670.3546441495778
673,170.2100954979536,666.5743519781719
674,168.01242236024845,661.4173913043478
675,166.47894103489773,658.1744885679904
676,162.534504391468,653.8255959849434
677,160.27361963190185,648.9374233128834
678,159.40153452685422,646.1751918158568
679,159.51159618008185,640.7503410641201
680,159.33052039381153,636.3122362869199
681,158.18421052631578,633.7412280701755
682,155.3116883116883,627.6118326118326
683,153.26302083333331,621.22265625
684,152.93935119887163,617.8434414668548
685,153.63362068965517,612.1479885057471
686,153.28215767634856,607.3029045643154
687,151.77358490566039,603.0
688,151.06267806267806,597.6139601139602
689,151.12378303198886,594.1988873435326
690,151.79676985195155,586.5302826379542
691,153.89728958630528,582.1997146932953
692,153.55604075691411,579.3901018922853
693,151.60416666666666,572.8184523809523
694,150.74462365591398,564.0389784946237
695,150.68926553672316,561.0409604519774
696,151.45248226950355,554.1489361702128
697,152.1047619047619,548.4625850340136
698,150.18208092485548,543.4320809248554
699,149.07336956521738,536.0978260869565
700,148.8651226158038,532.9645776566757
701,149.6730769230769,526.9970414201183
702,150.072972972973,518.5432432432433
703,149.65041782729804,516.5264623955431
704,148.45609436435126,509.9908256880734
705,147.9722222222222,505.0674603174603
706,148.2467018469657,501.5936675461741
707,150.24583866837386,493.4622279129321
708,151.22406639004151,491.81742738589213
709,151.00411522633743,487.3882030178326
710,150.70281690140845,480.3943661971831
711,151.6008344923505,475.78720445062584
712,152.36805555555557,472.90277777777777
713,156.75935828877004,466.0508021390374
714,158.5838068181818,463.23295454545456
715,158.71907216494844,456.49613402061857
716,159.2981969486824,452.1095700416089
717,160.81382978723403,446.9029255319149
718,161.88936781609195,444.8132183908046
719,164.43317230273752,439.43961352657004
720,165.6,435.54330708661416
721,164.71,431.4116666666667
722,166.01833333333335,426.435
723,167.07003257328992,423.30293159609124
724,169.29508196721312,419.22786885245904
725,170.37582781456953,414.97847682119203
726,170.73648648648648,412.18581081081084
727,174.4962742175857,403.8360655737705
728,176.76363636363635,398.83356643356643
729,179.08155080213902,395.24732620320856
730,183.22207958921692,390.4261874197689
731,183.26839826839827,391.37806637806636
732,184.94553706505295,389.22239031770044
733,190.59027777777777,381.6902777777778
734,193.61898211829435,378.2187070151307
735,196.48202396804263,375.4127829560586
736,201.5458064516129,371.7909677419355
737,207.63853904282115,368.3652392947103
738,208.53804347826087,367.3192934782609
739,212.57931034482758,360.711724137931
740,214.42917847025495,358.8314447592068
741,217.3905817174515,355.42105263157896
742,222.749343832021,350.51443569553805
743,227.00743494423793,346.8636926889715
744,229.83658536585367,341.55121951219513
745,233.2080291970803,335.6569343065693
746,234.00382165605095,334.25732484076434
747,238.01517067003795,329.1087231352718
748,242.2496798975672,325.6939820742638
749,243.32411067193678,323.3122529644269
750,247.3151207115629,315.4561626429479
751,249.3116395494368,312.10888610763453
752,251.95287958115185,308.46727748691103
753,255.71586715867159,303.2767527675277
754,258.0012315270936,300.5332512315271
755,259.2540272614622,295.8822800495663
756,260.3957553058677,290.6429463171036
757,261.9119804400978,287.9841075794621
758,264.82904884318765,285.33547557840615
759,268.4714285714286,281.7298701298701
760,269.6300129366106,278.9767141009056
761,269.7076923076923,277.26573426573424
762,273.45092838196285,271.6737400530504
763,272.8707692307692,272.01076923076926
764,276.0931297709924,269.1557251908397
765,282.13933236574746,264.4629898403483
766,284.7854077253219,262.14020028612305
767,288.2746955345061,257.4411366711773
768,293.38046272493574,251.19537275064266
769,293.99598930481284,250.7754010695187
770,294.83509833585475,250.74130105900153
771,301.5191040843215,246.57048748353097
772,304.40048250904704,244.91556091676716
773,306.1281138790036,243.93712930011864
774,309.12543153049484,242.1162255466053
775,312.6279863481229,239.31513083048918
776,314.42338251986376,238.3427922814983
777,316.6114352392065,238.66627771295214
778,320.38976857490866,239.30207064555418
779,323.32632880098885,239.5179233621755
780,327.2011976047904,238.97724550898204
781,331.881067961165,237.751213592233
782,335.20400500625783,236.88110137672092
783,338.38051948051947,235.7064935064935
784,344.5065963060686,235.33377308707122
785,349.758354755784,234.1478149100257
786,352.48218829516543,232.5966921119593
