position,x0,y0
0,562.9746268656717,131.0686567164179
1,556.645817044566,132.8639562157936
2,550.26010286554,134.5128581925055
3,548.3033625730994,135.47076023391813
4,544.7954545454545,135.9457478005865
5,536.8,135.9763440860215
6,534.7687902648532,136.59413027916963
7,533.0227606461086,137.0286343612335
8,528.5226928895613,138.85325264750378
9,521.1429608127721,141.3055152394775
10,519.4507959479015,142.7011577424023
11,515.9884225759768,143.57742402315483
12,509.53177966101697,144.25918079096044
13,506.2899786780384,145.26297085998578
14,502.2810650887574,146.5828402366864
15,496.90468870099926,150.3128362797848
16,490.765625,153.62357954545456
17,487.56159420289856,153.7572463768116
18,482.8040638606676,155.71698113207546
19,476.9489575844716,158.784327821711
20,474.54618181818176,159.2981818181818
21,469.9120795107034,162.2928134556575
22,464.9051204819277,167.00301204819277
23,461.7630834512023,170.0678925035361
24,459.36943620178045,170.34272997032642
25,455.2814545454545,172.89527272727273
26,449.399854862119,175.93686502177067
27,446.4361300075586,176.31972789115648
28,441.9162895927602,180.30844645550528
29,436.3148542999289,186.32054015636106
30,434.3517191977077,187.61532951289396
31,429.53755522827686,189.48895434462443
32,422.513768115942,192.52898550724638
33,420.27991137370753,192.89217134416546
34,416.44291187739464,195.75249042145595
35,411.4258016405667,200.8523489932886
36,408.0997846374731,204.6575735821967
37,403.1091575091575,205.95164835164834
38,397.59555246699097,210.31549687282836
39,394.667638483965,211.35276967930028
40,391.5215419501134,213.3272864701436
41,386.4127691165553,219.8723088344469
42,382.66353790613715,224.44187725631767
43,377.84,225.39555555555555
44,371.8909090909091,229.6986013986014
45,367.82685253118126,231.21056493030082
46,366.1828442437923,232.36719337848004
47,363.01934523809524,237.4880952380952
48,360.1408250355619,243.42389758179232
49,358.02451333813985,245.013698630137
50,352.6476121562952,249.10636758321272
51,348.2528328611898,252.93271954674222
52,345.77138643067843,253.36283185840708
53,342.4523630907727,257.3803450862716
54,337.83982365907417,265.07494489346067
55,335.0151734104046,268.67919075144505
56,330.5550755939525,271.96184305255576
57,325.40014064697607,276.9465541490858
58,323.3908890521675,277.49448934606903
59,320.5119139123751,281.89700230591853
60,317.01601164483264,288.1251819505095
61,314.2743177046886,293.3547935619314
62,311.41088045812455,295.52684323550466
63,307.0404542228531,300.52448545067426
64,302.2202034883721,303.91787790697674
65,301.26018099547514,305.99622926093514
66,298.8294862248697,312.21891288160833
67,296.26541926541927,320.30284130284133
68,294.0147575544624,323.0049191848208
69,291.12341325811,327.20803949224256
70,287.3134223471539,333.19184820801127
71,285.50401753104455,334.8312636961286
72,283.7789240972734,339.9491525423729
73,281.3871196036801,349.585279547063
74,279.53114065780267,352.72358292512246
75,275.82930298719776,356.67211948790896
76,273.81931034482756,362.4358620689655
77,271.34218289085544,364.7920353982301
78,270.1291269258988,371.5128393250184
79,270.3477956613016,380.45626312106367
80,269.78111888111886,382.61678321678323
81,267.52054794520546,387.7678442682047
82,264.06600425833926,395.528034066714
83,262.8230215827338,396.72158273381297
84,262.3704528582034,400.7899034892353
85,261.8228206945429,408.7158043940468
86,261.4753300903405,414.27866574009727
87,258.6820440028389,418.1362668559262
88,256.1073446327684,424.6073446327684
89,253.7101551480959,430.0197461212976
90,252.89511494252872,431.36422413793105
91,253.1279317697228,438.18479033404407
92,253.99383139136395,445.6353666895134
93,253.39747191011236,448.2282303370786
94,251.5172171468728,453.8446943078004
95,249.47759103641457,461.468487394958
96,247.9387166546503,463.91276135544337
97,248.06793279766254,469.52958363769176
98,248.78131487889272,476.9833910034602
99,248.51931034482757,480.7613793103448
100,246.15991620111734,485.4364525139665
101,244.89895470383274,492.4752613240418
102,242.99297752808988,496.7689606741573
103,242.7735294117647,498.8941176470588
104,242.96753246753246,505.7914862914863
105,243.19416157501695,512.9097080787508
106,243.159509202454,515.708248125426
107,242.50242886884106,520.8917418459403
108,240.76653171390012,527.4554655870445
109,240.6477115117892,528.8800277392511
110,241.3935251798561,533.3669064748202
111,242.52785714285713,540.8685714285714
112,244.01988071570577,546.9774685222002
113,244.1417910447761,549.2693351424695
114,244.35016835016836,555.4727272727273
115,243.27254374158815,560.6769851951548
116,243.07077785564118,562.9964961457603
117,244.9018895348837,568.7383720930233
118,248.98135818908125,577.9906790945406
119,248.412925170068,580.6999999999999
120,248.5432525951557,585.6221453287197
121,250.1838134430727,592.0699588477365
122,249.62760055478503,595.4001386962552
123,250.661733615222,599.0429880197322
