position,x0,y0
0,480.6631079478055,157.08185053380785
1,484.40462427745666,154.77456647398844
2,489.16965226554265,147.98208640674392
3,493.4736842105263,145.78421052631577
4,495.72755417956654,144.15067079463364
5,501.7512100677638,141.26234269119072
6,504.50885368126745,137.79030754892824
7,506.90817263544534,135.2791551882461
8,509.82126489459216,131.24564619615032
9,510.7593632958802,130.21441947565543
10,511.2378328741965,130.79889807162533
11,512.071363220494,130.68709972552608
12,512.967978042086,130.2342177493138
13,513.743119266055,130.3788990825688
14,515.3547204399633,130.48029330889094
15,517.626320845341,131.16618635926994
16,519.5339901477832,129.1704433497537
17,521.893153526971,128.84958506224066
18,524.8319672131148,128.02254098360658
19,530.7982708933718,126.12295869356387
20,535.5139826422372,123.88813886210222
21,537.9496475327292,121.17220543806647
22,544.8155053974484,119.57507360157015
23,552.2163742690058,119.60818713450291
24,555.6051873198847,118.19788664745437
25,561.560533841754,118.38417540514776
26,567.0364826941067,117.23479887745557
27,570.4777251184835,115.17440758293839
28,578.0609523809524,116.07619047619048
29,584.7132936507936,116.40575396825396
30,589.0476663356504,115.81132075471697
31,595.0887337986042,114.22033898305084
32,600.7827380952381,112.90277777777777
33,605.1061061061062,112.85285285285285
34,612.9401960784313,113.3813725490196
35,618.0667340748231,113.46107178968656
36,625.056968463886,111.99084435401831
37,630.5115577889447,110.92964824120604
38,635.3145400593471,110.48763600395648
39,643.1364522417153,111.71150097465886
40,649.5756385068762,112.34282907662082
41,656.23291626564,112.28585178055823
42,663.0353634577602,110.68271119842828
43,666.7576354679802,110.95665024630541
44,672.1658767772512,110.94597156398105
45,679.5602350636631,113.38197845249755
46,684.7699901283316,115.21421520236919
47,690.4747572815534,116.4019417475728
48,697.173786407767,115.85728155339805
49,702.6807051909892,115.7130264446621
50,711.5669599217987,118.29423264907136
51,717.5536261491318,121.04392236976507
52,723.5182625863771,123.48963474827245
53,730.1863905325445,123.21203155818542
54,735.9918946301925,123.80243161094226
55,742.9039256198347,127.51756198347108
56,748.2320675105484,130.9483122362869
57,752.6230031948883,131.84025559105433
58,760.3751351351351,133.75783783783783
59,764.9900662251656,136.28918322295806
60,770.6704416761042,139.17327293318235
61,777.5510204081633,142.47845804988663
62,782.47801578354,143.3596392333709
63,789.8383500557413,143.98104793756968
