position,x0,y0
0,349.126079447323,302.3126079447323
1,347.02665520206364,305.26569217540845
2,344.1450777202072,311.1476683937824
3,342.63235294117646,313.54238754325263
4,341.254577157803,316.0200523103749
5,337.74420600858366,318.63433476394846
6,334.29965753424653,321.986301369863
7,331.8484848484849,323.55930735930735
8,328.0426829268293,328.2203832752613
9,326.0368782161235,334.0145797598628
10,324.76053962900505,338.40387858347384
11,323.2331081081081,340.11739864864865
12,320.3471283783784,343.21114864864865
13,317.87478849407785,347.9441624365482
14,316.31902356902356,349.84932659932656
15,313.51355932203387,355.9881355932203
16,311.7050420168067,362.0
17,310.7588285960379,363.8217054263566
18,307.8627118644068,368.4025423728813
19,303.9148397976391,372.58178752107926
20,301.7597672485453,376.6517040731505
21,299.24216765453,379.5004233700254
22,296.28904227782573,385.03882657463333
23,293.8334742180896,391.0067624683009
24,291.6552587646077,394.70367278798
25,287.7852348993288,398.7743288590604
26,284.6797658862876,402.80852842809367
27,283.4043807919124,405.24768323504634
28,281.37679932260795,411.5554614733277
29,280.8249359521776,416.0
30,280.2054099746407,420.480135249366
31,278.0177065767285,425.4848229342327
32,276.8866328257191,428.6793570219966
33,275.89322033898304,430.7008474576271
34,275.08919382504286,436.9493996569468
35,274.9110350727117,443.5252352437981
36,274.49142367066895,447.2058319039451
37,272.5443786982248,452.4150464919695
38,271.1641541038526,457.2571189279732
39,269.95829858215177,460.0066722268557
40,269.1347280334728,467.2686192468619
41,268.70050761421317,472.06937394247035
42,269.0959595959596,474.773569023569
43,267.9290484140234,481.262938230384
44,266.22222222222223,486.4671717171717
45,265.61654135338347,488.1395154553049
46,264.3602378929482,494.5913338997451
47,264.6584116140051,501.2578992314261
48,265.18045112781954,504.72765246449455
49,265.58858102434925,510.75902602854745
50,264.98183319570603,515.9207266721718
51,264.3562551781276,519.3463131731565
52,264.86577181208054,522.8993288590603
53,265.69360269360266,529.4680134680134
54,266.89395194697596,534.4772162386081
55,266.89958506224065,539.8149377593361
56,267.27828241123035,546.244426094137
57,266.99249374478734,548.2860717264386
58,266.6494932432433,552.4653716216217
59,266.8467465753425,559.4255136986301
60,267.44225834046193,564.0607356715141
61,268.19128949615714,568.1887275832621
62,268.36802664446293,577.089925062448
63,268.7004115226337,581.3827160493827
64,268.4855012427506,584.2850041425021
65,269.7665271966527,591.7539748953975
66,270.51861042183623,596.63523573201
67,271.8148746968472,600.5464834276476
68,271.45278450363196,606.7651331719128
69,271.64891041162224,611.6327683615818
70,271.30562347188265,613.9959250203749
71,273.60425183973837,620.7113654946852
