position,x0,y0
0,254.412037037037,371.28086419753083
1,256.45189975747775,366.57720291026675
2,261.3988391376451,359.7180762852405
3,263.56133225020307,354.480909829407
4,265.4893790849673,348.34722222222223
5,268.78052673583403,338.10375099760574
6,270.5402576489533,334.3357487922705
7,272.8717735220649,327.2772689425479
8,278.6637239165329,320.392455858748
9,281.17230008244024,316.6455070074196
10,283.17723577235773,309.3170731707317
11,288.40077519379844,302.34031007751935
12,290.05528455284554,299.2040650406504
13,295.9836065573771,292.45327868852456
14,301.4286840031521,286.8810086682427
15,303.9448818897638,283.2188976377953
16,307.57927300850736,277.94586233565354
17,311.5382848392037,271.92879019908116
18,313.7125700560448,268.1617293835068
19,321.53952730236347,261.9462102689486
20,326.87138263665594,257.84003215434086
21,330.66721177432544,254.40719542109568
22,334.84453441295545,249.8234817813765
23,340.0811638591118,243.83384379785605
24,343.21375310687654,240.37613918806957
25,351.4496253122398,235.03497085761865
26,356.9426800929512,231.00697134004648
27,361.0996784565916,226.70337620578778
28,366.1670588235294,220.28313725490196
29,368.66821705426355,217.67364341085272
30,374.14048212801333,212.404821280133
31,382.62859490550534,208.76417419884962
32,387.8892355694228,205.76521060842435
33,391.62297734627833,201.42233009708738
34,397.22491909385116,197.89886731391587
35,403.6163141993958,194.58383685800604
36,408.03820598006644,191.5747508305648
37,415.3829611248966,188.23655913978496
38,420.27376116978064,186.80584890333063
39,426.42628205128204,182.3926282051282
40,433.7531152647975,178.26323987538942
41,438.0518292682927,176.20426829268294
42,443.09598031173095,173.14109926168993
43,450.8168193172356,170.47377185678602
44,454.8131600324939,169.13241267262387
45,460.2101806239737,164.74137931034483
46,466.8191911181602,159.16177636796195
47,471.0206264323911,157.49121466768526
48,476.2398081534772,155.3109512390088
49,484.18303220738414,152.388845247447
50,489.023413897281,152.0060422960725
51,494.5402390438247,148.77051792828686
52,501.2494136043784,146.12431587177483
53,504.87191726332543,144.1599045346062
54,512.0954692556635,142.8980582524272
55,520.9905437352246,142.2214342001576
56,524.2028766086298,141.7880393641181
57,529.0649762282092,139.60063391442156
58,536.9289575289575,137.9992277992278
59,539.9465408805032,136.78380503144655
60,547.1127572016461,135.73415637860083
61,554.7850241545893,135.37037037037038
62,558.8892405063291,135.66772151898735
63,566.1534181240064,132.9300476947536
64,573.2256603773585,132.51622641509434
65,576.3111455108359,131.68808049535605
66,583.0057471264367,131.43431855500822
67,592.3193675889328,131.6324110671937
68,595.9568567026195,131.93451463790447
69,601.7711797307996,130.19635787806808
70,609.0455580865604,130.05087319665907
71,612.2814930015552,128.97356143079315
72,619.3562753036437,128.31255060728745
73,626.4426623897353,128.8307939053729
74,631.3832428238945,129.5500387897595
75,637.6273885350319,127.7237261146497
76,644.9406844106463,128.94752851711027
77,649.1917177914111,128.20168711656441
78,656.1680129240711,129.13812600969305
79,663.731319554849,132.03656597774247
80,667.128862094951,133.94348153730218
81,673.1635944700461,134.41705069124424
82,680.0717592592592,135.1983024691358
83,682.9285714285714,135.32339089481948
84,690.0289389067524,138.63102893890675
85,696.1471301535973,141.33144704931286
86,699.6131498470949,144.01758409785933
87,703.8875286916602,145.8179035960214
88,710.8249419054996,147.9721146398141
89,716.4265949269793,149.97309761721752
90,721.3031275060144,152.99198075380914
91,727.6295719844359,157.56575875486382
92,730.8068181818181,159.52727272727273
93,737.9543307086614,162.0779527559055
94,745.9259830377795,165.7309175019275
95,749.635294117647,166.19058823529411
96,756.6200317965024,169.8441971383148
97,764.1829554339328,173.21032056293978
98,766.9639846743295,174.29578544061303
99,776.395951417004,174.9004048582996
100,784.4670658682635,176.44461077844312
101,788.5447409733124,177.02119309262167
102,795.1171096345515,180.56976744186048
103,802.6930473372781,186.448224852071
104,807.0046875,187.165625
105,813.7604976671851,188.45956454121307
106,820.006751687922,191.69092273068267
107,822.546238244514,193.4333855799373
108,830.1371158392435,198.53821907013398
109,835.2922837100546,202.2626656274357
110,838.5982772122161,204.17776037588098
111,843.916730328495,206.92589763177997
112,850.5152905198777,210.12614678899084
113,853.9283439490446,212.12261146496817
114,861.4648000000001,217.62640000000002
115,865.5190365190365,223.17327117327116
116,866.7472698907957,226.08190327613104
117,870.8907692307693,230.1123076923077
118,876.2150858849889,235.17998506348022
119,877.6884615384615,236.89
120,880.4056451612903,242.04112903225806
121,883.7885075818037,249.3320031923384
122,886.5599060297573,253.60610806577918
123,888.5069767441861,258.5325581395349
124,891.854740061162,263.96483180428135
125,896.2805701425357,268.60090022505625
126,897.9469453376206,272.7242765273312
127,901.646017699115,279.08366854384553
128,905.6477889837083,285.06051202482547
129,908.2651273885351,288.69745222929936
130,912.7889245585875,293.81300160513644
131,917.7963099630996,299.8059040590406
132,920.5419607843137,303.198431372549
133,924.6224572823434,309.559804719284
134,927.7453737971872,315.0081421169504
135,931.9369009584664,316.19249201277955
136,937.4257347100873,321.4106433677522
137,940.8702742772424,327.3061527057079
138,943.5023364485982,330.92445482866043
139,947.7911392405064,338.496835443038
140,951.0094476744185,344.2056686046512
141,954.2369811320755,348.8550943396226
142,959.6789473684211,354.709022556391
143,963.0927684441198,360.0650109569029
144,966.561320754717,364.4748427672956
145,970.2487883683361,371.1042003231018
146,971.794074074074,377.357037037037
147,975.0335621662854,383.2028985507247
148,978.9810318664644,388.6661608497724
149,981.2059046177138,393.35957607872825
150,983.3369905956113,398.27194357366767
151,986.2349768875193,407.63097072419106
152,987.2746425884123,411.7900677200903
153,989.8355111452729,416.4803996925442
154,990.775570272259,423.0831493745401
155,991.8721189591078,427.5918215613383
156,992.9839326702372,435.6893649579189
157,993.4859675036928,443.8197932053176
158,994.0842572062085,448.0968218773097
159,996.2339791356185,454.83904619970195
160,997.1278571428571,461.2135714285714
161,997.3126843657817,464.87758112094394
162,996.499227202473,472.1306027820711
163,995.734738372093,480.5719476744186
164,996.3033707865169,485.4734082397004
165,996.7341211225997,491.65140324963073
166,997.2456016889514,499.52427867698805
167,997.9374045801527,504.5618320610687
168,995.2993145468394,514.6618431073877
169,994.8623188405797,521.7246376811594
170,995.4211320754716,528.0301886792453
171,997.2821856287426,535.6467065868263
172,997.2994310099574,542.3584637268848
173,998.0142964635064,546.3611738148984
174,997.0037993920972,556.0524316109422
175,994.6817854571634,562.5053995680346
176,994.8761974944731,569.6101694915254
177,993.9795486600846,577.9069111424542
178,993.709723207949,581.7395315826827
179,992.6607963246555,588.3254211332313
180,988.1486988847583,597.3479553903346
181,986.1739766081871,602.297514619883
182,985.9201183431952,609.3550295857988
183,984.7995750708216,617.9199716713881
184,984.6023477622891,621.7989728539985
185,982.5735068912711,629.9456355283309
186,980.8286580742987,635.7968157695224
187,977.953172205438,639.9962235649547
188,976.2383040935672,648.9195906432748
189,972.8887343532684,657.4388038942976
190,972.6170058139535,660.4331395348837
191,969.160606060606,669.3712121212121
192,965.4419101924448,676.92017106201
193,962.8963768115942,680.5014492753623
194,960.6750902527075,686.8101083032491
195,958.2249474421864,693.2011212333566
196,955.0805022156574,697.2304283604136
197,949.9087481146305,703.3393665158371
198,947.4336023477623,708.1327953044755
199,943.7707715133531,713.4844213649852
200,939.0468637346792,722.6445565969718
201,937.2155477031802,726.8925795053003
202,933.3450381679389,731.4076335877862
203,928.1826215022091,737.9477172312223
204,924.6998567335244,742.2700573065903
205,920.8381088825215,747.1905444126074
206,916.3778571428571,753.72
207,914.4391988555078,757.7904148783977
208,908.92867756315,764.0601783060921
209,904.2780593772628,770.6734250543084
210,899.7844827586207,774.3045977011494
211,897.7203513909225,778.1346998535871
212,892.6818820224719,784.6081460674158
213,890.0833333333334,788.1007246376812
214,881.4139465875371,793.2240356083087
215,876.0888888888888,798.215770609319
216,872.9127272727272,800.1825454545454
217,868.3530701754386,806.0489766081871
218,862.8852233676977,812.0281786941581
219,859.7474302496329,814.9074889867841
220,853.1464872944694,819.2331838565023
221,847.8900709219859,823.4120567375887
222,843.3841642228739,827.0212609970674
223,838.6773957571324,831.5098756400878
224,832.7486149584488,833.7029085872576
225,828.1488269794721,836.8760997067449
226,820.4918397626113,839.7425816023739
227,814.3790664780764,842.0912305516266
228,810.7854046242774,843.9407514450867
229,806.0709630702389,847.1209268645908
230,798.4903314917127,851.9730662983425
231,794.7399425287356,855.2866379310344
232,788.2355126300148,857.3692421991084
233,779.5270367700072,860.3093006488824
234,777.0145032632342,862.0123277737491
235,771.8122238586157,865.4992636229749
236,765.0799999999999,868.8
237,759.2226074895977,871.6435506241331
238,754.7309117865085,872.6812453669385
239,746.815526518063,874.6441199077633
240,741.1574344023323,874.4118075801749
241,735.8703703703703,877.9977777777777
242,729.3030973451328,881.4955752212389
243,722.5255524861878,884.756906077348
244,719.3274466519499,885.9426048565122
245,712.4671101256467,887.7154471544716
246,706.1995581737849,890.8151693667157
247,702.1828113619811,890.6110706482157
248,694.6533720087019,894.7505438723713
249,688.6448011165387,895.0481507327285
250,685.2723463687151,896.9029329608938
251,679.7048816568047,896.4060650887574
252,671.3586559532506,896.4309715120526
253,667.6587301587301,896.6103896103896
254,662.4395604395604,897.7809523809524
255,654.9880028228653,898.6619618913197
256,648.6978319783198,897.890243902439
257,645.3518786127167,898.5671965317919
258,638.5137342242019,897.5092798812175
259,631.0093525179856,896.9273381294964
260,627.4912033779029,896.3926812104152
261,620.7254612546126,897.6428044280442
262,611.5467980295566,898.0429275158339
263,608.8143369175627,898.6057347670251
264,601.1492978566149,896.6282335550628
265,594.1328011611031,895.9165457184325
