position,x0,y0
0,318.8497512437811,291.41691542288555
1,318.3370044052864,292.1949339207049
2,315.744966442953,297.2852348993288
3,314.15731573157314,301.997799779978
4,311.80087051142544,304.95103373231774
5,306.8415015641293,309.4327424400417
6,305.37399193548384,312.68649193548384
7,304.85988700564974,312.1435028248588
8,303.4265402843602,314.0793838862559
9,300.9674620390456,320.01193058568333
10,299.66970387243737,323.23234624145783
11,297.12166488794026,326.119530416222
12,293.11839323467234,329.53276955602536
13,290.55446623093684,332.40522875817
14,290.01393728222996,332.94076655052265
15,289.6323713927227,333.3475533249686
16,287.50425273390033,338.18469015795864
17,286.2902097902098,343.86946386946386
18,285.23886138613864,345.19183168316835
19,281.4249726177437,351.4775465498357
20,278.75100401606426,357.95180722891564
21,276.8777648428405,358.43189755529687
22,277.0197628458498,357.5836627140975
23,275.32598039215685,365.7291666666667
24,273.9441277080958,373.0558722919042
25,273.4021608643457,373.54981992797116
26,270.4375,378.93171296296293
27,267.8099089989889,386.60970677451974
28,268.0368906455863,383.09486166007906
29,266.5907284768212,389.7205298013245
30,265.3612565445026,396.9685863874346
31,264.6543046357616,398.7112582781457
32,261.0354191263282,405.8087367178276
33,259.417556346382,411.50889679715306
34,259.4932975871314,410.1313672922252
35,257.9641434262948,415.3187250996016
36,257.09814323607424,420.3196286472148
37,255.8848101265823,424.9784810126582
38,254.62631578947367,428.72499999999997
39,253.2614727854856,438.8729989327642
40,252.68834688346882,436.94444444444446
41,252.42090395480227,440.63418079096044
42,252.4391244870041,446.29958960328315
43,252.54046639231822,449.08230452674894
44,249.9416666666667,457.11666666666673
45,248.12609238451935,461.53932584269666
46,248.16335227272728,461.7315340909091
47,247.64655172413794,463.35632183908046
48,248.0492040520984,469.9493487698987
49,247.7421052631579,477.5592105263158
50,247.20614035087718,477.5818713450292
51,244.47201017811707,486.1832061068703
52,243.95021337126602,489.2887624466572
53,243.38333333333333,489.2409090909091
54,243.6520467836257,496.57017543859644
55,243.79264705882352,503.65735294117644
56,243.78633720930233,505.3125
57,242.02741702741702,510.34343434343435
58,239.375,518.426724137931
59,239.5778816199377,518.8084112149533
60,240.66501650165017,524.0643564356436
61,240.94841930116473,529.0782029950084
62,240.67585089141005,531.3435980551053
63,239.55725190839695,536.2931297709923
64,238.36708860759492,541.6993670886076
65,238.10362694300517,544.3886010362694
66,238.59782608695653,546.6268115942029
67,238.94018691588786,552.5906542056075
68,239.9468085106383,558.2907801418439
69,241.07814992025519,562.5215311004785
70,240.89547581903278,568.7223088923557
71,242.6554487179487,573.3701923076923
72,242.73275862068965,574.8844827586207
73,244.92189892802452,581.4119448698316
74,246.8388969521045,585.7750362844703
75,248.04617604617604,589.4516594516595
76,247.81884057971016,592.8072463768116
77,247.85152838427948,598.8282387190684
78,248.04054054054055,604.5585585585585
79,249.40058910162003,605.9042709867452
80,252.3134110787172,611.6851311953353
81,254.6094182825485,618.7229916897506
82,254.77591036414566,621.5434173669468
83,255.1479374110953,626.5376955903272
84,257.3181818181818,632.9325068870523
85,258.3338150289017,634.6878612716763
86,261.02872777017785,640.5608755129958
87,263.07747489239597,644.7934002869441
88,266.5963777490298,651.078913324709
89,265.39836289222376,653.4515688949523
90,269.4616384915475,661.3355006501951
91,269.2133526850508,662.9767779390421
92,270.6734992679356,665.2210834553441
93,274.469298245614,670.812865497076
94,277.73959731543624,674.7060402684564
95,278.18502824858757,680.8276836158192
96,280.47893258426967,686.5056179775281
97,282.24393723252496,688.0442225392297
98,283.73830409356725,691.8538011695906
99,288.86401098901104,698.3901098901099
100,291.5497311827957,701.8064516129033
101,292.693657219973,707.4790823211875
102,294.8057742782152,715.0209973753281
103,296.1255115961801,716.094133697135
104,299.06968215158923,722.5012224938876
105,303.9750283768445,730.9103291713961
106,307.3710554951034,735.3122959738847
107,308.2012987012987,738.9707792207793
108,309.97933409873707,743.8610792192882
109,312.95770065075925,748.7668112798265
110,313.6419491525424,751.5805084745763
111,318.0616649537513,756.9691675231244
