position,x0,y0
0,582.7038391224863,921.5185862279099
1,586.1186339125225,922.494907130018
2,590.1270236612702,922.2646326276463
3,595.3337492202121,921.540237055521
4,600.3134057971014,919.4088164251207
5,605.2727272727273,919.3943407585791
6,613.595406360424,919.7709069493521
7,617.9120879120878,920.091960670908
8,621.5350122850123,919.4797297297297
9,626.9003003003003,917.2732732732733
10,630.9110169491526,916.791162227603
11,635.8149487643159,915.8034960819771
12,643.0668229777257,915.4554513481828
13,646.8775629759813,915.2296426479203
14,650.1222570532916,915.1592476489029
15,657.2292954264524,912.0754017305314
16,661.6512327119664,911.3054720384847
17,666.4064009661836,910.0821256038647
18,670.992261904762,908.9684523809525
19,676.3351190476191,907.7690476190477
20,678.3611793611793,907.2481572481572
21,683.236171535115,904.0677439403355
22,688.0382205513785,901.3803258145363
23,690.2762912258868,899.8369632856254
24,697.3399258343634,897.7119901112484
25,705.3923821039903,895.608222490931
26,707.3239348370927,895.4743107769423
27,711.6386554621848,891.8636069812541
28,716.5265432098765,889.0567901234567
29,718.624765478424,887.7723577235772
30,722.8819400127633,887.7530312699427
31,728.7078294080203,886.9726288987905
32,735.4388888888889,885.8641975308642
33,737.4561514195584,885.9488958990537
34,741.0622593068035,882.9499358151476
35,744.7353865493401,879.5229415461973
36,748.6355366889023,875.7064887810794
37,752.4596083231334,873.9742962056303
38,758.2044392523364,872.3884345794391
39,761.2684801892372,870.89946777055
40,763.3356121814792,870.6009944064635
41,767.36125,866.7581250000001
42,770.7392389270118,862.7910168434186
43,772.9016089108911,860.8298267326733
44,775.7177121771218,858.6820418204182
45,781.9387376237623,856.384900990099
46,786.3468523002422,853.2826876513318
47,787.983770287141,852.8876404494382
48,790.1753371868979,850.0834938985228
49,793.2610389610389,846.5941558441558
50,795.5632473253619,843.3020767778478
51,796.4996861268048,841.1600753295669
52,800.718176060798,837.6485117162762
53,804.7090012330457,833.612823674476
54,805.1738861386139,832.3143564356436
55,805.7642225031606,831.0189633375475
56,806.6961290322581,827.9696774193549
57,807.5438365194462,825.1245880026368
58,808.8921319796954,820.8743654822334
59,808.9974603174603,819.6425396825397
60,809.6720569210868,816.6985769728332
61,812.2853486884197,812.2290467050543
62,812.2485946283572,809.2492192379763
63,811.3570973901973,808.3844684914067
64,810.6238767650834,806.3023106546855
65,810.9007682458387,804.0576184379001
66,810.9682337992376,803.0654383735706
67,810.94061302682,802.2030651340997
68,811.5899554990464,801.4291163382072
69,812.6928525434643,801.0740502253702
70,814.9954397394138,799.9661237785017
71,816.5327342747111,799.0327342747111
72,817.4694006309148,797.3539432176657
73,817.8652392947102,798.2877833753148
74,819.1999999999999,798.4343949044586
75,823.6583811344806,798.7017208413001
76,825.4635383639823,797.6746987951807
77,828.9695044472682,797.9701397712834
78,831.0344191763982,797.5611555009219
79,832.6656479217604,796.5562347188264
80,834.7576706324357,797.644959298685
81,839.235836627141,799.8972332015811
82,842.3901639344263,800.9016393442623
83,843.3777490297542,800.6377749029755
84,844.1132075471698,800.1828236824985
85,845.7437379576107,799.9145793192035
86,847.601425793908,799.4510693454309
87,849.1443102352193,797.3998728544183
88,849.9482220835932,794.8477854023705
89,851.3041332510796,793.1178285009254
90,855.5576804441703,791.2609500308452
91,859.7080024434943,789.1905925473427
92,862.0977859778598,788.1629766297664
93,864.4698870765369,786.1662484316186
94,867.436645962733,782.3608695652174
