position,x0,y0
0,944.8047579983594,446.5529122231337
1,947.5151770657673,442.9907251264755
2,950.3619528619528,437.82912457912454
3,949.8843594009984,433.8236272878536
4,948.7598039215686,430.37173202614383
5,944.8486897717667,423.18681318681314
6,944.7270511779041,418.83428107229895
7,944.8351195383348,415.6075845012366
8,945.2731829573935,410.20384294068504
9,944.4792993630574,404.29219745222935
10,942.872192099148,402.1239349341596
11,940.346921797005,397.3277870216306
12,936.849303849304,391.75511875511876
13,936.8009950248756,387.7943615257048
14,935.6810990840966,383.9084096586178
15,933.9781144781144,378.83585858585855
16,932.7146302250803,373.86977491961414
17,932.8160453808752,371.7196110210697
18,930.751873438801,367.7660283097419
19,926.0196413321947,361.0264730999146
20,926.2761674718197,356.9524959742351
21,925.9695173581711,355.4665537679932
22,925.7826825127335,350.9923599320883
23,924.9367088607595,346.3400843881857
24,924.0451664025356,342.89936608557844
25,923.5227460711332,340.57899090157156
26,919.5502109704641,334.9324894514768
27,918.9763113367173,331.0575296108291
28,917.1680463576159,328.49006622516555
29,916.375531011045,326.7468139337298
30,915.3208510638298,324.2808510638298
31,912.5143796220214,320.93179950698436
32,911.3366418527709,316.33416046319275
33,910.0760869565217,312.60033444816054
34,904.5785896346645,307.1019541206457
35,901.5485197368421,303.68092105263156
36,899.4616019818332,301.8472336911643
37,897.4584717607974,299.01328903654485
38,894.8612956810631,295.58056478405314
39,893.3220064724919,293.8139158576052
40,890.0899427636958,292.01390024529843
41,886.7382113821138,289.8130081300813
42,883.2290268456376,285.8909395973154
43,881.1099434114793,283.13419563459985
44,878.6562763268744,280.68407750631843
45,875.6020583190394,274.90737564322467
46,871.4912420382166,270.11226114649685
47,870.7288273615635,267.5154723127036
48,864.7263513513514,263.86739864864865
49,861.5513468013468,259.36868686868684
50,858.7613918806959,257.08119304059653
51,856.514261019879,253.59377700950736
52,853.3848768054376,248.05777400169924
53,849.0181674565561,246.70774091627172
54,846.6272577996716,245.52463054187191
55,839.3552960800666,242.43119266055044
56,833.0525040387722,239.03715670436188
57,831.5521267723102,236.06088407005836
58,828.228763666947,229.9175777964676
59,823.3220064724919,225.24514563106797
60,822.0134793597304,222.48357203032856
61,817.3958506224067,218.22323651452282
62,814.6825795644892,213.68844221105527
63,813.656591099916,211.63476070528966
64,812.519591141397,207.93015332197615
65,811.098374679213,203.31308810949528
66,809.2601491300745,199.89560894780448
67,807.6492969396195,197.42597187758477
68,805.1951827242525,194.62458471760797
69,805.4347471451877,192.9110929853181
70,805.0414250207125,190.73653686826842
71,804.823723228995,191.16227347611203
72,803.9876441515651,192.78253706754532
73,803.6383855024711,193.03953871499178
74,803.6898839137646,194.07296849087894
75,803.9823825503355,195.83557046979865
76,803.014888337469,198.3019023986766
77,801.1183237469186,200.7140509449466
78,801.2382908792111,201.65078060805257
79,802.0083892617449,202.90268456375838
80,801.4914821124361,202.7802385008518
81,800.5431255337319,203.0264730999146
82,798.0274207369323,202.98114824335906
83,795.6680923866552,202.6022241231822
84,794.8309859154929,202.6106048053024
85,792.5556464811784,202.92716857610475
86,788.6287816843827,203.84627964022894
87,786.198145025295,202.8760539629005
88,782.8096446700507,201.29357021996614
89,780.3161953727507,200.74293059125966
90,776.632911392405,200.24725738396626
91,770.8256,201.3008
92,769.0412621359224,200.24271844660194
93,764.5696413678065,200.976647206005
94,758.7066666666667,200.07916666666668
95,753.9096185737977,198.6011608623549
96,750.4649629018961,198.45671887881286
97,746.4168067226891,196.51344537815126
98,742.4522400676246,194.70667793744715
99,736.3691164327003,194.0
100,734.603836530442,192.6463719766472
101,729.3381974248927,192.13476394849783
102,722.8166383701189,191.38539898132427
103,720.5665557404326,190.4242928452579
104,717.3480475382004,188.01273344651952
105,711.7926509186352,182.35695538057743
106,708.0123762376238,179.55940594059408
107,704.7727666955767,176.45186470078056
108,696.1227312013829,173.51339671564392
109,693.7213675213675,171.36923076923077
110,692.4410480349345,168.30742358078604
111,688.9370146678172,163.82484900776532
112,685.9134948096886,157.88840830449828
113,684.3952901597982,156.87047939444912
114,681.1637931034483,155.87413793103448
115,676.1736170212766,155.3931914893617
116,671.9795221843003,153.33191126279863
117,669.3982978723404,152.0
118,665.5777964676198,152.89655172413794
119,661.9739495798319,153.5655462184874
120,658.6290064102564,153.10496794871796
121,655.1045267489711,152.2469135802469
122,648.8539518900343,154.09450171821305
123,641.0122050447518,155.32221318144832
124,638.4478114478114,154.97558922558923
125,634.2458053691275,155.09312080536913
126,628.9812398042415,155.19494290375204
127,626.1396648044694,154.56743814844376
128,620.4730831973899,155.06688417618273
129,613.7061769616026,156.73789649415693
130,607.02448657188,158.239336492891
131,601.927868852459,157.0483606557377
132,595.7313677313678,155.30384930384932
133,591.5116841257051,154.06124093473005
134,587.0637775960753,152.74407195421097
135,580.1516155758078,152.78873239436618
136,573.3325062034739,152.27626137303557
137,568.4424489795919,152.45877551020408
138,563.2593516209477,149.95511221945137
139,556.6059602649007,147.44288079470198
140,552.7373086220789,147.40451248992747
141,547.233139050791,148.1640299750208
142,540.8261603375528,149.41012658227848
143,534.0588716271463,150.00899427636958
144,531.5770491803279,150.1344262295082
145,525.548523206751,149.13586497890296
146,520.229387755102,150.47102040816327
147,515.8285043069694,151.12529365700863
148,510.0494233937397,152.39291598023064
149,503.41618969746526,153.28618152085036
150,499.5401284109149,153.03049759229535
151,493.29338842975204,151.98099173553717
152,484.5765765765766,150.90499590499593
153,480.7033144704931,151.3152789005659
154,474.14642262895177,152.57487520798668
155,467.1974317817014,154.91252006420547
156,462.5736122284795,155.7329042638777
157,459.1794019933555,154.45348837209303
158,453.8308580858086,153.13366336633663
159,446.5833333333333,152.48762376237624
160,443.56472491909386,154.0428802588997
161,438.5736625514403,157.28971193415637
162,433.08434712084346,161.75750202757501
163,428.29219745222935,162.6640127388535
164,425.5080775444265,162.79483037156706
165,421.65687053216834,164.73550436854646
166,417.9578696343402,165.90222575516694
167,413.2957528957529,168.02857142857144
168,409.6615508885299,170.18739903069468
169,404.20049301561215,175.26869350862776
170,398.43093922651934,178.1397000789266
171,395.99756888168554,179.6094003241491
172,390.40816326530614,180.84
173,384.88987138263667,184.42604501607718
174,380.46789727126804,185.24799357945426
175,375.09942950285244,190.76691116544416
176,369.4355628058728,195.80179445350734
177,365.4441786283892,198.08771929824562
178,363.241238793806,201.44172779136105
179,359.2296875,205.5078125
180,356.4060606060606,209.05454545454546
181,354.3927729772192,212.1107619795758
182,350.5289389067524,217.84405144694534
183,346.2036306235201,223.93133385951066
184,343.03181076672104,227.08564437194127
185,336.6067880794702,230.42549668874173
