"0_x","0_y"
211,394.4664094,
212,395.8018275,
213,396.2501791,
214,396.0389357,
215,396.0516499,
216,396.9748389,
217,396.6947784,
218,395.6943929,
219,395.9088059,
220,397.360469,
221,397.2468855,
222,396.7754999,
223,396.6391614,
224,397.6780468,
225,397.4255721,
226,397.2398305,
227,398.774349,
228,399.2872698,
229,399.2638435,
230,399.1886153,
231,400.4361114,
232,400.749474,
233,400.9299421,
234,401.073284,
235,399.6309946,
236,398.8914569,
237,399.4523745,
238,398.3088247,
239,397.4339943,
240,397.3771113,
241,397.4241262,
242,397.5248456,
243,397.0988865,
244,396.7290304,
245,396.5296503,
246,396.360739,
247,396.164206,
248,396.0966949,
249,396.2430473,
250,396.2226051,
251,396.2610441,
252,397.3928925,
253,398.3985099,
254,398.5978201,
255,399.6447305,
256,399.6938632,
257,400.2666785,
258,401.0169814,
259,401.0618035,
260,400.857893,
261,400.5321307,
262,400.3238734,
263,400.9429306,
264,401.036891,
265,400.8088665,
266,400.2497859,
267,401.0112507,
268,401.6816567,
269,401.7737565,
270,401.4802638,
271,401.3142767,
272,402.4475147,
273,402.1448485,
274,402.2090733,
275,402.0978936,
276,401.9643458,
277,401.9939633,
278,402.2562718,
279,402.535836,
280,402.3461548,
281,401.5866393,
282,401.2989799,
283,401.4716733,
284,400.5235176,
285,399.4460461,
286,399.4284642,
287,399.1794434,
288,398.7587357,
289,398.2535776,
290,397.9341698,
291,398.5171049,
292,398.0053571,
293,397.6077725,
294,396.7854003,
295,397.455055,
296,396.9624294,
297,396.4197804,
298,396.2992604,
299,398.1159815,
300,397.9312461,
301,398.5134952,
302,398.8419097,
303,400.5362368,
304,400.9567249,
305,400.6795949,
306,399.2007282,
307,399.3516,
308,399.9204769,
309,399.7951213,
310,398.5862413,
311,398.9378255,
312,399.1008214,
313,398.5551969,
314,398.4414277,
315,399.3311577,
316,400.3638766,
317,399.4649291,
318,399.6525421,
319,399.9830234,
320,400.6841461,
321,401.50898,
322,401.057049,
323,401.2320196,
324,402.0621952,
325,402.3137083,
326,401.677036,
327,401.1888575,
328,401.4102547,
329,400.725472,
330,399.9370702,
331,398.9979723,
332,399.9512591,
333,400.5304775,
334,400.2677565,
335,399.786146,
336,400.8973751,
337,401.434457,
338,401.6739468,
339,400.595508,
340,401.343213,
341,401.5575991,
342,401.5296701,
343,401.1530964,
344,400.4074632,
345,400.6652789,
346,400.3431254,
347,399.3680308,
348,399.5602933,
349,400.364399,
350,400.7817016,
351,401.2777795,
352,401.3775004,
353,401.2551443,
354,402.4709128,
355,402.6636537,
356,402.4901879,
357,402.2720285,
358,403.719581,
359,403.5494705,
360,403.7460749,
361,403.2133339,
362,403.2207687,
363,403.5993895,
364,403.6719242,
365,403.1355903,
366,402.8094716,
367,402.6618403,
368,402.7894301,
369,403.1409353,
370,402.5404696,
371,402.5164685,
372,403.3558426,
373,403.5670343,
374,402.9838556,
375,402.7902196,
376,403.9353159,
377,403.8135558,
378,403.2547007,
379,403.5093272,
380,402.8441729,
381,402.4964889,
382,402.2696214,
383,401.89591,
384,401.3500345,
385,400.8262547,
386,400.4987956,
387,400.4633528,
388,400.320233,
389,400.0303846,
390,400.139934,
391,400.9184331,
392,401.2088173,
393,401.4785142,
394,401.149382,
395,402.0898901,
396,401.9171699,
397,402.2673545,
398,401.9820721,
399,402.292491,
400,402.6961629,
401,402.6093147,
402,401.6556834,
403,401.6937896,
404,401.4463291,
405,401.0486281,
406,400.4017392,
407,400.2990333,
408,401.3922395,
409,401.5070197,
410,402.077558,
411,402.3138995,
412,402.358422,
413,402.6658386,
414,402.9833498,
415,402.8843193,
416,401.6139387,
417,401.7844973,
418,401.755807,
419,401.8345523,
420,400.8535648,
421,401.2093103,
422,401.9594351,
423,401.72356,
424,401.1975905,
425,400.5814944,
426,401.1131101,
427,401.8306128,
428,401.8591346,
429,402.1156242,
430,403.443684,
431,404.0557775,
432,403.7118374,
433,403.604084,
434,403.6031801,
435,404.1392771,
436,403.7349816,
437,403.1461729,
438,402.9028773,
439,404.1638766,
440,404.0587152,
441,403.6795728,
442,403.8303364,
443,404.9083054,
444,404.785446,
445,404.4059079,
446,403.976684,
447,404.4543197,
448,404.7322372,
449,404.2897149,
450,404.1086552,
451,405.1317435,
452,405.1098229,
453,403.6406438,
454,404.4224678,
455,404.6908284,
456,404.8177316,
457,403.5475088,
458,403.3128907,
459,402.9990204,
460,402.549075,
461,402.1105472,
462,401.6400861,
463,401.9418407,
464,402.189442,
465,401.9499666,
466,401.6994116,
467,402.5717399,
468,403.1083636,
469,403.2384851,
470,402.2230469,
471,402.7557346,
472,403.6145193,
473,402.7637934,
474,402.0559052,
475,402.7067382,
476,403.1391007,
477,402.4456939,
478,401.0799288,
479,401.9488073,
480,402.1532151,
481,401.6559253,
482,401.3632492,
483,401.8691312,
484,403.2736412,
485,403.0091584,
486,403.0632232,
487,402.6792468,
488,403.2560892,
489,404.2941725,
490,403.8773625,
491,403.4256242,
492,402.3710641,
493,402.7959649,
494,402.1015269,
495,398.7588296,
496,397.9878537,
497,397.541862,
498,396.9199922,
499,395.3616013,
500,395.3522062,
501,397.3415094,
502,396.6466127,
503,397.1513425,
504,397.4525726,
505,398.7306845,
506,399.4615137,
507,400.4594651,
508,400.5135253,
509,401.1249898,
510,401.7458081,
511,401.3389941,
512,400.9879695,
513,401.5484022,
514,402.3282021,
515,401.7287844,
516,401.046391,
517,401.6150573,
518,402.6944924,
519,401.9603581,
520,399.8543637,
521,399.3694333,
522,398.4236633,
523,397.2334629,
524,394.1298944,
525,391.8536797,
526,390.3635701,
527,388.9815225,
528,386.8283281,
529,383.3910746,
530,381.5683337,
531,381.0527388,
532,378.7871096,
533,377.2189752,
534,374.0448368,
535,373.1170927,
536,371.4317542,
537,369.7247921,
538,368.5924633,
539,367.7424899,
540,365.8587946,
541,365.7936601,
542,365.9120512,
543,366.1692542,
544,366.7380433,
545,366.8022291,
546,367.046657,
547,369.3263399,
548,370.6881704,
549,371.509736,
550,373.0492355,
551,374.6531246,
552,378.1433351,
553,379.5842387,
554,382.9020856,
555,384.0516853,
556,387.3984654,
557,390.0716868,
558,392.1861426,
559,394.5685479,
560,396.7526636,
561,399.0877864,
562,399.5893826,
563,400.2147653,
564,400.738085,
565,401.9054313,
566,401.9409907,
567,402.3159494,
568,401.7045338,
569,401.0987617,
570,401.7972093,
571,401.7251411,
572,402.1299427,
573,401.6655097,
574,402.2545579,
575,402.7395362,
576,402.216916,
577,402.4821351,
578,403.079663,
579,403.3119297,
580,402.8813991,
581,401.2107186,
582,401.1058136,
583,402.4985996,
584,402.3502293,
585,401.2559965,
586,401.6850569,
587,402.9760973,
588,403.599061,
589,402.6924929,
590,402.6555095,
591,403.2098245,
592,403.3907611,
593,403.1720191,
594,401.5364897,
595,401.4933074,
596,402.3094412,
597,402.3114726,
598,401.3604856,
599,400.3843583,
600,401.2348792,
601,401.0626156,
602,400.3211113,
603,399.8350655,
604,401.0528561,
605,401.718018,
606,401.6930479,
607,399.7855004,
608,399.8086883,
609,400.5394441,
610,399.3879603,
611,398.2748507,
612,399.0838603,
613,399.5267886,
614,399.6984875,
615,399.4978537,
616,399.5306857,
617,400.3477819,
618,399.775232,
619,398.8376647,
620,400.4022813,
621,401.0925455,
622,400.6562096,
623,398.8891193,
624,398.2598736,
625,398.1139041,
626,397.7180043,
627,397.2071936,
628,397.8893036,
629,399.4679437,
630,399.6021618,
631,397.2674592,
632,398.3858135,
633,399.1605136,
634,399.0351284,
635,398.193725,
636,398.9696944,
637,399.9758283,
638,400.0368507,
639,399.2275933,
640,399.0233707,
641,399.3729405,
642,399.3228479,
643,397.3935076,
644,397.9745598,
645,399.5439212,
646,399.4245502,
647,399.0015203,
648,399.8694436,
649,400.7685306,
650,400.6215798,
651,398.9730761,
652,399.195683,
653,400.4404036,
654,400.5104563,
655,399.8678939,
656,398.9869062,
657,399.3065143,
658,399.0712416,
659,397.8720073,
660,397.4320018,
661,398.64364,
662,398.3408588,
663,398.0108741,
664,398.1402482,
665,398.9301276,
666,398.2804714,
667,397.7599515,
668,397.6147295,
669,398.3901297,
670,397.7060795,
671,396.5019187,
672,395.7579698,
673,396.4384413,
674,395.8895822,
675,394.4265986,
676,395.2176333,
677,395.6179336,
678,395.3095283,
679,394.9129448,
680,396.2443122,
681,396.8949008,
682,396.5366321,
683,396.0988555,
684,397.5503662,
685,397.5024903,
686,397.0639175,
687,396.1538888,
688,397.7442148,
689,397.2773917,
690,396.6016124,
691,395.3620623,
692,395.981284,
693,395.868629,
694,394.2636011,
695,393.341797,
696,394.5498266,
697,394.1140674,
698,393.3541189,
699,392.6276588,
700,394.5620563,
701,395.2682729,
702,395.3128447,
703,394.6968523,
704,396.1888383,
705,395.6764806,
706,394.9613035,
707,394.5820352,
708,395.2644164,
709,394.9821905,
710,394.7362223,
711,395.3711953,
712,395.9650937,
713,395.6258524,
714,394.4995104,
715,394.9231942,
716,394.8106495,
717,394.9678947,
718,394.1397039,
719,394.2130771,
720,394.5624748,
721,394.219334,
722,393.5169123,
723,394.5199354,
724,395.2144473,
725,394.4944594,
726,393.6301089,
727,394.5468278,
728,394.7960753,
729,394.3541652,
730,393.4627893,
731,394.0978777,
732,394.186345,
733,393.4404667,
734,393.0805663,
735,393.5892061,
736,393.9624158,
737,392.7721851,
738,391.7115654,
739,392.512309,
740,392.4752829,
741,391.8593429,
742,391.3522295,
743,392.4324895,
744,392.4701661,
745,392.0002285,
746,392.0062689,
747,393.1529904,
748,393.6183793,
749,392.2127366,
750,391.5688718,
751,392.1161369,
752,392.2168745,
753,391.8313472,
754,391.3326763,
755,392.556071,
756,392.4182911,
757,392.5219357,
758,391.8668845,
759,393.4553321,
760,394.3621424,
761,393.0281295,
762,392.7384223,
763,393.1682266,
764,394.0848459,
765,393.5800788,
766,393.1128944,
767,392.8516256,
768,392.7828696,
769,392.7985715,
770,391.7100461,
771,390.9526132,
772,391.113393,
773,391.5219436,
774,391.2949296,
775,390.9051694,
776,390.6158646,
777,392.0223952,
778,392.004119,
779,391.8364527,
780,391.3139184,
781,391.7350763,
782,391.8047552,
783,390.6178995,
784,390.8661621,
785,391.7198011,
786,391.5016274,
787,391.0537268,
788,391.2591577,
789,392.3829833,
790,392.2585921,
791,391.4851789,
792,391.5249457,
793,392.63526,
794,392.5098639,
795,392.0032552,
796,391.7521521,
797,392.4596313,
798,391.7396711,
799,390.4490207,
800,390.596682,
801,390.7783241,
802,390.6189033,
803,389.4915808,
804,389.0338687,
805,390.5226419,
806,389.8448662,
807,388.5331368,
808,388.1127546,
809,389.354688,
810,388.8028454,
811,387.9051471,
812,387.2514016,
813,387.490789,
814,387.0219132,
815,383.6959552,
816,384.5086009,
817,384.8730417,
818,384.4510325,
819,383.6317322,
820,384.6713075,
821,385.1567448,
822,384.2166485,
823,384.1346331,
824,385.8258136,
825,386.6304442,
826,385.0179386,
827,385.0411218,
828,386.9050123,
829,387.1456832,
830,385.6329883,
831,385.3009128,
832,386.301495,
833,386.5348802,
834,385.7406083,
835,385.7606732,
836,387.1938509,
837,387.704401,
838,387.8325998,
839,388.0096478,
840,390.0411799,
841,391.5818002,
842,391.2188407,
843,389.9984855,
844,390.6181762,
845,390.0175453,
846,389.5003204,
847,388.1893467,
848,388.1064127,
849,388.9523314,
850,388.142657,
851,386.8513151,
852,388.8085494,
853,389.6726262,
854,389.1829122,
855,388.7301928,
856,391.4482098,
857,391.5146168,
858,391.306525,
859,390.8391725,
860,392.169755,
861,391.8038679,
862,391.4016636,
863,391.474884,
864,393.2302192,
865,392.8864806,
866,392.7304102,
867,392.7069652,
868,393.9140841,
869,393.8219649,
870,392.5425046,
871,392.5670724,
872,393.02143,
873,392.5361732,
874,391.8014236,
875,391.1034944,
876,392.6789881,
877,392.8640423,
878,392.8546701,
879,391.9745088,
880,392.7318254,
881,392.931659,
882,392.8257122,
883,392.4769893,
884,394.3186923,
885,393.5934968,
886,393.2043427,
887,392.6329534,
888,393.2717869,
889,392.6699595,
890,391.5933086,
891,389.8994245,
892,389.6880454,
893,387.9772589,
894,386.0036229,
895,384.3003445,
896,384.6455382,
897,384.1910584,
898,381.7794554,
899,382.67819,
900,384.0915295,
901,383.8367249,
902,383.365129,
903,384.548917,
904,385.8013659,
905,385.5003652,
906,385.4753134,
907,388.0694184,
908,389.1679857,
909,389.5104252,
910,390.7590641,
911,392.8634501,
912,394.3646037,
913,394.1524158,
914,393.5435774,
915,394.2827821,
916,395.2295649,
917,394.6293759,
918,393.1387694,
919,393.2291521,
920,393.4059238,
921,392.0608471,
922,390.8922524,
923,391.515095,
924,391.7679638,
925,391.0505768,
926,391.1401304,
927,392.874845,
928,393.2597604,
929,393.3023962,
930,392.0932275,
931,393.3396873,
932,393.6325201,
933,392.4741492,
934,392.0163502,
935,393.3142445,
936,393.4304491,
937,392.4423037,
938,392.2328173,
939,393.0481062,
940,394.6550093,
941,394.4096532,
942,394.3248276,
943,395.9991191,
944,396.3422259,
945,396.2347017,
946,395.481557,
947,396.1220055,
948,396.7129113,
949,396.5648866,
950,396.1158931,
951,396.5172826,
952,397.5252777,
953,397.5627891,
954,397.3992909,
955,398.4267752,
956,398.560507,
957,397.102062,
958,397.1944119,
959,398.1781951,
960,397.770252,
961,397.6656255,
962,397.6941026,
963,398.7626548,
964,399.3504832,
965,398.7376315,
966,398.0875502,
967,398.3985552,
968,398.5404716,
969,397.7251384,
970,396.9157798,
971,397.704367,
972,397.4054234,
973,396.2748946,
974,395.8718395,
975,397.6637594,
976,397.1823633,
977,396.9722386,
978,396.8855171,
979,397.4211153,
980,396.9734965,
981,395.0917288,
982,395.2901141,
983,396.2272129,
984,396.4550516,
985,395.52418,
