"0_x","0_y"
465,399.7967196,
466,399.7237174,
467,399.8612173,
468,399.8737483,
469,399.8521732,
470,399.8017398,
471,399.8590204,
472,399.4809843,
473,399.3163035,
474,398.9362999,
475,398.7864001,
476,398.7661515,
477,398.5986656,
478,397.9241886,
479,397.9555069,
480,397.9676851,
481,397.6778848,
482,397.2551232,
483,397.4199256,
484,397.4794569,
485,397.002795,
486,396.3936666,
487,396.6448015,
488,396.7241416,
489,396.7523266,
490,396.2032099,
491,396.1451256,
492,396.435143,
493,397.2393351,
494,397.6637097,
495,396.9294882,
496,395.9339477,
497,395.272912,
498,394.5842828,
499,393.6030113,
500,392.9037194,
501,392.36278,
502,391.6353113,
503,391.7638209,
504,391.0152036,
505,391.1150725,
506,390.5522329,
507,390.6342409,
508,390.4088402,
509,389.5457272,
510,388.4890053,
511,387.9432986,
512,387.4161287,
513,386.4079183,
514,384.7918179,
515,383.525292,
516,382.3923056,
517,381.0370607,
518,379.0113264,
519,378.2074162,
520,378.0609268,
521,377.315902,
522,376.2233826,
523,374.6655501,
524,373.2185461,
525,371.7143808,
526,370.3448504,
527,368.2345186,
528,366.9130376,
529,364.8924792,
530,362.5224765,
531,359.9278868,
532,357.8626139,
533,356.3422962,
534,354.7651524,
535,353.4639506,
536,352.3368565,
537,351.1483877,
538,349.4996259,
539,348.8078787,
540,346.8252688,
541,345.4291378,
542,345.057636,
543,343.4607719,
544,342.1464109,
545,341.5008159,
546,339.8480224,
547,338.8838969,
548,338.8525392,
549,337.9329447,
550,337.0202388,
551,336.3452207,
552,335.7880836,
553,335.0146516,
554,335.7813978,
555,334.9849457,
556,334.8281674,
557,335.7985863,
558,336.1039545,
559,336.7025885,
560,337.443148,
561,338.2678039,
562,339.5060292,
563,340.5378887,
564,341.2167559,
565,342.5084771,
566,343.5473708,
567,345.6656616,
568,347.1418793,
569,347.8127721,
570,348.6540265,
571,349.5103459,
572,350.8654993,
573,352.9661381,
574,355.6277299,
575,356.8055018,
576,358.7281899,
577,360.4017088,
578,363.5414367,
579,365.4399293,
580,367.8387797,
581,370.1420335,
582,371.4777913,
583,375.7228098,
584,376.8912924,
585,379.4391579,
586,381.0297768,
587,384.0346761,
588,385.8301144,
589,387.7198643,
590,389.8512174,
591,391.4596508,
592,394.7735919,
593,396.1396319,
594,397.2195257,
595,397.9289067,
596,399.2750426,
597,399.9345096,
598,400.3469994,
599,400.4827057,
600,400.7441922,
601,400.8148636,
602,401.2667624,
603,401.3004424,
604,401.4330161,
605,401.8489959,
606,402.1182459,
607,402.5123749,
608,402.9989544,
609,403.8132049,
610,404.5102564,
611,404.5319629,
612,404.9062371,
613,405.5887907,
614,405.478178,
615,405.5060981,
616,406.1443094,
617,406.4936561,
618,406.5080801,
619,406.5475875,
620,406.7257624,
621,406.9732435,
622,407.370152,
623,406.9440194,
624,406.8076281,
625,406.8061814,
626,405.8196197,
627,405.6178204,
628,404.8696311,
