"0_x","0_y"
152,395.0140013,
153,394.7823184,
154,394.9724452,
155,394.6596008,
156,394.5441065,
157,394.7849805,
158,394.6515065,
159,394.7463654,
160,395.3098162,
161,395.2200912,
162,394.9899107,
163,395.2221302,
164,395.4370044,
165,395.0849175,
166,395.043476,
167,395.1382279,
168,394.6814659,
169,394.8001551,
170,394.7995635,
171,395.0242287,
172,394.9249991,
173,395.1433287,
174,395.1962282,
175,394.8649949,
176,394.9999243,
177,394.6674538,
178,393.5302793,
179,392.5977917,
180,392.3280102,
181,391.9088769,
182,391.5483658,
183,390.8450606,
184,390.5935077,
185,390.2206935,
186,389.8153338,
187,389.4960261,
188,388.6159744,
189,388.354447,
190,387.6510442,
191,386.8131244,
192,385.9255491,
193,385.195788,
194,385.1141361,
195,385.1588557,
196,384.92953,
197,384.4840865,
198,385.254645,
199,385.2499696,
200,384.4715687,
201,385.471573,
202,386.2935907,
203,386.9389841,
204,387.4734656,
205,388.3482165,
206,388.9895452,
207,389.6563975,
208,390.3302203,
209,390.4311809,
210,391.911787,
211,392.3920361,
212,391.9174219,
213,392.4103325,
214,392.9592015,
215,393.0092839,
216,393.1397094,
217,393.3185095,
218,393.969709,
219,394.3694441,
220,395.048447,
221,395.0109535,
222,395.339007,
223,395.6006869,
224,395.9259632,
225,395.9411646,
226,395.095162,
227,395.5848494,
228,395.7159262,
229,395.690347,
230,395.5624301,
231,395.1464836,
232,395.0767926,
233,395.9506598,
234,394.4753467,
235,394.5055148,
236,394.1857293,
237,394.3105686,
238,394.2866144,
239,393.5229071,
240,393.4653955,
241,393.8773147,
242,394.5177613,
243,395.9400169,
244,394.78389,
245,395.29581,
246,395.4468622,
247,395.3552716,
248,394.8947976,
249,394.573492,
250,394.953919,
251,394.8979896,
252,394.9257609,
253,394.7861014,
254,394.6190694,
255,395.1562998,
256,395.3834238,
257,395.497729,
258,395.1782019,
259,394.6640252,
260,394.7565459,
261,395.1249158,
262,395.4407324,
263,394.999558,
264,395.8373516,
265,395.5870583,
266,394.9337331,
267,394.4855475,
268,394.4461368,
269,393.527483,
270,393.2326632,
271,391.4839057,
272,390.630831,
273,390.1457793,
274,389.6886486,
275,388.7332385,
276,386.8874235,
277,386.6029464,
278,386.3558315,
279,385.3669559,
280,384.5318249,
281,385.3230698,
282,385.7093924,
283,386.3833041,
284,386.6480445,
285,388.0623015,
286,388.8182364,
287,389.1447863,
288,390.4085662,
289,392.0842709,
290,391.3948746,
291,391.5251987,
292,391.7039676,
293,393.2048093,
294,393.2382585,
295,393.2901982,
296,392.667687,
297,393.7786652,
298,395.0549996,
299,395.1580888,
300,394.4257112,
301,394.4736118,
302,394.2161156,
303,394.2025754,
304,393.650078,
305,393.3647485,
306,393.6436622,
307,393.7465109,
308,393.3895376,
309,394.1990493,
310,395.0309349,
311,395.2614033,
312,394.9521308,
313,395.2626307,
314,395.9031977,
315,395.4804516,
316,394.4302505,
317,393.5860683,
318,393.2983141,
319,393.2035906,
